PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
749,298364853,0.9561403,-0.054381806,-0.18042254,0.22426301,-0.6085710999999999,-0.29898456,-0.05324936,749,298364853,0.5319727,-0.28842568,-0.7752631,-0.18106274,-0.40838990000000003,0.45506087,-0.16443157
750,298381520,0.95641047,-0.05511672,-0.17955804,0.22362436,-0.45387658,-0.2589053,-0.16225624,750,298381520,0.5324533,-0.28902248,-0.7747258,-0.18099776,-0.43940726,0.2762752,-0.24095917
751,298398187,0.95663804,-0.056393538,-0.17870337,0.22301616,-0.22152413,-0.35587007,-0.18185711,751,298398187,0.5327590999999999,-0.28985214,-0.7741786999999999,-0.18111242,-0.540301,-0.081169404,-0.1585846
752,298414854,0.9568164000000001,-0.057845216,-0.17765503,0.2227163,0.000907,-0.492853,-0.13971138,752,298414854,0.5331156,-0.29034182,-0.77379566,-0.18091461,-0.5568069999999999,-0.35732603,-0.1450386
753,298431521,0.9569686,-0.059006337,-0.1763141,0.22282358,0.13260566,-0.5746284,0.0027112959999999998,753,298431521,0.5335608000000001,-0.29032034,-0.7735962,-0.1804895,-0.39078736,-0.35562778,-0.09702301
754,298448188,0.95711523,-0.059627537,-0.17477506,0.22324052,0.21878655,-0.4827281,0.2534485,754,298448188,0.53403366,-0.28995514,-0.7735347,-0.17994137,-0.23412848,-0.34268582,0.025084496
755,298464855,0.9573026,-0.059931435,-0.173156,0.22361715,0.30347717,-0.24183962,0.3463087,755,298464855,0.53446436,-0.28952235,-0.7734946999999999,-0.1795309,-0.18853317,-0.15322942,0.21622276
756,298481522,0.9574914000000001,-0.06027049599999999,-0.17170084,0.22384016,0.34685847,-0.22937699,0.26093292,756,298481522,0.53480655,-0.289096,-0.77345765,-0.17935906,-0.14244704,-0.21874520000000003,0.06544113
757,298498189,0.9576604,-0.060602453,-0.17033944,0.22406723,0.42517126,-0.30892956,0.028202057000000003,757,298498189,0.53520995,-0.2887479,-0.7733154999999999,-0.17932911,0.06440034,-0.36342436,-0.10247707
758,298514856,0.9578270000000001,-0.06080083,-0.16889709,0.22439283,0.49162948,-0.27835196,-0.16238213,758,298514856,0.53567,-0.28834254,-0.7731244,-0.17943199999999998,0.080697566,-0.55347663,-0.35096836
759,298531523,0.9579622999999999,-0.06061737,-0.16748865,0.22492011,0.33279145,-0.29178858,-0.08201504,759,298531523,0.5362209,-0.28775397,-0.7729575,-0.1794498,0.04790553,-0.5317055,-0.35077763
760,298548190,0.95806384,-0.06016689,-0.16623233,0.22553945,0.27059079999999996,-0.22605531,0.22815132,760,298548190,0.5368672,-0.28711915,-0.7727351,-0.17949273,0.10549454,-0.37872124,0.15474796
761,298564857,0.9581851,-0.059877396,-0.16519669,0.22586155,0.36618844,-0.13083102,0.40494156,761,298564857,0.5374314,-0.2866494,-0.7724628000000001,-0.17972648,-0.039406676,-0.39483163,0.25497437
762,298581524,0.95823944,-0.05979883,-0.16446033,0.22618954,0.2599592,-0.14942786,0.28979299999999997,762,298581524,0.5380593000000001,-0.28589812,-0.77227294,-0.17986082,-0.098600954,-0.42666993,0.17205620000000002
763,298598191,0.95827377,-0.059840385,-0.16373575,0.22655804,0.2504591,-0.24747024,0.09997368,763,298598191,0.5387526999999999,-0.28488725,-0.77216864,-0.17983685,-0.074667186,-0.22107756,-0.054857254
764,298614858,0.95832795,-0.059506416,-0.16293645,0.22699237,0.058321904,-0.32862377,0.13572502,764,298614858,0.5393760999999999,-0.283923,-0.77206206,-0.17995018,-0.06674633,0.047196213,-0.15349483
765,298631525,0.9584156999999999,-0.058713435999999994,-0.16224828,0.22732139,0.030067187000000002,-0.29199335,0.018780708,765,298631525,0.53992105,-0.28306264,-0.7719499,-0.18015225,-0.1504336,0.09569875,-0.22209263
766,298648192,0.9585761,-0.057848000000000004,-0.16142556,0.22745279999999998,-0.07957475,-0.23774558,0.024722099999999997,766,298648192,0.54043704,-0.28226295,-0.77181333,-0.18044463,-0.17134726,0.07789873,-0.003955841
767,298664859,0.95878845,-0.056990843,-0.1604283,0.22748005,-0.1723979,-0.14867444,0.17857742,767,298664859,0.5409315,-0.2814683,-0.77167946,-0.18077685,-0.20418891,0.06763368,0.11035824
768,298681526,0.95897514,-0.05596898,-0.15937635,0.22768603,-0.18489271,-0.061562676,0.09268284,768,298681526,0.5414304,-0.2805886,-0.77159095,-0.18102822,-0.23286116,0.060635935999999994,-0.06106949
769,298698193,0.9591156999999999,-0.054963157,-0.15843026,0.22799948,-0.24817894,-0.09239109,-0.11536503,769,298698193,0.5418729999999999,-0.27963066,-0.7715976,-0.18115753,-0.17668654,0.10646805,-0.35300446
770,298714860,0.9592229999999999,-0.05392154,-0.15762578,0.22835417,-0.41767496,-0.040733784,-0.17936897,770,298714860,0.5421841,-0.27878842,-0.7716618000000001,-0.18125218,-0.14650872,0.25380242,-0.4094696
771,298731527,0.9593040999999999,-0.053000755999999996,-0.15698566,0.22866909,-0.5171238,-0.026518807000000002,-0.13376904,771,298731527,0.5423503000000001,-0.27813205,-0.77175474,-0.18136773,-0.18488768,0.3443777,-0.30118942
772,298748194,0.9593831,-0.052479815,-0.15641970000000002,0.22884579,-0.4822575,0.043529063,0.040350914,772,298748194,0.5424855,-0.27760857,-0.7718305999999999,-0.1814422,-0.08094566,0.32135954,0.027639389
773,298764861,0.9594812,-0.052166022,-0.15573862,0.22897047,-0.32797375,0.20493598,0.33982086,773,298764861,0.5426232,-0.27722082,-0.7718549,-0.18151952,0.007501542,0.2861663,0.31422424
774,298781528,0.9595742,-0.051802497,-0.15509066,0.22910279,-0.10585674,0.25115916,0.31918335,774,298781528,0.54268825,-0.27697375,-0.7718733,-0.18162404,0.035379864,0.23009105,0.13290119
775,298798195,0.9596501000000001,-0.051325627,-0.15457796,0.22923887,-0.045629833,0.09627583,0.011710166999999999,775,298798195,0.542687,-0.27673212,-0.77194625,-0.18168665,0.019762568,0.087072045,-0.21731853
776,298814862,0.95972466,-0.05084144,-0.15412906,0.22933684,-0.13585798,0.050477102,-0.15896797,776,298814862,0.5427090999999999,-0.27647117,-0.7720258000000001,-0.18167955,0.040243953,0.038802296,-0.31803703
777,298831529,0.95977956,-0.05030438,-0.15372601,0.22949597,-0.11619947,0.06735398,-0.06802845,777,298831529,0.54273015,-0.27618164,-0.77212757,-0.18162509999999998,0.08635066,0.051162004000000004,-0.22489834
778,298848196,0.9598353000000001,-0.049770985,-0.15334508,0.22963415,-0.020632481,0.17065254,0.11393165599999999,778,298848196,0.54278237,-0.27590936,-0.77219194,-0.18160844,0.16157171,-0.013992358,0.10752582599999999
779,298864863,0.9599021000000001,-0.049358185,-0.15293886,0.22971460000000002,0.14999619,0.21942168,0.20288181,779,298864863,0.5428443000000001,-0.27567512,-0.77221185,-0.18169478,0.08291794,-0.08703673,0.13565254
780,298881530,0.95994353,-0.049042616,-0.15259367,0.2298386,0.14049923,0.15815486,0.03877163,780,298881530,0.5429387,-0.27540690000000007,-0.7722279000000001,-0.18175188,0.11987849,-0.08362402,-0.09030342
781,298898197,0.9599569,-0.04870793,-0.15232001,0.23003623,0.052282587,0.072731815,-0.050634384000000004,781,298898197,0.5430668000000001,-0.2751639,-0.77221626,-0.18178572,0.20840617,-0.09110544599999999,-0.19809055
782,298914864,0.95996785,-0.04840509,-0.15212144,0.23018502,0.06971559,0.12991886,0.015444756,782,298914864,0.5432213,-0.27508402,-0.7721212,-0.18184878,0.23710164,-0.06627114,-0.08226776
783,298931531,0.9600061,-0.048187084000000005,-0.15192865,0.23019926,0.19129223,0.15061414,0.18445015,783,298931531,0.5433724,-0.27517888,-0.7719299,-0.18206592,0.10053971,-0.06268287,0.11101627
784,298948198,0.9600477,-0.048132416,-0.15178699999999998,0.23013033,0.16317776,0.055504162,0.19753456,784,298948198,0.54351634,-0.27531105,-0.771717,-0.1823392,-0.020975797,-0.11204593,0.15140820000000002
785,298964865,0.96007234,-0.04810189,-0.15164284,0.23012888,0.08162972,-0.06789955,0.12932777,785,298964865,0.5436698,-0.2752996,-0.7715642,-0.18254589999999998,-0.07256304,-0.19323958,0.006921768000000001
786,298981532,0.96006685,-0.047890335,-0.15150872,0.23028418,0.065965265,-0.19904004,0.041163445,786,298981532,0.54383636,-0.27511328,-0.77148914,-0.18264744,-0.09978736,-0.2093248,-0.14182949
787,298998199,0.960031,-0.047478672,-0.15136825,0.23061138,0.0801342,-0.21341227,-0.00212574,787,298998199,0.5440212,-0.27472124,-0.7715,-0.18264075,-0.13009349,-0.16918176,-0.15535259
788,299014866,0.9599937,-0.046919342,-0.15116213,0.23101543,0.02097099,-0.086746775,0.07723045,788,299014866,0.5442716999999999,-0.27422267,-0.7715175999999999,-0.18256960000000003,-0.06465381,-0.06350551,-0.03376007
789,299031533,0.95996416,-0.046420947000000004,-0.15096349,0.23136881,-0.066166095,0.10727566,0.12361431,789,299031533,0.5445182,-0.27373004,-0.7715504,-0.18243515,-0.035800517000000004,0.043623693,0.02455616
790,299048200,0.9599421,-0.046291247,-0.15083706,0.2315686,-0.10687842,0.14828008,0.06663704,790,299048200,0.5447035,-0.27334306,-0.7715887,-0.18230055,0.008209184,0.07510829,0.057169914
791,299064867,0.9599117,-0.046499975,-0.15075429,0.2317071,-0.09080594,0.11086522,0.05538082,791,299064867,0.54484093,-0.27307059999999994,-0.77158624,-0.18230833,0.015292308999999999,0.07836677,-0.055480957000000004
792,299081534,0.9598566999999999,-0.046597872,-0.15072092,0.23193665,-0.07829066,-0.013030834,0.003501892,792,299081534,0.54496366,-0.27289209999999997,-0.7715584,-0.18232654,0.033091094,0.09397591,-0.19976616
793,299098201,0.95981544,-0.046547048,-0.1507463,0.23210119,-0.091620535,-0.043510232,-0.028481483,793,299098201,0.5450709,-0.27281657,-0.77150065,-0.18236372,0.015113052,0.12649381,-0.21190357
794,299114868,0.95981526,-0.046484392,-0.1507501,0.2321116,-0.12852085,0.038288355,0.03627205,794,299114868,0.54513013,-0.27285594,-0.7714433,-0.1823702,-0.039436627,0.09414545,-0.072805405
795,299131535,0.95982647,-0.046540834,-0.15079127,0.23202734,-0.09446104599999999,0.049434862999999996,0.0696125,795,299131535,0.54515094,-0.27293238,-0.77140844,-0.18234156,-0.06580803,0.07873233,-0.003098488
796,299148202,0.9598405000000001,-0.04668337,-0.15078159,0.23194720000000002,-0.045345302999999997,0.010428332,0.07084465,796,299148202,0.5451339,-0.27302334,-0.7713922,-0.18232404,-0.07835336,-0.01252846,-0.046804427999999995
797,299164869,0.95983744,-0.046822518,-0.15076698,0.23194101,-0.029473647000000002,-0.09568788,0.03556156,797,299164869,0.54508317,-0.27303076,-0.7714379,-0.1822716,-0.10447577,-0.06221394,-0.12984657
798,299181536,0.9598247999999999,-0.046996795,-0.15077372,0.2319538,-0.011091941999999999,-0.12859944,0.035143852,798,299181536,0.5450465,-0.2729212,-0.7715298,-0.18215599999999998,-0.06697253,-0.046115417,-0.0637331
799,299198203,0.9598219000000001,-0.047027167,-0.15073946,0.23198205,0.074226305,-0.04199543,0.07355404,799,299198203,0.54501015,-0.2727952,-0.77162147,-0.18206549,0.022793405,-0.011512817,-0.05292415599999999
800,299214870,0.9598344000000001,-0.046858445,-0.15072834,0.23197185,0.11856222,-0.029827105,0.114813805,800,299214870,0.5449510000000001,-0.27280635,-0.7716479,-0.18211372,0.07558448,0.00633134,-0.0487957
801,299231537,0.959875,-0.046696737,-0.15077528,0.2318053,0.116201036,-0.011437186,0.060566902,801,299231537,0.54484224,-0.2730014,-0.7716064,-0.18232232,0.045728516,-0.11322439999999999,-0.058991432
802,299248204,0.9599146999999999,-0.046738252,-0.15084843,0.23158523,0.12134384,-0.017359496999999998,0.07071972,802,299248204,0.5447601,-0.27322199999999996,-0.77152693,-0.18257312,0.0009699999999999999,-0.22277515,-0.033322334
803,299264871,0.95994097,-0.04680340400000001,-0.15094131,0.23140267,0.20376045,-0.055670653,0.09046364,803,299264871,0.5446865,-0.27330858,-0.77150375,-0.18276098,0.035652105,-0.24347311,-0.042603493
804,299281538,0.95995694,-0.046763032999999996,-0.15105759,0.23126885,0.24874914,-0.13785586,0.103505135,804,299281538,0.544623,-0.27335653,-0.7714632,-0.18305051,0.04622069,-0.20794047,-0.046948433
805,299298205,0.9599754,-0.046513475,-0.15117152,0.23116787,0.24181643,-0.16461997,0.09826088,805,299298205,0.54455036,-0.2733672,-0.7714204000000001,-0.18343076,-0.036475528,-0.18802156,-0.07278824
806,299314872,0.95998055,-0.04609714400000001,-0.15130420000000003,0.231143,0.17174903,-0.17467560000000001,0.042625427,806,299314872,0.54450405,-0.27315775,-0.7714409000000001,-0.18379387,-0.14110015,-0.16565429,-0.047836304
807,299331539,0.9599646000000001,-0.04564041,-0.15139593,0.23123978,0.09058924,-0.12603907,0.03822899,807,299331539,0.5445399999999999,-0.2727172,-0.77149755,-0.18410246,-0.14015335,-0.16878793,-0.021126747
808,299348206,0.9599264999999999,-0.045068696,-0.15133491,0.23155035,0.038773797,-0.03948317,0.058746337999999995,808,299348206,0.5446535,-0.27208143,-0.77159977,-0.18427953,-0.059369512,-0.082959294,-0.009716034
809,299364873,0.95986724,-0.044461213,-0.15130629999999998,0.23193122,-0.039869346,0.114166535,0.089484215,809,299364873,0.5448248,-0.27144309999999994,-0.7716727,-0.18440887,-0.01597313,0.023674045,-0.04875374
810,299381540,0.95979005,-0.04408886,-0.15144822,0.2322292,-0.116429016,0.11942691,0.030912400000000003,810,299381540,0.54492456,-0.27098835,-0.77171755,-0.18459462,-0.005656665999999999,0.10002539999999999,-0.1415348
811,299398207,0.95972204,-0.043818884,-0.15160693,0.23245738,-0.21799184,0.10409568,-0.040964127,811,299398207,0.5448921999999999,-0.27075395,-0.77176726,-0.18482691,-0.08731265,0.15697896,-0.25069332
812,299414874,0.9595927,-0.043405157,-0.15193717,0.2328531,-0.40999988,-0.056743402000000005,0.07683849,812,299414874,0.5448217,-0.27066338,-0.77180165,-0.18502364,-0.13901165,0.22079012,-0.16411877
813,299431541,0.95942146,-0.04278785,-0.15242414,0.23335450000000002,-0.4700959,0.030022427,0.033834457000000005,813,299431541,0.5447599,-0.27067465,-0.7718208000000001,-0.18510906,-0.13578278,0.359996,-0.14895153
814,299448208,0.9591343000000001,-0.04161049,-0.15343109,0.23408666,-0.44077918,-0.23176964,0.14341927,814,299448208,0.544465,-0.27105619999999997,-0.7718313,-0.18537454,-0.485695,0.16850753,-0.29111004
815,299464875,0.9587468000000001,-0.04046621,-0.15495542,0.23486927,-0.5893403,-0.61094815,0.21351910000000002,815,299464875,0.5440359,-0.27146006,-0.7719497,-0.18555027,-0.8941077,-0.054395564,-0.19531918
816,299481542,0.95826447,-0.039669767,-0.15700084,0.23561445,-0.90522206,-0.6651921,-0.011631012,816,299481542,0.54364973,-0.27157003,-0.7722835,-0.18513185,-0.8947867,0.29084477,-0.21945286
817,299498209,0.95770043,-0.03869404,-0.15927258,0.2365429,-1.2648978000000002,-0.06746294,-0.23060036,817,299498209,0.5431391,-0.2718507,-0.7727114,-0.18443161,-0.614151,0.7464765,-0.46591759999999993
818,299514876,0.95705295,-0.038050357,-0.16239521,0.23714457,-1.3014860000000001,-0.31865484,0.061977385999999995,818,299514876,0.54253006,-0.2726313,-0.77297324,-0.18397360000000001,-0.030509071000000002,1.0719651000000001,-0.42752075
819,299531543,0.9564283000000001,-0.037585597000000005,-0.16649437,0.23689587,-1.6010792,0.03613654,0.23568153,819,299531543,0.5416894,-0.27402687,-0.77310854,-0.18380925,0.45376348,1.5561559999999999,-0.13391781
820,299548210,0.9557306999999999,-0.03686452,-0.17149813,0.23625392,-1.2030931999999999,0.31880045,-0.21124554,820,299548210,0.5399802,-0.27641082,-0.77336323,-0.18419687,-1.0617173999999998,1.1024029,-0.74196815
821,299564877,0.9548609,-0.03655157,-0.17735846,0.23549116,-1.3020972,-1.7096642,0.053512573,821,299564877,0.53802806,-0.27813035,-0.7741145,-0.18416494,-1.9352421999999998,0.49970022,-0.31570909999999996
822,299581544,0.95385027,-0.03449287,-0.18222533,0.23618034,-2.2411647,-0.6586168,-0.1589737,822,299581544,0.53661233,-0.27796873,-0.77554995,-0.18249245,-0.17219974,1.2427616000000001,-0.39082623
823,299598211,0.95285326,-0.032332394,-0.1864219,0.23723377,-2.0468895000000003,1.8846593999999997,-0.3502655,823,299598211,0.53485644,-0.27862167,-0.7769233,-0.18080248,1.5482354999999999,2.0264533,-0.15584946
824,299614878,0.95189613,-0.03246983,-0.1915365,0.23698257,-0.67268294,2.2852802000000003,0.17630672,824,299614878,0.53254586,-0.28134423,-0.77767307,-0.18018267,1.0409825000000001,1.2237216,0.18885612
825,299631545,0.95081574,-0.03446534,-0.1981308,0.2356129,0.15851662,0.92946553,0.071707726,825,299631545,0.52997494,-0.2843703,-0.77839375,-0.17990011,0.24475116,-0.27111495,-0.10221672
826,299648212,0.94957346,-0.03578539,-0.20443173,0.23504263,0.3137134,-0.12452061,0.343359,826,299648212,0.52784914,-0.28641209999999995,-0.7793391,-0.17881513,0.3615948,-0.8771817,0.09706974
827,299664879,0.94831663,-0.036167055,-0.21050015,0.23470187,0.3347728,0.6887696999999999,0.61496353,827,299664879,0.52631897,-0.28808809999999996,-0.7802189,-0.17678523,1.0855919,-0.35599109999999995,0.3085823
828,299681546,0.9471334000000001,-0.037224066,-0.2172026,0.23320258,0.43187508,0.3706969,0.45048809999999995,828,299681546,0.5246531,-0.29076725,-0.7806188000000001,-0.17558116,0.5996173,-0.4769742,0.40577698
829,299698213,0.94576615,-0.03883932,-0.22467440000000002,0.23140232,0.44331425,-0.7818525,0.24985886,829,299698213,0.52264345,-0.29363320000000004,-0.7809596999999999,-0.17528832,0.05742316,-1.0444212,0.042883872999999996
830,299714880,0.94400394,-0.04013906,-0.23307025,0.23006785,0.36331293,-1.3081591000000001,0.44447040000000004,830,299714880,0.52086204,-0.29587978,-0.78136694,-0.17499846,-0.016749166,-1.7044168000000002,0.32500362
831,299731547,0.94203424,-0.04051369999999999,-0.24156883,0.22930828,0.77142656,-0.46834040000000005,0.5040435999999999,831,299731547,0.5199539000000001,-0.297271,-0.78170806,-0.17381343,0.72871125,-1.5333128999999999,0.44091034
832,299748214,0.9399434999999999,-0.04076088,-0.2504621,0.22830065,1.1203263,0.16862321,0.54463387,832,299748214,0.51927036,-0.29843944,-0.7820093000000001,-0.17249438,0.8081218000000001,-0.94306576,0.46756077
833,299764881,0.9376776,-0.040856034,-0.25978124,0.22718394,1.0708399,-0.33513382,0.7633343,833,299764881,0.5185025,-0.2995036,-0.7823401,-0.17145783,0.1620013,-0.8161931,0.4309597
834,299781548,0.9352771999999999,-0.040344805,-0.2688273,0.22664548,0.4527474,-0.45466983,0.38084412,834,299781548,0.5178857,-0.30009362,-0.7827529999999999,-0.17040202,0.10131753,-0.80972385,0.33771324
835,299798215,0.9326338,-0.039381843,-0.27779278,0.22689629,0.1031519,-0.5221492,0.0942049,835,299798215,0.5177195,-0.29996827,-0.78321856,-0.16898265,0.3797454,-0.7101396,0.2555561
836,299814882,0.92975825,-0.03796929,-0.28708390000000006,0.22737251,0.29041752,0.35362303,0.30580807,836,299814882,0.51814693,-0.29938093,-0.7836045,-0.16691197,1.1762567,-0.41349706,0.41513157
837,299831549,0.9268460999999999,-0.036616642000000005,-0.29659826,0.22727199,0.644547,1.6620023000000002,0.2955742,837,299831549,0.5185944,-0.29943204,-0.78365594,-0.16518001,1.1582556,0.16240652,0.16877556
838,299848216,0.92385155,-0.035368767,-0.30658752,0.22640477,0.7823148,0.92878586,0.6208868000000001,838,299848216,0.5187046,-0.30023316,-0.7834833999999999,-0.1641955,0.5609566999999999,0.13041836,0.14141083
839,299864883,0.92061824,-0.03387753,-0.31702876,0.22542195,0.49638203,0.16182388,0.48115444,839,299864883,0.51889,-0.30107147,-0.7832201,-0.16332822,0.10276053,-0.15063275,0.25836563
840,299881550,0.91722137,-0.031840615,-0.3273632,0.22479327,0.28383285,-0.35789433,0.2778864,840,299881550,0.5193076,-0.30148005,-0.7830269,-0.16217013,0.023697738,-0.329753,0.090441704
841,299898217,0.91384774,-0.029384691,-0.33716443,0.22438048,0.1529099,-0.42134807,-0.105731964,841,299898217,0.51986414,-0.30160224,-0.78290665,-0.16073389999999999,0.15017031,-0.33809520000000004,0.1364088
842,299914884,0.9104561999999999,-0.027595192,-0.34682506,0.2236697,-0.07367792,0.008868072,-0.30702686,842,299914884,0.5204542999999999,-0.30171820000000005,-0.78277177,-0.15925696,0.14498213,-0.23109508,0.049010277000000005
843,299931551,0.90688026,-0.026722204,-0.35682228,0.22257462,0.0415486,-0.08230286,-0.27825259999999996,843,299931551,0.52099246,-0.3020615,-0.7825255999999999,-0.15805118,0.048442855,-0.22579166,-0.021969795
