sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:27:58.957 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
937, 1009645513, 0.52589446, -0.17122953, -0.77481127, -0.30624086, -0.534533, 1.3541644, -0.3055582
938, 1009662180, 0.52667, -0.16999777, -0.77358913, -0.30867475, -0.56339794, 1.4486101, -0.12112808
939, 1009678847, 0.5269921, -0.16936778, -0.77249366, -0.31120408, -0.75459135, 1.3761814, -0.1046257
940, 1009695514, 0.5269987, -0.16897863, -0.7716241, -0.3135533, -0.8315149, 1.1151546, -0.121920586
941, 1009712181, 0.5269647, -0.16834174, -0.7710353, -0.31539562, -0.90239066, 0.82053226, -0.1699934
942, 1009728848, 0.527072, -0.16725408, -0.7707209, -0.31656104, -0.6400857, 0.60051763, -0.056347847
943, 1009745515, 0.52720463, -0.16614875, -0.770559, -0.31731594, -0.17765704, 0.70326144, -0.018828392
944, 1009762182, 0.5270181, -0.16564861, -0.7704006, -0.31827044, -0.10698626, 0.8191977, 0.043070793
945, 1009778849, 0.52666587, -0.16534132, -0.7703497, -0.3191354, -0.5870295, 0.72918, -0.097397804
946, 1009795516, 0.5264611, -0.16453716, -0.7705991, -0.31928656, -0.79876405, 0.64336306, -0.09156513
947, 1009812183, 0.52629775, -0.16353658, -0.7710583, -0.31896123, -0.47095567, 0.6795073, -0.018226624
948, 1009828850, 0.5259122, -0.16300589, -0.77148825, -0.3188291, -0.029743763, 0.56584996, 0.015773773
949, 1009845517, 0.5251823, -0.16316901, -0.7718002, -0.31919312, 0.05313931, 0.30376622, 0.15032768
950, 1009862184, 0.5244208, -0.16339749, -0.77209646, -0.3196117, -0.06742581, -0.0028202864, 0.13304234
951, 1009878851, 0.52380157, -0.16333038, -0.7724801, -0.31973487, 0.045772772, -0.065274, 0.06138134
952, 1009895518, 0.52330416, -0.16310346, -0.7728843, -0.31968805, 0.21266587, -0.053578626, 0.14313221
953, 1009912185, 0.5227693, -0.16305183, -0.7732033, -0.31981832, 0.24570243, -0.121531256, 0.13305092
954, 1009928852, 0.5222708, -0.16311474, -0.7734032, -0.3201171, 0.16570446, -0.29143178, 0.16500854
955, 1009945519, 0.5218842, -0.16309942, -0.77354825, -0.32040444, 0.14079036, -0.29340076, 0.14902782
956, 1009962186, 0.52152747, -0.16316023, -0.77366, -0.32068437, 0.201433, -0.030045226, 0.054914474
957, 1009978853, 0.5211752, -0.16324046, -0.7737955, -0.32088926, -0.16380997, 0.14758326, 0.01486969
958, 1009995520, 0.52100205, -0.16289148, -0.7740848, -0.32065, -0.49009597, 0.17006782, 0.07116318
959, 1010012187, 0.520987, -0.16218853, -0.77450424, -0.3200175, -0.219403, 0.1919399, 0.12492752
960, 1010028854, 0.5207977, -0.16192411, -0.77480054, -0.31974193, 0.33378977, 0.15232252, 0.20029926
961, 1010045521, 0.520325, -0.16229689, -0.7748987, -0.32008454, 0.20674054, -0.10920726, 0.18081856
962, 1010062188, 0.5198684, -0.16263214, -0.77495575, -0.32051823, -0.081385985, -0.24822997, 0.16258621
963, 1010078855, 0.5195259, -0.16275975, -0.775044, -0.32079476, -0.14002451, -0.05245504, 0.07352638
964, 1010095522, 0.5192027, -0.16287684, -0.7751535, -0.32099402, -0.0373289, 0.16819887, 0.07957363
965, 1010112189, 0.5187908, -0.16319156, -0.77525294, -0.32126, -0.008839044, 0.30099058, 0.056830406
966, 1010128856, 0.51830196, -0.16367346, -0.7753612, -0.32154283, -0.18103118, 0.36702448, 0.08499622
967, 1010145523, 0.51786554, -0.16394415, -0.7755673, -0.32161072, -0.42826736, 0.035545267, 0.120331764
968, 1010162190, 0.5176008, -0.16386652, -0.77586436, -0.32136008, -0.10009134, -0.11681228, 0.12757874
969, 1010178857, 0.5171673, -0.16417718, -0.7760327, -0.3214931, 0.3182896, -0.11118177, 0.10368347
970, 1010195524, 0.5166656, -0.16475724, -0.7760673, -0.32191926, 0.21214375, -0.23011793, 0.20458603
971, 1010212191, 0.5163083, -0.16512299, -0.77610344, -0.32221732, 0.033452738, -0.1926385, 0.15834713
972, 1010228858, 0.51614136, -0.1651234, -0.77620184, -0.3222477, -0.13214444, -0.12806062, 0.11777687
973, 1010245525, 0.51614004, -0.16477412, -0.7763786, -0.3220029, -0.17438838, -0.08617101, 0.12313461
974, 1010262192, 0.51608133, -0.16459307, -0.77650857, -0.32187623, 0.080135204, 0.09096659, 0.121824265
975, 1010278859, 0.5158145, -0.16484027, -0.7765323, -0.32212013, 0.05098554, 0.123544045, 0.11705303
976, 1010295526, 0.5155318, -0.16510975, -0.77656215, -0.32236293, -0.13901165, 0.04390085, 0.11639881
977, 1010312193, 0.51537436, -0.1650969, -0.7766893, -0.3223141, -0.19370437, 0.030136028, 0.11805344
978, 1010328860, 0.5152601, -0.16501795, -0.7768451, -0.322162, -0.026089326, 0.08266068, 0.10195255
979, 1010345527, 0.5150622, -0.16513558, -0.7769394, -0.32219097, 0.017351758, 0.06708982, 0.13607883
980, 1010362194, 0.5148471, -0.16527812, -0.77702516, -0.32225472, -0.14383237, -0.05896456, 0.12797642
981, 1010378861, 0.51471514, -0.16520445, -0.7771645, -0.3221671, -0.15782437, -0.051652525, 0.12131214
982, 1010395528, 0.5145999, -0.16514495, -0.77729774, -0.32206017, 0.072971165, 0.09778261, 0.099817276
983, 1010412195, 0.5143594, -0.16539606, -0.7773361, -0.3222229, 0.14947072, 0.040215287, 0.12095642
984, 1010428862, 0.5141259, -0.16570742, -0.77735174, -0.32239798, 0.027265452, 0.015518784, 0.13332844
985, 1010445529, 0.5139641, -0.16589984, -0.7774183, -0.3223964, -0.092843704, 0.13034499, 0.104286194
986, 1010462196, 0.5138126, -0.16606162, -0.7775235, -0.32230118, -0.2711391, 0.31092894, 0.054735184
987, 1010478863, 0.51368266, -0.16617395, -0.7776867, -0.32205638, -0.43743408, 0.30445147, 0.0750618
988, 1010495530, 0.51359344, -0.16618283, -0.7779444, -0.32157162, -0.30244833, 0.36426947, 0.030046463
989, 1010512197, 0.51341736, -0.16635966, -0.77821827, -0.32109797, -0.09071139, 0.42420468, -0.0028152466
990, 1010528864, 0.51313376, -0.16674922, -0.77847767, -0.32072052, -0.113040335, 0.40237948, 0.10044861
991, 1010545531, 0.5128322, -0.1672596, -0.7787599, -0.32025164, -0.05316479, 0.4432504, 0.1034174
992, 1010562198, 0.51243734, -0.16799825, -0.7790616, -0.31976253, -0.003846658, 0.4372494, 0.059620857
993, 1010578865, 0.51195717, -0.16894002, -0.77937853, -0.31926313, -0.037633322, 0.39718795, 0.0031766891
994, 1010595532, 0.5114381, -0.17000552, -0.7797212, -0.318692, -0.04220774, 0.29589912, 0.055498123
995, 1010612199, 0.5108877, -0.17138563, -0.78001904, -0.31810644, 0.24076815, 0.4100025, 0.09753895
996, 1010628866, 0.51004297, -0.17362896, -0.780104, -0.31803674, 0.3634741, 0.555362, 0.13978195
997, 1010645533, 0.5088932, -0.17678556, -0.7799667, -0.3184761, 0.25359824, 0.61127174, 0.04165268
998, 1010662200, 0.5075796, -0.18020403, -0.77979743, -0.3190702, -0.16824427, 0.35604224, -0.029770851
999, 1010678867, 0.5067354, -0.18270001, -0.779956, -0.3186049, -0.13111001, 0.23008026, -0.11483288
1000, 1010695534, 0.50615543, -0.18453687, -0.78043735, -0.31728676, -0.039439756, 0.56456995, -0.23137665
1001, 1010712201, 0.5057199, -0.1859683, -0.78118354, -0.3153032, -0.21418934, 0.8169761, -0.19144535
1002, 1010728868, 0.5053133, -0.1873469, -0.7821693, -0.31268433, -0.480153, 1.1378975, -0.3857994
1003, 1010745535, 0.5046464, -0.1889433, -0.78336906, -0.3097836, -0.55528396, 1.4214945, -0.41988945
1004, 1010762202, 0.50384253, -0.19068965, -0.78487796, -0.3061818, -0.45246062, 1.576525, -0.44521046
1005, 1010778869, 0.50261253, -0.19302431, -0.7865354, -0.3024644, -0.36301544, 1.449475, -0.23057556
1006, 1010795536, 0.5013174, -0.19543459, -0.78834707, -0.29832157, -0.20631006, 0.8739002, -0.5158224
1007, 1010812203, 0.50015813, -0.19799802, -0.7902269, -0.29356515, 0.2954211, 1.1142635, -0.4184494
1008, 1010828870, 0.49861634, -0.20136052, -0.79196846, -0.289175, 0.49364623, 1.0026809, 0.032499313
1009, 1010845537, 0.49692595, -0.20525835, -0.79349434, -0.28513286, 0.673257, -0.043326367, 0.2529583
1010, 1010862204, 0.4954193, -0.20916277, -0.7948961, -0.28098264, 1.1003529, -0.4895981, -0.11769295
1011, 1010878871, 0.4942276, -0.21311423, -0.7961293, -0.27658692, 0.9199648, 0.045705773, -0.08595276
1012, 1010895538, 0.49308258, -0.21685877, -0.79743236, -0.27192628, 0.81018955, 0.78964067, -0.19879532
1013, 1010912205, 0.4918522, -0.2210512, -0.7987462, -0.26687583, 0.465626, 1.5116467, -0.57431793
1014, 1010928872, 0.48987982, -0.22605127, -0.800025, -0.2624482, 0.016156858, 1.2426794, -0.2062645
1015, 1010945539, 0.48791814, -0.23130815, -0.8011851, -0.25794524, -0.58787477, -0.3657205, -0.28726482
1016, 1010962206, 0.4863638, -0.23600937, -0.80225307, -0.25325957, -0.790745, -1.4198406, -0.11329365
1017, 1010978873, 0.48556215, -0.23960768, -0.8034134, -0.24767937, -0.41320303, -0.7444527, -0.21075153
1018, 1010995540, 0.48432186, -0.24323918, -0.8047141, -0.24228643, 0.26588765, 0.51072073, -0.32933712
1019, 1011012207, 0.4819311, -0.24820219, -0.8057881, -0.23842002, -0.17062889, 0.62024343, 0.15277576
1020, 1011028874, 0.47935516, -0.2535328, -0.80685264, -0.23436959, -1.24361, -0.2525825, 0.27547264
1021, 1011045541, 0.4773976, -0.25760758, -0.80807966, -0.22964698, -1.6643215, -1.2985986, 0.10448837
1022, 1011062208, 0.47643802, -0.2601764, -0.8094022, -0.22401735, -1.176434, -1.0722896, 0.048801422
1023, 1011078875, 0.47588128, -0.26197067, -0.8107391, -0.21819915, -0.27243167, -0.34136096, -0.015890121
1024, 1011095542, 0.4753082, -0.26378715, -0.81200606, -0.21247403, 0.32690984, 0.26069054, 4.6348572E-4
1025, 1011112209, 0.47454023, -0.26589984, -0.81329226, -0.2065557, 0.7662006, 0.3316958, -0.25854874
1026, 1011128876, 0.4735315, -0.26871288, -0.81433654, -0.20104218, 0.8668731, 0.07513288, -0.06273842
1027, 1011145543, 0.47277257, -0.27179644, -0.81506014, -0.19568016, 0.27900898, -0.62174255, 0.49875736
1028, 1011162210, 0.47249892, -0.2745609, -0.8155642, -0.1903068, 0.38818032, -1.377649, 0.38107395
1029, 1011178877, 0.47255284, -0.27710703, -0.8158618, -0.18513633, 0.70869654, -0.9476338, 0.43124294
1030, 1011195544, 0.47233698, -0.27981395, -0.8160686, -0.18065004, 0.6965377, -0.25148124, 0.62086964
1031, 1011212211, 0.47215676, -0.28265128, -0.81615984, -0.17623805, 0.7383051, -0.49625766, 0.2035017
1032, 1011228878, 0.47248814, -0.285641, -0.8159034, -0.17165807, 1.1558161, -0.23051193, 0.124866486
1033, 1011245545, 0.47280133, -0.2890419, -0.815317, -0.16784672, 1.0826464, -0.44874436, 0.58263683
1034, 1011262212, 0.47333208, -0.29241768, -0.81454444, -0.16421558, 0.7495194, -1.0924355, 0.6679363
1035, 1011278879, 0.4744651, -0.29502144, -0.8137601, -0.16012563, 0.935216, -0.8029247, 0.63312626
1036, 1011295546, 0.4755838, -0.29758528, -0.8129756, -0.15599453, 1.1149597, -0.064828254, 0.097623825
1037, 1011312213, 0.47625035, -0.30092195, -0.8119367, -0.15294045, 0.23484103, -0.1376489, 0.46729565
1038, 1011328880, 0.47734767, -0.304075, -0.810685, -0.14989275, -0.79168624, -0.8803581, 0.6766043
1039, 1011345547, 0.4788256, -0.30665258, -0.80938065, -0.14694767, -0.87580264, -1.7307254, 0.66317654
1040, 1011362214, 0.4802194, -0.3085206, -0.8083295, -0.14424999, -0.7056266, -1.2616761, 0.71719456
1041, 1011378881, 0.48115665, -0.30975676, -0.80770093, -0.14198074, -0.6589817, -0.3652443, 0.487854
1042, 1011395548, 0.4819915, -0.31087527, -0.80718404, -0.13962574, -1.076264, -0.32705477, 0.15910435
1043, 1011412215, 0.482934, -0.31172395, -0.8066828, -0.13735478, -1.4967923, -0.533618, 0.345603
1044, 1011428882, 0.48414773, -0.3119078, -0.8062638, -0.13510688, -1.4281094, -0.90469605, 0.57828426
1045, 1011445549, 0.48540112, -0.31156662, -0.8059832, -0.13305476, -1.1806942, -1.1342596, 0.7758913
1046, 1011462216, 0.48646152, -0.31059682, -0.8060058, -0.13130128, -0.76852715, -1.0373484, 0.7375679
1047, 1011478883, 0.48740843, -0.3091316, -0.8062935, -0.12946859, -0.42093235, -0.47634834, 0.2970686
1048, 1011495550, 0.4881783, -0.30773702, -0.8066351, -0.12775216, -0.098238416, 0.25419223, -0.11517811
1049, 1011512217, 0.48901626, -0.3068356, -0.8066924, -0.12634526, 0.2117593, 0.082859606, 0.16992855
1050, 1011528884, 0.48963916, -0.30674228, -0.80651546, -0.1252839, 0.4644122, 0.3261442, 0.087444305
1051, 1011545551, 0.48992833, -0.30665174, -0.80646545, -0.124696694, 0.2919544, 0.16258255, 0.47092724
1052, 1011562218, 0.49062064, -0.3057214, -0.8066324, -0.123167805, 0.6131394, 0.20009126, 0.10389042
1053, 1011578885, 0.4910071, -0.305118, -0.8068228, -0.12187144, 0.57190996, 0.43791217, -0.22435474
1054, 1011595552, 0.4913555, -0.3044889, -0.80699676, -0.120884754, 0.029911397, -0.340639, 0.30779266
1055, 1011612219, 0.49180278, -0.3034641, -0.8073348, -0.11937693, 0.25724688, -0.17923616, 0.36121273
1056, 1011628886, 0.49152985, -0.30279988, -0.8078739, -0.11853738, -0.029124632, -0.10042404, 0.32697105
1057, 1011645553, 0.4909474, -0.30244297, -0.80843645, -0.118025064, -0.40386465, -0.14493887, 0.4351225
1058, 1011662220, 0.49016705, -0.30247656, -0.80892485, -0.11783563, -0.59716445, 0.07587639, 0.029165268
1059, 1011678887, 0.48931012, -0.30264044, -0.809391, -0.11777604, -0.32980543, -0.093799785, 0.05956459
1060, 1011695554, 0.48831916, -0.3028465, -0.8098968, -0.11788195, -0.1119487, 0.033230677, 0.15524197
1061, 1011712221, 0.48716566, -0.30311516, -0.810466, -0.118051775, -0.32467806, 0.1276403, 0.11080456
1062, 1011728888, 0.4860806, -0.3027914, -0.81124914, -0.117975846, -0.57178324, -0.03848256, -0.0409832
1063, 1011745555, 0.48533034, -0.301702, -0.81219655, -0.11733533, -0.041015074, -0.23037122, -0.0118637085
1064, 1011762222, 0.48447052, -0.3007695, -0.813122, -0.11687334, 0.33694845, 0.30732563, 0.02658081
1065, 1011778889, 0.4833898, -0.30040553, -0.81386614, -0.117103904, 0.16779162, 0.06860808, 0.32896805
1066, 1011795556, 0.48258728, -0.3001572, -0.81442505, -0.11716532, 0.15922393, -0.12335389, 0.30240726
1067, 1011812223, 0.4816623, -0.30017692, -0.8149256, -0.117439695, 0.43348935, -0.045099795, -0.013207436
1068, 1011828890, 0.48070678, -0.3002139, -0.81542003, -0.11782785, 0.37319198, -0.13278323, 0.025416374
1069, 1011845557, 0.47990626, -0.30014542, -0.81588215, -0.11806541, 0.345218, -0.0096762115, 0.17592907
1070, 1011862224, 0.47916588, -0.3001475, -0.81627554, -0.11834869, 0.23009676, 0.109628186, 0.14693356
1071, 1011878891, 0.47853264, -0.3000907, -0.81662434, -0.11864792, -0.010914585, 0.012261921, 0.16611195
1072, 1011895558, 0.47810268, -0.29978287, -0.8169816, -0.11870033, 0.07124341, 0.037615776, 0.1307249
1073, 1011912225, 0.47766843, -0.29947698, -0.8173452, -0.11871768, 0.1455418, 0.090217315, 0.029799461
1074, 1011928892, 0.4772099, -0.29920456, -0.81770927, -0.11874125, 0.23227556, 0.0757225, 0.042446136
1075, 1011945559, 0.4766932, -0.2990735, -0.81805307, -0.11877919, 0.26106113, 0.20768611, 0.012478828
1076, 1011962226, 0.4759803, -0.29914528, -0.8183984, -0.119078174, 0.029385248, 0.22881535, 0.06633091
1077, 1011978893, 0.47537452, -0.2990432, -0.8187629, -0.119247645, -0.2220619, -0.017518722, 0.12781239
1078, 1011995560, 0.47491717, -0.29874477, -0.81914705, -0.11917951, -0.07863409, -0.09010858, -0.005253792
1079, 1012012227, 0.47443825, -0.29847416, -0.81951874, -0.119210064, -0.03998647, -0.2040006, 0.119550705
1080, 1012028894, 0.47391382, -0.29810956, -0.819939, -0.11931824, -0.043040548, -0.24501446, 0.3603258
1081, 1012045561, 0.47337964, -0.2976026, -0.820407, -0.1194881, -0.089432895, -0.13643488, 0.40815353
1082, 1012062228, 0.47279853, -0.2970054, -0.8209198, -0.119751655, -0.09967873, -0.13456944, 0.2079277
1083, 1012078895, 0.47222713, -0.296421, -0.8214227, -0.12000567, -0.06406529, -0.17424735, -0.034010887
1084, 1012095562, 0.47163364, -0.29596588, -0.8218731, -0.12037825, -0.09121072, -0.11988598, -0.0054016113
1085, 1012112229, 0.47103238, -0.2955181, -0.8223073, -0.1208668, -0.06466975, -0.003223362, 0.2108984
1086, 1012128896, 0.47040185, -0.29510197, -0.82273066, -0.12145724, -0.016002633, 0.07300503, 0.3398142
1087, 1012145563, 0.4699335, -0.2945168, -0.82314634, -0.121872686, 0.004175669, -0.084284276, 0.10189152
1088, 1012162230, 0.4697304, -0.293704, -0.82354033, -0.121955186, 0.24153323, -0.076269776, -0.083703995
1089, 1012178897, 0.46963134, -0.29286128, -0.8239, -0.12193438, 0.46724737, 0.21925525, -0.12163544
1090, 1012195564, 0.46947756, -0.29228377, -0.8241759, -0.122048445, 0.54322344, 0.463784, 0.04935932
1091, 1012212231, 0.46928418, -0.29197752, -0.82436526, -0.12224558, 0.56384295, 0.48457062, 0.08711815
1092, 1012228898, 0.4690894, -0.29195875, -0.8244475, -0.122482814, 0.52047026, 0.35195154, 0.014974594
1093, 1012245565, 0.46896252, -0.29208073, -0.8244542, -0.12263298, 0.47242862, 0.24410833, -0.025104523
1094, 1012262232, 0.46895042, -0.29228207, -0.82438284, -0.12267888, 0.40854302, 0.22657105, 0.035017014
1095, 1012278899, 0.46894157, -0.29254863, -0.82428485, -0.12273573, 0.36413145, 0.26127893, 0.118097305
1096, 1012295566, 0.46893963, -0.29288492, -0.8241568, -0.122799985, 0.27680963, 0.23570369, 0.1297493
1097, 1012312233, 0.46891767, -0.29330593, -0.8240098, -0.12286763, 0.19491582, 0.17753579, 0.03901291
1098, 1012328900, 0.4688215, -0.29383203, -0.82385004, -0.1230481, 0.09962375, 0.14976396, -0.03441143
1099, 1012345567, 0.46868768, -0.29445514, -0.8236664, -0.12329747, -0.013333889, 0.087107584, 0.0010271072
1100, 1012362234, 0.46857587, -0.29508245, -0.82347727, -0.12348583, -0.10201042, -0.022701988, 0.083395004
1101, 1012378901, 0.46850073, -0.29561612, -0.82330656, -0.12363253, -0.1446882, -0.12963393, 0.12666702
1102, 1012395568, 0.4684551, -0.29598552, -0.8231861, -0.12372314, -0.106929645, -0.13771358, 0.13585472
1103, 1012412235, 0.46840632, -0.29624936, -0.82310677, -0.12380405, -0.058534913, -0.08967463, 0.15298367
1104, 1012428902, 0.4682909, -0.2964742, -0.8230671, -0.123965874, -0.052451786, 0.025763892, 0.13530636
1105, 1012445569, 0.46816427, -0.29664055, -0.8230526, -0.124142446, -0.07462114, 0.010768966, 0.1012249
1106, 1012462236, 0.46814758, -0.2967069, -0.8230303, -0.12419498, -0.06495063, -0.010303053, 0.048911095
1107, 1012478903, 0.46815157, -0.29680774, -0.82298654, -0.12422894, -0.017883271, -0.03115737, 0.044945717
1108, 1012495570, 0.46810094, -0.2969474, -0.8229467, -0.12434932, 0.009542662, -0.02924846, 0.12802029
1109, 1012512237, 0.46796218, -0.29712865, -0.8229202, -0.124614395, -0.01243045, -0.030553887, 0.2536583
1110, 1012528904, 0.46784744, -0.29719272, -0.82292455, -0.12486327, -0.06539453, -0.07153867, 0.2661829
1111, 1012545571, 0.46784815, -0.29708016, -0.8229454, -0.1249913, -0.008911015, -0.070939325, 0.06882858
1112, 1012562238, 0.46785048, -0.2969535, -0.8229701, -0.12512109, 0.0037087505, -0.071798176, -0.09024811
1113, 1012578905, 0.46781245, -0.29679996, -0.8230199, -0.12530014, 0.015668705, -0.008345638, 0.11100006
1114, 1012595572, 0.46771163, -0.2966347, -0.8231032, -0.12552112, -0.015164013, 0.09581039, 0.24548435
1115, 1012612239, 0.46760163, -0.29643688, -0.8232055, -0.12572613, -0.040065143, 0.059318773, 0.16860962
1116, 1012628906, 0.46753943, -0.29623523, -0.8232864, -0.12590268, -0.023450533, 0.06797655, 0.07601929
1117, 1012645573, 0.46753746, -0.29602796, -0.82334626, -0.1260063, 0.038438417, 0.03493418, -0.0027856827
1118, 1012662240, 0.46751612, -0.29588473, -0.82338905, -0.12614237, 0.12580158, 0.054388527, -0.026729584
1119, 1012678907, 0.46744892, -0.29575136, -0.8234482, -0.12631841, 0.12755933, 0.07594621, 0.09121513
1120, 1012695574, 0.46742636, -0.29557407, -0.8235086, -0.12642272, 0.11914895, 0.12290251, 0.14901924
1121, 1012712241, 0.46747497, -0.29536414, -0.8235523, -0.12644921, 0.118374474, 0.08076261, 0.072639465
1122, 1012728908, 0.4675579, -0.29516944, -0.82358396, -0.12638962, 0.15095529, 0.06183933, -0.0020484924
1123, 1012745575, 0.46760204, -0.2950671, -0.823597, -0.12638105, 0.17942078, 0.11386577, 0.09978008
1124, 1012762242, 0.46763712, -0.29500017, -0.8235967, -0.12640963, 0.08699661, 0.1432566, 0.21654224
1125, 1012778909, 0.46776587, -0.29487517, -0.82358617, -0.12629354, 0.09316534, 0.031658486, 0.040979385
1126, 1012795576, 0.46792567, -0.2947704, -0.8235551, -0.1261485, 0.11181258, -0.064922355, -0.049160004
1127, 1012812243, 0.46804622, -0.29468966, -0.8235273, -0.12607178, 0.08721386, -0.020141311, 0.13766098
1128, 1012828910, 0.468166, -0.29451752, -0.8235362, -0.12597093, -0.02018322, 0.031784438, 0.20627022
1129, 1012845577, 0.46830666, -0.29431245, -0.82355684, -0.12579288, 0.01758734, 0.01109183, 0.0632925
1130, 1012862244, 0.46838075, -0.29417485, -0.8235869, -0.12564114, 0.020560734, -0.006936054, -0.049170494
1131, 1012878911, 0.46818972, -0.2942216, -0.82365674, -0.1257858, 0.074561015, 0.018963622, -0.0067424774
1132, 1012895578, 0.4675548, -0.29450247, -0.8237927, -0.12659784, -0.011712079, 0.060216736, 0.09966946
1133, 1012912245, 0.4666248, -0.2948686, -0.8240033, -0.12780064, -0.22394702, -0.15438811, 0.14315987
1134, 1012928912, 0.46559852, -0.29524112, -0.8242557, -0.12905012, -0.27384338, -0.43651935, 0.13619614
1135, 1012945579, 0.4646017, -0.295552, -0.82451963, -0.13023968, -0.44101945, -0.5256951, 0.28981972
1136, 1012962246, 0.46379566, -0.29550084, -0.8248559, -0.13109665, -0.6077208, -0.46354854, 0.43459892
1137, 1012978913, 0.46330217, -0.2949242, -0.8252744, -0.13150525, -0.39482868, -0.28517827, 0.30166435
1138, 1012995580, 0.46281433, -0.29420963, -0.82573044, -0.13196082, -0.11853048, 0.0036005701, 0.11454296
1139, 1013012247, 0.46231404, -0.29344684, -0.82620114, -0.13246582, -0.051386077, 0.09759146, 0.14051533
1140, 1013028914, 0.46203247, -0.29261726, -0.82661015, -0.13272987, 0.14883684, 0.101055235, 0.09583855
1141, 1013045581, 0.46183822, -0.2918888, -0.82695675, -0.132851, 0.37800735, 0.17596471, -0.057703972
1142, 1013062248, 0.4616179, -0.2913697, -0.8272349, -0.13302524, 0.4885041, 0.26114517, -0.04718876
1143, 1013078915, 0.4614222, -0.29091436, -0.827469, -0.13324422, 0.32659355, 0.35377598, 0.15779972
1144, 1013095582, 0.46137133, -0.29032847, -0.8276905, -0.13332234, 0.15229122, 0.27017632, 0.10084438
1145, 1013112249, 0.4616695, -0.28960538, -0.82782763, -0.1330108, 0.1557997, 0.079197794, -0.053964615
1146, 1013128916, 0.4621934, -0.2887708, -0.8279008, -0.13254967, 0.026062729, -0.1287848, -0.06755066
1147, 1013145583, 0.46313596, -0.28762147, -0.8279024, -0.13174723, -0.033172898, -0.33336645, 0.03048706
1148, 1013162250, 0.46438152, -0.28615907, -0.82786626, -0.1307694, -0.022745125, -0.05567786, -0.13908577
1149, 1013178917, 0.46580064, -0.28440842, -0.82781744, -0.12984687, -0.0019745135, 0.19474562, -0.11257076
1150, 1013195584, 0.46748474, -0.28246534, -0.8277013, -0.12877215, -0.06641553, 0.5900569, 0.11157513
1151, 1013212251, 0.4691771, -0.28029773, -0.82761335, -0.12791654, -0.2403855, 0.6678122, -0.2724266
1152, 1013228918, 0.4708527, -0.27769312, -0.82768804, -0.12695438, -0.5452089, 0.39415637, -0.37633038
1153, 1013245585, 0.47209904, -0.27503496, -0.82799435, -0.12611097, -0.89808935, 0.53170526, -0.16402817
1154, 1013262252, 0.47299036, -0.27256224, -0.82838327, -0.12558512, -1.5135213, -0.41419312, 0.5988903
1155, 1013278919, 0.47381908, -0.26988384, -0.8289126, -0.12475037, -1.5292006, -0.62711054, 0.90288067
1156, 1013295586, 0.47371274, -0.26744026, -0.829754, -0.12482239, -1.1029807, -0.18494926, 0.22868538
1157, 1013312253, 0.4731454, -0.26508117, -0.8307869, -0.12513603, -0.7191916, -0.11959642, -0.10218239
1158, 1013328920, 0.47273147, -0.26272532, -0.83185047, -0.12460097, 0.21354227, 0.3459072, -0.24484158
1159, 1013345587, 0.47209808, -0.26082155, -0.83291346, -0.12390097, 1.1296169, 1.0989859, -0.4204874
1160, 1013362254, 0.4708747, -0.26000598, -0.8338814, -0.123759285, 1.662254, 1.2799656, -0.3595295
1161, 1013378921, 0.46915907, -0.2602953, -0.83470315, -0.1241262, 1.511399, 1.231085, -0.24988365
1162, 1013395588, 0.46742707, -0.26128218, -0.83531934, -0.12444108, 1.1930891, 0.72297645, -0.1254282
1163, 1013412255, 0.46587822, -0.26259485, -0.83580065, -0.12425373, 1.2203385, 0.7129034, -0.23124218
1164, 1013428922, 0.46406204, -0.2644775, -0.8362009, -0.12436441, 1.0846426, 0.7311206, -0.1326456
1165, 1013445589, 0.46217513, -0.26679668, -0.8364755, -0.124590345, 0.8177767, 0.27080852, 0.1383791
1166, 1013462256, 0.46030784, -0.2693691, -0.8366382, -0.12487615, 0.7340561, -0.13623193, 0.37374687
1167, 1013478923, 0.45831615, -0.27208897, -0.8367247, -0.12572323, 0.4039335, -0.501184, 0.66414165
1168, 1013495590, 0.45651188, -0.27452153, -0.8367522, -0.12681077, 0.06268376, -1.0020877, 0.64718056
1169, 1013512257, 0.455052, -0.2765924, -0.83670545, -0.127862, 0.0015509564, -1.1970645, 0.64091206
1170, 1013528924, 0.45368314, -0.27829584, -0.8366679, -0.12926787, -0.113556206, -1.0538862, 0.81237125
1171, 1013545591, 0.4523984, -0.27949056, -0.8366918, -0.1310268, -0.058154494, -0.99355274, 0.9185724
1172, 1013562258, 0.45114306, -0.2803502, -0.83673316, -0.13323589, 0.07495487, -0.97301614, 0.87188816
