sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:27:58.956 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
705, 1005812103, -0.40745306, -0.6001282, 0.34503484, -0.59563375, -0.28574052, 0.08517207, 0.07466316
706, 1005828770, -0.40748292, -0.60021967, 0.34485403, -0.5956258, -0.09195312, 0.05601123, 0.038282394
707, 1005845437, -0.40792856, -0.60019696, 0.3449615, -0.5952811, 0.05598899, 0.1394551, 0.07791901
708, 1005862104, -0.40821335, -0.60022837, 0.34521925, -0.59490484, -0.08193437, -0.0814099, 0.12103462
709, 1005878771, -0.40824544, -0.6003821, 0.3453601, -0.594646, 0.018456694, -0.12570883, 0.12684631
710, 1005895438, -0.40820858, -0.6004536, 0.34544188, -0.5945517, 0.06307167, -0.038437076, 0.11102581
711, 1005912105, -0.4081208, -0.60050505, 0.34551665, -0.5945164, -0.11442265, -0.032180503, 0.12512493
712, 1005928772, -0.4081642, -0.6004484, 0.3455128, -0.5945461, -0.18073057, -0.06720744, 0.113925934
713, 1005945439, -0.40821886, -0.60039485, 0.3453777, -0.5946412, 0.104509294, 0.09739242, 0.14333725
714, 1005962106, -0.40825704, -0.6002258, 0.34518936, -0.5948947, 0.09067362, 0.21946871, 0.029082298
715, 1005978773, -0.40808365, -0.60021806, 0.3448785, -0.5952017, -0.23028193, 0.07275794, 0.034952164
716, 1005995440, -0.40779555, -0.60035926, 0.3444606, -0.59549886, -0.14493977, -0.10570643, 0.109889984
717, 1006012107, -0.40781656, -0.6003751, 0.3443041, -0.5955589, 0.13023497, 0.004737804, 0.18792152
718, 1006028774, -0.4081005, -0.60012627, 0.3443373, -0.59559596, -0.09469361, 0.10064095, 0.08588791
719, 1006045441, -0.407914, -0.60006315, 0.34413174, -0.595906, -0.2495588, -0.07193496, 0.027054787
720, 1006062108, -0.40764567, -0.6000894, 0.34381348, -0.59624696, -0.05370558, -0.13477898, 0.14068508
721, 1006078775, -0.40727186, -0.6001636, 0.3433858, -0.5966741, 0.2674926, -0.13552417, 0.119190216
722, 1006095442, -0.40673545, -0.6003492, 0.34278926, -0.59719604, 0.36922944, -0.059889402, 0.14843273
723, 1006112109, -0.4063362, -0.60009116, 0.34241495, -0.59794134, -0.081601225, 0.013255212, 0.18017101
724, 1006128776, -0.40579522, -0.5998455, 0.34192958, -0.5988325, -0.31371775, -0.30242777, 0.10007095
725, 1006145443, -0.40542018, -0.5994032, 0.34153214, -0.5997553, -0.111693226, -0.32091567, 0.14259529
726, 1006162110, -0.40511087, -0.5987645, 0.3408444, -0.60099226, 0.1707915, -0.432249, 0.19452953
727, 1006178777, -0.40481266, -0.597723, 0.33968887, -0.602881, 0.4194755, -0.69230324, 0.3520279
728, 1006195444, -0.40460455, -0.5959921, 0.33853018, -0.6053812, 0.735707, -1.0515442, 0.42900944
729, 1006212111, -0.40435404, -0.5936867, 0.33804792, -0.60807717, 0.24373116, -0.99164754, 0.38029957
730, 1006228778, -0.40385792, -0.59096104, 0.3373409, -0.6114452, -0.31305394, -1.3311992, 0.18579006
731, 1006245445, -0.40376845, -0.5875885, 0.33660308, -0.61515003, -0.20788358, -1.5048342, 0.2605877
732, 1006262112, -0.40443474, -0.5830452, 0.33646604, -0.61909765, 0.4039952, -1.188718, 0.22552109
733, 1006278779, -0.40470326, -0.57758373, 0.33590907, -0.6243219, 1.3234571, -1.3091902, 0.11177158
734, 1006295446, -0.40394273, -0.57119495, 0.3347808, -0.6312595, 1.193829, -1.650249, 0.26804924
735, 1006312113, -0.403574, -0.5645923, 0.3353742, -0.63709325, -0.34917262, -0.74223983, 0.0786953
736, 1006328780, -0.40517986, -0.5575722, 0.33819622, -0.64075434, -2.6956623, -0.6320891, -0.16933918
737, 1006345447, -0.40877974, -0.5500054, 0.34324262, -0.64232224, -3.5083354, -0.09001627, -0.37777615
738, 1006362114, -0.41305628, -0.54169714, 0.34861344, -0.6437529, -2.2207706, 0.802623, -0.14711952
739, 1006378781, -0.41585606, -0.5335665, 0.35107496, -0.6473928, -0.16832201, 0.65155905, 0.2992344
740, 1006395448, -0.41662902, -0.52602875, 0.35157794, -0.6527688, 0.4198636, -0.29174855, 0.18867016
741, 1006412115, -0.41700074, -0.5182782, 0.3525599, -0.6581794, -1.4115336, -0.42542228, -0.3880024
742, 1006428782, -0.418491, -0.5096462, 0.35415077, -0.66310155, -1.7292287, -0.16123465, -0.46660137
743, 1006445449, -0.4209581, -0.5000519, 0.35569876, -0.66799796, -0.79339343, -0.38123062, -0.042518616
744, 1006462116, -0.42245495, -0.4911069, 0.35569766, -0.67366576, -0.19444565, -0.17295879, 0.07834911
745, 1006478783, -0.42337826, -0.48208284, 0.35471615, -0.68009114, 0.0071744304, 0.5463869, -0.20141697
746, 1006495450, -0.4243734, -0.47275415, 0.3544994, -0.68610597, -1.2119794, 0.48018762, -0.8625212
747, 1006512117, -0.4259781, -0.46296388, 0.35562903, -0.6911843, -1.6636596, 0.4766463, -0.8629675
748, 1006528784, -0.42831075, -0.45305306, 0.3571795, -0.6954968, 0.2416128, -0.046285287, 0.014586449
749, 1006545451, -0.42933613, -0.44398826, 0.35664263, -0.7009647, 1.4112179, 0.14339104, 0.3211317
750, 1006562118, -0.43005547, -0.4348726, 0.35477668, -0.7071577, 0.6968477, 0.9639382, -0.20138264
751, 1006578785, -0.43082893, -0.42606458, 0.35406289, -0.712387, -0.4492683, -0.13201256, -0.8893986
752, 1006595452, -0.43248585, -0.41684937, 0.35543427, -0.71614206, -0.3096849, 0.35259137, -1.0143147
753, 1006612119, -0.43383896, -0.4074245, 0.3574071, -0.71975654, 1.2207278, 1.2707254, 0.10019112
754, 1006628786, -0.4339347, -0.3983652, 0.35768068, -0.7246175, 2.6779969, 2.1222296, 0.43993282
755, 1006645453, -0.43262812, -0.38955814, 0.35534906, -0.7313035, 1.8285197, 2.3192499, 0.14005947
756, 1006662120, -0.43133643, -0.3809364, 0.3519047, -0.7382409, 0.48896587, 1.0361882, -0.3449049
757, 1006678787, -0.42938325, -0.37319311, 0.34862232, -0.74486214, 0.0050253537, 0.118672304, -0.094062805
758, 1006695454, -0.42723754, -0.3659019, 0.3455961, -0.7510975, -0.69647074, -0.16919126, 0.40286732
759, 1006712121, -0.42515576, -0.35908893, 0.34194925, -0.7572111, -1.1549984, 0.2611589, 0.31808567
760, 1006728788, -0.42332327, -0.35168228, 0.3379709, -0.76347435, -2.0623991, -0.088563435, -0.16305733
761, 1006745455, -0.42290407, -0.34275377, 0.33415186, -0.7694251, -2.3946342, -0.6036209, -0.6834173
762, 1006762122, -0.42391536, -0.33255032, 0.3316538, -0.7744109, -2.530302, -1.8838823, -0.7547159
763, 1006778789, -0.4257002, -0.32233605, 0.3307519, -0.7781276, -2.5586789, -1.6510199, -0.63351727
764, 1006795456, -0.4284312, -0.3117001, 0.33098987, -0.7808557, -1.692874, -0.9990823, -0.6742916
765, 1006812123, -0.43164602, -0.30047867, 0.33170584, -0.7831767, -0.851613, 0.17459647, -0.91416645
766, 1006828790, -0.4344411, -0.2890041, 0.33194247, -0.7858449, 0.671362, 0.6556453, -0.049957275
767, 1006845457, -0.4360558, -0.27852836, 0.33120364, -0.7890386, 1.4824522, 1.3181738, 0.50631046
768, 1006862124, -0.4361087, -0.26931503, 0.3288756, -0.7931707, 1.5462475, 1.4042493, 0.3201847
769, 1006878791, -0.4355152, -0.26076525, 0.32574752, -0.79763216, 1.0855123, 0.15823041, -0.121920586
770, 1006895458, -0.4350074, -0.2524275, 0.32282764, -0.8017679, 0.8975395, -0.49754828, -0.27415562
771, 1006912125, -0.43522492, -0.2436948, 0.320443, -0.8053004, 1.093458, 0.016368972, -0.39100647
772, 1006928792, -0.43564844, -0.23446642, 0.31807715, -0.8087419, 1.3647312, 1.0721751, -0.31431675
773, 1006945459, -0.4356414, -0.22567801, 0.315378, -0.8122949, 2.053933, 1.3605068, 0.7580738
774, 1006962126, -0.43418697, -0.21805441, 0.3116314, -0.81659055, 1.7403961, 1.5110664, 1.3200264
775, 1006978793, -0.43155453, -0.2110529, 0.30728343, -0.8214588, 0.9822885, 0.90992403, 0.64077187
776, 1006995460, -0.42880616, -0.20404659, 0.3030399, -0.82623094, 0.8440752, 0.8662486, 0.1388731
777, 1007012127, -0.42655692, -0.19671948, 0.2988228, -0.830696, 1.6720232, 1.1582615, 0.34157658
778, 1007028794, -0.42449537, -0.18955669, 0.2943793, -0.8349929, 1.4839774, 0.91103005, 0.9513807
779, 1007045461, -0.4217568, -0.18292591, 0.2897961, -0.8394509, 0.25427952, 0.47090665, 0.7208929
780, 1007062128, -0.41853607, -0.17657456, 0.28576207, -0.8437947, 0.23015666, 0.4596457, 0.49280453
781, 1007078795, -0.41489834, -0.17039166, 0.2817046, -0.8482151, 0.373271, 0.61795104, 0.53448105
782, 1007095462, -0.41098595, -0.16448763, 0.2768424, -0.85287344, 1.3901565, 1.5683377, 0.76712704
783, 1007112129, -0.4072664, -0.15912898, 0.27161562, -0.85734326, 1.5005119, 1.5203319, 1.241971
784, 1007128796, -0.4029671, -0.15437056, 0.26690027, -0.86171454, 0.5619299, 1.3115131, 1.052247
785, 1007145463, -0.39824325, -0.15001412, 0.26304376, -0.8658559, -0.25453085, 0.236644, 0.5293474
786, 1007162130, -0.39317083, -0.14595203, 0.25989175, -0.8698112, -0.6186479, -0.29931524, 0.68367577
787, 1007178797, -0.38865852, -0.14227688, 0.25668627, -0.8733926, -0.77053565, -0.07443116, 1.1604509
788, 1007195464, -0.38497734, -0.1390663, 0.25342262, -0.87648743, -1.0528446, -0.22900237, 0.94372463
789, 1007212131, -0.3819469, -0.13607617, 0.25051284, -0.8791151, -1.189022, 0.13727802, -0.009551048
790, 1007228798, -0.3794861, -0.13340586, 0.24815413, -0.88125646, -0.81037664, -0.21667983, -0.16681099
791, 1007245465, -0.3775546, -0.13087025, 0.24585828, -0.88310796, -0.5870786, -0.5319049, -0.06578064
792, 1007262132, -0.3762786, -0.1282025, 0.243369, -0.88473177, -0.36504382, -0.5764881, -0.04109001
793, 1007278799, -0.37558272, -0.1260038, 0.24113548, -0.8859541, -0.59292644, -1.060112, -0.13930511
794, 1007295466, -0.375026, -0.124043465, 0.23952766, -0.88690215, -0.53145844, -1.0234224, -0.51043606
795, 1007312133, -0.37474793, -0.12204089, 0.23838916, -0.8876042, -0.4421193, -1.061105, -0.34452724
796, 1007328800, -0.3747162, -0.12007522, 0.23763746, -0.888087, -0.48912334, -0.9307296, -0.0708437
797, 1007345467, -0.37472722, -0.118283734, 0.23707926, -0.88847184, -0.055512015, -0.64206755, -0.010034561
798, 1007362134, -0.37490815, -0.11669299, 0.23638286, -0.88879144, 0.28811356, -0.37517253, 0.039996147
799, 1007378801, -0.375102, -0.1152069, 0.23559321, -0.88911307, 0.23558427, -0.21003357, 0.03387928
800, 1007395468, -0.37528604, -0.11364373, 0.23483832, -0.8894363, 0.33345926, 0.034252997, -0.013601303
801, 1007412135, -0.37539616, -0.112120196, 0.23423769, -0.8897415, 0.18087222, -0.045332003, -0.13359737
802, 1007428802, -0.3754855, -0.11051425, 0.23377566, -0.8900262, 0.16379979, -0.06680679, -0.07414818
803, 1007445469, -0.37568003, -0.10891899, 0.23321967, -0.89028645, 0.2718942, 0.087622024, 0.099829674
804, 1007462136, -0.37591398, -0.107360296, 0.23244956, -0.89057845, 0.3722059, 0.16260883, 0.20814896
805, 1007478803, -0.37614956, -0.10594296, 0.23141126, -0.8909191, 0.53059363, 0.30814257, 0.076994896
806, 1007495470, -0.37631667, -0.10460246, 0.23002543, -0.89136577, 0.4836137, 0.22488633, -0.022902489
807, 1007512137, -0.37635976, -0.103324935, 0.22859813, -0.89186347, 0.31719932, -0.07723487, 0.007583618
808, 1007528804, -0.37616774, -0.10215511, 0.22711587, -0.8924578, 0.2899485, 0.015682004, -0.008495331
809, 1007545471, -0.3758763, -0.100972995, 0.22539105, -0.8931521, 0.21195745, -0.060292006, 0.074700356
810, 1007562138, -0.37559387, -0.09999982, 0.22360851, -0.8938282, 0.101524055, -0.1447048, -0.025512695
811, 1007578805, -0.37549275, -0.09911991, 0.2217134, -0.8944407, -0.028777685, -0.29515192, -0.022353172
812, 1007595472, -0.37546948, -0.09832111, 0.22001366, -0.8949579, -0.18272726, -0.36958298, -0.04242134
813, 1007612139, -0.3754074, -0.09760269, 0.21847609, -0.8954393, -0.1517934, -0.22070208, 0.020832062
814, 1007628806, -0.37535053, -0.09697056, 0.21706077, -0.8958761, -0.19034642, -0.16916424, 0.2336855
815, 1007645473, -0.3753087, -0.096462876, 0.21578659, -0.896256, -0.2259454, -0.12269948, 0.20858192
816, 1007662140, -0.37528166, -0.09600647, 0.21453609, -0.8966166, -0.18365143, -0.062419876, 0.16345501
817, 1007678807, -0.3752681, -0.09575447, 0.21335134, -0.8969317, -0.11135963, 0.073981926, 0.108454704
818, 1007695474, -0.3751484, -0.09577823, 0.21224934, -0.89724064, -0.20043144, -0.092815235, 0.10547829
819, 1007712141, -0.37493095, -0.095843635, 0.21160333, -0.89747727, -0.17467219, -0.22517785, 0.10013771
820, 1007728808, -0.37473375, -0.095711336, 0.211534, -0.8975899, -0.19725828, -0.16561866, 0.16141129
821, 1007745475, -0.374525, -0.09544165, 0.21173488, -0.89765835, -0.06979242, -0.062092543, 0.0895319
822, 1007762142, -0.37441617, -0.09512561, 0.2118743, -0.8977044, -0.03415507, -0.013826065, 0.057994843
823, 1007778809, -0.37440988, -0.0948146, 0.21204159, -0.8977004, -0.10742184, -0.07809867, 0.12278652
824, 1007795476, -0.37449205, -0.09452561, 0.21209711, -0.8976835, -0.11845332, -0.11095655, 0.050341606
825, 1007812143, -0.374646, -0.09424948, 0.2120149, -0.8976678, -0.14926805, -0.110580154, -0.006781578
826, 1007828810, -0.37492648, -0.09406197, 0.21201341, -0.8975706, -0.09856927, -0.20661633, -0.048051834
827, 1007845477, -0.37532392, -0.09390734, 0.21200645, -0.8974224, -0.103001475, -0.24083996, -0.05304718
828, 1007862144, -0.37577125, -0.09366853, 0.21203272, -0.89725393, -0.075943, -0.116472095, 0.038591385
829, 1007878811, -0.37623915, -0.0934138, 0.21214424, -0.89705807, 0.04758736, -0.06744987, 0.08244038
830, 1007895478, -0.37671164, -0.0931208, 0.21236975, -0.8968368, 0.085669555, -0.07258357, 0.10823536
831, 1007912145, -0.3771457, -0.09271263, 0.21272346, -0.89661276, 0.103686824, 0.02998689, 0.04781151
832, 1007928812, -0.37749565, -0.092285946, 0.2130536, -0.8964311, 0.21082172, 0.11597601, 0.062174797
833, 1007945479, -0.37782538, -0.09189727, 0.21331671, -0.89626956, 0.23000282, 0.20593177, 0.11004257
834, 1007962146, -0.37802345, -0.091761746, 0.21325442, -0.8962147, 0.23698598, 0.14555107, 0.13206863
835, 1007978813, -0.3781339, -0.091748275, 0.21330607, -0.8961572, 0.06402791, 0.12885335, 0.18748665
836, 1007995480, -0.3781358, -0.091616444, 0.21358867, -0.89610267, -0.017112767, 0.08720221, 0.15718842
837, 1008012147, -0.37807375, -0.09140219, 0.21379344, -0.89610195, -6.340504E-4, 0.0970479, 0.09909916
838, 1008028814, -0.37801352, -0.09113707, 0.21400207, -0.8961046, -0.013644405, 0.14999877, 0.012148857
839, 1008045481, -0.3779722, -0.09082511, 0.21415643, -0.89611673, -0.05475844, 0.04671136, 0.13516617
840, 1008062148, -0.37791416, -0.09058282, 0.21428436, -0.8961351, -0.056778606, 0.03441415, 0.17132092
841, 1008078815, -0.37783653, -0.09046436, 0.21434538, -0.89616525, -0.017610585, -0.0044015567, 0.056383133
842, 1008095482, -0.37778452, -0.09044858, 0.21433051, -0.89619225, -0.038494576, -0.12505245, 0.0050210953
843, 1008112149, -0.3777778, -0.090453014, 0.21431872, -0.8961975, -0.10146315, -0.106995516, 0.0626421
844, 1008128816, -0.37782255, -0.09032244, 0.21440536, -0.8961711, -0.11184136, -0.053476788, 0.116057396
845, 1008145483, -0.37786517, -0.090140566, 0.21453172, -0.89614123, -0.020482, -0.11462415, 0.005662918
846, 1008162150, -0.37797073, -0.08993563, 0.2146151, -0.8960974, 0.04516314, -0.08906941, -0.041417122
847, 1008178817, -0.37813696, -0.08973613, 0.21467903, -0.8960319, 0.0011633291, -0.19344616, 0.035700798
848, 1008195484, -0.37829047, -0.08965369, 0.21475944, -0.8959561, 0.07059154, -0.15277675, 0.045654297
849, 1008212151, -0.37843463, -0.089629926, 0.21471888, -0.89590734, 0.08905393, -0.11801828, 0.03238964
850, 1008228818, -0.37860698, -0.089658394, 0.21463148, -0.8958525, 0.040514965, -0.09895533, 0.058475494
851, 1008245485, -0.37880802, -0.08968165, 0.21453075, -0.8957893, 0.019952722, -0.033144567, -0.02501297
852, 1008262152, -0.3790271, -0.08965504, 0.21452117, -0.89570165, 0.012121722, -0.12518838, -0.082761765
853, 1008278819, -0.37923598, -0.089531794, 0.2145886, -0.8956094, -0.0021185675, -0.13387239, -0.013654709
854, 1008295486, -0.37940934, -0.089430794, 0.21469778, -0.89551985, 0.026859496, -0.085875995, 0.15339088
855, 1008312153, -0.37959647, -0.08940074, 0.2147575, -0.8954292, -0.102608204, 0.08787655, 0.12679672
856, 1008328820, -0.37982288, -0.08944824, 0.21476544, -0.8953266, -0.11416818, 0.115924686, 0.057958603
857, 1008345487, -0.38010973, -0.08962726, 0.21449713, -0.89525133, -0.045946218, 0.12902771, 0.21729088
858, 1008362154, -0.38035592, -0.08993115, 0.21400069, -0.89523494, -0.07651441, 0.07412746, 0.29283142
859, 1008378821, -0.38048396, -0.0902434, 0.21359196, -0.89524674, -0.10226852, 0.05338702, 0.18356133
860, 1008395488, -0.3804882, -0.0903796, 0.21365014, -0.8952173, -0.19141465, -0.012048075, -0.0061569214
861, 1008412155, -0.3803681, -0.090381026, 0.21412325, -0.89515513, -0.07307231, -0.044976756, -0.0015077591
862, 1008428822, -0.38017055, -0.09045716, 0.21472314, -0.8950878, 0.25285244, 0.060707796, 0.1489706
863, 1008445489, -0.3799211, -0.090690404, 0.21490227, -0.8951272, 0.40732136, 0.22484744, 0.27524853
864, 1008462156, -0.37967056, -0.091230266, 0.2142544, -0.89533395, 0.40221313, 0.35001603, 0.29345226
865, 1008478823, -0.37940896, -0.09198067, 0.21306154, -0.8956526, 0.06751483, 0.16491425, 0.12146473
866, 1008495490, -0.37899667, -0.09262904, 0.21212342, -0.8959829, 0.024052452, 0.062062953, 0.17379093
867, 1008512157, -0.37831077, -0.093454234, 0.21107729, -0.89643407, 0.24070077, 0.13317318, 0.24093437
868, 1008528824, -0.37743053, -0.094563484, 0.20975919, -0.89699787, 0.009234326, 0.12581399, 0.16756344
869, 1008545491, -0.37660462, -0.09579737, 0.2085447, -0.89749706, -0.08483636, -0.4293262, -0.0978508
870, 1008562158, -0.37608328, -0.09684291, 0.20759533, -0.8978237, -0.13317315, -0.61605465, -0.31448555
871, 1008578825, -0.3760185, -0.09749945, 0.20709899, -0.8978945, -0.32973832, -0.4598486, -0.4236889
872, 1008595492, -0.3763001, -0.09760389, 0.2073447, -0.89770836, -0.28865692, -0.2987198, -0.44897175
873, 1008612159, -0.37642807, -0.09767806, 0.2080271, -0.8974886, 0.009612957, -0.18741709, -0.5359173
874, 1008628826, -0.37598333, -0.098859034, 0.20753272, -0.89766026, 0.94729686, -0.07239792, -0.044843674
875, 1008645493, -0.37552184, -0.100397386, 0.20783526, -0.8976127, 0.61237925, -1.034571, 0.27807903
876, 1008662160, -0.37536734, -0.1018169, 0.21144424, -0.8966742, -0.43507233, -1.6811894, -0.11991787
877, 1008678827, -0.37538347, -0.10334641, 0.21758138, -0.89502263, -0.38922787, -1.8289528, -0.15202713
878, 1008695494, -0.37585753, -0.105124526, 0.22358014, -0.89313614, -0.31270614, -0.6250255, -0.15438557
879, 1008712161, -0.3769828, -0.108418, 0.2287148, -0.8909654, 0.45343912, -0.08903122, 0.45117855
880, 1008728828, -0.37854016, -0.11288902, 0.23173568, -0.88896704, 1.4763259, 0.6165369, 1.269762
881, 1008745495, -0.38053003, -0.117530845, 0.23370153, -0.8869991, 1.2752211, 0.03854193, 0.7145386
882, 1008762162, -0.3824891, -0.12194111, 0.23604064, -0.8849393, 0.4488472, -0.7156663, -0.19510365
883, 1008778829, -0.38446987, -0.12644632, 0.23935112, -0.8825563, 0.85932195, -0.14237691, 0.36166477
884, 1008795496, -0.38627866, -0.13142614, 0.24262574, -0.8801416, 0.9553001, 0.16872942, 0.6032162
885, 1008812163, -0.38803497, -0.1367825, 0.24573521, -0.8776868, 0.8134638, -0.098686084, 0.08259487
886, 1008828830, -0.38989022, -0.14228623, 0.24868467, -0.87515515, 1.1013864, -0.18126386, 4.4822693E-5
887, 1008845497, -0.39190042, -0.14784826, 0.25138286, -0.87256074, 1.1675165, -0.17891358, 0.12819481
888, 1008862164, -0.39392874, -0.15362376, 0.2539471, -0.869903, 0.81596464, -0.28904614, 0.119992256
889, 1008878831, -0.39612105, -0.15973696, 0.2566915, -0.866996, 0.6580411, -0.2486607, -0.038528442
890, 1008895498, -0.39838642, -0.16619469, 0.2599873, -0.8637562, 0.4171333, -0.1787492, 0.03903866
891, 1008912165, -0.40066543, -0.17267507, 0.2635013, -0.86035943, 0.36386758, 0.34294745, 0.40701103
892, 1008928832, -0.40294662, -0.17939325, 0.26693165, -0.8568547, -0.028789474, 0.59377897, 0.2122612
893, 1008945499, -0.4053191, -0.1861523, 0.2705092, -0.85316414, -0.3670759, 0.19575348, 0.2321291
894, 1008962166, -0.40780059, -0.1929669, 0.27401966, -0.84933853, -0.30948263, 0.2492717, 0.49338436
895, 1008978833, -0.41026866, -0.20006315, 0.27744156, -0.8453879, -0.66500974, -0.014943406, 0.55295944
896, 1008995500, -0.41281754, -0.20734556, 0.28119257, -0.8411424, -0.69188225, 0.119263105, 0.52133083
897, 1009012167, -0.41544658, -0.21482891, 0.28516075, -0.83662194, -0.41969073, 0.5969816, 0.618803
898, 1009028834, -0.41795164, -0.22244525, 0.28911537, -0.83201396, -0.63015497, 0.75946856, 0.5683613
899, 1009045501, -0.42040992, -0.23033415, 0.29326, -0.8271643, -0.5743821, 0.7926958, 0.5944109
900, 1009062168, -0.42282212, -0.23846994, 0.29744416, -0.82211965, -0.47406808, 1.0624983, 0.5868492
901, 1009078835, -0.42513365, -0.24673468, 0.30147144, -0.8170058, -0.6575664, 1.0591933, 0.61272526
902, 1009095502, -0.42732316, -0.25520092, 0.30524322, -0.8118462, -0.53185904, 1.1734601, 0.73188496
903, 1009112169, -0.42926228, -0.26399502, 0.3087158, -0.80668175, -0.35896203, 1.1184329, 0.8756504
904, 1009128836, -0.4308427, -0.27341768, 0.3116911, -0.80154, -0.34511697, 1.2743016, 0.7916622
905, 1009145503, -0.4323067, -0.28287506, 0.31416458, -0.7964884, -0.689861, 1.1344798, 0.5571432
906, 1009162170, -0.43364143, -0.29253355, 0.31651223, -0.7913277, -0.7503081, 0.89346087, 0.3154049
907, 1009178837, -0.4348749, -0.30232167, 0.31869254, -0.7860792, -0.6533051, 0.7479918, 0.24668026
908, 1009195504, -0.43612424, -0.3122449, 0.3207961, -0.78063375, -0.41765407, 0.73720807, 0.05845642
909, 1009212171, -0.437387, -0.32206157, 0.32305816, -0.7749856, -0.38019297, 0.73313725, -0.013473511
910, 1009228838, -0.43868083, -0.33179253, 0.32554406, -0.76908666, 0.03785706, 0.9203868, -0.034692764
911, 1009245505, -0.43971732, -0.34160304, 0.32773677, -0.7632465, 0.43765333, 1.2918001, 0.05500412
912, 1009262172, -0.44026494, -0.35160577, 0.32956308, -0.75758094, 0.7370369, 1.5428902, 0.057209015
913, 1009278839, -0.44024366, -0.361568, 0.33114755, -0.752194, 1.1198066, 1.7713012, 0.029497147
914, 1009295506, -0.43937707, -0.37166524, 0.33240235, -0.7472094, 1.022894, 1.7917219, 0.020256996
915, 1009312173, -0.43753684, -0.38225275, 0.33311367, -0.742617, 0.8313267, 1.5443169, -0.07682896
916, 1009328840, -0.43491808, -0.39322808, 0.3333338, -0.73831356, 0.47888678, 1.3526249, -0.15149021
917, 1009345507, -0.43210545, -0.40420333, 0.33333743, -0.7340239, -0.18769859, 1.4404868, -0.34221268
918, 1009362174, -0.4290939, -0.4151181, 0.33339408, -0.7296603, -0.77517444, 1.0790862, -0.42268658
919, 1009378841, -0.42606097, -0.42585206, 0.33383662, -0.72503483, -1.1733141, 0.5912071, -0.44913006
920, 1009395508, -0.42267576, -0.43723634, 0.3345037, -0.7199148, -1.4159083, 0.35307133, -0.5142307
921, 1009412175, -0.41982606, -0.44845095, 0.3349545, -0.7144534, -1.5175933, -0.0027840773, -0.492898
922, 1009428842, -0.4173328, -0.45947292, 0.3350591, -0.70883995, -1.9615859, -0.42482504, -0.73778915
923, 1009445509, -0.41538346, -0.47021258, 0.3350943, -0.70290035, -1.8643447, -0.7153888, -0.9376335
924, 1009462176, -0.41394448, -0.48109066, 0.33565828, -0.6960861, -1.3658891, -0.5804932, -0.71335506
925, 1009478843, -0.41262487, -0.4918272, 0.3364316, -0.6889563, -0.62349933, 0.11686062, -0.8959274
926, 1009495510, -0.4115758, -0.50179666, 0.3371733, -0.68199724, 0.41992977, 0.3289895, -0.894331
927, 1009512177, -0.40993014, -0.51147753, 0.33746818, -0.67562103, 1.0412296, 0.10358965, -0.63713837
928, 1009528844, -0.4072342, -0.52080506, 0.33690828, -0.67038465, 1.2668649, -0.14558159, -0.5555897
929, 1009545511, -0.40360758, -0.5302067, 0.33546987, -0.66591454, 1.0116328, -1.0028795, -0.5411625
930, 1009562178, -0.40051028, -0.5390842, 0.3346948, -0.66102916, 0.47416866, -0.82965696, -0.48277664
931, 1009578845, -0.39709848, -0.5474334, 0.33447945, -0.6563179, -0.17905399, -1.8399925, -0.4647045
932, 1009595512, -0.39534262, -0.55477756, 0.33484694, -0.6510022, -0.55628085, -1.5312477, 0.107406616
933, 1009612179, -0.39472634, -0.5609323, 0.33533156, -0.6458321, -0.70857775, -2.2727482, 0.18039322
934, 1009628846, -0.3950652, -0.5665762, 0.33662635, -0.63999826, -0.6163324, -2.0758815, 0.1302967
935, 1009645513, -0.39676496, -0.57059044, 0.33835548, -0.6344446, -0.26423857, -1.5011997, 0.22527313
936, 1009662180, -0.39898163, -0.57376486, 0.33992442, -0.6293323, 0.16797803, -1.2195405, 0.1811285
937, 1009678847, -0.40130267, -0.57633793, 0.34141162, -0.62468326, 0.4623749, -1.103381, 0.31173038
938, 1009695514, -0.40326712, -0.5787363, 0.3426652, -0.6205003, 1.0546912, -0.92709506, 0.19883156
939, 1009712181, -0.40447423, -0.5814503, 0.34397814, -0.6164378, 1.1104928, -0.6116164, 0.1783657
940, 1009728848, -0.4058239, -0.583857, 0.34539485, -0.6124711, 0.97605014, -0.2830186, 0.14571476
941, 1009745515, -0.40710676, -0.5858376, 0.3466911, -0.6089861, 0.08658244, -0.29122755, 0.1086874
942, 1009762182, -0.40794763, -0.58775496, 0.34739578, -0.60616785, -0.24936546, -0.71011966, 0.28263187
943, 1009778849, -0.4082553, -0.5897102, 0.34754235, -0.6039736, 0.37602937, -0.6555244, 0.3928318
