sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:22:59.036 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2505, 735906705, -0.16450594, -0.3788934, 0.16461325, -0.8957011, -0.26654103, -0.27717847, 0.021826744
2506, 735923372, -0.16504125, -0.37093285, 0.1641073, -0.8990214, -0.32369378, -0.8133419, 0.22407341
2507, 735940039, -0.16566075, -0.36333245, 0.16367573, -0.90208465, -0.74443495, -0.72079146, 0.005291939
2508, 735956706, -0.16618828, -0.3562048, 0.16299802, -0.9049484, -0.6559855, -0.4555826, -0.18434906
2509, 735973373, -0.16646348, -0.34961855, 0.16165976, -0.9077022, -0.5913154, 0.17465515, 0.025256157
2510, 735990040, -0.16704586, -0.34259683, 0.15979958, -0.91059744, -0.6748987, 0.5343371, 0.20829773
2511, 736006707, -0.16761431, -0.33524406, 0.1582703, -0.9134921, -0.5752757, 0.078344814, 0.4635725
2512, 736023374, -0.16781908, -0.3281166, 0.15677597, -0.91629577, -1.2442682, 0.13032633, 0.6966677
2513, 736040041, -0.16794363, -0.32105568, 0.1556486, -0.9189625, -1.1715767, -0.3879796, 0.30398464
2514, 736056708, -0.1678368, -0.3142743, 0.15442438, -0.92152923, -0.6972367, -0.12562434, 0.18694687
2515, 736073375, -0.1680557, -0.30751404, 0.15274452, -0.92404646, -0.51176107, 0.1229457, 0.26207733
2516, 736090042, -0.16878818, -0.30069408, 0.15090376, -0.9264567, -0.37133348, 0.44062823, 0.38182163
2517, 736106709, -0.1696485, -0.2936484, 0.14933816, -0.92881024, -0.40125355, 0.65453744, 0.39815712
2518, 736123376, -0.1699447, -0.28677282, 0.14778996, -0.9311492, -0.46131057, 0.5017168, 0.42248917
2519, 736140043, -0.1694483, -0.2806412, 0.14615339, -0.9333635, -0.39188406, 0.15893856, 0.4231758
2520, 736156710, -0.16885461, -0.2751008, 0.14451653, -0.9353731, -0.2489446, 0.049031198, 0.20825577
2521, 736173377, -0.16882136, -0.26926097, 0.14295396, -0.9373166, -0.06397321, 0.07564335, 0.12872791
2522, 736190044, -0.16916892, -0.2632498, 0.14147349, -0.9391843, -0.042212404, 0.0922431, 0.07543659
2523, 736206711, -0.16963081, -0.25707823, 0.14004973, -0.9410222, -0.071915336, 0.5883108, 0.16985703
2524, 736223378, -0.16984731, -0.2510206, 0.13834499, -0.9428688, -0.12373726, 0.34175286, 0.30862904
2525, 736240045, -0.16970225, -0.24530493, 0.13687772, -0.9446118, -0.018304342, 0.042943683, 0.36655998
2526, 736256712, -0.16949126, -0.23983948, 0.13575698, -0.9462136, 0.26143008, 0.11542321, 0.08930302
2527, 736273379, -0.1692895, -0.23461688, 0.13474475, -0.94770265, 0.6492075, -0.026036913, -0.0024528503
2528, 736290046, -0.16895731, -0.22931935, 0.13343236, -0.949243, 0.6817373, 0.36852905, 0.06117153
2529, 736306713, -0.16848299, -0.22408482, 0.13172458, -0.95081466, 0.64134747, -0.11062296, 0.17121506
2530, 736323380, -0.1677807, -0.21905674, 0.12988406, -0.9523625, 0.6298165, -0.029966885, 0.13926888
2531, 736340047, -0.16707677, -0.21426983, 0.12769102, -0.95387065, 0.7098703, -0.026618242, 0.09344673
2532, 736356714, -0.16645937, -0.20938918, 0.12518977, -0.95539284, 0.7940492, -0.24482827, 0.11426544
2533, 736373381, -0.1658164, -0.20444846, 0.12259044, -0.9569105, 0.86600417, -0.36156952, 0.019426346
2534, 736390048, -0.16516797, -0.19982283, 0.119921766, -0.95833683, 0.9184429, -0.41521084, 0.15919209
2535, 736406715, -0.16436861, -0.1959472, 0.11697646, -0.9596377, 0.8171325, -0.4437805, 0.04287529
2536, 736423382, -0.16365556, -0.19272162, 0.113898054, -0.96078235, 0.5217757, -0.42172134, -0.050099373
2537, 736440049, -0.1629586, -0.1900551, 0.110698365, -0.96180546, 0.25181, -0.33272296, 0.14439201
2538, 736456716, -0.16218795, -0.18814383, 0.10744888, -0.9626797, 0.28063935, -0.31655324, 0.3523388
2539, 736473383, -0.16150093, -0.18679717, 0.104283065, -0.96340525, 0.17895901, -0.24065976, 0.33865643
2540, 736490050, -0.16098177, -0.18572247, 0.10139591, -0.9640078, 0.107540146, -0.5460044, 0.13795567
2541, 736506717, -0.16062088, -0.18474382, 0.09895426, -0.9645097, -0.05079736, -0.4309977, 0.12235069
2542, 736523384, -0.16055346, -0.18371962, 0.09679798, -0.96493536, -0.2498687, -0.2678691, 0.14457703
2543, 736540051, -0.1606744, -0.18267447, 0.09484898, -0.96530706, -0.290944, -0.17307048, 0.103357315
2544, 736556718, -0.16092663, -0.18148564, 0.09316375, -0.96565324, -0.340843, -0.09304489, 0.07950306
2545, 736573385, -0.16125502, -0.18020596, 0.09169067, -0.9659793, -0.36805716, -0.11343688, 0.048602104
2546, 736590052, -0.16169024, -0.17887263, 0.09035352, -0.9662801, -0.285286, -0.19747618, 0.081030846
2547, 736606719, -0.16234174, -0.17742877, 0.08899229, -0.96656346, -0.28131205, -0.20131058, 0.04487896
2548, 736623386, -0.16316879, -0.17584406, 0.08763743, -0.96683747, -0.39901555, -0.24864121, 0.065942764
2549, 736640053, -0.164049, -0.17414653, 0.08632948, -0.96711344, -0.5031739, -0.19563517, 0.12697887
2550, 736656720, -0.1649757, -0.17233798, 0.08515655, -0.9673838, -0.59124887, -0.109848656, 0.17102623
2551, 736673387, -0.1658282, -0.1704815, 0.084063664, -0.9676624, -0.5005665, -0.064158835, 0.19901848
2552, 736690054, -0.16662006, -0.16867964, 0.083036676, -0.96793085, -0.37279505, -0.11956336, 0.20592499
2553, 736706721, -0.16736571, -0.16697481, 0.08227359, -0.9681629, -0.22668278, -0.18539414, 0.16086006
2554, 736723388, -0.16806985, -0.16539022, 0.081755966, -0.9683567, -0.10385319, -0.15558049, 0.08333397
2555, 736740055, -0.16867322, -0.16386124, 0.08139781, -0.968542, -0.086850345, -0.12709592, 0.13188171
2556, 736756722, -0.1691891, -0.16239026, 0.081217475, -0.96871483, -0.07539637, -0.1299446, 0.1889801
2557, 736773389, -0.16963468, -0.16100395, 0.0811266, -0.96887606, -0.06406877, -0.14575638, 0.17096901
2558, 736790056, -0.17011318, -0.15966237, 0.08114769, -0.9690124, -0.079161055, -0.18236427, 0.0749979
2559, 736806723, -0.17063965, -0.15832518, 0.08132407, -0.96912444, -0.07434126, -0.2241806, 0.039528847
2560, 736823390, -0.17115906, -0.15697004, 0.08156428, -0.96923304, -0.036862023, -0.23663026, 0.038448334
2561, 736840057, -0.17166333, -0.15562975, 0.081853755, -0.9693357, 0.015178947, -0.27523842, 0.062999725
2562, 736856724, -0.172123, -0.1543405, 0.08218186, -0.9694324, 0.09568073, -0.32439005, 0.08088493
2563, 736873391, -0.17257075, -0.1530908, 0.08249411, -0.9695245, 0.17745382, -0.3528068, 0.046159744
2564, 736890058, -0.17302358, -0.15187079, 0.08283434, -0.9696064, 0.2184169, -0.39284012, -0.0030574799
2565, 736906725, -0.17349246, -0.15068032, 0.08320511, -0.96967673, 0.23399873, -0.42907074, -0.07643986
2566, 736923392, -0.17399941, -0.1495644, 0.08361348, -0.9697237, 0.267904, -0.52203405, -0.116396904
2567, 736940059, -0.17450668, -0.1485042, 0.084079206, -0.9697551, 0.25294515, -0.5461904, -0.11520481
2568, 736956726, -0.1750825, -0.1474427, 0.084637344, -0.9697648, 0.18996766, -0.46249324, -0.023949623
2569, 736973393, -0.17570828, -0.14638504, 0.08524198, -0.9697588, 0.06085097, -0.38564613, 0.055407524
2570, 736990060, -0.17639068, -0.1453472, 0.0858227, -0.9697398, -0.078430936, -0.2572803, 0.13417053
2571, 737006727, -0.17707536, -0.14436159, 0.086365305, -0.96971405, -0.15036583, -0.22686674, 0.09765816
2572, 737023394, -0.17771861, -0.14343995, 0.08694495, -0.96968126, -0.1642465, -0.25315565, 0.024614334
2573, 737040061, -0.17834772, -0.14255206, 0.08760262, -0.9696375, -0.17770198, -0.25274935, 0.026981354
2574, 737056728, -0.17970333, -0.14182208, 0.09329656, -0.968963, -1.241336, 4.2674026, -0.15338802
2575, 737073395, -0.17775415, -0.14625984, 0.09016848, -0.96895903, -1.0345131, -1.8052784, -0.008874893
2576, 737090062, -0.17849815, -0.14545898, 0.09277279, -0.96869683, 1.0370336, -1.028559, 0.009178162
2577, 737106729, -0.18046267, -0.14441647, 0.09605537, -0.9681688, -0.2526005, -0.20979275, -0.3586893
2578, 737123396, -0.18256974, -0.13997903, 0.09711949, -0.96831936, 0.80360425, 0.23982035, 0.5969391
2579, 737140063, -0.1837279, -0.13831629, 0.09818711, -0.96823156, 0.96349, -0.1917031, 0.40225506
2580, 737156730, -0.18474129, -0.13684595, 0.0997466, -0.9680882, -0.46332392, -0.83647925, -0.4942026
2581, 737173397, -0.18572322, -0.13519794, 0.10163154, -0.96793604, 0.15969466, -1.23975, 0.11515045
2582, 737190064, -0.18614852, -0.13393335, 0.10408621, -0.967769, 0.33314344, -0.24681804, 0.34796906
2583, 737206731, -0.18583281, -0.13352421, 0.106111355, -0.96766627, 0.94056076, 0.3219535, 0.7943392
2584, 737223398, -0.18518813, -0.1337996, 0.10683583, -0.9676721, 0.5036275, 0.17586222, 0.10350704
2585, 737240065, -0.18456654, -0.13385318, 0.10625972, -0.96784693, 0.13912374, 0.08688672, -0.20597267
2586, 737256732, -0.18404394, -0.13349095, 0.10468469, -0.968168, 0.1831562, 0.0089369975, -0.09133053
2587, 737273399, -0.18361671, -0.1330188, 0.102581486, -0.9685393, -0.015141158, -0.017609775, 0.12320328
2588, 737290066, -0.18328398, -0.13263755, 0.10044705, -0.9688782, -0.0054430156, -0.0543013, 0.21727562
2589, 737306733, -0.18292932, -0.13226798, 0.098198116, -0.96922624, -0.114529505, -0.32879633, 0.116399765
2590, 737323400, -0.18249407, -0.13104655, 0.09547897, -0.9697458, -0.5759287, -0.15938488, 0.15385914
2591, 737340067, -0.1818821, -0.13023281, 0.09315113, -0.9701967, -0.6998991, 0.092330635, 0.23483944
2592, 737356734, -0.18180701, -0.12777105, 0.09084815, -0.97075635, 1.0184734, -0.58823246, 0.14675903
2593, 737373401, -0.18129955, -0.12885587, 0.089734934, -0.9708115, 0.060611516, -0.016557658, 0.2889328
2594, 737390068, -0.18139844, -0.12919939, 0.08876195, -0.97083664, -0.777654, 0.27712283, 0.12199211
2595, 737406735, -0.18154815, -0.12939881, 0.08822552, -0.97083104, -0.29193074, -0.08632227, 0.03663826
2596, 737423402, -0.18197836, -0.12785935, 0.08740879, -0.9710283, -0.6630611, 0.47383004, -0.14340687
2597, 737440069, -0.18164773, -0.12702206, 0.08701899, -0.97123504, 1.3221295, -0.6736771, -0.40006447
2598, 737456736, -0.1826253, -0.12677443, 0.087323755, -0.97105676, -0.46977305, 0.4248998, 0.46758747
2599, 737473403, -0.18296309, -0.12706397, 0.08757346, -0.97093284, -0.21884461, 0.24641097, 0.18625832
2600, 737490070, -0.18294916, -0.12730207, 0.08750696, -0.97091025, 0.11117975, 0.1840043, 0.16286278
2601, 737506737, -0.18289347, -0.12790602, 0.087640315, -0.97082925, 0.26150626, 0.11356874, 0.15418434
2602, 737523404, -0.18288253, -0.1288117, 0.08786546, -0.97069126, 0.18968982, -0.06766097, -0.0027952194
2603, 737540071, -0.18263574, -0.12953833, 0.08799401, -0.9706294, 0.008857846, 0.05648386, -0.032423973
2604, 737556738, -0.1826433, -0.1300073, 0.088283256, -0.970539, 0.025816264, -0.075997755, -0.0053834915
2605, 737573405, -0.18250324, -0.13016586, 0.08834272, -0.9705387, -0.2182676, -0.05339138, 0.1719408
2606, 737590072, -0.18189579, -0.13016699, 0.08789259, -0.97069347, 0.12535653, -0.26714396, -0.024214745
2607, 737606739, -0.18094516, -0.13016827, 0.087279014, -0.97092634, 0.34639835, -0.35309494, -0.031419754
2608, 737623406, -0.18004513, -0.13034603, 0.086795725, -0.9711129, 0.19025628, -0.31472847, -0.01890564
2609, 737640073, -0.17926061, -0.13065624, 0.08627988, -0.9712624, 0.098324776, -0.3414717, 0.02266407
2610, 737656740, -0.17873423, -0.1309029, 0.08568968, -0.97137845, 0.12427308, -0.36214557, 0.0820837
2611, 737673407, -0.17829375, -0.13102917, 0.08514857, -0.97148997, -0.04219508, -0.32803687, 0.17072582
2612, 737690074, -0.17783214, -0.13106327, 0.084671244, -0.97161174, 0.081897914, -0.33457547, 0.13971806
2613, 737706741, -0.17738625, -0.13117355, 0.0843315, -0.9717078, 0.06925444, -0.5562265, -0.019014359
2614, 737723408, -0.17712225, -0.13121462, 0.08425261, -0.97175723, 0.03360967, -0.5306862, -0.19570637
2615, 737740075, -0.17712794, -0.13116512, 0.08441249, -0.97174895, 0.04900091, -0.3932067, -0.22876263
2616, 737756742, -0.17728458, -0.13103883, 0.08438976, -0.9717395, 0.033871252, -0.32558972, -0.035870552
2617, 737773409, -0.17741577, -0.13084988, 0.08419831, -0.9717576, -0.020468256, -0.17234027, 0.18873024
2618, 737790076, -0.1775041, -0.13066068, 0.083817974, -0.9717999, -0.030755466, -0.10316364, 0.24339199
2619, 737806743, -0.17759623, -0.13044773, 0.08342608, -0.97184545, -0.13432741, -0.1633403, 0.11075497
2620, 737823410, -0.17774852, -0.13027999, 0.08320067, -0.97185946, -0.13334781, -0.12367997, 0.044480324
2621, 737840077, -0.17807494, -0.13004652, 0.08281427, -0.97186387, -0.20382129, -0.16967572, -0.016304016
2622, 737856744, -0.17845619, -0.1298118, 0.08243809, -0.9718573, -0.111515254, -0.048885733, 0.014432907
2623, 737873411, -0.17875126, -0.12964123, 0.08200995, -0.97186214, -0.09419522, -0.02097433, 0.06319618
2624, 737890078, -0.17889519, -0.12950173, 0.081563696, -0.97189176, -0.059582897, -0.21877764, 0.13444042
2625, 737906745, -0.17887641, -0.12939183, 0.08130019, -0.97193193, -0.034593437, -0.17831212, 0.12843704
2626, 737923412, -0.17877246, -0.12931308, 0.081238, -0.9719667, -0.009241199, -0.16276745, 0.121409416
2627, 737940079, -0.178671, -0.1292313, 0.08130917, -0.9719903, -0.070404455, -0.26455012, 0.0694561
2628, 737956746, -0.17865998, -0.12905027, 0.08169926, -0.97198373, -0.076410055, -0.26316404, 0.025294304
2629, 737973413, -0.17859997, -0.12884153, 0.082156986, -0.9719837, -0.04501882, -0.2576636, 0.025486946
2630, 737990080, -0.17854655, -0.1285978, 0.0825009, -0.9719968, -0.007204577, -0.17562547, 0.056967735
2631, 738006747, -0.17845027, -0.12838292, 0.08271191, -0.97202486, 0.021709185, -0.13046347, 0.08010197
2632, 738023414, -0.17833728, -0.12820868, 0.08281084, -0.97206026, 0.05684608, -0.18548365, 0.06319809
2633, 738040081, -0.17824318, -0.12805599, 0.08287084, -0.97209245, 0.033648938, -0.202079, 0.041153908
2634, 738056748, -0.17819719, -0.12794724, 0.08295913, -0.97210765, 0.010616222, -0.26095256, 0.025735855
2635, 738073415, -0.17819196, -0.12781152, 0.083164, -0.9721091, -0.036291197, -0.31721377, -0.0141716
2636, 738090082, -0.17821245, -0.12758076, 0.083384424, -0.9721167, -0.030662555, -0.29647732, 0.063014984
2637, 738106749, -0.1782436, -0.12730709, 0.083577156, -0.9721304, -0.007842776, -0.22955516, 0.08384895
2638, 738123416, -0.17833072, -0.12705968, 0.083781935, -0.9721291, -0.006551835, -0.26068792, 0.08333206
2639, 738140083, -0.17847797, -0.1268549, 0.084088854, -0.97210234, 0.004728598, -0.25611252, 0.06084442
2640, 738156750, -0.17865048, -0.12670209, 0.084456906, -0.9720587, -1.8270787E-4, -0.2054219, 0.05022621
2641, 738173417, -0.1788558, -0.12658261, 0.084855855, -0.97200173, 0.007913588, -0.17740832, 0.054932594
2642, 738190084, -0.17908254, -0.12648551, 0.08529275, -0.9719343, -0.011401997, -0.2377876, 0.043866158
2643, 738206751, -0.17931998, -0.12635238, 0.08571066, -0.97187114, 0.013748114, -0.19825056, 0.059435844
2644, 738223418, -0.179551, -0.12617673, 0.08606336, -0.97182024, 0.008010536, -0.11070721, 0.0912447
2645, 738240085, -0.17981514, -0.12598877, 0.086387604, -0.97176695, -0.009142742, -0.08626267, 0.08671665
2646, 738256752, -0.18010162, -0.12583035, 0.086649664, -0.97171104, -0.026976239, -0.053681485, 0.105457306
2647, 738273419, -0.18037729, -0.12568538, 0.086910844, -0.9716554, -0.029804489, -0.041736644, 0.104925156
2648, 738290086, -0.1806085, -0.12559198, 0.08718848, -0.9715996, -0.045085624, -0.02630545, 0.11376476
2649, 738306753, -0.1808134, -0.12554248, 0.08749517, -0.9715403, -0.055298936, -0.065010324, 0.073521614
2650, 738323420, -0.18103552, -0.1254458, 0.087884225, -0.97147644, -0.056401566, -0.06874553, 0.070155144
2651, 738340087, -0.18126112, -0.1253093, 0.0883091, -0.9714134, -0.00708388, -0.045849394, 0.07484341
2652, 738356754, -0.18145403, -0.12514986, 0.08870696, -0.9713617, 0.0080610365, -0.05922761, 0.08485603
2653, 738373421, -0.1816014, -0.12499894, 0.08904663, -0.9713224, 0.04497349, -0.013351561, 0.08207798
2654, 738390088, -0.18168476, -0.12487281, 0.08920774, -0.9713082, 0.059719086, 0.016906856, 0.09971619
2655, 738406755, -0.18173946, -0.12481906, 0.08928683, -0.9712977, 0.041085314, -0.016690802, 0.113248825
2656, 738423422, -0.18174945, -0.1248332, 0.08934391, -0.97128874, -0.009067404, -0.07787919, 0.09685516
2657, 738440089, -0.18177807, -0.12483547, 0.08945082, -0.9712732, -0.034600966, -0.12829751, 0.056049347
2658, 738456756, -0.18183555, -0.12479825, 0.08959076, -0.9712543, -0.03193595, -0.09513632, 0.06510639
2659, 738473423, -0.18192469, -0.12472255, 0.08970761, -0.97123647, -0.0070096734, -0.12102245, 0.079894066
2660, 738490090, -0.1820481, -0.12463251, 0.08978117, -0.9712182, 0.009600035, -0.11465216, 0.07638073
2661, 738506757, -0.18217964, -0.124551885, 0.08980518, -0.9712018, 0.016336212, -0.1443633, 0.056063652
2662, 738523424, -0.18234313, -0.12447168, 0.08981636, -0.9711802, 0.017414719, -0.16538109, 0.045930862
2663, 738540091, -0.1825332, -0.12437343, 0.0899044, -0.971149, -0.02539293, -0.14023201, 0.05638504
2664, 738556758, -0.18271948, -0.12427662, 0.08998591, -0.97111887, -0.01066858, -0.16505153, 0.06293774
2665, 738573425, -0.18291885, -0.12418157, 0.09008355, -0.9710844, -0.0010767317, -0.1670205, 0.059494972
2666, 738590092, -0.18310282, -0.12410704, 0.09017237, -0.97105104, 0.019283775, -0.124431156, 0.07728386
2667, 738606759, -0.18325366, -0.12406678, 0.090187095, -0.9710263, 0.029142123, -0.14940074, 0.0889616
2668, 738623426, -0.18338408, -0.12404482, 0.09013871, -0.9710089, 0.0019052523, -0.17837016, 0.054113388
2669, 738640093, -0.18349047, -0.12399762, 0.09016518, -0.97099245, -0.014495849, -0.16625936, 0.06922722
2670, 738656760, -0.18359903, -0.123936124, 0.090252034, -0.9709717, 0.0052250065, -0.12002189, 0.07614899
2671, 738673427, -0.18367991, -0.1238536, 0.090331495, -0.9709595, 0.007980768, -0.14283422, 0.08809662
2672, 738690094, -0.18373269, -0.123798944, 0.090384334, -0.9709516, 0.016557379, -0.1580451, 0.06691074
2673, 738706761, -0.18373574, -0.12376229, 0.09045139, -0.9709495, 0.028338216, -0.12846325, 0.052268982
2674, 738723428, -0.18374091, -0.12372247, 0.090542875, -0.97094506, 0.035177223, -0.14011909, 0.06794834
2675, 738740095, -0.1837597, -0.12366302, 0.09063832, -0.9709402, 0.044129964, -0.10095289, 0.07756138
2676, 738756762, -0.18377396, -0.12362794, 0.09073281, -0.97093314, 0.054582532, -0.11043441, 0.0895195
2677, 738773429, -0.18379319, -0.12363542, 0.09078955, -0.97092324, 0.05462225, -0.09431779, 0.06554222
2678, 738790096, -0.18379429, -0.12365227, 0.09079596, -0.9709203, 0.0595809, -0.06849172, 0.08349228
2679, 738806763, -0.18376862, -0.12366099, 0.09075114, -0.97092825, 0.052731637, -0.05107151, 0.060634613
2680, 738823430, -0.18368746, -0.12368172, 0.09065962, -0.97094953, 0.056691043, -0.07810086, 0.09023857
2681, 738840097, -0.18356803, -0.12372129, 0.09056283, -0.97097605, 0.06846327, -0.11049128, 0.07321644
2682, 738856764, -0.18344943, -0.12377539, 0.090509586, -0.9709965, 0.049030416, -0.10618627, 0.0802145
2683, 738873431, -0.18337032, -0.12380566, 0.0905316, -0.97100556, 0.039334957, -0.07323026, 0.10583305
2684, 738890098, -0.18330257, -0.12383842, 0.09059704, -0.97100806, 0.01902133, -0.020186098, 0.077459335
2685, 738906765, -0.18319182, -0.123881675, 0.09065455, -0.97101814, -0.06020535, 0.061024707, 0.07821274
2686, 738923432, -0.18300398, -0.123936154, 0.090624645, -0.9710494, -0.13157865, 0.12857136, 0.10693836
2687, 738940099, -0.18274653, -0.12397636, 0.09041943, -0.97111183, -0.16429211, 0.12060696, 0.115834236
2688, 738956766, -0.18239492, -0.124043725, 0.09012042, -0.9711971, -0.15687087, 0.065851726, 0.14478779
2689, 738973433, -0.18198586, -0.12413813, 0.08969609, -0.9713011, -0.13327503, -0.07286938, 0.14110947
2690, 738990100, -0.18158278, -0.12423521, 0.08929567, -0.971401, -0.08104869, -0.2556403, 0.09337044
2691, 739006767, -0.18124747, -0.12430623, 0.08895799, -0.9714855, -0.016699646, -0.39253452, 0.045031548
2692, 739023434, -0.18105431, -0.12433132, 0.08873336, -0.97153884, 0.05534118, -0.4849384, 0.018626213
2693, 739040101, -0.18103203, -0.124323025, 0.08867175, -0.97154963, 0.12445065, -0.51871306, -0.029990196
2694, 739056768, -0.18116584, -0.12437357, 0.08874208, -0.9715119, 0.1427616, -0.4871394, -0.005508423
2695, 739073435, -0.18142667, -0.12448953, 0.08895024, -0.97142935, 0.13357535, -0.42964408, 0.012057304
2696, 739090102, -0.18179467, -0.12463141, 0.08923932, -0.9713159, 0.09093803, -0.3028559, 0.023703575
2697, 739106769, -0.18219408, -0.1247323, 0.08951932, -0.97120225, 0.008895201, -0.24206176, 0.045594215
2698, 739123436, -0.18254763, -0.12476955, 0.089769565, -0.9711081, -0.05033861, -0.16126394, 0.075092316
2699, 739140103, -0.18287997, -0.12472194, 0.08997675, -0.9710324, -0.03678505, -0.1623354, 0.057240486
2700, 739156770, -0.18319117, -0.12465854, 0.09015637, -0.9709652, -0.03122135, -0.08583429, 0.07712841
2701, 739173437, -0.18346348, -0.12462013, 0.09030306, -0.97090507, -0.07386086, -0.07107592, 0.07115841
2702, 739190104, -0.18367083, -0.12458547, 0.09047232, -0.9708545, -0.09546434, -0.027579375, 0.09893036
2703, 739206771, -0.18382975, -0.12453013, 0.09064996, -0.97081506, -0.09793087, 0.0344878, 0.12012482
2704, 739223438, -0.18394098, -0.124452874, 0.09083163, -0.97078675, -0.08749799, 0.030368455, 0.1100502
2705, 739240105, -0.18400007, -0.12436136, 0.09099468, -0.9707721, -0.06809334, 0.055345606, 0.08575344
2706, 739256772, -0.18402414, -0.12426189, 0.09110716, -0.97076976, -0.025201937, 0.046723623, 0.10683823
2707, 739273439, -0.18401715, -0.12419853, 0.09116503, -0.9707738, 0.04053789, 0.046866044, 0.11782837
2708, 739290106, -0.1839863, -0.12419696, 0.09113451, -0.97078264, 0.057558637, 0.0093202945, 0.09417629
2709, 739306773, -0.18392037, -0.12422192, 0.091080494, -0.97079706, 0.072479926, -0.017970651, 0.06775284
2710, 739323440, -0.18381439, -0.12424511, 0.0909818, -0.9708234, 0.10288472, -0.03332997, 0.05368042
2711, 739340107, -0.18368751, -0.12428035, 0.090816215, -0.9708585, 0.10287303, -0.058165126, 0.086657524
2712, 739356774, -0.18352202, -0.12433915, 0.09059891, -0.9709025, 0.104970485, -0.082607664, 0.06445885
2713, 739373441, -0.1833171, -0.124415345, 0.09032627, -0.9709568, 0.08119633, -0.12957092, 0.04316616
2714, 739390108, -0.18311648, -0.12447106, 0.09003848, -0.9710142, 0.05870562, -0.16041344, 0.048095703
2715, 739406775, -0.18293549, -0.124511294, 0.08981254, -0.97106403, 0.04579237, -0.15239178, 0.033821106
2716, 739423442, -0.18274772, -0.12458635, 0.08963639, -0.97110605, 0.035741035, -0.12623528, 0.009947777
2717, 739440109, -0.18251076, -0.124722116, 0.08944318, -0.97115105, 0.0055920007, -0.12333466, -0.0068416595
2718, 739456776, -0.18224105, -0.12487338, 0.089209974, -0.97120374, -0.08130847, -0.09807713, 0.032546997
2719, 739473443, -0.18198839, -0.12500852, 0.08895643, -0.971257, -0.10850075, -0.14797434, 0.13418484
2720, 739490110, -0.18175527, -0.12513903, 0.0887469, -0.97130305, -0.09465556, -0.17044309, 0.1546297
2721, 739506777, -0.18153407, -0.12530787, 0.08861572, -0.9713346, -0.10513749, -0.19108495, 0.059955597
2722, 739523444, -0.18128687, -0.1254813, 0.08854004, -0.97136533, -0.16059378, -0.17559698, 0.044163704
2723, 739540111, -0.18101925, -0.12559225, 0.08845909, -0.9714082, -0.21846841, -0.1436328, 0.12920284
2724, 739556778, -0.18073544, -0.12558542, 0.08855948, -0.9714528, -0.26810542, -0.18250811, 0.12122345
2725, 739573445, -0.18047549, -0.125492, 0.088938124, -0.9714786, -0.25871277, -0.2038972, 0.055840492
2726, 739590112, -0.18031451, -0.12526058, 0.08933563, -0.97150195, -0.13919477, -0.2259768, 0.08134937
2727, 739606779, -0.18018463, -0.1251072, 0.08979603, -0.9715035, -0.06439358, -0.141451, 0.040507317
2728, 739623446, -0.18006362, -0.12490019, 0.0901069, -0.9715237, 0.05950302, -0.17216818, 0.12885666
2729, 739640113, -0.1797922, -0.12484251, 0.09022952, -0.9715699, 0.08668518, 0.13407466, 0.25773335
2730, 739656780, -0.17929587, -0.124883905, 0.09008192, -0.9716701, 0.08620015, 0.28859246, 0.27516556
2731, 739673447, -0.17844646, -0.12525414, 0.08953978, -0.97182876, 0.007480769, 0.31593713, 0.14565754
2732, 739690114, -0.17726383, -0.125776, 0.08862132, -0.97206193, 0.010610691, 0.20093079, -0.031870842
2733, 739706781, -0.17584926, -0.12634194, 0.08784179, -0.9723164, 0.15472431, 0.1807765, 0.08131218
2734, 739723448, -0.17424089, -0.12706302, 0.08694346, -0.97259253, 0.19323453, 0.36751744, 0.30012035
2735, 739740115, -0.17236416, -0.12818296, 0.08596297, -0.97286713, 0.2823527, 0.6519696, 0.3828783
2736, 739756782, -0.1709276, -0.12973446, 0.08466396, -0.9730289, 0.7369514, 0.06402146, 0.1911478
2737, 739773449, -0.16926014, -0.13133721, 0.083035395, -0.97324556, 0.07465614, -0.28049445, -0.08164406
2738, 739790116, -0.16743737, -0.13253672, 0.0810883, -0.9735623, 0.40590778, -0.27182937, -0.20530605
2739, 739806783, -0.16586429, -0.13328378, 0.07936405, -0.97387165, 0.6143331, -0.0415081, 0.08547306
2740, 739823450, -0.16470362, -0.1339417, 0.077889465, -0.97409743, 0.90809816, -0.0060456204, -0.0066223145
2741, 739840117, -0.16440457, -0.13482709, 0.07598364, -0.97417635, 0.96457106, 0.44544524, 0.25253963
2742, 739856784, -0.16324599, -0.13598, 0.0736572, -0.9743897, -1.2185308, 0.27224728, -0.19260788
2743, 739873451, -0.16168919, -0.13673739, 0.071865685, -0.97467697, 0.12260033, -0.016929263, -0.09190464
