sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:22:59.037 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2181, 730473263, 0.58346343, 0.16677159, -0.7928302, -0.056373406, -1.2323024, 0.10348572, -0.16265774
2182, 730489930, 0.5828949, 0.16654077, -0.7932793, -0.056620784, -0.8841256, -0.0027271933, -0.11812401
2183, 730506597, 0.582159, 0.16635057, -0.7938536, -0.05670129, -0.2975579, 0.20597166, -0.07340145
2184, 730523264, 0.581351, 0.16580828, -0.7945282, -0.057129536, 0.10901219, 0.11304749, 0.14077568
2185, 730539931, 0.5805979, 0.16511644, -0.7951784, -0.05774286, 0.21692155, -0.09695478, 0.26300812
2186, 730556598, 0.5798972, 0.16448157, -0.7957772, -0.058342665, 0.10001132, -0.22383873, 0.18558979
2187, 730573265, 0.579268, 0.16422486, -0.79626834, -0.058616687, 0.024957903, -0.35986084, 0.18017101
2188, 730589932, 0.5786726, 0.16436154, -0.79669076, -0.05837169, 0.037885, -0.16239016, 0.040550232
2189, 730606599, 0.5780622, 0.16452311, -0.7971211, -0.058089964, -0.0862085, 0.14919065, 0.09105015
2190, 730623266, 0.57742864, 0.16462715, -0.7975762, -0.057850204, -0.15567409, 0.012294441, 0.090662
2191, 730639933, 0.57682914, 0.16502215, -0.79796815, -0.05729474, -0.031870265, -0.16657186, 0.08700752
2192, 730656600, 0.5762438, 0.16546966, -0.79834974, -0.056573313, 0.20045575, 0.13297611, 0.05862713
2193, 730673267, 0.5756151, 0.16544497, -0.7988243, -0.05634733, 0.185809, 0.24615532, 0.084290504
2194, 730689934, 0.57496756, 0.16517338, -0.79933983, -0.056444813, -0.11695539, 0.026589101, 0.14075947
2195, 730706601, 0.57430613, 0.1649748, -0.799851, -0.056517825, -0.42046764, -0.22599915, 0.15486908
2196, 730723268, 0.5736705, 0.1651313, -0.80029625, -0.056211725, -0.2574239, -0.27804038, 0.13622856
2197, 730739935, 0.5730275, 0.16522388, -0.8007613, -0.055874236, 0.032712463, 0.11792778, 0.028219223
2198, 730756602, 0.57236755, 0.1649421, -0.80128664, -0.055941127, 0.26827946, 0.17654751, 0.09549236
2199, 730773269, 0.5717489, 0.16466165, -0.8017777, -0.05605691, 0.3649779, 0.015107352, 0.15219021
2200, 730789936, 0.57121116, 0.16457961, -0.80218583, -0.05594258, 0.35007358, -0.040309668, 0.13127899
2201, 730806603, 0.57079524, 0.16462119, -0.80248964, -0.055706963, 0.358454, -0.05922937, 0.21755886
2202, 730823270, 0.57052374, 0.16484061, -0.80266696, -0.055281337, 0.5121701, -0.08045634, 0.18357754
2203, 730839937, 0.57037425, 0.16501862, -0.802762, -0.054913208, 0.5491468, 0.03406248, 0.17720604
2204, 730856604, 0.5703369, 0.16514678, -0.8027804, -0.054646704, 0.41291693, -0.015843771, 0.2342453
2205, 730873271, 0.5703992, 0.1652994, -0.80272585, -0.054334734, 0.2235724, -0.054088123, 0.20684719
2206, 730889938, 0.5705331, 0.16551733, -0.8026094, -0.05398555, 0.07738108, -0.18296933, 0.16719913
2207, 730906605, 0.5707827, 0.16602202, -0.80237556, -0.05326607, 0.20921439, -0.02341477, 0.18024158
2208, 730923272, 0.57110786, 0.16619109, -0.8021395, -0.052807085, 0.47776073, 0.3936332, 0.13405418
2209, 730939939, 0.5714889, 0.16580535, -0.8019325, -0.053041168, 0.63622934, 0.10094048, 0.15264511
2210, 730956606, 0.5719946, 0.16550888, -0.80162275, -0.05319842, 0.53748024, -0.07232622, 0.087527275
2211, 730973273, 0.57258, 0.16523749, -0.80124915, -0.05337233, 0.14657131, -0.11500697, 0.1256504
2212, 730989940, 0.5732155, 0.16513409, -0.800818, -0.053340953, -0.22294344, -0.29874596, 0.22586441
2213, 731006607, 0.5738991, 0.165252, -0.8003417, -0.05277368, -0.36976552, -0.053713012, -0.012904167
2214, 731023274, 0.5744895, 0.16492914, -0.8000118, -0.05235845, -0.34529534, 0.62926686, -0.12666798
2215, 731039941, 0.57492816, 0.16406119, -0.7998637, -0.052532446, -0.013267282, 0.465117, -0.28635597
2216, 731056608, 0.5752537, 0.16367474, -0.7997227, -0.052320357, 0.03399185, -0.18181147, -0.22719097
2217, 731073275, 0.5756208, 0.16435042, -0.7993921, -0.051205505, 0.024332514, -0.52067155, 0.31487083
2218, 731089942, 0.5760655, 0.16530347, -0.7989801, -0.049541306, 0.08867966, -0.2203765, 0.27628326
2219, 731106609, 0.57646996, 0.16538373, -0.79873693, -0.048477765, -0.24909759, 0.28298482, -0.18627834
2220, 731123276, 0.5767059, 0.1646446, -0.79874897, -0.047986757, -0.6670977, 0.5294604, -0.2553091
2221, 731139943, 0.5765445, 0.16356397, -0.79912406, -0.047373977, -1.0152727, 0.6737099, -0.4262371
2222, 731156610, 0.5758042, 0.16247547, -0.799927, -0.046564635, -1.4937111, 0.8456997, -0.38061142
2223, 731173277, 0.57472295, 0.16165373, -0.8009455, -0.04525488, -1.0792543, 0.44466785, -0.08078766
2224, 731189944, 0.5735553, 0.16087686, -0.8020347, -0.04351341, -0.1814885, 0.2501448, -0.10653114
2225, 731206611, 0.57235026, 0.15976027, -0.8031952, -0.04206652, 0.0294, 0.25687915, 0.15027237
2226, 731223278, 0.57100767, 0.15867731, -0.8044358, -0.040682912, -0.44929367, 0.2630401, 0.1431179
2227, 731239945, 0.5693547, 0.15776873, -0.8058717, -0.038927637, -1.1325593, 0.7732178, -0.3962984
2228, 731256612, 0.56730944, 0.15673624, -0.8076213, -0.036628906, -1.7016927, 1.0950196, -0.60667515
2229, 731273279, 0.56494975, 0.15546362, -0.809632, -0.03404542, -1.4661815, 0.8485054, -0.38193512
2230, 731289946, 0.56254375, 0.15429969, -0.8116456, -0.031105958, -1.1493242, 0.47716027, -0.18743706
2231, 731306613, 0.5599844, 0.15310784, -0.8137532, -0.027952828, -0.7305901, 0.123200394, -0.04329014
2232, 731323280, 0.55731255, 0.15178548, -0.8159269, -0.025052857, -0.29815778, -0.3071361, -0.3477106
2233, 731339947, 0.5543102, 0.15042098, -0.8183181, -0.021656152, -0.56597996, -0.23862886, -0.4035778
2234, 731356614, 0.55068886, 0.1484747, -0.82118666, -0.018697908, -1.5261903, 0.40032086, -0.54249
2235, 731373281, 0.5469581, 0.14593655, -0.8241647, -0.017092228, -1.19119, -0.5448181, -0.12668514
2236, 731389948, 0.5436455, 0.14418246, -0.8267097, -0.014572777, -0.3329771, -1.5843548, 0.17326355
2237, 731406615, 0.54040563, 0.14361873, -0.828994, -0.010225079, 0.5830581, -0.9538974, -0.062325478
2238, 731423282, 0.5369314, 0.1427975, -0.83142596, -0.0066693383, 0.67986876, 0.35101336, -0.07348251
2239, 731439949, 0.5330505, 0.14104202, -0.8342322, -0.004581355, 0.2700868, 0.6983075, -0.051460266
2240, 731456616, 0.52904284, 0.13848631, -0.8372113, -0.00353353, -0.08642709, -0.094178304, -0.04996872
2241, 731473283, 0.5254771, 0.13627057, -0.8398212, -0.0021944083, 0.12158702, -1.5077615, 0.44791412
2242, 731489950, 0.5225479, 0.13561803, -0.84175426, 0.0010837743, 0.9200736, -1.5473415, 0.64154816
2243, 731506617, 0.5198292, 0.13556737, -0.84342915, 0.0051373714, 1.4249213, 0.16398206, 0.18981075
2244, 731523284, 0.51710373, 0.13420244, -0.8453043, 0.007361688, 1.2728451, 1.7371916, 0.084236145
2245, 731539951, 0.5144679, 0.13141333, -0.8473447, 0.0077889273, 0.91139954, 1.0795262, 0.6543236
2246, 731556618, 0.5121139, 0.12873569, -0.8491731, 0.008475098, 1.1576724, -0.3901077, 0.5660496
2247, 731573285, 0.5106811, 0.12713093, -0.8502554, 0.010412585, 1.3762981, -1.2015429, 1.0255518
2248, 731589952, 0.5099346, 0.12667215, -0.85072523, 0.013703649, 1.5666703, -0.7673153, 1.1917152
2249, 731606619, 0.5093993, 0.12608251, -0.8510863, 0.016364492, 1.8247017, 0.5204895, 0.76293564
2250, 731623286, 0.50889504, 0.12414781, -0.8516653, 0.016723009, 1.451871, 0.840795, 0.7974386
2251, 731639953, 0.5084842, 0.12149571, -0.8523142, 0.015600582, 1.1602472, -0.021636613, 0.79436016
2252, 731656620, 0.50860417, 0.11930566, -0.85256314, 0.014971026, 1.2241205, -1.0260338, 0.7531271
2253, 731673287, 0.50951886, 0.11823526, -0.8521601, 0.015311247, 1.6426455, -1.5535425, 1.0797281
2254, 731689954, 0.5109627, 0.11803538, -0.8513113, 0.015935695, 1.609087, -0.95107746, 1.2469959
2255, 731706621, 0.51253796, 0.1180294, -0.8503642, 0.015970485, 1.3056538, -0.06624019, 0.6330395
2256, 731723288, 0.51402116, 0.117627546, -0.84953487, 0.015384173, 0.7450731, 0.74176204, -0.00548172
2257, 731739955, 0.5156061, 0.11654436, -0.84874225, 0.014297577, 0.17111705, 1.1416968, 0.13204765
2258, 731756622, 0.5173212, 0.11494082, -0.84793687, 0.013069393, 0.25907966, 0.49353772, 0.27260208
2259, 731773289, 0.51921207, 0.11351618, -0.8469823, 0.012417694, 0.27607068, -0.12965909, 0.111982346
2260, 731789956, 0.5212964, 0.11247663, -0.845841, 0.012339992, 0.12765719, -0.021000663, -0.041026115
2261, 731806623, 0.52350265, 0.11138323, -0.8446221, 0.012350399, -0.027993994, 0.18240578, 0.11233616
2262, 731823290, 0.52548176, 0.10987886, -0.843594, 0.01202899, -0.33019078, 0.46026364, -0.12987995
2263, 731839957, 0.5273103, 0.108008765, -0.8427039, 0.011320618, -0.47627303, 0.3129588, -0.055068016
2264, 731856624, 0.52892715, 0.10628524, -0.8419152, 0.010881264, -0.9252775, -0.17420001, -0.109643936
2265, 731873291, 0.5305197, 0.10514332, -0.8410564, 0.010849634, -1.1923205, -0.7400118, -0.2538376
2266, 731889958, 0.5322616, 0.104697056, -0.83999866, 0.011769935, -0.8051925, -0.95694715, 0.059087753
2267, 731906625, 0.53377235, 0.1045897, -0.8390358, 0.012922684, -0.2066337, -0.85800534, 0.015616417
2268, 731923292, 0.5350508, 0.10456047, -0.83821523, 0.0135292625, -0.17602181, -0.78775054, -0.026000023
2269, 731939959, 0.5363991, 0.1051475, -0.8372658, 0.014361287, -0.20964889, -1.1017987, 0.39505863
2270, 731956626, 0.5375566, 0.106537804, -0.83631897, 0.015923085, -0.29225078, -0.41097087, -0.16653442
2271, 731973293, 0.5385624, 0.10797982, -0.8354627, 0.017120019, -0.4615842, 0.133935, -0.0012178421
2272, 731989960, 0.5391949, 0.10927455, -0.83487004, 0.0178924, -0.43579483, 0.27747497, 0.116999626
2273, 732006627, 0.5396114, 0.1102674, -0.83446443, 0.018163491, -0.17963736, 0.18115334, 0.15316677
2274, 732023294, 0.5400127, 0.11131891, -0.8340593, 0.018436635, 0.37282676, -0.090317786, 0.38279438
2275, 732039961, 0.54038167, 0.112242065, -0.8336863, 0.018889239, 0.9050102, 0.23621716, 0.31765938
2276, 732056628, 0.54094946, 0.11294512, -0.8332187, 0.019071348, 1.1652817, 0.28099284, 0.4448433
2277, 732073295, 0.54161286, 0.11344712, -0.8327236, 0.018885847, 1.2564191, 0.4463261, 0.13209724
2278, 732089962, 0.5424704, 0.113429405, -0.83219045, 0.01785361, 0.88658696, 0.41607484, 0.2961769
2279, 732106629, 0.543452, 0.11311553, -0.83161914, 0.016568525, 0.27700415, 0.33519095, 0.39635277
2280, 732123296, 0.54449654, 0.1125823, -0.8310344, 0.015188075, -0.19498555, 0.46637392, 0.1341486
2281, 732139963, 0.5454523, 0.11163194, -0.830564, 0.013552058, -0.65269715, 0.10671492, -0.11474228
2282, 732156630, 0.5463222, 0.11068499, -0.830138, 0.012326544, -0.8483957, -0.19657959, -0.25320435
2283, 732173297, 0.54716885, 0.10997421, -0.82968324, 0.011749381, -0.8855583, -0.27474892, -0.26985168
2284, 732189964, 0.54779243, 0.10933558, -0.82936054, 0.011415761, -0.8525794, -0.21274085, -0.2898445
2285, 732206631, 0.5481791, 0.108586155, -0.82921165, 0.010806065, -0.8835208, -0.2674643, -0.0729866
2286, 732223298, 0.5483971, 0.10791734, -0.82916355, 0.010115709, -0.71522313, -0.37196505, 0.13501358
2287, 732239965, 0.54846656, 0.10736289, -0.829196, 0.0095769465, -0.43963924, -0.4072558, 0.0022611618
2288, 732256632, 0.5483834, 0.10686195, -0.8293222, 0.008995238, -0.2079265, -0.42327473, -0.02879715
2289, 732273299, 0.54819256, 0.10650718, -0.8295003, 0.008389877, -0.004206067, -0.43619785, 0.014593124
2290, 732289966, 0.5479616, 0.10637477, -0.8296754, 0.007841956, 0.12069432, -0.4239856, 0.13912964
2291, 732306633, 0.5477617, 0.10650023, -0.82979596, 0.0073435083, 0.19974324, -0.48100993, 0.26126862
2292, 732323300, 0.547676, 0.106933, -0.82979923, 0.0070588873, 0.28446448, -0.4809341, 0.3460436
2293, 732339967, 0.5477722, 0.10774791, -0.8296296, 0.0071247485, 0.4258901, -0.41518825, 0.31896782
2294, 732356634, 0.547939, 0.10868935, -0.8293959, 0.007207911, 0.5829097, -0.24983431, 0.14757252
2295, 732373301, 0.5481423, 0.10938494, -0.8291735, 0.0068065356, 0.50933105, -0.0706235, 0.17039108
2296, 732389968, 0.54832816, 0.10987149, -0.8289935, 0.005859251, 0.14228258, -0.10074411, 0.2364273
2297, 732406635, 0.5485485, 0.1106861, -0.8287456, 0.00488612, 0.11864604, -0.28370827, 0.1972723
2298, 732423302, 0.54897505, 0.112061635, -0.82828027, 0.004512057, 0.17652427, -0.13918664, 0.09630871
2299, 732439969, 0.5494676, 0.11349485, -0.82776034, 0.0041442, 0.18795785, 0.251066, 0.037420273
2300, 732456636, 0.5499312, 0.114572726, -0.8273076, 0.0033139866, 0.15347204, 0.41599718, 0.024882317
2301, 732473303, 0.5504132, 0.115518585, -0.8268582, 0.0025582279, 0.0822483, 0.33583638, 0.14230251
2302, 732489970, 0.5508578, 0.11625371, -0.8264604, 0.0020121245, 0.0077795917, 0.4231164, 0.06702423
2303, 732506637, 0.55125105, 0.11656502, -0.82615566, 0.0013195812, 0.0012914579, 0.5635182, -0.032310486
2304, 732523304, 0.55168074, 0.11665861, -0.8258566, 6.164042E-4, -0.039523795, 0.53844935, -0.014723778
2305, 732539971, 0.55211323, 0.11666768, -0.82556623, 1.6373159E-4, -0.06052552, 0.58137685, 0.008277893
2306, 732556638, 0.55247074, 0.11648575, -0.8253527, -2.6552883E-4, -0.08059162, 0.61272913, -0.016178131
2307, 732573305, 0.5528272, 0.116108246, -0.8251669, -7.3714973E-4, -0.11286689, 0.52819115, 0.013866425
2308, 732589972, 0.5531853, 0.115576304, -0.82500106, -0.0011485112, -0.10907522, 0.3661456, 0.028297424
2309, 732606639, 0.5535052, 0.114861704, -0.8248861, -0.0013946028, -0.087392226, 0.33337495, -0.033150673
2310, 732623306, 0.5537359, 0.1138687, -0.8248685, -0.0016364069, -0.076290786, 0.3045701, -0.035154343
2311, 732639973, 0.5538982, 0.11268871, -0.82492065, -0.001998116, -0.1248521, 0.17096551, 0.045110703
2312, 732656640, 0.55407286, 0.11160984, -0.82494926, -0.0023380916, -0.1237618, -0.047356416, 0.11877155
2313, 732673307, 0.5542297, 0.11072867, -0.82496226, -0.0024514052, -0.11437084, -0.16468896, 0.050255775
2314, 732689974, 0.5542898, 0.1098999, -0.82503265, -0.0024530536, -0.07850669, -0.1668366, -0.0039892197
2315, 732706641, 0.5542938, 0.10919093, -0.8251241, -0.0024817744, -0.09638728, -0.2508998, 0.07700539
2316, 732723308, 0.55425304, 0.10858277, -0.8252318, -0.0024458296, -0.099228576, -0.31231096, 0.15316677
2317, 732739975, 0.5541936, 0.10797674, -0.82535154, -0.0023589944, -0.18214205, -0.25394988, 0.19422436
2318, 732756642, 0.55407727, 0.10742463, -0.8255019, -0.0022681595, -0.20322111, -0.29844734, 0.101961136
2319, 732773309, 0.5539124, 0.1070719, -0.82565904, -0.0020074593, -0.22104672, -0.3412519, 0.05842495
2320, 732789976, 0.55366915, 0.106871836, -0.82584906, -0.0015797836, -0.16955961, -0.26902062, 0.013341904
2321, 732806643, 0.553321, 0.10658305, -0.82612014, -0.0012940083, -0.19659217, -0.21112156, 0.03774929
2322, 732823310, 0.5529499, 0.106343836, -0.8263998, -9.4890513E-4, -0.14452124, -0.22239868, 0.106526375
2323, 732839977, 0.5525136, 0.10611847, -0.82672095, -5.0728983E-4, -0.080356486, -0.16698349, 0.088189125
2324, 732856644, 0.55205786, 0.10590214, -0.82705337, -7.018789E-5, -0.011704032, -0.15322085, 0.19120026
2325, 732873311, 0.5516343, 0.10585318, -0.827342, 3.7315485E-4, 0.086819135, -0.15586972, 0.17244053
2326, 732889978, 0.5512002, 0.10586523, -0.82762957, 7.51021E-4, 0.15553641, -0.124789745, 0.102170944
2327, 732906645, 0.5508582, 0.10598828, -0.8278409, 0.0011541105, 0.15739916, -0.1420094, 0.23764801
2328, 732923312, 0.5505767, 0.10629162, -0.8279883, 0.0016859694, 0.24985485, -0.16093324, 0.1862402
2329, 732939979, 0.55030394, 0.10668752, -0.8281178, 0.0021169905, 0.29086724, -0.16241273, 0.13747883
2330, 732956646, 0.5500867, 0.107192606, -0.8281959, 0.0024526627, 0.23603639, -0.17688447, 0.19089127
2331, 732973313, 0.5499587, 0.107757464, -0.82820666, 0.0028050668, 0.18122354, -0.19670355, 0.22118378
2332, 732989980, 0.54987246, 0.10826148, -0.82819676, 0.0031460326, 0.20180047, -0.13077593, 0.18253422
2333, 733006647, 0.5498108, 0.108563475, -0.8281976, 0.0032964805, 0.23411596, -0.06506814, 0.23572826
2334, 733023314, 0.5498359, 0.10875223, -0.8281567, 0.0031938117, 0.24666041, -0.098066926, 0.2581463
2335, 733039981, 0.5499064, 0.109038554, -0.82807344, 0.002870114, 0.31894314, -0.24038404, 0.20523643
2336, 733056648, 0.5500124, 0.109427646, -0.827953, 0.0024571344, 0.26624954, -0.26758838, 0.17661285
2337, 733073315, 0.55016696, 0.11000636, -0.8277744, 0.0021130564, 0.22037305, -0.2824522, 0.22542381
2338, 733089982, 0.55039054, 0.110897504, -0.82750684, 0.0021086393, 0.13937195, -0.36610255, 0.23925018
2339, 733106649, 0.550646, 0.11233707, -0.827141, 0.0026813075, 0.1160743, -0.33677268, 0.18968105
2340, 733123316, 0.550955, 0.11410349, -0.8266904, 0.0034551544, 0.14551677, -0.13201016, 0.07181549
2341, 733139983, 0.55129796, 0.115902185, -0.8262081, 0.0041686837, 0.031152342, 0.038189143, 0.10947132
2342, 733156650, 0.5515664, 0.11750147, -0.82579905, 0.0048930747, -0.017737541, 0.17099977, 0.044270515
2343, 733173317, 0.55174065, 0.118740335, -0.825502, 0.0054602628, -0.045018192, 0.12259228, 0.0014429092
2344, 733189984, 0.5518636, 0.11997487, -0.82523733, 0.0059969407, -0.20437264, 0.042849164, -0.08665848
2345, 733206651, 0.5518792, 0.12138115, -0.8250161, 0.0066714874, -0.4075191, 0.00385761, -0.10225296
2346, 733223318, 0.5517489, 0.12286984, -0.82487375, 0.007721486, -0.4457921, 0.09872589, -0.04467678
2347, 733239985, 0.5514366, 0.124232545, -0.8248649, 0.0090503525, -0.54037833, 0.39621744, -0.1836605
2348, 733256652, 0.550968, 0.12519936, -0.82501715, 0.010301809, -0.6938741, 0.6592742, -0.20879173
2349, 733273319, 0.5502894, 0.12558916, -0.8253976, 0.011315324, -0.7129916, 0.7013454, -0.1531496
2350, 733289986, 0.54935974, 0.12552986, -0.8260147, 0.012090893, -0.6592367, 0.4378716, -0.32072258
2351, 733306653, 0.5482158, 0.12539461, -0.8267812, 0.012986496, -0.6216521, 0.124757335, -0.3669014
2352, 733323320, 0.5470258, 0.12549601, -0.8275323, 0.0142834345, -0.6035261, -0.031547625, -0.088419914
2353, 733339987, 0.5457812, 0.12575187, -0.8282838, 0.015984349, -0.3209932, -0.11438912, -0.13680363
2354, 733356654, 0.544466, 0.12603346, -0.8290679, 0.017858462, -0.39179587, 0.037385114, -0.24193096
2355, 733373321, 0.5431372, 0.12600803, -0.829913, 0.01919537, -0.49685723, -0.08633546, -0.12874031
2356, 733389988, 0.54188204, 0.12573758, -0.83075154, 0.020148583, -0.42413327, -0.11108549, 0.19744492
2357, 733406655, 0.54054326, 0.12512158, -0.8316972, 0.02092055, -0.4628086, 0.09330095, -0.288105
2358, 733423322, 0.53925943, 0.12430949, -0.83263874, 0.021437168, -0.29776978, 0.14221263, -0.22270203
2359, 733439989, 0.5379855, 0.12351132, -0.8335553, 0.022409435, -0.08951113, 0.24622248, 0.046365738
2360, 733456656, 0.5365147, 0.12235849, -0.83466315, 0.02275766, -0.0772577, 0.10160692, -0.0048208237
2361, 733473323, 0.5348499, 0.12189333, -0.8357832, 0.023328958, -0.4953208, -0.2537086, 0.06090355
2362, 733489990, 0.5330262, 0.12199268, -0.83688605, 0.024954567, -0.55987984, 0.22583978, -0.0961647
2363, 733506657, 0.5309263, 0.12145583, -0.8382573, 0.026275937, -0.45221767, 1.0560828, -0.23164272
2364, 733523324, 0.52844733, 0.119835645, -0.8400412, 0.026711147, -0.13590392, 0.95669556, -0.29842567
2365, 733539991, 0.5256596, 0.11753923, -0.84211594, 0.026594967, 0.041931756, 0.35214332, -0.10155392
2366, 733556658, 0.52276486, 0.1154183, -0.84421134, 0.026512697, -0.10612306, -0.23216994, 0.37072945
2367, 733573325, 0.51983273, 0.114026204, -0.84619635, 0.026900407, -0.28364733, -0.5106473, 0.2791748
2368, 733589992, 0.5168104, 0.11302503, -0.84816253, 0.027432187, -0.38916108, -0.5333757, 0.067477226
2369, 733606659, 0.51368076, 0.11211966, -0.8501711, 0.02776133, -0.21151032, -0.52976, 0.02675438
2370, 733623326, 0.51037204, 0.11108753, -0.85229236, 0.02789407, 0.12117397, -0.27995044, -0.075647354
2371, 733639993, 0.5068438, 0.10990962, -0.85455745, 0.02758294, 0.36519423, -0.1643943, 0.09445858
2372, 733656660, 0.5031494, 0.10891532, -0.856881, 0.027079849, 0.58873713, -0.3060675, 0.19451237
2373, 733673327, 0.49951327, 0.10841535, -0.8590759, 0.026861861, 0.6354809, -0.5534885, 0.3207035
2374, 733689994, 0.49613994, 0.1084404, -0.86101913, 0.027057853, 0.5350529, -0.4375886, 0.5290966
2375, 733706661, 0.49299854, 0.10856239, -0.8628098, 0.026944151, 0.5953147, -0.2709381, 0.61274815
2376, 733723328, 0.4900052, 0.108387426, -0.86455697, 0.026236435, 0.71482974, -0.10246256, 0.600626
2377, 733739995, 0.4870801, 0.107769944, -0.8663335, 0.024595194, 0.6573427, -0.0077063357, 0.76578426
2378, 733756662, 0.48431644, 0.10704826, -0.8680318, 0.022340342, 0.965635, -0.4999592, 0.74886894
2379, 733773329, 0.48195887, 0.10682657, -0.8694137, 0.020588515, 0.9684906, -0.6070653, 0.6164274
2380, 733789996, 0.4801659, 0.10712177, -0.8704022, 0.01912686, 1.079201, -0.43920088, 0.6608467
2381, 733806663, 0.47896096, 0.10773633, -0.87101483, 0.017959174, 1.2172487, -0.38009608, 0.9274254
2382, 733823330, 0.4781916, 0.10852482, -0.8713619, 0.016848603, 1.3581874, -0.02693563, 0.9568453
2383, 733839997, 0.4778757, 0.1093, -0.8714643, 0.015444539, 1.450972, 0.13152489, 0.95988655
2384, 733856664, 0.47811767, 0.110051766, -0.87126136, 0.013991777, 1.355568, 0.070510596, 1.043952
2385, 733873331, 0.4787693, 0.11061196, -0.8708588, 0.012242939, 1.4773209, 0.11057309, 0.82035255
2386, 733889998, 0.47985175, 0.111043826, -0.87023586, 0.010055172, 1.4095936, 0.030903293, 0.8282089
2387, 733906665, 0.48127615, 0.11152091, -0.8694123, 0.0076625724, 1.1945871, -0.1869416, 0.7998171
2388, 733923332, 0.48307937, 0.11221729, -0.8683401, 0.0052324594, 1.0839779, -0.4048821, 0.6873474
2389, 733939999, 0.48528796, 0.11311738, -0.86700165, 0.002845386, 1.0463254, -0.41356304, 0.55213356
2390, 733956666, 0.4877885, 0.11408276, -0.86547524, 2.2078506E-4, 0.9708361, -0.31561378, 0.509099
2391, 733973333, 0.4905091, 0.1151615, -0.86378896, -0.0026889471, 0.80184555, -0.2712646, 0.45122337
2392, 733990000, 0.49345517, 0.116260536, -0.86194694, -0.0057329815, 0.6313244, -0.21459557, 0.4492712
2393, 734006667, 0.4965489, 0.11736819, -0.85999113, -0.008896436, 0.62344694, -0.3849258, 0.245862
2394, 734023334, 0.49981067, 0.11871104, -0.8578749, -0.012150588, 0.50838065, -0.3310726, 0.07973766
2395, 734040001, 0.50323594, 0.12036515, -0.8555899, -0.015228585, 0.4455351, -0.41383705, 0.004006386
2396, 734056668, 0.5068437, 0.12246457, -0.8531104, -0.0177403, 0.44334465, -0.4865392, 0.119885445
2397, 734073335, 0.5105867, 0.124866165, -0.850481, -0.01980063, 0.31422168, -0.20782533, 0.111289024
2398, 734090002, 0.5143303, 0.12719005, -0.8478243, -0.021932794, 0.310316, 0.17534943, 0.0074796677
2399, 734106669, 0.5180842, 0.1290709, -0.8451792, -0.024532022, 0.2994479, 0.32351315, -0.073381424
2400, 734123336, 0.5218669, 0.1306145, -0.8425199, -0.027482172, 0.05018569, 0.26405057, 0.06585598
2401, 734140003, 0.5255423, 0.13201983, -0.83991253, -0.030382447, 0.10726342, 0.13494393, -0.10668278
2402, 734156670, 0.5291656, 0.13333903, -0.8373137, -0.03332081, 0.26664424, -0.09112031, -0.19310093
2403, 734173337, 0.5327699, 0.134736, -0.8346828, -0.03615617, -0.016793422, -0.24931398, -0.050253868
2404, 734190004, 0.53635913, 0.13653518, -0.8319758, -0.038644355, -0.15692219, -0.13697879, -0.18653393
2405, 734206671, 0.53993446, 0.13834043, -0.82924104, -0.04113791, -0.14633885, -0.12587741, -0.13418579
2406, 734223338, 0.5435405, 0.1403562, -0.82642156, -0.043490376, -0.0925746, -0.2889816, 0.007917404
2407, 734240005, 0.54716086, 0.14274451, -0.8235261, -0.04521215, -0.04456267, -0.051511522, -0.07888508
2408, 734256672, 0.5506934, 0.14511873, -0.82066137, -0.046822116, -0.040207747, 0.3552591, -0.099886894
2409, 734273339, 0.55413157, 0.14716631, -0.81787246, -0.048632495, 0.2044853, 0.5368901, -0.29903698
2410, 734290006, 0.5576232, 0.14874275, -0.81508595, -0.05066576, 0.38962778, 0.5229126, -0.09930897
2411, 734306673, 0.5611381, 0.15004413, -0.8122892, -0.052888937, 0.23554957, 0.100538254, 0.049362183
2412, 734323340, 0.5646442, 0.15167534, -0.8094363, -0.054629426, -0.10193621, 0.069813155, 0.069179535
2413, 734340007, 0.56804764, 0.15335765, -0.8066514, -0.05582762, -0.84375423, 0.64921016, -0.16141415
2414, 734356674, 0.5710678, 0.153962, -0.8042556, -0.057880763, -1.3397278, 0.8070758, -0.35564518
2415, 734373341, 0.57370937, 0.15434435, -0.8021616, -0.059766967, -1.6236587, 0.37181222, -0.7491951
2416, 734390008, 0.5759116, 0.1547648, -0.8003947, -0.061172027, -1.9672204, 0.6260393, -0.64545536
2417, 734406675, 0.57759285, 0.15471834, -0.799076, -0.06265949, -1.9257058, 0.6256546, -0.46541786
2418, 734423342, 0.5787785, 0.15424015, -0.79816866, -0.06443888, -1.5109425, 0.16316396, -0.27206516
