sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:39:42.178 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
217, 289498009, 0.574549, -0.3596132, -0.7053094, -0.20763262, -0.272163, -1.0379655, -0.069963455
218, 289514676, 0.5750495, -0.35783255, -0.70606995, -0.2067365, -0.00749886, -0.7427223, -0.03358555
219, 289531343, 0.57563823, -0.35601532, -0.70671564, -0.20602836, 0.26283425, -0.46307057, 0.30125713
220, 289548010, 0.5763418, -0.35436442, -0.7070598, -0.2057262, 0.46505803, -0.30331087, 0.70877075
221, 289564677, 0.5770701, -0.35290268, -0.70717853, -0.20578925, 0.5235559, -0.25781906, 0.50625134
222, 289581344, 0.57758904, -0.35156545, -0.7073853, -0.2059119, 0.30652702, -0.44126442, 0.10390568
223, 289598011, 0.57791305, -0.35007372, -0.7079153, -0.20572212, -0.083664924, -0.54170555, -0.4103861
224, 289614678, 0.57813567, -0.34821668, -0.7088238, -0.20511995, -0.13712877, -0.37583256, -0.79199696
225, 289631345, 0.57831514, -0.34616625, -0.7099288, -0.2042608, 0.15742867, -0.016988661, -0.8805895
226, 289648012, 0.578428, -0.34422198, -0.711015, -0.20344743, 0.30059588, 0.28549802, -0.5190058
227, 289664679, 0.57861865, -0.34266597, -0.7117207, -0.20306352, 0.13176803, 0.39170578, 0.18428993
228, 289681346, 0.5790259, -0.34114152, -0.71213055, -0.20303264, -0.06283441, 0.5994795, 0.5092411
229, 289698013, 0.5795593, -0.33965236, -0.7123795, -0.20313367, -0.43534958, 0.5348476, 0.7560053
230, 289714680, 0.5804183, -0.33762124, -0.71275795, -0.20273949, -0.55833983, 0.42309996, 0.58205986
231, 289731347, 0.5815067, -0.33524853, -0.7132084, -0.20197293, -0.069245204, 0.44274732, 0.16231632
232, 289748014, 0.5824949, -0.33313265, -0.7135851, -0.20129469, 0.17728287, 0.4713162, -0.022381783
233, 289764681, 0.5832408, -0.33147398, -0.71389186, -0.20078406, 0.14939025, 0.41578004, 0.020129204
234, 289781348, 0.58389103, -0.33028346, -0.71392494, -0.20073806, 0.10581237, 0.33345306, 0.035048485
235, 289798015, 0.584364, -0.32936135, -0.7139221, -0.2008876, -0.030434454, 0.11393865, -0.24032402
236, 289814682, 0.5847914, -0.3283258, -0.71405977, -0.20084989, -0.12189994, -0.015322819, -0.4105425
237, 289831349, 0.5853241, -0.3271279, -0.71427345, -0.20049295, -0.045748632, -0.06611703, -0.4492445
238, 289848016, 0.585932, -0.3258517, -0.71451867, -0.19992068, 0.17143533, 0.024082515, -0.40651417
239, 289864683, 0.586517, -0.3248584, -0.7146375, -0.19939668, 0.45294678, 0.10491855, -0.2870903
240, 289881350, 0.5869126, -0.3244045, -0.71457195, -0.19920582, 0.39137343, 0.17329496, -0.2370348
241, 289898017, 0.5871566, -0.32443607, -0.7143481, -0.19923897, 0.23401895, 0.15577824, -0.1763277
242, 289914684, 0.58730334, -0.32474396, -0.71404564, -0.1993881, 0.07860548, 0.1304121, -0.24948215
243, 289931351, 0.5872973, -0.3252298, -0.7137766, -0.1995775, -0.0934901, 0.054024197, -0.23449898
244, 289948018, 0.58718574, -0.32565233, -0.71361035, -0.19981094, -0.20225732, -0.048656758, -0.25225353
245, 289964685, 0.58706176, -0.32588357, -0.7135457, -0.20002933, -0.29397497, -0.1407157, -0.17060757
246, 289981352, 0.58704585, -0.32574314, -0.71360224, -0.20010336, -0.24046552, -0.10108776, -0.05308819
247, 289998019, 0.587099, -0.32548067, -0.71366984, -0.20013309, -0.07574139, 0.030876974, -0.076075554
248, 290014686, 0.5870534, -0.32541028, -0.7136748, -0.20036346, -0.01699816, 0.07806246, -0.100091934
249, 290031353, 0.58686435, -0.3256758, -0.71358186, -0.20081641, -0.05123498, -0.01996306, -0.14944458
250, 290048020, 0.5867092, -0.32587034, -0.71352494, -0.20115648, -0.048319478, -0.0519481, -0.09054947
251, 290064687, 0.5866235, -0.32606244, -0.71340007, -0.2015371, 0.18879335, 0.008085805, -0.047027588
252, 290081354, 0.5864407, -0.3265426, -0.7131833, -0.2020585, 0.21925235, 0.1144678, -0.038912773
253, 290098021, 0.58615106, -0.32741484, -0.7128243, -0.20275305, 0.1726061, -0.02503211, 0.046855927
254, 290114688, 0.58590907, -0.32829443, -0.7124331, -0.20340426, 0.06679685, -0.09256063, 0.09969044
255, 290131355, 0.5857828, -0.32904598, -0.71201736, -0.2040081, 0.09948561, -0.14511847, 0.047623634
256, 290148022, 0.5857106, -0.3296765, -0.71161413, -0.20460369, 0.10425896, -0.13036516, -0.079319954
257, 290164689, 0.585594, -0.33015266, -0.7113089, -0.20523015, 0.14066565, -0.073640145, -0.121507645
258, 290181356, 0.58546174, -0.3304177, -0.71113074, -0.20579761, 0.16788416, -0.018173391, -0.026953697
259, 290198023, 0.58534575, -0.33047324, -0.71105796, -0.20628889, 0.079209864, -0.036105055, 0.0442276
260, 290214690, 0.5853195, -0.33037674, -0.71099967, -0.2067184, 0.020382147, 0.024063405, 0.19277287
261, 290231357, 0.5854021, -0.33026144, -0.71088356, -0.20706822, 0.013025888, 0.02551054, 0.09194279
262, 290248024, 0.58547896, -0.33039066, -0.71063054, -0.20751265, 0.15401205, 0.15647493, -0.15288544
263, 290264691, 0.58528036, -0.33105013, -0.7102913, -0.20818199, 0.18991852, 0.18331124, -0.47927952
264, 290281358, 0.5847784, -0.3321842, -0.7099368, -0.20899424, 0.14884533, 0.105634235, -0.46730137
265, 290298025, 0.5842191, -0.3333928, -0.7095941, -0.20979619, -0.13910732, -0.042444553, -0.21027374
266, 290314692, 0.58384734, -0.3342944, -0.70933944, -0.21025643, -0.29268888, -0.14482768, 0.15843391
267, 290331359, 0.58369863, -0.33527982, -0.7089169, -0.21052495, -0.1935211, 0.04534698, 0.42360497
268, 290348026, 0.5832808, -0.33654335, -0.708578, -0.21080819, -0.18841517, 0.09683006, 0.21668053
269, 290364693, 0.5824031, -0.33778244, -0.7087459, -0.21068849, -0.52324474, -0.0866182, 0.3284397
270, 290381360, 0.58129025, -0.33835143, -0.7096538, -0.20979087, -1.0287626, -0.3170156, 0.13971996
271, 290398027, 0.5803704, -0.3382026, -0.7109024, -0.2083452, -1.2849768, -0.14254047, -0.4133606
272, 290414694, 0.5796324, -0.33816424, -0.71187824, -0.20712663, -1.2982316, -0.04128843, -0.6982403
273, 290431361, 0.57879955, -0.33807054, -0.7128022, -0.20642945, -2.358637, -0.07835738, -0.65515804
274, 290448028, 0.57808113, -0.33698362, -0.7139768, -0.20616041, -2.0948122, 0.23626123, -0.1379633
275, 290464695, 0.57724303, -0.33531886, -0.7154557, -0.2060965, -0.36679012, 1.3484693, 0.15579128
276, 290481362, 0.5753874, -0.33519265, -0.71678436, -0.2068723, -0.522289, 1.5081205, -0.7018547
277, 290498029, 0.57364106, -0.33538482, -0.71813446, -0.20672843, -1.1039944, 2.0028124, -0.87214184
278, 290514696, 0.57208645, -0.33560568, -0.71955055, -0.20575163, -0.88234466, 2.7014465, -0.42826462
279, 290531363, 0.57036644, -0.3360116, -0.72105247, -0.20460322, 1.0625565, 2.6974032, 0.111605644
280, 290548030, 0.5680067, -0.33731636, -0.72258955, -0.20359541, 2.0094888, 1.5196991, -0.16413212
281, 290564697, 0.564938, -0.33982986, -0.72407925, -0.20265888, 1.1349081, 0.2092431, -0.13537884
282, 290581364, 0.5615349, -0.34257212, -0.7257166, -0.20164123, 0.28345063, -0.9558073, 0.05084133
283, 290598031, 0.55855817, -0.3445816, -0.7274567, -0.20020963, 0.31032985, -1.1635371, 0.2869606
284, 290614698, 0.5558725, -0.34688675, -0.7288255, -0.19871983, 1.1046127, -0.98809856, 0.20242405
285, 290631365, 0.5529572, -0.35011563, -0.72974366, -0.19781965, 0.7471687, -1.0520595, 0.1448574
286, 290648032, 0.5501047, -0.3533727, -0.73049706, -0.19719903, 0.15383369, -1.3594841, 0.34614372
287, 290664699, 0.5474887, -0.35620853, -0.7311593, -0.1969228, 0.014682566, -1.7468206, 0.5194607
288, 290681366, 0.5448947, -0.3586914, -0.73187, -0.19697036, -0.17565906, -2.1428156, 0.31527424
289, 290698033, 0.542647, -0.3605726, -0.73261696, -0.19696446, 0.37875947, -1.6295019, 0.5123644
290, 290714700, 0.5410483, -0.36181778, -0.733311, -0.19649503, 0.46078536, -0.97496486, 0.56168747
291, 290731367, 0.53995967, -0.3624444, -0.734023, -0.19567434, 0.6707769, -0.27071017, 0.38480568
292, 290748034, 0.5386442, -0.36335528, -0.7345586, -0.1956014, 1.0068271, -0.023335423, 0.25196934
293, 290764701, 0.53737116, -0.36472607, -0.73475057, -0.19583021, 1.2125484, -0.064244665, 0.15639591
294, 290781368, 0.5364378, -0.36616424, -0.73470026, -0.19589458, 1.1626265, -0.04715475, 0.1605196
295, 290798035, 0.5356426, -0.36767644, -0.73445904, -0.19614165, 0.93926895, -0.09873204, 0.22467041
296, 290814702, 0.5347523, -0.36929277, -0.73412114, -0.19679871, 0.31809178, -0.55522275, 0.14782238
297, 290831369, 0.5341339, -0.3705223, -0.73383, -0.19725218, -0.25848222, -0.7875889, 0.22530651
298, 290848036, 0.5338721, -0.37137413, -0.73352903, -0.19747888, -0.5889951, -0.58169, 0.17207813
299, 290864703, 0.53359276, -0.37205815, -0.73330814, -0.19776592, -0.2016145, -0.13458051, -0.07731056
300, 290881370, 0.5331069, -0.37321603, -0.732842, -0.19862038, -0.025300326, 0.0037701048, -0.09168053
301, 290898037, 0.5324602, -0.37472564, -0.73221207, -0.19983262, 0.04049876, -0.011830764, -0.026320457
302, 290914704, 0.53176206, -0.3760853, -0.73170114, -0.20100528, -0.12960666, -0.1618683, 0.073200226
303, 290931371, 0.5312791, -0.37688917, -0.73144895, -0.20169353, -0.48211768, -0.50062567, 0.32908154
304, 290948038, 0.5312574, -0.376731, -0.7315055, -0.20184109, -0.20444708, -0.59894675, 0.18513107
305, 290964705, 0.53154725, -0.37612018, -0.7315958, -0.2018902, 0.095503286, -0.37390733, -0.31955147
306, 290981372, 0.5320226, -0.3756449, -0.73145247, -0.20204182, 0.28947118, -0.42907873, -0.1567688
307, 290998039, 0.5323964, -0.37547338, -0.7310888, -0.20269124, 0.18069056, -0.62365603, 0.39006424
308, 291014706, 0.53276753, -0.37533176, -0.73064554, -0.20357472, 0.46702763, -0.5862566, 0.38061047
309, 291031373, 0.53324944, -0.37536582, -0.7300196, -0.20449351, 0.6853665, -0.42305103, 0.15338993
310, 291048040, 0.5337024, -0.37568521, -0.7292054, -0.20562777, 0.34555954, -0.10129116, -0.14316654
311, 291064707, 0.5344163, -0.37624308, -0.72800165, -0.20701407, 0.45023578, 0.18234053, -0.13620758
312, 291081374, 0.53503096, -0.37709844, -0.7266315, -0.20867719, 0.48757675, 0.17807008, 0.012587547
313, 291098041, 0.53567654, -0.37793884, -0.72527146, -0.21022598, 0.48152468, -0.16170156, 0.061686516
314, 291114708, 0.5367044, -0.37826377, -0.72408754, -0.21109939, 0.4924015, -0.1380635, 0.03067875
315, 291131375, 0.53806144, -0.37833354, -0.7229696, -0.21135114, 0.5242541, 0.31798193, 0.011599541
316, 291148042, 0.53930026, -0.3789071, -0.72156817, -0.21195449, 0.53724605, 0.57952017, 0.18573952
317, 291164709, 0.5400288, -0.38023758, -0.71989787, -0.21339238, 0.4086398, 0.2974498, -0.10294151
318, 291181376, 0.54058045, -0.38185152, -0.7181388, -0.21503401, -0.19725376, 0.014520743, -0.3319254
319, 291198043, 0.5415234, -0.38296607, -0.7165357, -0.21602507, -0.40662393, -0.21449332, 0.076272964
320, 291214710, 0.542684, -0.38347515, -0.7151101, -0.21693137, -0.5385509, -0.563319, 0.35577202
321, 291231377, 0.5439998, -0.38341653, -0.7139385, -0.21759796, 0.089609474, -0.36872864, -0.011502266
322, 291248044, 0.5453244, -0.3835613, -0.7126966, -0.21809706, 0.08207485, 0.04027234, -0.14530087
323, 291264711, 0.5467518, -0.3837716, -0.7113366, -0.2185928, -0.3042132, 0.27311617, -0.14881706
324, 291281378, 0.54815054, -0.38383448, -0.71004516, -0.21917714, -0.1313979, 0.36071414, -0.41256428
325, 291298045, 0.5496124, -0.38406107, -0.7086483, -0.21964003, 0.59588486, 0.20889409, -0.18308926
326, 291314712, 0.5510293, -0.38459015, -0.7070864, -0.2201968, 0.5404749, -0.2545551, 0.23449898
327, 291331379, 0.5528282, -0.38452196, -0.70568705, -0.2202962, 0.16533878, -0.38364324, 0.1600666
328, 291348046, 0.55520463, -0.38357562, -0.7045228, -0.21969531, -0.5752457, -0.3628791, 0.1387968
329, 291364713, 0.5579876, -0.38164604, -0.7037422, -0.21850382, -0.95008427, -0.061964944, -0.17430401
330, 291381380, 0.5606969, -0.379443, -0.703226, -0.21706215, -0.48427993, 0.29482085, -0.25278568
331, 291398047, 0.56269205, -0.37827826, -0.7023806, -0.21666929, -0.34072226, 0.033805218, -0.24683475
332, 291414714, 0.5643179, -0.37749064, -0.70147103, -0.21676125, -0.6210446, -0.4035692, -0.33509064
333, 291431381, 0.5664197, -0.37566468, -0.70110595, -0.21562962, -0.61581147, 0.15043762, -0.24227047
334, 291448048, 0.5684445, -0.37382144, -0.70083994, -0.21436617, -0.2666724, 1.0350325, -0.21412277
335, 291464715, 0.56944054, -0.3734149, -0.7002175, -0.21446466, -0.6556453, 1.3901749, -0.47437572
336, 291481382, 0.56950325, -0.37413028, -0.69952637, -0.21530473, -1.3555785, 1.0335644, -0.5730152
337, 291498049, 0.5692742, -0.37478006, -0.6992501, -0.21567744, -1.4833465, 0.5490218, -0.24288177
338, 291514716, 0.5690695, -0.37503123, -0.6993642, -0.21541126, -0.90952563, 0.34681612, 0.027680397
339, 291531383, 0.5687728, -0.3750474, -0.69979686, -0.21476021, -0.37313744, 0.53313214, -0.18326378
340, 291548050, 0.56824917, -0.37530002, -0.70025176, -0.21422178, 0.035403557, 0.62299377, -0.16407108
341, 291564717, 0.5674441, -0.37605414, -0.70050865, -0.21419339, 0.20742181, 0.5196486, 0.0043849945
342, 291581384, 0.5666125, -0.3770383, -0.70058846, -0.21440394, 0.49956888, 0.06891552, 0.21983337
343, 291598051, 0.5659008, -0.37802657, -0.7005385, -0.21470648, 0.40870103, -0.5508609, 0.19587994
344, 291614718, 0.56543267, -0.37876612, -0.700435, -0.21497372, 0.35264266, -1.0409267, 0.1254139
345, 291631385, 0.5652688, -0.37914726, -0.7003155, -0.21512215, 0.21634422, -1.0376421, 0.10096359
346, 291648052, 0.5652143, -0.3795989, -0.7000016, -0.21549037, 0.38206524, -0.65341556, 0.0874567
347, 291664719, 0.5650612, -0.38054746, -0.6993409, -0.21636242, 0.38730505, -0.5761248, 0.15835476
348, 291681386, 0.5649149, -0.3814385, -0.6986164, -0.21751274, 0.3183294, -0.6136101, 0.08862591
349, 291698053, 0.56501687, -0.38181353, -0.6980258, -0.21848394, 0.039990492, -0.509148, -0.06999874
350, 291714720, 0.56537753, -0.38169459, -0.6976132, -0.21907552, -0.20741645, -0.13808005, -0.23644733
351, 291731387, 0.5656771, -0.38150388, -0.6973538, -0.21946007, -0.36058226, 0.8193224, -0.51239204
352, 291748054, 0.56531566, -0.3822775, -0.6969777, -0.2202386, -0.45744297, 1.3248352, -0.4945612
353, 291764721, 0.56441736, -0.38356894, -0.6966609, -0.2212973, -0.6920828, 1.1195818, -0.14477253
354, 291781388, 0.5636151, -0.384744, -0.69647187, -0.22189651, -0.7863921, 0.75329375, -0.16528606
355, 291798055, 0.56299776, -0.38518015, -0.69682914, -0.22158448, -0.8018916, 0.4038138, -0.42764187
356, 291814722, 0.5624517, -0.38513872, -0.6976062, -0.22059639, -0.5327257, 0.3122402, -0.16321945
357, 291831389, 0.5618702, -0.3850876, -0.6983995, -0.21965486, 0.19370168, 0.15692241, 0.21653652
358, 291848056, 0.5611373, -0.38553035, -0.6988329, -0.21937236, 0.7801999, -0.21957108, 0.36250782
359, 291864723, 0.56056696, -0.38607776, -0.69899064, -0.21936603, 0.7339763, -0.83805704, 0.21714973
360, 291881390, 0.56046635, -0.38603926, -0.6991782, -0.21909305, 0.66823757, -1.0730824, 0.22298813
361, 291898057, 0.56078506, -0.38561288, -0.69927114, -0.21873192, 0.6011971, -0.92794555, 0.07011318
362, 291914724, 0.56116074, -0.38533607, -0.69914126, -0.2186709, 0.51010597, -0.7585166, 0.1373272
363, 291931391, 0.5613374, -0.3855493, -0.69870144, -0.2192469, 0.36815712, -0.5811777, 0.14350796
364, 291948058, 0.5615018, -0.38590646, -0.69808435, -0.22016153, 0.22934888, -0.47915545, 0.14490223
365, 291964725, 0.56168747, -0.38621923, -0.6974155, -0.22125632, 0.289015, -0.24829137, -0.052882195
366, 291981392, 0.5619298, -0.38645548, -0.6967408, -0.2223514, 0.1457157, -0.055265144, -0.018248558
367, 291998059, 0.5622479, -0.3865584, -0.6960963, -0.22338495, -0.12440597, 0.11781144, -0.046862602
368, 292014726, 0.56261945, -0.3864921, -0.6955885, -0.22414453, -0.3757941, 0.28525674, -0.14979649
369, 292031393, 0.5630443, -0.38629302, -0.69519603, -0.22463745, -0.35098597, 0.27872044, -0.025530815
370, 292048060, 0.56358963, -0.3858149, -0.6949609, -0.22481863, -0.18108259, 0.17657076, -0.025047302
371, 292064727, 0.5643067, -0.3850657, -0.6948481, -0.22465368, -0.12089458, 0.006697566, -0.050866127
372, 292081394, 0.56518954, -0.3841007, -0.6948202, -0.22417165, -0.12881632, -0.07889449, -0.06684971
373, 292098061, 0.5661627, -0.38297877, -0.694846, -0.22355536, -0.13321418, -0.0022585983, -0.008489609
374, 292114728, 0.5670218, -0.38228533, -0.6946451, -0.22318918, 0.0025851508, 0.18515836, 0.056372643
375, 292131395, 0.5676886, -0.38188797, -0.69434077, -0.22312099, -0.07542758, 0.40379527, -0.20395851
376, 292148062, 0.5680767, -0.38177866, -0.6940733, -0.22315231, -0.08887099, 0.3939968, -0.24108696
377, 292164729, 0.568389, -0.3815582, -0.69395936, -0.22308813, -0.257326, 0.24399456, -0.017569542
378, 292181396, 0.5686997, -0.38109246, -0.69402474, -0.22288963, -0.22693226, 0.13428971, -0.074560165
379, 292198063, 0.569017, -0.38043484, -0.6942566, -0.22248037, -0.2031031, 0.124781474, -0.1469183
380, 292214730, 0.569314, -0.37985647, -0.69445175, -0.22209956, 0.1981277, 0.012726157, 0.034708977
381, 292231397, 0.5695173, -0.3796467, -0.6943803, -0.22216035, 0.6452182, -0.2643805, 0.21311092
382, 292248064, 0.5696752, -0.37975064, -0.69404304, -0.22263141, 0.6800509, -0.45729935, 0.063261986
383, 292264731, 0.5698803, -0.38001123, -0.69349724, -0.2233614, 0.38674736, -0.7602867, -0.0122823715
384, 292281398, 0.57038337, -0.3797833, -0.69303113, -0.22391132, 0.06871235, -0.71054906, 0.088030815
385, 292298065, 0.5712152, -0.37914842, -0.69257855, -0.22426644, 0.11904881, -0.4342564, 0.13328743
386, 292314732, 0.57212687, -0.37854218, -0.691991, -0.2247794, 0.26866794, -0.36231518, 0.098674774
387, 292331399, 0.5729186, -0.37838215, -0.6911122, -0.22573394, 0.45641434, -0.47420475, 0.043058395
388, 292348066, 0.5736773, -0.3785307, -0.6899393, -0.22714172, 0.4743079, -0.7681995, 0.15968227
389, 292364733, 0.5746271, -0.3785196, -0.6886695, -0.22860788, 0.5205923, -0.5135724, -8.773804E-4
390, 292381400, 0.57573247, -0.37867257, -0.68713295, -0.23019223, 0.5883156, 0.097453214, -0.0033512115
391, 292398067, 0.57655424, -0.37947527, -0.6852525, -0.23240827, 0.34129936, 0.2876881, -0.09301472
392, 292414734, 0.57708305, -0.3805692, -0.6833401, -0.23492405, -0.13401926, 0.07526106, 0.035282135
393, 292431401, 0.5778024, -0.38111308, -0.68170273, -0.2370221, -0.5116026, -0.1594481, -0.009633064
394, 292448068, 0.5789305, -0.38095367, -0.6803333, -0.23845592, -0.1386491, -0.20642203, -0.053708076
395, 292464735, 0.5802607, -0.3807715, -0.6788481, -0.2397433, 0.32358864, 0.24634379, 0.055711746
396, 292481402, 0.58134395, -0.38124096, -0.6770829, -0.24135904, 0.21636054, 0.62544113, -0.07489014
397, 292498069, 0.5820487, -0.38208872, -0.67533636, -0.24320595, -0.38052723, 0.59781426, -0.28648758
398, 292514736, 0.58289963, -0.38241938, -0.6740052, -0.24433814, -0.7136764, 0.20785633, 0.01747322
399, 292531403, 0.583974, -0.38214767, -0.67300695, -0.24494933, -0.36551207, 0.22609006, -0.040416718
400, 292548070, 0.58487594, -0.3820443, -0.67206526, -0.24554314, -0.12717664, 0.086551145, -0.16567421
401, 292564737, 0.5856956, -0.38201123, -0.6711801, -0.24606101, -0.3864311, 0.36642826, -0.118159294
402, 292581404, 0.5863639, -0.3819407, -0.6705273, -0.2463589, -0.6462256, 1.0566322, -0.33647442
403, 292598071, 0.5864598, -0.38254806, -0.66993296, -0.24680461, -0.7633468, 1.5589285, -0.18264389
404, 292614738, 0.5858448, -0.3841155, -0.66917974, -0.24787173, -0.4029733, 0.90902174, 0.15949726
405, 292631405, 0.585382, -0.3853011, -0.6685133, -0.24892123, -0.36476576, -0.7778852, 0.11024952
406, 292648072, 0.5854595, -0.38529736, -0.6683742, -0.24911852, -0.22033304, -1.1513112, -0.3589716
407, 292664739, 0.5860473, -0.38458946, -0.6685267, -0.24841991, -0.06958182, -0.4486417, 0.008112907
408, 292681406, 0.5865376, -0.3840169, -0.6686437, -0.24783252, -0.50556886, 0.8777935, -0.044830322
409, 292698073, 0.5861585, -0.38425773, -0.6688214, -0.24787688, -1.1045586, 1.4082097, -0.22217178
410, 292714740, 0.585494, -0.38475594, -0.6689743, -0.24826205, -0.5150328, -0.23982315, 0.47639942
411, 292731407, 0.5853474, -0.3841283, -0.6693665, -0.24852231, 0.105213135, -1.5788741, -0.1421566
412, 292748074, 0.58594203, -0.38273484, -0.669929, -0.24775374, 1.263449, -1.2925242, -0.30297184
413, 292764741, 0.5869807, -0.38146496, -0.6700702, -0.24687076, 1.5532296, -0.6584483, 0.63019276
414, 292781408, 0.58769804, -0.38107333, -0.66960245, -0.24703714, 0.83920914, 0.22700389, -0.030047417
415, 292798075, 0.5880108, -0.3814037, -0.6688287, -0.24787761, -0.53415483, 0.33495852, 0.06209755
416, 292814742, 0.58858556, -0.38064733, -0.66861665, -0.24824846, -1.494715, 0.1501864, 0.21359825
417, 292831409, 0.5893497, -0.37885624, -0.6691039, -0.24786235, -1.4063616, -0.10427349, -0.15055084
418, 292848076, 0.59043276, -0.37636882, -0.6700706, -0.24645893, -1.1724926, 0.07615042, -0.19351864
419, 292864743, 0.5914246, -0.3739272, -0.67107, -0.24507406, -0.55703026, -0.009806184, -0.3258028
420, 292881410, 0.5918369, -0.37240937, -0.671796, -0.24439973, 0.116511494, 0.41259855, -0.17474747
421, 292898077, 0.59139526, -0.3721178, -0.67217636, -0.24486697, -0.20934626, 0.9806104, -0.24037075
422, 292914744, 0.590291, -0.37233907, -0.672711, -0.24572529, -1.3272867, 0.7493434, -0.23924065
423, 292931411, 0.5888912, -0.37233132, -0.67373985, -0.2462765, -1.168743, 0.63587165, -0.17834473
424, 292948078, 0.58717406, -0.37340403, -0.6742946, -0.24723224, 0.55237025, 0.6496101, -0.30591965
425, 292964745, 0.5849206, -0.3756711, -0.67438334, -0.24889185, 0.5211222, 0.22608805, -0.051315308
426, 292981412, 0.58263445, -0.37765172, -0.67467946, -0.25044894, -0.5606152, 0.29029885, -0.09052563
427, 292998079, 0.5805432, -0.37869644, -0.6756408, -0.25113526, -1.9211882, 0.22219802, 0.008785248
428, 293014746, 0.5791097, -0.37764746, -0.6777289, -0.25039682, -1.8979146, -0.17408285, 0.2956171
429, 293031413, 0.5782903, -0.37490138, -0.68059, -0.24865101, -0.69161123, -0.4698886, -0.093512535
430, 293048080, 0.5777852, -0.3719983, -0.683388, -0.24650194, 0.884367, -0.1675071, -0.3457079
431, 293064747, 0.5768384, -0.3703919, -0.6854384, -0.24544345, 1.140942, -0.23917139, -0.0050678253
432, 293081414, 0.575302, -0.37059405, -0.68660134, -0.24549319, -0.33901507, -0.033240847, -0.11965084
433, 293098081, 0.57361835, -0.3705834, -0.68796206, -0.24563989, -1.57871, -0.054450214, -0.15041828
434, 293114748, 0.5725521, -0.36855364, -0.69026273, -0.24472547, -0.9073084, -0.5967302, 0.21477318
435, 293131415, 0.57190543, -0.3650584, -0.6932577, -0.24300411, -0.10741675, -0.47919524, 0.24006939
436, 293148082, 0.5711996, -0.36139637, -0.69652325, -0.24078977, 0.149945, 0.019177187, -0.16831684
437, 293164749, 0.57012403, -0.3592042, -0.6991756, -0.23892473, -0.6798437, 0.44520283, -0.10284519
438, 293181416, 0.5681999, -0.35738254, -0.70222574, -0.23728965, -2.166167, 1.7583953, -0.9972038
439, 293198083, 0.5665916, -0.3553725, -0.705206, -0.23530711, 0.07796445, 1.4082801, -0.5455284
440, 293214750, 0.5648201, -0.35365236, -0.7079158, -0.2340181, 1.7237607, 0.8765874, 0.2929039
441, 293231417, 0.562143, -0.3533457, -0.710284, -0.23375113, 0.9115654, 0.18603553, -0.28315926
442, 293248084, 0.55906874, -0.35343966, -0.71292394, -0.2329433, -1.8258693, -0.029272374, -0.55195427
