sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:41:38.363 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
209, 405583664, 0.6114985, -0.3269696, -0.68606013, -0.22019085, 0.082874134, -0.050438493, 0.025317192
210, 405600331, 0.6115956, -0.3269237, -0.68590075, -0.22048567, 0.07623491, 0.021817435, -0.04730892
211, 405616998, 0.6116788, -0.32693127, -0.6857104, -0.2208355, 0.071826786, -0.0022449642, -0.0782547
212, 405633665, 0.61174357, -0.32699007, -0.6854872, -0.2212615, 0.08296399, -0.06680445, -0.05891323
213, 405650332, 0.61177033, -0.3271816, -0.6852178, -0.2217387, 0.13778321, 0.0042994954, 0.113824844
214, 405666999, 0.61171716, -0.32746932, -0.6849264, -0.22235993, -0.018676296, 0.1102129, 0.032125473
215, 405683666, 0.61167634, -0.32762927, -0.68472683, -0.22285075, -0.20131052, 0.16185859, -0.11797714
216, 405700333, 0.6116579, -0.3276716, -0.6846053, -0.223212, -0.18506604, 0.14450291, -0.10078621
217, 405717000, 0.6115746, -0.32771668, -0.6845503, -0.22354254, -0.17611703, 0.16363674, -0.07818127
218, 405733667, 0.61138153, -0.32792214, -0.6845086, -0.2238967, -0.11955798, 0.2516729, 0.032361984
219, 405750334, 0.6110329, -0.32828888, -0.6845039, -0.2243251, -0.27912745, 0.32891428, 0.014298439
220, 405767001, 0.6106923, -0.3284794, -0.68463355, -0.22457793, -0.28814173, 0.33292142, -0.04359722
221, 405783668, 0.61035746, -0.32853726, -0.684864, -0.22470057, -0.08930863, 0.26745135, -0.076221466
222, 405800335, 0.6100643, -0.32848904, -0.68516755, -0.22464176, 0.021362474, 0.2181824, -0.0072698593
223, 405817002, 0.6098073, -0.3283687, -0.6855257, -0.22442298, -0.005916388, 0.20701703, -0.025084496
224, 405833669, 0.60959816, -0.32807016, -0.68601155, -0.22394294, -0.12060625, 0.21919222, -0.061206818
225, 405850336, 0.6094534, -0.3275883, -0.6865984, -0.22324228, -0.10288614, 0.16783533, -0.08289623
226, 405867003, 0.60933506, -0.32702288, -0.6872353, -0.22243316, 0.019796543, 0.23963505, -0.024703026
227, 405883670, 0.60915303, -0.32662976, -0.687832, -0.22166374, 0.0477522, 0.2760899, 0.011328697
228, 405900337, 0.60892636, -0.32635155, -0.6883887, -0.2209673, -0.08950442, 0.24235263, -0.035036087
229, 405917004, 0.6086948, -0.32599473, -0.6890089, -0.22019748, -0.15765755, 0.26999202, -0.088344574
230, 405933671, 0.6083399, -0.32575816, -0.6896587, -0.2194932, -0.11637604, 0.3304495, -0.10840893
231, 405950338, 0.60784805, -0.32573557, -0.6902973, -0.21888103, -0.13514309, 0.32918888, -0.018572807
232, 405967005, 0.6072474, -0.3258723, -0.6909351, -0.21833128, -0.10398985, 0.26157665, -0.007209778
233, 405983672, 0.6065658, -0.3261624, -0.69153935, -0.21787941, 0.055049453, 0.19653204, -0.021525383
234, 406000339, 0.60579437, -0.3266273, -0.69209224, -0.21757375, 0.14682521, 0.11877713, 0.0069885254
235, 406017006, 0.6050349, -0.32708153, -0.6926332, -0.21728246, 0.16226684, -0.025663534, -0.023118973
236, 406033673, 0.6043522, -0.32739365, -0.6932021, -0.21689811, 0.18072587, -0.11251408, -0.01713562
237, 406050340, 0.6037124, -0.32767665, -0.69375163, -0.21649526, 0.21754651, -0.073997654, 0.013410568
238, 406067007, 0.603036, -0.3281037, -0.6942153, -0.21624707, 0.21433999, -0.057369184, -0.0071105957
239, 406083674, 0.60229933, -0.32869434, -0.694604, -0.216155, 0.17417784, -0.07840846, -0.0413208
240, 406100341, 0.6016003, -0.32934293, -0.69490176, -0.21615738, 0.2471204, -0.113034636, 0.032598495
241, 406117008, 0.60096246, -0.33005342, -0.6950511, -0.21636757, 0.43748593, -0.16415149, 0.018630981
242, 406133675, 0.60041463, -0.3307461, -0.6951191, -0.21661212, 0.43148953, -0.24678926, -0.0076942444
243, 406150342, 0.6000067, -0.33133122, -0.69513893, -0.21678469, 0.34351483, -0.35940057, -0.0077791214
244, 406167009, 0.59977233, -0.3316302, -0.69517684, -0.21685426, 0.19479556, -0.29026264, 0.055847168
245, 406183676, 0.5996069, -0.33176497, -0.6952369, -0.21691312, 0.08814591, -0.14818394, 0.057002068
246, 406200343, 0.599459, -0.33192518, -0.69526523, -0.21698591, 0.10939529, -0.008247628, -0.033006668
247, 406217010, 0.59927744, -0.33224177, -0.6952167, -0.2171584, 0.098291166, 0.06720789, -0.0802536
248, 406233677, 0.5990876, -0.33259243, -0.69516075, -0.21732424, 0.09304666, 0.027149895, -0.036067963
249, 406250344, 0.598976, -0.33277223, -0.69516134, -0.2173548, 0.1186751, -0.01178405, -0.0057201385
250, 406267011, 0.5989577, -0.33274695, -0.6952087, -0.2172925, 0.14939874, 0.008132966, 0.028130531
251, 406283678, 0.59901154, -0.33257496, -0.6952936, -0.21713592, 0.100376986, 0.0068924692, 0.035873413
252, 406300345, 0.5991256, -0.33232057, -0.69538563, -0.21691579, 0.1007963, 0.036666855, -0.026891708
253, 406317012, 0.5991783, -0.33219767, -0.69544446, -0.21676965, 0.047053054, 0.0056397906, -0.07790375
254, 406333679, 0.5991877, -0.33216882, -0.695472, -0.21669972, 0.016082652, 0.009907324, -0.0014019012
255, 406350346, 0.5991621, -0.33218443, -0.6954955, -0.21667111, 0.026469298, 0.022007197, -0.009246826
256, 406367013, 0.59911686, -0.33221516, -0.69552094, -0.2166673, 0.020101862, 0.039339174, -0.017936707
257, 406383680, 0.599015, -0.33229488, -0.6955524, -0.21672553, 0.02337141, 0.07653631, -0.0042266846
258, 406400347, 0.5989112, -0.332344, -0.69560075, -0.21678196, -0.042112075, 0.08762512, -0.043938637
259, 406417014, 0.5987963, -0.33235183, -0.69570166, -0.21676393, 0.051215313, 0.097380124, -0.034427643
260, 406433681, 0.59864646, -0.33247316, -0.695751, -0.21683285, 0.14762896, 0.11284946, 0.0015954971
261, 406450348, 0.5984429, -0.33269638, -0.6957693, -0.21699397, 0.08840921, 0.02122859, 0.014670372
262, 406467015, 0.598273, -0.33282006, -0.6958181, -0.21711609, 0.01492843, -0.056427635, -0.023583412
263, 406483682, 0.5982012, -0.33275422, -0.6959267, -0.21706657, 0.0040782173, -0.056750275, -0.003227234
264, 406500349, 0.59818643, -0.3325902, -0.69606155, -0.2169265, 0.069158934, 0.016292306, -0.035015106
265, 406517016, 0.5981533, -0.33252162, -0.6961497, -0.21684006, 0.10721425, 0.057516366, -0.036914825
266, 406533683, 0.59808344, -0.33252862, -0.69621515, -0.21681193, 0.080039546, 0.06159112, 0.011088371
267, 406550350, 0.59802693, -0.33245397, -0.6963149, -0.21676153, 0.036878295, -0.0071316278, -0.020580292
268, 406567017, 0.5980134, -0.33226076, -0.6964619, -0.21662317, 0.020479597, -0.03121269, -0.024118423
269, 406583684, 0.5980408, -0.33202782, -0.6966032, -0.21645087, 0.15364414, -0.062104974, 0.0015134811
270, 406600351, 0.5981184, -0.3318194, -0.69668525, -0.21629153, 0.2327874, -0.023751603, 0.0014953613
271, 406617018, 0.5982027, -0.33168906, -0.6967029, -0.2162015, 0.24843778, -0.003035306, -0.023100853
272, 406633685, 0.5982789, -0.33161524, -0.6966877, -0.21615264, 0.14310908, 0.040506918, -0.0138196945
273, 406650352, 0.59833014, -0.33155218, -0.69667834, -0.21613792, 0.03560159, 0.16254666, -0.048573494
274, 406667019, 0.59833056, -0.33155406, -0.69668055, -0.21612664, 0.025775515, 0.23641022, -0.068956375
275, 406683686, 0.5982662, -0.33166954, -0.6966828, -0.21612051, -0.01824715, 0.24178067, -0.019358635
276, 406700353, 0.59820396, -0.33171713, -0.6967424, -0.21602775, -0.06319293, 0.17779294, 0.018556595
277, 406717020, 0.59820527, -0.33160648, -0.69687855, -0.21575424, 0.00467008, 0.24947488, -0.049102783
278, 406733687, 0.59823817, -0.33152205, -0.6970188, -0.21533947, 0.11415343, 0.29963878, -0.1333704
279, 406750354, 0.5982859, -0.33147785, -0.6971678, -0.21479236, 0.0273182, 0.32289732, -0.0830822
280, 406767021, 0.5983782, -0.3312574, -0.6974338, -0.21400964, -0.07959654, 0.31175396, -0.050218582
281, 406783688, 0.5984816, -0.330826, -0.69785386, -0.21301636, -0.16198699, 0.30909595, -0.094929695
282, 406800355, 0.59860545, -0.33018857, -0.69839627, -0.21187684, -0.1563272, -0.03897373, 0.07715511
283, 406817022, 0.59892946, -0.32906517, -0.6991026, -0.21037371, 0.0061649345, -0.13695087, 0.10680103
284, 406833689, 0.5994176, -0.32769826, -0.6998287, -0.20869665, 0.34546208, -0.12318, -0.011501312
285, 406850356, 0.5999386, -0.3265445, -0.70039034, -0.20711815, 0.52218616, -0.11904915, -0.063996315
286, 406867023, 0.6004302, -0.3257162, -0.70074016, -0.20581062, 0.4986592, -0.15800443, -0.011577606
287, 406883690, 0.6009606, -0.3248813, -0.70098484, -0.20474553, 0.2595589, -0.4086019, 0.15322399
288, 406900357, 0.6015838, -0.32385612, -0.70119536, -0.20381655, 0.1228235, -0.40514684, 0.0042324066
289, 406917024, 0.6022753, -0.32287318, -0.7013356, -0.20284937, 0.21391307, -0.03421067, -0.085084915
290, 406933691, 0.60290307, -0.322156, -0.70136, -0.20203882, 0.16032852, 0.25215256, -6.6661835E-4
291, 406950358, 0.6032804, -0.32191107, -0.70127016, -0.20161454, 0.02966151, 0.45994964, -0.029267311
292, 406967025, 0.60342085, -0.32190824, -0.7011822, -0.20150396, -0.23606455, 0.35508654, -0.03454399
293, 406983692, 0.60358876, -0.32162967, -0.70125556, -0.20119058, -0.35748082, 0.22869332, -0.10048008
294, 407000359, 0.6038089, -0.32104045, -0.7014793, -0.20069033, -0.32732177, 0.1022422, -0.21904755
295, 407017026, 0.60385084, -0.32062924, -0.701699, -0.20045269, -0.05361763, -0.03535774, -0.31365108
296, 407033693, 0.6036392, -0.3206147, -0.70182353, -0.20067789, -0.099771716, -0.4897476, 0.07578373
297, 407050360, 0.60345536, -0.32067376, -0.7017989, -0.2012216, 0.3252431, -0.72840905, 0.47579098
298, 407067027, 0.6032206, -0.32116145, -0.70143074, -0.2024277, 0.8859551, -0.7431645, 0.20444775
299, 407083694, 0.6030882, -0.32199034, -0.70074934, -0.20386021, 0.98181975, -0.47969145, -0.15849972
300, 407100361, 0.6032, -0.32281142, -0.6999145, -0.20509489, 0.5309577, 0.04475802, -0.10183525
301, 407117028, 0.60329676, -0.32365772, -0.6990674, -0.20636202, 0.024005739, 0.49113017, -0.08084297
302, 407133695, 0.6032154, -0.32446146, -0.69840246, -0.2075854, -0.47217828, 0.83101046, -0.014681816
303, 407150362, 0.6030702, -0.3251842, -0.6979133, -0.20851962, -0.53794783, 0.27517307, 0.28434658
304, 407167029, 0.60316825, -0.325181, -0.6976495, -0.20912287, -0.24865101, -0.4064897, -0.01825428
305, 407183696, 0.60350245, -0.32487065, -0.6975249, -0.20905642, 0.21363637, -0.50971574, -0.3022232
306, 407200363, 0.60394436, -0.32463476, -0.6972813, -0.20895916, 0.13018513, -0.7172904, 0.042660713
307, 407217030, 0.6043808, -0.3243776, -0.6969949, -0.2090525, -0.082493715, 0.075981215, -0.14177322
308, 407233697, 0.6044086, -0.32470468, -0.696665, -0.20956336, -0.38152766, 0.5286803, -0.17957115
309, 407250364, 0.60416114, -0.32526246, -0.6963857, -0.21033852, -0.46485972, 0.5591061, -0.029428482
310, 407267031, 0.60384464, -0.3256014, -0.69631684, -0.21094938, -0.48737583, 0.42665258, -0.06363869
311, 407283698, 0.603647, -0.32540244, -0.6966255, -0.21080363, -0.4569776, 0.7512326, -0.1100378
312, 407300365, 0.60347986, -0.32479933, -0.69727963, -0.2100489, -0.87070006, 0.7769861, -0.09556866
313, 407317032, 0.6031998, -0.32391077, -0.6983072, -0.20880748, -0.964487, 1.138699, -0.22269917
314, 407333699, 0.6024007, -0.3237914, -0.69925696, -0.20811975, -0.5929977, 0.9487344, 0.17780972
315, 407350366, 0.60083574, -0.3245243, -0.7001392, -0.20853588, -0.7771501, 0.33536187, -0.072301865
316, 407367033, 0.5989773, -0.32548723, -0.70113957, -0.20901951, -0.80069023, -0.600721, -0.17328167
317, 407383700, 0.59724927, -0.32581875, -0.702483, -0.20893714, -0.47343978, -0.5174449, -0.15066528
318, 407400367, 0.595612, -0.32589918, -0.70390874, -0.2086872, 0.26462683, -0.14486724, -0.08992958
319, 407417034, 0.59388167, -0.32635105, -0.705096, -0.20890413, 0.6695308, -0.009418501, 0.09747028
320, 407433701, 0.59206444, -0.3270076, -0.706114, -0.20959626, 0.20884067, -0.13100888, -0.16480255
321, 407450368, 0.59047025, -0.32712024, -0.70734084, -0.20978048, -0.20624614, -0.3293888, -0.07994366
322, 407467035, 0.5891599, -0.32664165, -0.7087778, -0.20935953, 0.13327853, -0.05451615, 0.004635811
323, 407483702, 0.5876811, -0.3267119, -0.7100122, -0.20922352, 0.81698453, 0.34816626, -0.10629845
324, 407500369, 0.5861472, -0.32771713, -0.71062905, -0.20985977, 0.997381, 0.061333183, 0.36764908
325, 407517036, 0.5846072, -0.32906026, -0.71087253, -0.211224, 0.49387422, -0.36643016, 0.010202408
326, 407533703, 0.5833119, -0.32961872, -0.7114588, -0.21195948, -0.39318857, -0.6270531, -0.25586987
327, 407550370, 0.5826603, -0.32885203, -0.71250194, -0.21143794, -0.37876236, -0.38857782, 0.12220669
328, 407567037, 0.5820482, -0.32772222, -0.71371603, -0.2107827, 0.13332145, 0.16370827, 0.0020771027
329, 407583704, 0.58099383, -0.3276872, -0.7145405, -0.21095216, 0.33539996, 0.34337357, -0.083631516
330, 407600371, 0.57948834, -0.32839304, -0.7151981, -0.2117652, -0.78695536, 0.19037145, -0.33746338
331, 407617038, 0.57784617, -0.32860178, -0.7162467, -0.21238436, -1.6734004, -0.41572717, -0.14937592
332, 407633705, 0.57650596, -0.32704848, -0.7182662, -0.21160245, -1.5465413, -0.069276944, -0.08969784
333, 407650372, 0.57527727, -0.32482186, -0.7207452, -0.20994009, -0.5362626, 0.69851565, -0.22754478
334, 407667039, 0.57357466, -0.32353204, -0.72306806, -0.20859838, 0.041234564, 1.3706734, -0.27133465
335, 407683706, 0.57104915, -0.32355514, -0.72520936, -0.20805772, -0.35975885, 1.7735518, -0.3737793
336, 407700373, 0.56807655, -0.32459584, -0.7270357, -0.20820002, -0.28278905, 1.100371, -0.18172073
337, 407717040, 0.5648287, -0.32543573, -0.72911483, -0.2084547, -1.1739669, -0.0031864007, -0.50543976
338, 407733707, 0.56198585, -0.32475486, -0.73189723, -0.20744663, -0.96177, -0.64716184, -0.23808193
339, 407750374, 0.55961704, -0.32284406, -0.73526186, -0.20491935, -0.4615623, -0.10834366, -0.21782494
340, 407767041, 0.55712074, -0.32103342, -0.73866844, -0.20229763, 0.21985628, 0.5529724, -0.18323708
341, 407783708, 0.5541238, -0.32052067, -0.7415008, -0.20097587, 0.38810208, 0.4172437, -0.15598488
342, 407800375, 0.55054945, -0.32081732, -0.74412143, -0.20063971, -0.7088669, -0.117220476, -0.5255251
343, 407817042, 0.5472368, -0.32029715, -0.74705416, -0.19963294, -0.3946604, -0.715088, 0.021081924
344, 407833709, 0.54451036, -0.3183751, -0.75049573, -0.19723926, 0.27436975, -0.32314062, 0.12549305
345, 407850376, 0.5422537, -0.31600374, -0.7539322, -0.19413991, 1.5288143, 0.62245774, -0.13358498
346, 407867043, 0.5397449, -0.3149843, -0.75674653, -0.19182396, 1.3141903, 1.0873399, -0.18179798
347, 407883710, 0.536683, -0.31533533, -0.7590468, -0.19074753, 0.26509172, 0.8431161, -0.21124554
348, 407900377, 0.53372216, -0.31599274, -0.76112473, -0.18968435, 0.23965015, 0.031366132, 0.33144283
349, 407917044, 0.5313279, -0.3159611, -0.76330686, -0.1876791, 0.72552127, -0.26204568, 0.3534937
350, 407933711, 0.5294823, -0.31560862, -0.76529557, -0.18537472, 1.4787703, 0.0875717, -0.008769035
351, 407950378, 0.5274053, -0.31606916, -0.7669424, -0.18369828, 0.60735106, 0.1888529, -0.5615063
352, 407967045, 0.52475524, -0.3173422, -0.7684245, -0.1828967, -0.56428504, -0.12650499, -0.40840816
353, 407983712, 0.5218263, -0.31834537, -0.7701507, -0.18227175, -1.3337977, -0.5508157, 0.02525711
354, 408000379, 0.51918864, -0.31805792, -0.7724118, -0.1807318, -0.69038796, -0.36342558, 0.049666405
355, 408017046, 0.5167415, -0.31737125, -0.7748364, -0.17856066, 0.30415285, 0.5064052, -0.440691
356, 408033713, 0.5137235, -0.3177661, -0.77702653, -0.17704281, 0.111348346, 0.98975694, -0.9004402
357, 408050380, 0.5097874, -0.31906456, -0.7792261, -0.17641659, -1.4008064, 0.0725779, -0.6663418
358, 408067047, 0.505949, -0.31898698, -0.7821739, -0.17455223, -1.8409889, -0.06702617, -0.320199
359, 408083714, 0.5029563, -0.31720653, -0.7856213, -0.17092644, -0.2362228, 0.64772356, 0.05129528
360, 408100381, 0.5002373, -0.31558916, -0.7888253, -0.16709931, 1.753087, 1.118288, -0.21988583
361, 408117048, 0.49657446, -0.3160057, -0.7913364, -0.16535561, 1.0749873, 0.46425498, -0.5845709
362, 408133715, 0.49247795, -0.31710762, -0.79369503, -0.16418886, -0.6367135, -0.3128531, -0.34518528
363, 408150382, 0.4889078, -0.31701767, -0.79645586, -0.16164349, -0.9244163, -0.68297344, 0.1585207
364, 408167049, 0.4862457, -0.3159142, -0.7991703, -0.15840423, 0.80924946, -0.45647806, 0.65604687
365, 408183716, 0.4835787, -0.31551948, -0.8012943, -0.15661417, 1.9683939, -0.0699914, 0.23896217
366, 408200383, 0.48036215, -0.31653753, -0.80290896, -0.15618917, 1.563308, 0.0022869846, -0.37020588
367, 408217050, 0.47694606, -0.3179994, -0.8044661, -0.15567446, -0.034952287, -0.8193396, 0.042574883
368, 408233717, 0.47397745, -0.31864908, -0.8062082, -0.15439582, -0.93608654, -1.1579404, 0.40489483
369, 408250384, 0.4719044, -0.31834754, -0.8078165, -0.15295488, 0.36154473, -0.86858153, 0.75564003
370, 408267051, 0.4700201, -0.31798407, -0.8091974, -0.15221159, 1.5744058, -0.62876767, 0.13261223
371, 408283718, 0.4679786, -0.3185155, -0.8101852, -0.1521356, 1.6318855, -0.3106479, -0.13910198
372, 408300385, 0.46571967, -0.31956026, -0.811056, -0.15223642, -0.04804009, -0.5415044, 0.45420933
373, 408317052, 0.4637841, -0.31975135, -0.8122121, -0.1515789, -0.54801667, -0.4035296, 0.5088196
374, 408333719, 0.46217752, -0.3192414, -0.8134923, -0.15069406, 0.45639, -0.33460975, 0.32270527
375, 408350386, 0.46065852, -0.31881776, -0.8146238, -0.1501293, 0.94388044, -0.25043005, 0.051730156
376, 408367053, 0.45929688, -0.31882513, -0.8154386, -0.14986119, 0.8340784, -0.03841372, 0.016810417
377, 408383720, 0.45762485, -0.3191201, -0.8162626, -0.14986299, -0.10918049, -0.23256445, -0.0029125214
378, 408400387, 0.4560502, -0.31902534, -0.81727177, -0.1493632, -0.19545805, -0.053263698, 0.30292892
379, 408417054, 0.4548167, -0.31903097, -0.8179928, -0.14916576, 0.6110766, 0.12493871, 0.16990852
380, 408433721, 0.45368814, -0.31934434, -0.8183978, -0.14970833, 1.4808592, 0.28414175, -0.1701212
381, 408450388, 0.4522506, -0.3203692, -0.81853485, -0.15111297, 1.0807526, -0.12186261, 0.041832924
382, 408467055, 0.450525, -0.3213028, -0.81892896, -0.15214644, -0.91608727, -0.9634423, 0.46009445
383, 408483722, 0.44957328, -0.32090357, -0.8196958, -0.15167396, -0.8897152, -0.8433871, 0.33328152
384, 408500389, 0.44894302, -0.31996188, -0.8205058, -0.15114991, 0.15612939, -0.44212997, -0.22243309
385, 408517056, 0.44834387, -0.31950366, -0.8209897, -0.15126924, 1.5526524, 0.045749526, -0.036003113
386, 408533723, 0.4474627, -0.320009, -0.82106835, -0.15238002, 0.89141816, -0.15378194, 0.5820894
387, 408550390, 0.4465816, -0.32015207, -0.82139504, -0.15290314, -0.27766633, -0.6925636, 0.7591009
388, 408567057, 0.4462494, -0.31947407, -0.8219458, -0.1523305, -0.09719752, -0.5974924, 0.15153694
389, 408583724, 0.44616655, -0.31862637, -0.82240736, -0.1518574, 0.26279804, -0.4189222, -0.102695465
390, 408600391, 0.44632512, -0.31804204, -0.82253015, -0.15195023, 0.9034398, 0.022376664, 0.20518208
391, 408617058, 0.446182, -0.31797475, -0.8224747, -0.15280849, 0.8398318, 0.085490465, 0.15704441
392, 408633725, 0.44594496, -0.31813094, -0.82233924, -0.15390123, 0.70319164, 0.082457505, 0.37350178
393, 408650392, 0.44601342, -0.318234, -0.82213783, -0.15456387, 0.82960457, -0.31948182, 0.41012287
394, 408667059, 0.44646293, -0.31835935, -0.8218263, -0.15466516, 0.44793382, -0.40206203, 0.44187546
395, 408683726, 0.44697666, -0.31818235, -0.8215767, -0.15487106, -0.2973813, -0.8130915, -0.023385048
396, 408700393, 0.4474825, -0.31732777, -0.82153654, -0.15537636, -0.64979863, -1.1590282, -0.018540382
397, 408717060, 0.4481661, -0.31617522, -0.82162577, -0.15528405, -0.40302762, -0.4555157, 0.22296143
398, 408733727, 0.44902763, -0.31524295, -0.821535, -0.15517007, 0.4599025, 0.18092771, 0.26893616
399, 408750394, 0.44940165, -0.31487146, -0.8212954, -0.15610808, 0.8891944, 0.33339247, -0.27346992
400, 408767061, 0.4491404, -0.3151204, -0.8210638, -0.1575681, -0.4394819, -0.31439656, -0.44318008
401, 408783728, 0.44944838, -0.31434864, -0.82112455, -0.15791434, -1.5134976, -0.16776603, -0.14245415
402, 408800395, 0.4501481, -0.31263205, -0.82148594, -0.15744936, -0.26892006, 0.38038206, -0.17712975
403, 408817062, 0.4507601, -0.31148088, -0.82157195, -0.15753111, 1.400002, 1.380413, -0.15379715
404, 408833729, 0.4502697, -0.31214032, -0.8213445, -0.15880919, 1.1978234, 0.89531523, -0.6229954
405, 408850396, 0.44932368, -0.313078, -0.8212967, -0.15988696, -1.1989908, -0.08543973, 0.006778717
406, 408867063, 0.44922864, -0.31259814, -0.82163936, -0.15933065, -1.2698214, -0.06327942, -0.15546608
407, 408883730, 0.44942692, -0.31131107, -0.82222956, -0.1582432, 0.17238571, 0.5641475, -0.3676138
408, 408900397, 0.44924554, -0.31096205, -0.8225231, -0.15791863, 1.0489391, 1.054649, -0.35716438
409, 408917064, 0.44844928, -0.31177363, -0.8225178, -0.15860784, 0.20527028, 0.2963651, -0.19300461
410, 408933731, 0.44767654, -0.31219375, -0.8226986, -0.1590268, -1.0408072, -0.62669134, -0.10155201
411, 408950398, 0.44750077, -0.31151792, -0.8232081, -0.15820773, -0.49962634, -0.42890126, 0.065499306
412, 408967065, 0.4473544, -0.31085846, -0.8236851, -0.1574342, 0.5166133, 0.16465361, -0.034752846
413, 408983732, 0.44665256, -0.31090787, -0.82402354, -0.15755822, 0.7308755, 0.2482793, -0.2212801
414, 409000399, 0.44559294, -0.31115994, -0.8244256, -0.15795717, -0.076213896, -0.29943717, 0.028812408
415, 409017066, 0.445038, -0.31069103, -0.825012, -0.15738225, -0.5132123, -0.3350826, 0.26329994
416, 409033733, 0.4451393, -0.30984282, -0.82545054, -0.1564648, 0.5372896, 0.09032304, 0.13549232
417, 409050400, 0.44471464, -0.3098106, -0.8256872, -0.15648781, 1.143836, 0.3443387, -0.29576588
418, 409067067, 0.44373673, -0.31076968, -0.8256761, -0.15741815, 0.034763865, -0.24013036, -0.09777737
419, 409083734, 0.44295216, -0.3110581, -0.82588905, -0.15793984, -0.87466836, -0.9867468, 0.2880392
420, 409100401, 0.44274014, -0.31009895, -0.82647085, -0.15737593, -0.8912713, -0.85674804, 0.34408855
421, 409117068, 0.44312, -0.3085812, -0.8269366, -0.1568434, 0.6614517, 0.047463425, 0.007657051
422, 409133735, 0.44309238, -0.30816743, -0.82699794, -0.1574105, 1.7373841, 0.52513665, -0.15512085
423, 409150402, 0.442473, -0.3090378, -0.826744, -0.15877399, 0.76485217, 0.14968997, 0.25945282
424, 409167069, 0.44192407, -0.3094217, -0.8267278, -0.1596372, -0.4148776, -0.48254278, 0.23111057
425, 409183736, 0.44206104, -0.3085515, -0.8270349, -0.1593518, -0.44853932, -0.4108356, 0.016068459
426, 409200403, 0.44260076, -0.30727556, -0.82731336, -0.15887326, 0.43113324, -0.16334774, 0.2508011
427, 409217070, 0.4428935, -0.30659735, -0.8273845, -0.15899673, 0.89293003, 0.029789472, 0.003537178
428, 409233737, 0.44276148, -0.30671585, -0.8273047, -0.15954943, 0.048087694, -0.16309796, -0.16783619
429, 409250404, 0.44277182, -0.30664146, -0.8272455, -0.15997094, -0.14099644, -0.06441386, 0.0010519028
430, 409267071, 0.44321835, -0.3060556, -0.82717544, -0.16021815, 0.5750731, 0.32008174, 0.13551807
431, 409283738, 0.4434291, -0.3059743, -0.82694477, -0.16097914, 0.3847894, 0.06386849, -0.046129227
432, 409300405, 0.44337115, -0.3060241, -0.82684, -0.1615818, -0.41559842, -0.3681417, -0.08629036
433, 409317072, 0.44351652, -0.305467, -0.8270061, -0.16138542, -0.95232946, -0.39764878, -0.12948704
434, 409333739, 0.44411758, -0.30449724, -0.8271218, -0.16097227, 0.8102092, 0.5849038, 0.15697575
435, 409350406, 0.44401258, -0.30447993, -0.82705677, -0.1616276, 1.1397847, 0.45802823, -0.2682619
436, 409367073, 0.4436769, -0.30502078, -0.82686704, -0.16249776, -0.35434583, -0.46151614, 0.051311493
437, 409383740, 0.44388095, -0.30469802, -0.8269098, -0.16232887, -1.3266248, -0.68750495, -0.078014374
438, 409400407, 0.44437873, -0.3031919, -0.82740325, -0.16126914, -0.39474154, 0.1585745, -0.25675964
439, 409417074, 0.44455478, -0.30253106, -0.82757384, -0.16114895, 1.0674067, 1.0525689, -0.20066452
440, 409433741, 0.44392592, -0.30316305, -0.82749724, -0.16208573, 0.7381339, 0.52848387, -0.24459743
441, 409450408, 0.4432509, -0.30404493, -0.8274044, -0.16275463, -0.3443986, -0.0032545722, -0.050601006
