sep=,
DeviceTag:,femurLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:41:38.361 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
719, 414083834, 0.9095836, 0.03774924, -0.25379282, 0.3268358, -0.18285327, 0.53295636, 0.42727757
720, 414100501, 0.9096946, 0.037800297, -0.25352085, 0.32673222, -0.08148277, 0.5812729, 0.27127838
721, 414117168, 0.9098391, 0.037789725, -0.25319862, 0.32658067, -0.5060196, -0.45187625, -0.18549824
722, 414133835, 0.9098227, 0.037483376, -0.25300437, 0.32681227, -0.66098046, 0.10381098, -0.38976383
723, 414150502, 0.90971124, 0.03697721, -0.25280234, 0.32733575, 0.06025708, 0.46773788, 0.1330471
724, 414167169, 0.9098602, 0.036938168, -0.2520742, 0.32748827, 0.6441907, 0.12021991, 0.4816389
725, 414183836, 0.91021776, 0.03734562, -0.25094476, 0.32731557, 0.12667105, -0.73895085, -0.0014543533
726, 414200503, 0.91046333, 0.037951022, -0.2495391, 0.32763726, -1.0089909, -0.27975187, -0.3840027
727, 414217170, 0.91055334, 0.0377336, -0.24857794, 0.3281427, -0.6285157, 0.6262659, -0.31814766
728, 414233837, 0.91058284, 0.036924895, -0.24881843, 0.3279703, -0.038293134, 0.22525784, 0.3768301
729, 414250504, 0.910566, 0.036279764, -0.24967507, 0.32743782, 0.24475026, -0.83031213, 0.5285053
730, 414267171, 0.91048723, 0.036325198, -0.25004098, 0.32737258, 0.31052163, -0.56069285, -0.26967144
731, 414283838, 0.9103798, 0.036932018, -0.24921864, 0.32822886, 0.10611814, -0.5018421, -0.4237957
732, 414300505, 0.9102899, 0.03742237, -0.24849932, 0.32896772, -0.35574254, 0.892695, 0.23278141
733, 414317172, 0.91038114, 0.037222683, -0.24824306, 0.32893124, 0.940758, 0.61352766, 0.89391613
734, 414333839, 0.9103432, 0.037405163, -0.24866025, 0.32869965, 0.7586767, -0.77092236, 0.7099161
735, 414350506, 0.91006947, 0.038037308, -0.24910444, 0.3290492, 0.19547884, -0.4706596, -0.34674358
736, 414367173, 0.909791, 0.038738593, -0.24880047, 0.3299662, 0.0519985, 0.6688904, 0.008436203
737, 414383840, 0.90946877, 0.038677808, -0.24933076, 0.33046082, -0.112216465, 1.1117327, 0.7484503
738, 414400507, 0.90924764, 0.038262967, -0.25045687, 0.33026612, 1.2411869, 0.16343474, 1.1323509
739, 414417174, 0.9087139, 0.038814813, -0.25209808, 0.3304221, 1.0911235, -1.0726892, 0.5329962
740, 414433841, 0.9079597, 0.040815353, -0.25317082, 0.33143243, -0.16303237, -0.40399992, -0.19664001
741, 414450508, 0.9073888, 0.042407986, -0.2539771, 0.33217883, -0.48569086, 1.0591359, -0.07336426
742, 414467175, 0.90694076, 0.042883884, -0.2555122, 0.3321634, 0.18602447, 1.0727742, 0.75533295
743, 414483842, 0.90650165, 0.043220807, -0.25758672, 0.33171606, 0.6344149, 0.57826734, 0.62451077
744, 414500509, 0.90591484, 0.044415317, -0.2595612, 0.33162192, 0.014784264, 0.21690753, 0.5360079
745, 414517176, 0.90535533, 0.045639794, -0.26142094, 0.3315228, -0.29057378, 0.9373036, -0.2867508
746, 414533843, 0.90494406, 0.046252396, -0.26358905, 0.3308432, -0.43877897, 0.528371, 0.1634531
747, 414550510, 0.9043536, 0.046632245, -0.2665383, 0.3300404, -0.22403866, 0.0542419, 0.31558228
748, 414567177, 0.90351504, 0.047045924, -0.27019775, 0.32930186, -0.09468411, -0.014698491, 0.30758095
749, 414583844, 0.90255314, 0.048594456, -0.27340078, 0.3290709, -0.18174376, 0.2595498, 0.5434866
750, 414600511, 0.90167147, 0.05037113, -0.2764587, 0.328666, -0.6395697, 0.6645505, 0.08141804
751, 414617178, 0.90085775, 0.05176425, -0.2800719, 0.32762018, -1.0381986, 0.49867377, -0.2633686
752, 414633845, 0.9001282, 0.05190497, -0.28451675, 0.32576814, -1.0907432, 0.8727908, -0.073124886
753, 414650512, 0.8993976, 0.05134851, -0.28938308, 0.32357988, -0.28099468, 0.72135866, 0.21580696
754, 414667179, 0.89858496, 0.050969206, -0.29434428, 0.321416, 0.75379676, -0.31679237, 0.5412426
755, 414683846, 0.89749336, 0.05116812, -0.29954436, 0.31962523, 0.8823397, -1.1687971, 0.5137453
756, 414700513, 0.8959015, 0.05186257, -0.30531612, 0.31851622, 0.6119635, -1.3301618, 0.10162449
757, 414717180, 0.89401054, 0.05316273, -0.31099644, 0.31811887, 0.13676155, -0.5282029, 0.004527092
758, 414733847, 0.89213556, 0.054300804, -0.3163464, 0.317915, -0.0064521483, 0.5432021, -0.15855885
759, 414750514, 0.89047384, 0.054674417, -0.32171047, 0.31712636, 0.39667737, 0.8003792, 0.022159576
760, 414767181, 0.8889085, 0.054503743, -0.3271247, 0.31600645, 0.31652898, 0.40496612, 0.33275318
761, 414783848, 0.88671005, 0.055467594, -0.3338417, 0.3149885, -0.024148116, -0.57748556, 0.8883877
762, 414800515, 0.8844241, 0.056807984, -0.34036076, 0.31419867, 0.32398537, 0.04535008, 0.038544655
763, 414817182, 0.88210917, 0.058027435, -0.3467507, 0.31349632, 0.4576877, 0.37384716, -0.13834953
764, 414833849, 0.8800414, 0.05879485, -0.352876, 0.31232727, 0.26304322, 0.49743077, 0.047535896
765, 414850516, 0.87823313, 0.059145592, -0.35820904, 0.31127897, 0.4744029, 0.12476426, 0.0048122406
766, 414867183, 0.87630916, 0.059352428, -0.36370367, 0.31028828, 0.28874946, -0.30143198, 0.30347347
767, 414883850, 0.87418056, 0.059436012, -0.3694665, 0.3094671, 0.20152017, -0.0040144604, 0.23360348
768, 414900517, 0.87188405, 0.059609618, -0.37533042, 0.30885524, 0.25915635, 0.30126745, 0.064697266
769, 414917184, 0.8695599, 0.05986455, -0.38135883, 0.30797234, 0.2265525, 0.44126955, 0.21596432
770, 414933851, 0.8671502, 0.060423296, -0.38763112, 0.30682465, 0.66667455, 0.4009458, 0.07730675
771, 414950518, 0.8647109, 0.061457187, -0.39400533, 0.305381, 0.59303576, -0.024223998, 0.2493763
772, 414967185, 0.86225706, 0.06213321, -0.4005698, 0.3036378, 0.20229241, -0.17470628, 0.23495388
773, 414983852, 0.8596651, 0.06241948, -0.40686896, 0.3025508, 0.2873914, -0.17236863, -0.023200035
774, 415000519, 0.85696465, 0.062259004, -0.4131789, 0.3016922, -0.028383017, 0.08225774, -0.009407043
775, 415017186, 0.85410696, 0.061607495, -0.42008308, 0.30039248, 0.030962355, 0.456614, 0.07315159
776, 415033853, 0.851399, 0.061373647, -0.4266181, 0.29891422, 0.260347, 1.0329506, -0.1747303
777, 415050520, 0.84893227, 0.0613668, -0.43285492, 0.29695827, 0.23289715, 0.6508674, -0.041193962
778, 415067187, 0.8465665, 0.061262343, -0.43896696, 0.29475367, -0.07371256, 0.04077153, 0.03390026
779, 415083854, 0.84410745, 0.06099172, -0.4450836, 0.2926821, -0.237316, -0.32988185, 0.11183739
780, 415100521, 0.8415196, 0.060843203, -0.45112386, 0.29091182, -0.16779721, -0.35541612, 0.11005306
781, 415117188, 0.8390994, 0.06073591, -0.4568268, 0.28901935, -0.29622284, 0.38970542, -0.15507507
782, 415133855, 0.8368563, 0.06072323, -0.46252364, 0.28645357, -0.34830785, 0.752892, -0.19737339
783, 415150522, 0.83485156, 0.06023406, -0.46814042, 0.28326422, -0.39740938, 1.1056405, -0.34191322
784, 415167189, 0.83290404, 0.05903932, -0.4739755, 0.2795209, -0.18313289, 0.5164673, -0.17528439
785, 415183856, 0.83078265, 0.057644963, -0.48004264, 0.27574602, 0.21512318, -0.20616403, 0.13497257
786, 415200523, 0.8284838, 0.05663363, -0.48593268, 0.27253652, 0.22649999, -0.8469818, 0.16821003
787, 415217190, 0.82606906, 0.056416288, -0.4913992, 0.27009887, 0.40165904, -0.70979655, 0.11192322
788, 415233857, 0.8238034, 0.056911524, -0.49626404, 0.26801246, 0.47466955, -0.20075573, -0.0047540665
789, 415250524, 0.8217352, 0.05757424, -0.50091577, 0.26555473, 0.17027664, -0.22264595, 0.027192116
790, 415267191, 0.8195765, 0.057750933, -0.5058745, 0.26277295, -0.17067628, 0.04627185, -0.14336777
791, 415283858, 0.81736183, 0.057424285, -0.511045, 0.25972062, -0.08903728, 0.28275594, -0.036649704
792, 415300525, 0.81501645, 0.056981433, -0.51638883, 0.25659978, 0.13078637, 0.32604063, -0.0521698
793, 415317192, 0.8126876, 0.056442793, -0.52159035, 0.25356713, 0.23236273, 0.036255144, 0.006954193
794, 415333859, 0.81047577, 0.056161553, -0.52659106, 0.25035292, 0.010292771, 0.09762395, 0.16830063
795, 415350526, 0.80838627, 0.056443945, -0.5312546, 0.24717128, -0.065797746, 0.39935058, 0.117845535
796, 415367193, 0.8062932, 0.056824587, -0.53591603, 0.24383569, -0.11634922, 0.22409546, 0.044286728
797, 415383860, 0.8038797, 0.05703778, -0.5410112, 0.24047984, 0.29441574, -0.09126897, -0.23962307
798, 415400527, 0.80143815, 0.05699417, -0.5459828, 0.23738353, 0.40606314, -0.62651294, 4.4822693E-5
799, 415417194, 0.79890525, 0.057863593, -0.5505934, 0.23505066, 0.4427407, -0.48888358, 0.033607483
800, 415433861, 0.7962646, 0.060209423, -0.5547953, 0.2335361, 0.13790168, -0.012498956, 0.11553764
801, 415450528, 0.79349047, 0.06322675, -0.5589474, 0.23227727, 0.019464849, 0.43279442, -0.027230263
802, 415467195, 0.7906008, 0.06579427, -0.56347215, 0.23047796, 0.48424128, 0.14834468, -0.19113922
803, 415483862, 0.7877988, 0.06844199, -0.5677868, 0.22870612, 0.35811558, -0.19248539, -0.026257515
804, 415500529, 0.78510535, 0.070765376, -0.5718742, 0.22707082, 0.05056042, -0.30962378, -0.14475536
805, 415517196, 0.7823028, 0.073655255, -0.5757317, 0.22607455, -0.77767175, -0.3445405, 0.063090324
806, 415533863, 0.7783911, 0.07822787, -0.58033663, 0.22626671, -0.18199855, 0.12253383, -0.34140873
807, 415550530, 0.77425957, 0.08366343, -0.5847448, 0.22714618, 0.058510773, -0.19178613, -0.34490013
808, 415567197, 0.77063096, 0.088051595, -0.588732, 0.22752729, 0.35523495, -0.12679133, -0.08353996
809, 415583864, 0.7675144, 0.08982715, -0.59287846, 0.22659974, -0.22355005, -1.0679775, 0.4492216
810, 415600531, 0.7639938, 0.09078767, -0.5978457, 0.225058, -0.9118676, -1.3678288, 0.46115017
811, 415617198, 0.7595206, 0.09300604, -0.6034421, 0.22435626, -0.18430655, -0.866669, 0.04658413
812, 415633865, 0.75523823, 0.09591049, -0.60821676, 0.22469561, 0.15003039, -0.3868594, -0.07226086
813, 415650532, 0.7516358, 0.09828731, -0.6121082, 0.22518033, -6.146606E-4, 0.0013404631, 0.2684946
814, 415667199, 0.7487803, 0.099669755, -0.6156313, 0.22448026, -0.14319134, -0.24511476, 0.4880581
815, 415683866, 0.7464749, 0.10041395, -0.6188238, 0.22304422, -0.5299608, -0.9897822, 0.5037918
816, 415700533, 0.743883, 0.10053411, -0.6224049, 0.22168197, -0.73230845, -1.1787926, 0.5228367
817, 415717200, 0.740792, 0.10144391, -0.6262478, 0.22079314, 0.008312447, -0.40209666, -0.039066315
818, 415733867, 0.7379418, 0.10315644, -0.62919503, 0.22116508, -0.027416099, -0.2702024, 0.16478443
819, 415750534, 0.735495, 0.104451284, -0.63178027, 0.22133768, 0.03712729, 0.067174755, 0.33998108
820, 415767201, 0.73358065, 0.105542086, -0.63397855, 0.22088708, -0.32313895, 0.119214214, 0.32973003
821, 415783868, 0.7320767, 0.10608401, -0.6360265, 0.21972702, -0.5024173, 0.15568644, 0.33927727
822, 415800535, 0.7306277, 0.105881825, -0.6382809, 0.21810333, -0.11725803, -0.1532358, 0.33088017
823, 415817202, 0.72903085, 0.106127955, -0.6403904, 0.21714212, 0.19481792, -0.39509845, -0.004555702
824, 415833869, 0.72734886, 0.10706578, -0.64213973, 0.21715608, 0.030827802, -0.08386262, -0.017879486
825, 415850536, 0.7259618, 0.10742803, -0.6437453, 0.21686459, -0.34543973, 0.023326147, 0.6042757
826, 415867203, 0.72432613, 0.107197136, -0.64614815, 0.21529701, -0.27054903, -0.09792181, 0.42951202
827, 415883870, 0.7223071, 0.10687761, -0.64894885, 0.21380976, 0.23582852, -0.2797056, 0.34860325
828, 415900537, 0.7203226, 0.10768877, -0.65114754, 0.2134125, 0.68269706, 0.20890225, -0.22813988
829, 415917204, 0.7189363, 0.10917732, -0.6522753, 0.21388587, 0.5819991, 0.3953188, -0.29297733
830, 415933871, 0.71807927, 0.11114901, -0.652685, 0.21449932, 0.10973592, 0.5066173, -0.32561588
831, 415950538, 0.7177246, 0.111942835, -0.6529578, 0.21444352, -0.90572906, -0.1748951, 0.9002676
832, 415967205, 0.7169947, 0.10944131, -0.654995, 0.21194847, -0.55525446, -0.6957324, 1.5844965
833, 415983872, 0.71499366, 0.10913842, -0.65774554, 0.21034032, 0.077705175, -0.46050286, -0.02565384
834, 416000539, 0.7133236, 0.110649884, -0.6591186, 0.21092224, 0.521002, 0.11625641, -0.4535513
835, 416017206, 0.71247447, 0.11269113, -0.6593007, 0.21213938, 0.29178277, 0.66717654, -0.41233063
836, 416033873, 0.71213406, 0.1149355, -0.65896356, 0.21312302, -0.2690649, 0.35799763, -0.11926842
837, 416050540, 0.7122228, 0.11579038, -0.6588021, 0.21286273, -0.9203213, -0.38521564, 1.0047874
838, 416067207, 0.7117494, 0.11367725, -0.6602528, 0.21108328, -0.4156626, -0.7459797, 1.926219
839, 416083874, 0.7098649, 0.113651186, -0.6625166, 0.2103484, 0.084801264, -0.27761853, -0.4927616
840, 416100541, 0.70833564, 0.11533434, -0.6635404, 0.21135774, 0.42400676, 0.59855986, -0.9037342
841, 416117208, 0.7076419, 0.11684378, -0.66367215, 0.21243659, 0.47187072, 0.776593, -0.538764
842, 416133875, 0.70738775, 0.11827686, -0.6636095, 0.21268518, 0.1474734, 0.18840036, -0.16435814
843, 416150542, 0.707149, 0.11874384, -0.66408926, 0.21172014, -0.3570338, -0.09212305, 0.8332977
844, 416167209, 0.70640975, 0.11742784, -0.6656944, 0.20987245, 0.029054897, 0.2398332, 1.4730301
845, 416183876, 0.70491266, 0.11684437, -0.6679282, 0.20812741, 0.37960368, 0.15668945, -0.19293213
846, 416200543, 0.7036728, 0.1167706, -0.6696558, 0.20680872, 0.5305956, 0.28593606, -0.47910595
847, 416217210, 0.7028401, 0.11651909, -0.67084754, 0.2059187, 0.67320985, 0.43298897, -0.0507679
848, 416233877, 0.7022924, 0.116598465, -0.67173153, 0.20485733, 0.5840161, -0.25902385, -0.13010693
849, 416250544, 0.7015311, 0.11735974, -0.67273474, 0.20373604, 0.130895, -0.6008624, -0.18483925
850, 416267211, 0.7003744, 0.118767254, -0.6738001, 0.20337887, -0.32971647, -0.5768162, 0.20978642
851, 416283878, 0.69920933, 0.11969539, -0.67472935, 0.20376258, -0.1931581, -0.004517141, 0.8412428
852, 416300545, 0.6983598, 0.120777816, -0.6752231, 0.2044012, -0.24698628, 0.20081644, 0.1924038
853, 416317212, 0.69784397, 0.12158384, -0.6756434, 0.2042963, -0.361458, 0.025522497, -0.26927853
854, 416333879, 0.6972749, 0.1222508, -0.67629194, 0.20369387, -0.3974646, -0.39033636, -0.13901615
855, 416350546, 0.6964812, 0.123080246, -0.677081, 0.2032878, -0.6046678, -0.8064526, 0.4374113
856, 416367213, 0.69566405, 0.12339959, -0.67773694, 0.20370594, -0.4174319, -0.31916025, 1.5665255
857, 416383880, 0.6950657, 0.12361768, -0.6780884, 0.20444563, -0.10012308, 0.12824921, 1.1116972
858, 416400547, 0.694944, 0.12405221, -0.67807287, 0.20464714, -0.07621077, 0.01888489, -0.21374226
859, 416417214, 0.6948915, 0.12460439, -0.67800725, 0.20470773, 0.05947903, 0.043318655, -0.64356995
860, 416433881, 0.69463205, 0.12568523, -0.67798454, 0.20500205, 0.0124246385, 0.23428679, -0.52589417
861, 416450548, 0.69421047, 0.12665956, -0.6782716, 0.20488085, -0.123257115, 0.22344959, 0.1059618
862, 416467215, 0.69385886, 0.12629858, -0.67876214, 0.20467065, 0.030007508, 0.22797164, 1.5233526
863, 416483882, 0.69392365, 0.12506461, -0.6788673, 0.20485994, 0.4049961, 0.44619322, 1.2572498
864, 416500549, 0.6945282, 0.12433641, -0.6784372, 0.20467958, 0.027201079, 0.07881061, -0.24773979
865, 416517216, 0.69505566, 0.12354643, -0.6782005, 0.20415072, -0.044998523, 0.12461328, -0.7186756
866, 416533883, 0.6952078, 0.12341465, -0.6781448, 0.20389742, 0.07951652, 0.012180059, -0.6125555
867, 416550550, 0.69516474, 0.12368378, -0.67822725, 0.20360686, -0.18160339, -0.2604744, 0.083247185
868, 416567217, 0.6950456, 0.123546936, -0.67837656, 0.20359911, -0.25678778, -0.18742394, 1.1647062
869, 416583884, 0.6950183, 0.123209745, -0.67827535, 0.20423257, 0.11094379, 0.07300777, 1.1062651
870, 416600551, 0.6953428, 0.12300691, -0.6777907, 0.20485842, 0.062408842, 0.12484729, -0.031184196
871, 416617218, 0.6958707, 0.12286977, -0.6771834, 0.20515655, -0.18124263, 0.061199356, -0.35494614
872, 416633885, 0.696333, 0.12292307, -0.67664695, 0.20532598, -0.1042156, 0.024067875, -0.3122673
873, 416650552, 0.6966077, 0.123607166, -0.676067, 0.20589276, -0.16501738, -0.234692, 0.06600571
874, 416667219, 0.6967231, 0.12425695, -0.67555124, 0.20680268, -0.0022002615, -0.21831684, 0.6253109
875, 416683886, 0.69671, 0.12523971, -0.67507476, 0.2078074, 0.1390036, -0.10337581, 0.22678185
876, 416700553, 0.69691384, 0.12631422, -0.6743753, 0.20874223, 0.023115262, 0.21277031, -0.030247688
877, 416717220, 0.6974628, 0.1266786, -0.6734714, 0.20960459, -0.33920684, 0.2894333, 0.44704056
878, 416733887, 0.69863385, 0.12635802, -0.67205995, 0.21042596, -0.4271422, 0.1982821, 0.6490507
879, 416750554, 0.7004542, 0.12598631, -0.6700735, 0.21093245, -0.6593324, -0.20415618, 0.3444786
880, 416767221, 0.70238006, 0.12553363, -0.66795784, 0.21150796, -0.4525087, -0.51504266, 0.30908203
881, 416783888, 0.7043224, 0.12552796, -0.6656309, 0.21238543, -0.30719128, -0.79187346, 0.17113781
882, 416800555, 0.7065127, 0.126307, -0.66279566, 0.21351287, -0.6520119, -0.78023964, 0.016097069
883, 416817222, 0.70882547, 0.1267088, -0.65983063, 0.21478976, -1.5772116, -0.63665515, 1.0338888
884, 416833889, 0.71176845, 0.12507568, -0.6565815, 0.21596768, -1.2082373, -0.2442269, 1.666275
885, 416850556, 0.71605194, 0.12238862, -0.6522008, 0.21662039, -1.3995863, -1.3684335, 1.0106773
886, 416867223, 0.7214005, 0.11992463, -0.64666504, 0.21684867, -1.508813, -1.7759526, 0.23768806
887, 416883890, 0.7271568, 0.11902637, -0.6400889, 0.21762677, -1.1728065, -1.641856, -0.3794651
888, 416900557, 0.73299325, 0.1188268, -0.63298976, 0.21891697, -1.7672548, -2.0499718, 0.190691
889, 416917224, 0.738511, 0.116907835, -0.6267411, 0.21938366, -1.9953485, -2.1058388, 1.2536917
890, 416933891, 0.7431652, 0.11445929, -0.6219028, 0.21872579, -1.6097957, -1.9073424, 0.8787699
891, 416950558, 0.7475509, 0.11389466, -0.61698675, 0.21799667, -1.8646327, -1.5596844, -0.4779644
892, 416967225, 0.75130445, 0.11362944, -0.612643, 0.2174808, -1.5984105, -1.8602203, -1.7233362
893, 416983892, 0.75340235, 0.111194424, -0.6103493, 0.21793072, -1.4117941, -2.6392708, -1.2335796
894, 417000559, 0.753544, 0.107802235, -0.61000156, 0.220108, 0.6590503, -2.911741, -1.1050282
895, 417017226, 0.7550343, 0.107619256, -0.60652757, 0.22464386, 1.4927222, -0.1753044, -0.87121964
896, 417033893, 0.75821245, 0.10808647, -0.60084313, 0.22895002, -0.08846643, 1.182851, -0.43587685
897, 417050560, 0.7612491, 0.1076353, -0.5956983, 0.2325035, -0.44331694, 1.0428292, -0.90094376
898, 417067227, 0.7640202, 0.1064364, -0.5913756, 0.2349874, 1.3450106, 1.1990353, -1.0032549
899, 417083894, 0.7675264, 0.10532526, -0.5861122, 0.23723836, 1.7013911, 0.76657677, -0.4891672
900, 417100561, 0.7710599, 0.102909304, -0.5810738, 0.23922622, 0.96779275, 0.30120093, 0.2269001
901, 417117228, 0.7740631, 0.10015463, -0.5768983, 0.24079752, -0.506542, 0.7471803, 0.3158779
902, 417133895, 0.7759308, 0.09900632, -0.573624, 0.24307239, 0.33518672, 1.5853612, -0.122582436
903, 417150562, 0.7778794, 0.10020111, -0.5695146, 0.24600041, 1.1351168, 2.3269134, -0.27196693
904, 417167229, 0.7806118, 0.10182706, -0.56425, 0.24879391, 1.7647616, 1.9591581, -0.5460167
905, 417183896, 0.7830852, 0.10174254, -0.5600848, 0.2504605, 0.81332743, 0.59286857, 0.0048599243
906, 417200563, 0.78511953, 0.10081949, -0.55662256, 0.25217816, 0.5367847, 1.7139304, 0.73341846
907, 417217230, 0.7871919, 0.09946274, -0.5533719, 0.25340676, 0.6390204, 2.1295974, 0.67198753
908, 417233897, 0.7899257, 0.0974017, -0.5497435, 0.25359833, 0.4787187, 1.4934183, -0.14443779
909, 417250564, 0.79279405, 0.094909675, -0.54618263, 0.25328636, 0.7601126, -0.025717735, -0.5866051
910, 417267231, 0.795576, 0.09213684, -0.54288054, 0.25268564, 1.2687087, -1.0814267, 0.23617172
911, 417283898, 0.7977089, 0.09094856, -0.53939587, 0.25385147, 1.8004841, -1.3573407, 0.8392658
912, 417300565, 0.79949903, 0.09245914, -0.53484106, 0.25728834, 1.2625116, -0.751969, 0.87524414
913, 417317232, 0.8012687, 0.09513283, -0.52973294, 0.26134434, 0.32776296, 0.42024046, 0.64974594
914, 417333899, 0.8030221, 0.09719467, -0.5250226, 0.26468778, -0.41779175, 0.4296081, 0.112119675
915, 417350566, 0.8050702, 0.09826884, -0.5204477, 0.2670938, -0.5026594, -0.08274192, -0.44120502
916, 417367233, 0.80724925, 0.099241465, -0.51553893, 0.2696647, -0.32136068, -0.6477591, -0.28390884
917, 417383900, 0.80957323, 0.10061873, -0.50993013, 0.27283326, -0.35059705, 0.41628316, -0.030742645
918, 417400567, 0.8121947, 0.10178663, -0.50362563, 0.276297, 0.2504722, 0.6050736, -0.20466232
919, 417417234, 0.8150019, 0.10270184, -0.4968593, 0.27991873, 0.26021424, -0.29441634, -0.2550106
920, 417433901, 0.817849, 0.103215665, -0.49012753, 0.283274, -0.3116432, -0.79639214, -0.20166397
921, 417450568, 0.82052517, 0.10366076, -0.4836865, 0.28642595, -0.7161248, -0.0127527, -0.25811768
922, 417467235, 0.82305264, 0.104291074, -0.4774886, 0.2893301, -0.5133297, 1.1764913, -0.29696274
923, 417483902, 0.82574177, 0.10418309, -0.4714983, 0.29152283, 0.07937101, 1.725473, -0.55805206
924, 417500569, 0.82884413, 0.102174506, -0.46598393, 0.29229546, 0.5684741, 0.5549339, -0.36768055
925, 417517236, 0.8317576, 0.10003583, -0.46072096, 0.29310054, -0.39379942, -0.16863918, 0.3081255
926, 417533903, 0.83428097, 0.098142125, -0.4560137, 0.29392958, -0.19044198, -0.110477366, 0.81600475
927, 417550570, 0.83652407, 0.09703728, -0.45151904, 0.29485795, 0.28638536, 0.65153295, 0.7774372
928, 417567237, 0.8385269, 0.09685299, -0.4469951, 0.29611978, 0.5611507, 1.3954643, 0.3424225
929, 417583904, 0.84058285, 0.096603744, -0.4427899, 0.29668996, 0.72824055, 1.4901787, 0.034379005
930, 417600571, 0.842839, 0.09571136, -0.43882534, 0.2964691, 0.80496246, 0.33137468, 0.6133337
931, 417617238, 0.8449, 0.09473489, -0.43493545, 0.296648, 0.69397736, 0.049607694, 1.1690054
932, 417633905, 0.84662825, 0.09350751, -0.43146652, 0.2971751, 0.98153836, 0.36903432, 1.206584
933, 417650572, 0.8479878, 0.0921371, -0.4288745, 0.29747862, 0.9708426, 0.37657338, 0.6158409
934, 417667239, 0.8493464, 0.09134326, -0.4261961, 0.297697, 0.79564846, 0.45644447, 0.3071947
935, 417683906, 0.85065335, 0.09077284, -0.42362925, 0.29780358, 0.6607401, 0.3603287, 0.44892693
936, 417700573, 0.85201883, 0.089794956, -0.42088926, 0.29808185, 0.9054637, 0.71874684, 0.8116455
937, 417717240, 0.85351145, 0.08814718, -0.4179623, 0.2984213, 1.0356015, 1.0642292, 0.8928919
938, 417733907, 0.85500765, 0.08635631, -0.4148832, 0.29895857, 1.1036406, 0.5105126, 0.55869865
939, 417750574, 0.8562495, 0.08498974, -0.411988, 0.29979837, 1.0784734, -0.65895516, 0.20976353
940, 417767241, 0.85726756, 0.084497556, -0.40888914, 0.30126685, 0.36849418, -0.6053936, 0.31454563
941, 417783908, 0.85795283, 0.08446013, -0.40611273, 0.303077, 0.16921785, 0.78156585, 0.5423193
942, 417800575, 0.8589159, 0.083940454, -0.40319756, 0.30438223, 0.49368894, 1.74958, 0.75658035
943, 417817242, 0.8602762, 0.0827079, -0.40038446, 0.30459154, 0.5516038, 1.2356915, 0.7224283
944, 417833909, 0.861711, 0.081091955, -0.3979493, 0.3041613, 0.64359975, -0.09504743, 0.46874237
945, 417850576, 0.862818, 0.07972516, -0.39597592, 0.30395985, 0.629801, -0.87674576, -0.036376
946, 417867243, 0.8636184, 0.07862242, -0.3939049, 0.30466434, 0.29915622, -0.8758204, 0.096432686
947, 417883910, 0.86424446, 0.07802746, -0.3915887, 0.30602485, 0.38648722, 0.05454141, 0.40542603
948, 417900577, 0.86503565, 0.07734697, -0.38924158, 0.30695495, 0.54927415, 0.84208894, 0.44909286
949, 417917244, 0.8660095, 0.076614335, -0.38682097, 0.30745256, 0.24066669, 1.0342137, 0.26875687
950, 417933911, 0.86718655, 0.075417526, -0.38437667, 0.30749607, 0.1414399, 0.71282905, 0.44103432
951, 417950578, 0.8684499, 0.07390521, -0.3817851, 0.30752626, 0.3821039, -0.04978237, 0.5314846
952, 417967245, 0.86962986, 0.07286815, -0.3787673, 0.30817056, 0.38517517, -0.17456512, 0.14091301
953, 417983912, 0.87032807, 0.07197023, -0.37682956, 0.3087855, 0.18242145, -0.20198564, -0.20979404
954, 418000579, 0.87105906, 0.07101552, -0.37499323, 0.30918074, -0.09154733, 0.50345004, 0.039925575
955, 418017246, 0.8720227, 0.069986075, -0.37262726, 0.30955914, 0.4681441, 0.52184534, 0.56836987
956, 418033913, 0.8731615, 0.068933964, -0.36988658, 0.30987233, 0.4840944, 0.048206605, 0.5693054
957, 418050580, 0.8743592, 0.06811409, -0.3666837, 0.31048214, 0.19429892, 0.11615745, -7.677078E-4
958, 418067247, 0.87567276, 0.06715913, -0.3630379, 0.31127167, 0.365213, 0.05021336, -0.2685318
959, 418083914, 0.87678844, 0.06627103, -0.3596376, 0.31226668, 0.2065919, -0.3864577, 0.021962166
960, 418100581, 0.8776191, 0.06549063, -0.35695028, 0.3131801, -0.5132901, 0.4140377, 0.5917368
961, 418117248, 0.87869257, 0.06389798, -0.35427523, 0.31353658, -0.21123628, 1.2447134, 0.67241
962, 418133915, 0.88010234, 0.06208528, -0.35145733, 0.3131179, 0.6495179, 0.65695745, 0.17183018
