sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,1.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2021-03-17 16:46:03.544 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2426, 232377648, -162.66944885253906, -73.11725616455078, 26.539752960205078, 1.3031023, 0.67941827, -0.124402046
2427, 232394315, -162.78555297851562, -72.9682388305664, 26.55731964111328, 0.9541299, 0.4787833, -0.5718155
2428, 232410982, -162.8487091064453, -72.85520935058594, 26.464635848999023, 0.61079913, 0.44915643, -0.6088419
2429, 232427649, -163.105712890625, -72.71144104003906, 26.528850555419922, 0.61051834, 0.81605667, -0.12734699
2430, 232444316, -163.38417053222656, -72.53269958496094, 26.687009811401367, 0.52174324, 0.7431283, 0.2781887
2431, 232460983, -163.75682067871094, -72.33440399169922, 26.940887451171875, 0.07442166, 0.18416674, -0.001704216
2432, 232477650, -164.2202911376953, -72.16029357910156, 27.22612190246582, -0.4484997, 0.27159607, -0.20926571
2433, 232494317, -164.71795654296875, -72.01177978515625, 27.57269287109375, -0.9264011, 0.4583256, 0.14561749
2434, 232510984, -165.1289520263672, -71.8596420288086, 27.984010696411133, -1.1450262, 0.5634319, 0.30185223
2435, 232527651, -165.43531799316406, -71.7536849975586, 28.432209014892578, -0.92632484, -0.112175114, 0.062675476
2436, 232544318, -165.6922149658203, -71.7221908569336, 28.843154907226562, -0.9375282, -1.1567074, 0.16721344
2437, 232560985, -166.00782775878906, -71.71622467041016, 29.231884002685547, -0.74485666, -1.6367432, 0.59677696
2438, 232577652, -166.2505645751953, -71.74491119384766, 29.55152702331543, -0.70010024, -1.0581161, 0.64106464
2439, 232594319, -166.25531005859375, -71.79783630371094, 29.735260009765625, -0.11195848, -0.6261084, 0.52666664
2440, 232610986, -166.113037109375, -71.87590789794922, 29.75023078918457, 0.25499225, -0.43882132, 0.15472221
2441, 232627653, -165.84161376953125, -71.98065185546875, 29.557374954223633, 0.3448959, 0.13540997, -0.091174126
2442, 232644320, -165.60557556152344, -72.05681610107422, 29.410242080688477, 0.13722478, 0.3719972, -0.4089508
2443, 232660987, -165.42481994628906, -72.1096420288086, 29.39448356628418, -0.08161955, -0.13182403, 0.02549839
2444, 232677654, -165.2654266357422, -72.12203979492188, 29.435834884643555, -0.23437288, -0.8472492, 0.5469513
2445, 232694321, -165.0309295654297, -72.07898712158203, 29.342817306518555, -0.015049267, -1.1752787, 0.23708248
2446, 232710988, -164.66522216796875, -71.97463989257812, 29.02838706970215, 0.5579857, -0.66182977, 0.001789093
2447, 232727655, -164.12701416015625, -71.84970092773438, 28.54206085205078, 0.9885973, -0.2152451, 0.040555
2448, 232744322, -163.5382843017578, -71.7642593383789, 27.96395492553711, 0.9494073, 0.1710263, -0.07660103
2449, 232760989, -162.97509765625, -71.74354553222656, 27.37801170349121, 0.6143705, 0.1017023, -0.45509815
2450, 232777656, -162.5339813232422, -71.73221588134766, 26.847028732299805, 0.27513468, -0.10241543, -0.35626316
2451, 232794323, -162.19725036621094, -71.71031951904297, 26.402816772460938, -0.15654239, 0.23935287, -0.030899048
2452, 232810990, -161.87901306152344, -71.70134735107422, 26.022823333740234, -0.52043676, 0.6726669, -0.09929085
2453, 232827657, -161.60675048828125, -71.72444915771484, 25.736066818237305, -0.7911746, 0.9903211, -0.44617462
2454, 232844324, -161.37005615234375, -71.80831146240234, 25.55242156982422, -0.8257067, 0.97376806, -0.38162708
2455, 232860991, -161.14894104003906, -71.93966674804688, 25.430133819580078, -0.6811996, 0.27060714, -0.08425808
2456, 232877658, -161.09226989746094, -72.03755950927734, 25.451135635375977, -0.6982686, -0.19699784, 0.35286427
2457, 232894325, -161.149169921875, -72.0937271118164, 25.613372802734375, -0.8646891, 0.0848415, 0.26009274
2458, 232910992, -161.13697814941406, -72.14884948730469, 25.796457290649414, -0.8473356, 0.07767232, -0.022667885
2459, 232927659, -161.1334991455078, -72.2448959350586, 25.994142532348633, -0.6178143, -0.20209952, -0.2458477
2460, 232944326, -161.1240692138672, -72.41609954833984, 26.16069984436035, -0.49192485, -0.5856178, -0.080924034
2461, 232960993, -161.0703887939453, -72.63831329345703, 26.262155532836914, -0.30097735, -0.8500229, 0.1224823
2462, 232977660, -161.0832977294922, -72.8523178100586, 26.365550994873047, -0.062875316, -0.58242583, 0.092746735
2463, 232994327, -161.09466552734375, -73.0262222290039, 26.46904182434082, 0.046950962, 0.11351083, -0.057590485
2464, 233010994, -161.01815795898438, -73.17940521240234, 26.51799964904785, 0.050650105, 0.5812775, -0.22075367
2465, 233027661, -160.90762329101562, -73.34146118164062, 26.551679611206055, 0.14285289, 0.68618095, -0.37687302
2466, 233044328, -160.82496643066406, -73.52337646484375, 26.644521713256836, 0.25353566, 0.4238759, -0.40285492
2467, 233060995, -160.82235717773438, -73.71232604980469, 26.80816078186035, 0.59785, -0.07516115, -0.021292686
2468, 233077662, -160.90696716308594, -73.86273956298828, 26.99026870727539, 0.9707532, -0.2848145, 0.30578327
2469, 233094329, -160.98289489746094, -73.95396423339844, 27.096355438232422, 1.0790403, -0.30023155, 0.24679375
2470, 233110996, -160.97784423828125, -74.0011978149414, 27.064781188964844, 0.9344668, -0.12685187, -0.09158707
2471, 233127663, -160.91015625, -74.02811431884766, 26.95518684387207, 0.6509705, 0.0919396, -0.43879795
2472, 233144330, -160.82484436035156, -74.0567398071289, 26.844568252563477, 0.50572556, 0.12168638, -0.35701466
2473, 233160997, -160.74569702148438, -74.0851058959961, 26.74616241455078, 0.42589113, -0.08204501, -0.027632713
2474, 233177664, -160.68690490722656, -74.09429931640625, 26.63912010192871, 0.40625283, -0.23134887, 0.2971058
2475, 233194331, -160.6304168701172, -74.0731430053711, 26.51030731201172, 0.19269276, -0.20669405, 0.14304352
2476, 233210998, -160.56024169921875, -74.04064178466797, 26.362550735473633, 0.0060291504, -0.20815761, -0.1568327
2477, 233227665, -160.4535369873047, -74.01763916015625, 26.153867721557617, -0.22430855, -0.21496001, -0.3006668
2478, 233244332, -160.27268981933594, -74.0201644897461, 25.878110885620117, -0.2512846, -0.25697663, -0.14050484
2479, 233260999, -160.05471801757812, -74.03295135498047, 25.56304359436035, -0.16559085, -0.12547459, -0.006371498
2480, 233277666, -159.83737182617188, -74.03773498535156, 25.25997543334961, -0.09112288, 0.23052813, 0.013404846
2481, 233294333, -159.62091064453125, -74.03549194335938, 25.005285263061523, -0.021977972, 0.2710165, 0.0057373047
2482, 233311000, -159.38333129882812, -74.0321044921875, 24.753223419189453, 0.116275184, 0.06538045, 0.010294914
2483, 233327667, -159.1305389404297, -74.02043151855469, 24.484643936157227, 0.13730161, -0.017478043, -0.16118336
2484, 233344334, -158.87155151367188, -74.0054702758789, 24.213979721069336, 0.05683191, -0.0033323546, -0.27162075
2485, 233361001, -158.57398986816406, -73.99280548095703, 23.906171798706055, 0.21578746, -0.024141634, 0.009878159
2486, 233377668, -158.28036499023438, -73.96859741210938, 23.561100006103516, 0.27412522, 0.018683225, 0.13735485
2487, 233394335, -158.063720703125, -73.9318618774414, 23.258487701416016, 0.1044894, 0.29486132, -0.0040254593
2488, 233411002, -157.9488067626953, -73.89823913574219, 23.076313018798828, -0.1452912, 0.38467428, -0.13184261
2489, 233427669, -157.88607788085938, -73.87788391113281, 22.97006607055664, -0.21070465, 0.17658238, 0.0025348663
2490, 233444336, -157.82151794433594, -73.8641357421875, 22.87015724182129, -0.31825578, 0.15952142, 0.07958031
2491, 233461003, -157.73716735839844, -73.85387420654297, 22.768539428710938, -0.31914008, 0.16244094, -0.0019197464
2492, 233477670, -157.67276000976562, -73.83767700195312, 22.69856834411621, -0.28185195, 0.23212491, -0.08826923
2493, 233494337, -157.6477813720703, -73.82046508789062, 22.681474685668945, -0.25362077, 0.24293758, -0.08706379
2494, 233511004, -157.61651611328125, -73.81025695800781, 22.683834075927734, -0.2307603, 0.10500527, -0.018262863
2495, 233527671, -157.51817321777344, -73.81562805175781, 22.64158821105957, -0.10520068, -0.1003904, 0.061149597
2496, 233544338, -157.393798828125, -73.82074737548828, 22.570247650146484, 0.09864303, -0.08847671, -0.005311966
2497, 233561005, -157.30044555664062, -73.81339263916016, 22.5155029296875, 0.21264815, -0.008141012, -0.12887192
2498, 233577672, -157.27407836914062, -73.79886627197266, 22.506656646728516, 0.21439615, 0.118299596, -0.15687943
2499, 233594339, -157.30491638183594, -73.78556823730469, 22.535829544067383, 0.26078826, 0.24204375, 0.047319412
2500, 233611006, -157.3633270263672, -73.77001953125, 22.591169357299805, 0.3097805, 0.2765358, 0.19642258
2501, 233627673, -157.42115783691406, -73.75191497802734, 22.64484214782715, 0.1606701, 0.11032219, 0.12702179
2502, 233644340, -157.45082092285156, -73.73797607421875, 22.688560485839844, -0.07007958, -0.22556347, -0.09741688
2503, 233661007, -157.44989013671875, -73.7373275756836, 22.701473236083984, -0.2718488, -0.55131525, -0.24042416
2504, 233677674, -157.40774536132812, -73.76160430908203, 22.65367889404297, -0.4288158, -0.76084626, -0.21906757
2505, 233694341, -157.3557891845703, -73.80245208740234, 22.559791564941406, -0.47841692, -0.42555904, -0.21218109
2506, 233711008, -157.29476928710938, -73.85392761230469, 22.475631713867188, -0.45619547, 0.026334744, -0.14874077
2507, 233727675, -157.19100952148438, -73.90501403808594, 22.40776824951172, -0.114437796, 0.27863505, 0.120479584
2508, 233744342, -157.0082244873047, -73.94017791748047, 22.31110954284668, 0.38991377, 0.36825794, 0.28532505
2509, 233761009, -156.86956787109375, -73.93550109863281, 22.22520637512207, 0.7166187, 0.68071896, 0.12236118
2510, 233777676, -156.8609161376953, -73.89971923828125, 22.227535247802734, 0.7848644, 0.93202424, 0.054961205
2511, 233794343, -156.96324157714844, -73.85411834716797, 22.326597213745117, 0.43126312, 0.6787344, 0.05290985
2512, 233811010, -157.08004760742188, -73.83250427246094, 22.460847854614258, -0.04246936, -0.096900016, -0.12134647
2513, 233827677, -157.18389892578125, -73.84909057617188, 22.59097671508789, -0.50109965, -0.65511477, -0.22787952
2514, 233844344, -157.25216674804688, -73.88848876953125, 22.700666427612305, -0.6111526, -0.73239297, -0.20911503
2515, 233861011, -157.25955200195312, -73.92454528808594, 22.74408531188965, -0.34940064, -0.5942632, -0.07288647
2516, 233877678, -157.2322235107422, -73.94422912597656, 22.72793197631836, -0.01266592, -0.4524718, -0.012570381
2517, 233894345, -157.21295166015625, -73.94231414794922, 22.67428970336914, 0.2264408, -0.013112388, -0.0010566711
2518, 233911012, -157.1615447998047, -73.9326171875, 22.577287673950195, 0.1957075, 0.28377876, -0.006047249
2519, 233927679, -157.0692138671875, -73.93340301513672, 22.461124420166016, 0.06285486, 0.27589858, -0.053865433
2520, 233944346, -157.00494384765625, -73.94267272949219, 22.394315719604492, 0.11910793, 0.16745993, 0.024576187
2521, 233961013, -157.053466796875, -73.94746398925781, 22.438495635986328, 0.086563386, 0.2470283, 0.046312332
2522, 233977680, -157.12644958496094, -73.95024871826172, 22.52785873413086, -0.042528704, 0.087124236, -0.071819305
2523, 233994347, -157.13467407226562, -73.96066284179688, 22.568674087524414, -0.13471976, -0.29702458, -0.082855225
2524, 234011014, -157.04476928710938, -73.97871398925781, 22.51590919494629, -0.112704955, -0.5576505, -0.050596237
2525, 234027681, -156.91192626953125, -73.99346160888672, 22.406333923339844, -0.06545778, -0.4617468, -0.15026093
2526, 234044348, -156.76953125, -74.00486755371094, 22.28602409362793, 0.09767818, -0.22369713, -0.13885021
2527, 234061015, -156.62718200683594, -74.0133056640625, 22.144451141357422, 0.24435252, -2.3558266E-4, -0.05205536
2528, 234077682, -156.48663330078125, -74.0196762084961, 21.976879119873047, 0.28606752, 0.10505534, -0.017460823
2529, 234094349, -156.41262817382812, -74.0195541381836, 21.851158142089844, 0.31721365, 0.52604145, 0.09797859
2530, 234111016, -156.4511260986328, -74.00154876708984, 21.845840454101562, 0.36801118, 0.890869, 0.27728558
2531, 234127683, -156.51724243164062, -73.97213745117188, 21.895431518554688, 0.17277445, 0.45165208, 0.16335583
2532, 234144350, -156.59072875976562, -73.94302368164062, 21.956647872924805, -0.15616588, -0.07849887, -0.06280041
2533, 234161017, -156.6984100341797, -73.91659545898438, 22.058849334716797, -0.45923224, -0.08663362, -0.2355938
2534, 234177684, -156.8206024169922, -73.89940643310547, 22.217683792114258, -0.43406293, 0.043117438, -0.19585037
2535, 234194351, -156.87918090820312, -73.89470672607422, 22.356016159057617, -0.2745998, -0.17972498, -0.0050315857
2536, 234211018, -156.82618713378906, -73.89932250976562, 22.38187599182129, 0.011154526, -0.5580572, 0.12588787
2537, 234227685, -156.73876953125, -73.90958404541016, 22.3019962310791, -0.004876885, -0.54394424, -0.017513275
2538, 234244352, -156.6838836669922, -73.93927764892578, 22.212797164916992, -0.31205192, -0.26455408, -0.35716438
2539, 234261019, -156.71197509765625, -73.9887924194336, 22.209697723388672, -0.43051702, 0.15853484, -0.2366457
2540, 234277686, -156.8037109375, -74.04600524902344, 22.318857192993164, -0.2715365, 0.5137508, -0.010111809
2541, 234294353, -156.9083251953125, -74.09523010253906, 22.49532699584961, 0.12314307, 0.67566013, 0.117785454
2542, 234311020, -156.9920654296875, -74.12024688720703, 22.667097091674805, 0.5692237, 0.5950867, 0.16993141
2543, 234327687, -157.06253051757812, -74.11347198486328, 22.786428451538086, 0.6437908, 0.28903052, 0.18358135
2544, 234344354, -157.1518096923828, -74.08493041992188, 22.87487030029297, 0.3975254, 0.0174054, 0.07390404
2545, 234361021, -157.314208984375, -74.04944610595703, 23.025609970092773, 0.0723403, 0.009446775, -0.19674206
2546, 234377688, -157.5250244140625, -74.02143859863281, 23.27023696899414, -0.026292946, 0.026760759, -0.10511017
2547, 234394355, -157.65640258789062, -73.9997787475586, 23.493467330932617, 0.16507712, -0.31886715, 0.09686947
2548, 234411022, -157.668212890625, -73.9728775024414, 23.56913948059082, 0.24666649, -0.69668275, 0.0010032654
2549, 234427689, -157.59872436523438, -73.94278717041016, 23.48366355895996, 0.1147316, -0.8586818, -0.22766304
2550, 234444356, -157.51519775390625, -73.90697479248047, 23.305313110351562, -0.057242673, -0.6692115, -0.31162167
2551, 234461023, -157.43539428710938, -73.85565948486328, 23.09991455078125, -0.2546154, -0.20763035, -0.1752224
2552, 234477690, -157.32211303710938, -73.80685424804688, 22.895660400390625, -0.33099258, 0.2877356, 0.10689449
2553, 234494357, -157.19384765625, -73.77508544921875, 22.73766326904297, -0.23981102, 0.44740856, 0.14157677
2554, 234511024, -157.1030731201172, -73.77054595947266, 22.659208297729492, -0.17408419, 0.3680114, -5.950928E-4
2555, 234527691, -157.07237243652344, -73.78218841552734, 22.652997970581055, -0.11453061, 0.14442223, -0.13369179
2556, 234544358, -157.13540649414062, -73.78196716308594, 22.71167755126953, -0.040245015, 0.0856629, -0.1607399
2557, 234561025, -157.2583770751953, -73.76974487304688, 22.826919555664062, 0.05290652, 0.23715585, 0.035046577
2558, 234577692, -157.3434295654297, -73.76061248779297, 22.916305541992188, 0.10092498, 0.2293006, 0.20521545
2559, 234594359, -157.42608642578125, -73.759033203125, 23.002334594726562, -0.0061542057, 0.3384346, 0.16762924
2560, 234611026, -157.5525360107422, -73.75968170166016, 23.16653060913086, -0.09116227, 0.42207897, 0.080290794
2561, 234627693, -157.7137451171875, -73.76641845703125, 23.418642044067383, -0.018456973, 0.20451145, -0.05708599
2562, 234644360, -157.8743438720703, -73.77587127685547, 23.664487838745117, 0.13677171, -0.23542966, -0.23694229
2563, 234661027, -158.13021850585938, -73.74308776855469, 23.930864334106445, 0.21174265, -0.71534395, -0.69309235
2564, 234677694, -158.47152709960938, -73.64002227783203, 24.183008193969727, 0.014022141, -0.64420813, -0.09540939
2565, 234694361, -158.7093048095703, -73.50666809082031, 24.322147369384766, 0.042595647, -0.1057945, 0.6997156
2566, 234711028, -158.69764709472656, -73.40077209472656, 24.30877113342285, 0.10299103, 0.13779014, 0.42214966
2567, 234727695, -158.52081298828125, -73.36546325683594, 24.163616180419922, 0.1205858, 0.035401992, -0.16175175
2568, 234744362, -158.2803955078125, -73.41796875, 23.912635803222656, 0.02701344, 0.08979901, -0.36858845
2569, 234761029, -158.0693359375, -73.53546142578125, 23.708566665649414, -0.01437708, -0.08343381, -0.16306591
2570, 234777696, -157.9637451171875, -73.64930725097656, 23.645689010620117, 0.08977929, -0.28738636, 0.18169022
2571, 234794363, -157.89089965820312, -73.75071716308594, 23.600210189819336, 0.16294368, -0.2901026, 0.2554226
2572, 234811030, -157.79214477539062, -73.8358154296875, 23.459651947021484, 0.013851042, -0.28211257, 0.13034153
2573, 234827697, -157.70172119140625, -73.89240264892578, 23.301546096801758, -0.14127488, 0.15173289, -0.1771164
2574, 234844364, -157.58544921875, -73.94190979003906, 23.18271827697754, -0.20324826, 0.30924705, -0.21860695
2575, 234861031, -157.49005126953125, -73.98121643066406, 23.11774253845215, -0.100715555, 0.3115308, -0.07461071
2576, 234877698, -157.47947692871094, -74.00479888916016, 23.133554458618164, -0.060032785, 0.28236023, 0.01594448
2577, 234894365, -157.56829833984375, -74.02056884765625, 23.248437881469727, -0.08387106, 0.2530692, 0.029370308
2578, 234911032, -157.70970153808594, -74.03279113769531, 23.42713165283203, -0.14635862, 0.25344938, -0.05355549
2579, 234927699, -157.87168884277344, -74.04154968261719, 23.654020309448242, -0.17241834, 0.2181529, -0.047585487
2580, 234944366, -158.0334930419922, -74.04641723632812, 23.904586791992188, -0.05152253, 0.1328, 0.045518875
