sep=,
DeviceTag:,femurLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,1.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2021-03-10 17:04:33.797 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1397, 2482724865, -170.01425170898438, -24.836820602416992, -27.864465713500977, -0.45357636, 1.1044853, 0.9338579
1398, 2482741532, -170.37745666503906, -20.94342613220215, -27.541173934936523, 0.04538766, 1.0896808, 0.9010925
1399, 2482758199, -170.38409423828125, -17.041240692138672, -27.19765853881836, 0.15705027, 0.7827161, 1.0449
1400, 2482774866, -170.14859008789062, -13.139825820922852, -26.904375076293945, -0.058330078, 0.4452682, 0.9658661
1401, 2482791533, -169.97943115234375, -9.245309829711914, -26.677345275878906, -0.48176116, 0.3624347, 1.0048599
1402, 2482808200, -170.07908630371094, -5.3524370193481445, -26.472087860107422, -0.5968695, 0.4637057, 0.8597698
1403, 2482824867, -170.4857635498047, -1.513054370880127, -26.2425537109375, -0.50710857, 0.5098448, 0.56262684
1404, 2482841534, -171.10281372070312, 2.2295100688934326, -25.939218521118164, -0.114167035, 0.67864895, 0.5204048
1405, 2482858201, -171.73095703125, 5.896449565887451, -25.572830200195312, 0.38548195, 0.9360896, 0.30715847
1406, 2482874868, -172.1116180419922, 9.499631881713867, -25.20138931274414, 1.0648698, 1.3409647, 0.28320122
1407, 2482891535, -172.19137573242188, 13.015311241149902, -24.832765579223633, 1.6257901, 2.4086146, 0.25717545
1408, 2482908202, -171.82281494140625, 16.484050750732422, -24.347537994384766, 1.752791, 3.3142917, -0.35244656
1409, 2482924869, -170.80636596679688, 19.8812255859375, -23.659008026123047, 1.368514, 2.9882374, -0.47925377
1410, 2482941536, -169.13027954101562, 23.116165161132812, -22.798404693603516, 0.85908175, 1.542774, -0.54226875
1411, 2482958203, -167.0225372314453, 26.112638473510742, -21.890483856201172, 0.67341405, -0.44745925, -0.28454018
1412, 2482974870, -164.95445251464844, 28.84513282775879, -21.064491271972656, 1.3942001, -1.9124305, -0.36841393
1413, 2482991537, -163.1924285888672, 31.243621826171875, -20.389123916625977, 2.1416936, -2.4394033, -1.7106237
1414, 2483008204, -161.787353515625, 33.22677230834961, -19.78898811340332, 2.1464205, -2.0075269, -2.7125154
1415, 2483024871, -160.64474487304688, 34.794979095458984, -19.168169021606445, 1.450596, -1.3405545, -2.8086376
1416, 2483041538, -159.5812225341797, 36.0252799987793, -18.522109985351562, 0.9695117, -0.7645805, -2.5638585
1417, 2483058205, -158.5964813232422, 36.957889556884766, -17.97884178161621, 0.7907506, -0.25004295, -2.304706
1418, 2483074872, -157.73780822753906, 37.61171340942383, -17.652753829956055, 0.5971175, -0.07105488, -1.9925399
1419, 2483091539, -157.0052947998047, 38.039764404296875, -17.50830078125, 0.43480706, -0.103165984, -1.8111267
1420, 2483108206, -156.45123291015625, 38.28590774536133, -17.491735458374023, 0.37158245, -0.2368959, -1.6368427
1421, 2483124873, -156.0653533935547, 38.39459228515625, -17.56378173828125, 0.3094559, -0.28120756, -1.4664612
1422, 2483141540, -155.77951049804688, 38.41340637207031, -17.65160369873047, 0.2092656, -0.40210462, -1.288558
1423, 2483158207, -155.49453735351562, 38.3571662902832, -17.752939224243164, -0.0022985793, -0.64703536, -0.87081146
1424, 2483174874, -155.147216796875, 38.26430130004883, -17.864084243774414, -0.25630698, -0.90628684, -0.5925226
1425, 2483191541, -154.7416229248047, 38.14072799682617, -17.949668884277344, -0.88702846, -1.4508336, -1.0078869
1426, 2483208208, -154.41461181640625, 38.00794219970703, -18.028940200805664, -1.1357363, -2.012689, -0.94105244
1427, 2483224875, -154.26202392578125, 37.90866470336914, -18.029096603393555, -1.4193631, -2.3840852, -1.1284037
1428, 2483241542, -154.35353088378906, 37.83068084716797, -17.873430252075195, -1.8647469, -2.624998, -0.63302994
1429, 2483258209, -154.61529541015625, 37.8389892578125, -17.509193420410156, -1.9022928, -1.738203, 0.068157196
1430, 2483274876, -154.94520568847656, 37.952266693115234, -17.008155822753906, -1.427243, -0.616634, 0.0581522
1431, 2483291543, -155.17047119140625, 38.13098907470703, -16.44087028503418, -0.77412724, 0.34627074, -0.37755775
1432, 2483308210, -155.3026123046875, 38.33219528198242, -15.861722946166992, -0.786036, 0.6271393, -0.5057211
1433, 2483324877, -155.4208221435547, 38.56990051269531, -15.297484397888184, -0.94636726, 0.6243344, -0.4023924
1434, 2483341544, -155.56927490234375, 38.86225891113281, -14.794402122497559, -0.64833415, 0.56752264, -0.57586193
1435, 2483358211, -155.78562927246094, 39.17659378051758, -14.415138244628906, -0.0698566, 0.2709301, -0.8506079
1436, 2483374878, -156.04812622070312, 39.43544387817383, -14.19223690032959, 0.24504253, -0.15269354, -0.5938034
1437, 2483391545, -156.3052520751953, 39.63216018676758, -14.081069946289062, -0.10641765, -0.089769505, -0.43995953
1438, 2483408212, -156.58250427246094, 39.802490234375, -14.010244369506836, -0.41421995, -0.18261333, -0.46317482
1439, 2483424879, -156.8356170654297, 39.931793212890625, -13.938079833984375, -0.3555538, -0.48541036, -0.5247841
1440, 2483441546, -157.17071533203125, 40.0152587890625, -13.845892906188965, -0.2130776, -0.34548655, -0.42464447
1441, 2483458213, -157.5738067626953, 40.05208206176758, -13.739282608032227, -0.18666403, -0.0058598393, -0.43691158
1442, 2483474880, -157.99903869628906, 40.04010772705078, -13.635522842407227, -0.04463953, -0.05412668, -0.34288502
1443, 2483491547, -158.4536895751953, 39.98516845703125, -13.606308937072754, -0.045296438, -0.35151502, -0.28033543
1444, 2483508214, -159.05880737304688, 39.88363265991211, -13.696581840515137, -0.058859736, -0.21756092, -0.21678638
1445, 2483524881, -159.76353454589844, 39.734745025634766, -13.874073028564453, 0.39083588, 0.0410505, -0.35819817
1446, 2483541548, -160.4112091064453, 39.51853942871094, -14.061059951782227, 0.9484607, 0.33539304, -0.5928097
1447, 2483558215, -160.8931427001953, 39.174381256103516, -14.215507507324219, 1.0679396, 0.385391, -0.851099
1448, 2483574882, -161.2781524658203, 38.73678970336914, -14.311540603637695, 0.74631745, -0.17781305, -1.1073685
1449, 2483591549, -161.75425720214844, 38.127540588378906, -14.403451919555664, 0.78569734, -0.7071411, -1.1154327
1450, 2483608216, -162.35659790039062, 37.35669708251953, -14.47655200958252, 1.0968406, -0.88445485, -1.1476374
1451, 2483624883, -163.05477905273438, 36.42694091796875, -14.491689682006836, 1.5105007, -0.78338957, -1.4203224
1452, 2483641550, -163.90296936035156, 35.283504486083984, -14.495604515075684, 1.6691258, -1.0115219, -1.7151814
1453, 2483658217, -164.92665100097656, 33.7872428894043, -14.592634201049805, 1.8271976, -0.8654672, -1.6768398
1454, 2483674884, -166.00436401367188, 31.919994354248047, -14.735487937927246, 1.7961429, 0.0045596645, -1.6050634
1455, 2483691551, -166.9879913330078, 29.73659896850586, -14.828243255615234, 1.5452076, 1.0282807, -1.8439898
1456, 2483708218, -167.78765869140625, 27.293859481811523, -14.822026252746582, 1.317841, 1.4356645, -2.1012154
1457, 2483724885, -168.40023803710938, 24.598140716552734, -14.740214347839355, 1.3277131, 0.95024174, -2.0347543
1458, 2483741552, -168.87158203125, 21.60930061340332, -14.659549713134766, 1.3182037, 0.52390766, -2.0749588
1459, 2483758219, -169.4943084716797, 18.326961517333984, -14.643385887145996, 1.1531874, 0.93535715, -2.1704206
1460, 2483774886, -170.237548828125, 14.669702529907227, -14.778557777404785, 0.87180936, 1.4903781, -2.1822863
1461, 2483791553, -170.84652709960938, 10.569145202636719, -15.089127540588379, 0.6639153, 1.3852277, -1.8576765
1462, 2483808220, -171.22740173339844, 6.096491813659668, -15.480316162109375, 0.10761432, 0.72092724, -1.7028141
1463, 2483824887, -171.4634246826172, 1.3239847421646118, -15.879511833190918, -0.61199266, 0.4033914, -0.055034637
1464, 2483841554, -171.7962646484375, -3.7103991508483887, -16.3255615234375, -1.3258028, 0.48116517, -0.5027847
1465, 2483858221, -172.33731079101562, -9.006328582763672, -16.808353424072266, -1.3993044, 0.3207101, -0.08932114
1466, 2483874888, -173.0161590576172, -14.546697616577148, -17.242494583129883, -0.9705099, 0.42249563, 0.4408121
1467, 2483891555, -173.2777557373047, -20.30303382873535, -17.650634765625, -0.6683773, 1.4629478, 1.1079702
1468, 2483908222, -172.36972045898438, -26.21698760986328, -18.241714477539062, -0.41320002, 3.4665835, 1.3408976
1469, 2483924889, -169.91407775878906, -32.11192321777344, -19.250303268432617, -0.79134387, 4.222293, 2.0525303
1470, 2483941556, -166.36923217773438, -37.65898895263672, -20.4615421295166, -2.0153663, 2.165841, 3.0780115
1471, 2483958223, -162.79788208007812, -42.66444778442383, -21.538280487060547, -2.5456994, -1.2430913, 4.3573875
1472, 2483974890, -160.0111846923828, -47.35858154296875, -22.79100227355957, -3.6145878, -5.2416744, 5.4338455
1473, 2483991557, -158.6757354736328, -51.958396911621094, -24.750322341918945, -4.847852, -7.096539, 4.4937725
1474, 2484008224, -158.6142120361328, -56.412681579589844, -27.706327438354492, -4.7829313, -5.0529456, 3.5026236
1475, 2484024891, -159.03939819335938, -60.5374755859375, -31.393991470336914, -2.4418364, -1.0269574, 3.6636257
1476, 2484041558, -159.11245727539062, -64.25765991210938, -35.29195022583008, 0.44714546, 2.4184284, 2.9898815
1477, 2484058225, -158.2601776123047, -67.47388458251953, -38.9235954284668, 2.4166584, 3.7750905, 0.52213
1478, 2484074892, -156.44761657714844, -69.94401550292969, -42.052032470703125, 3.038592, 2.9476347, -1.2752619
1479, 2484091559, -153.75039672851562, -71.70201873779297, -44.94536209106445, 2.5564392, 1.3614829, -0.7608347
1480, 2484108226, -150.87559509277344, -73.02838134765625, -47.55510330200195, 1.1457332, -0.05769512, 0.47584152
1481, 2484124893, -149.29872131347656, -74.1176528930664, -48.96437454223633, -0.77426976, -1.3144469, 0.42453766
1482, 2484141560, -150.70904541015625, -74.72144317626953, -48.042816162109375, -3.521783, 0.52017516, -1.4083166
1483, 2484158227, -152.65579223632812, -74.77503967285156, -46.09604263305664, -1.4864601, 3.1349823, -2.2141976
1484, 2484174894, -152.85305786132812, -74.53934478759766, -44.919639587402344, 8.667553E-4, 3.840692, -1.071496
1485, 2484191561, -151.74806213378906, -74.39669036865234, -44.53639221191406, -0.5224086, 1.3787962, 1.539648
1486, 2484208228, -151.0293426513672, -74.67145538330078, -44.10176086425781, -1.407871, -2.1725006, 3.8269653
1487, 2484224895, -151.3080291748047, -75.28502655029297, -43.579437255859375, -0.764088, -2.2540097, 2.277957
1488, 2484241562, -151.18946838378906, -75.78255462646484, -43.69634246826172, 0.7506501, -0.9643542, 0.10261345
1489, 2484258229, -151.00050354003906, -76.02622985839844, -43.75873947143555, -0.03898177, -0.26258352, -0.7932358
1490, 2484274896, -151.37359619140625, -76.1207046508789, -43.366455078125, -0.8615431, 0.03666138, -0.13932037
1491, 2484291563, -151.49932861328125, -76.33064270019531, -43.34584426879883, -0.64789337, 0.087922424, 1.111351
1492, 2484308230, -151.01513671875, -76.72755432128906, -44.038185119628906, -0.35023868, -0.0064828256, 0.88845634
1493, 2484324897, -150.64987182617188, -77.10671997070312, -44.70366287231445, -0.09985273, -0.41766134, 0.23719597
1494, 2484341564, -150.61471557617188, -77.34783172607422, -44.993507385253906, 0.43953913, -0.32567906, 0.1726923
1495, 2484358231, -150.6812286376953, -77.55542755126953, -45.052154541015625, 0.9784001, 0.092931725, 0.32400513
1496, 2484374898, -150.71835327148438, -77.80950164794922, -45.03755187988281, 1.058153, 0.03531382, 0.093257904
1497, 2484391565, -150.693359375, -78.04440307617188, -45.07558822631836, 0.6887041, -0.38671964, -0.36048508
1498, 2484408232, -150.65589904785156, -78.16885375976562, -45.168888092041016, 0.28283545, -0.49346927, -0.2869749
1499, 2484424899, -150.8013153076172, -78.21632385253906, -45.122257232666016, 0.08919843, -0.4464137, 0.27829647
1500, 2484441566, -151.1330108642578, -78.27754974365234, -44.980899810791016, 0.09243754, -0.40957823, 0.48902225
1501, 2484458233, -151.45277404785156, -78.3585433959961, -44.92506408691406, 0.32119215, -0.3295914, 0.12577915
1502, 2484474900, -151.62803649902344, -78.39746856689453, -44.951560974121094, 0.5229762, -0.06602592, -0.28896046
1503, 2484491567, -151.73924255371094, -78.38925170898438, -44.873687744140625, 0.5029654, 0.35202962, -0.16973782
1504, 2484508234, -151.88949584960938, -78.36017608642578, -44.57481002807617, 0.29197934, 0.42860684, 0.26562023
1505, 2484524901, -152.05117797851562, -78.33037567138672, -44.13261032104492, 0.08151183, 0.30784, 0.5063648
1506, 2484541568, -152.18235778808594, -78.30706787109375, -43.68513488769531, 0.0037684913, 0.023681728, 0.2899618
1507, 2484558235, -152.211181640625, -78.28205871582031, -43.361488342285156, -0.06020976, -0.14607085, 0.02955246
1508, 2484574902, -152.16357421875, -78.24716186523438, -43.19649887084961, -0.30778858, -0.47444257, 0.0120716095
1509, 2484591569, -152.14186096191406, -78.20535278320312, -43.143680572509766, -0.50334764, -0.61879134, 0.28452587
1510, 2484608236, -152.22467041015625, -78.18421936035156, -43.177547454833984, -0.5372391, -0.49905816, 0.42783165
1511, 2484624903, -152.2957763671875, -78.18472290039062, -43.307518005371094, -0.25919488, -0.23254682, 0.29656124
1512, 2484641570, -152.27691650390625, -78.18408966064453, -43.50458908081055, 0.001261357, 0.15191421, 0.10464001
1513, 2484658237, -152.15757751464844, -78.16697692871094, -43.70561599731445, 0.16191044, 0.20234686, 0.011482239
1514, 2484674904, -151.9691619873047, -78.11857604980469, -43.897457122802734, 0.115913235, -0.124263674, 0.042158127
1515, 2484691571, -151.78414916992188, -78.05085754394531, -44.105003356933594, -0.060191955, -0.5321624, 0.12563992
1516, 2484708238, -151.58030700683594, -77.97496032714844, -44.40755844116211, -0.11084908, -0.69878113, 0.15328407
1517, 2484724905, -151.35060119628906, -77.88204193115234, -44.786930084228516, -0.013574249, -0.61636895, 0.14581394
1518, 2484741572, -151.10276794433594, -77.76318359375, -45.167972564697266, 0.22261155, -0.42976815, 0.1498375
1519, 2484758239, -150.8281707763672, -77.62450408935547, -45.52812957763672, 0.31301957, -0.19012918, 0.13393497
1520, 2484774906, -150.5325469970703, -77.4653549194336, -45.8549690246582, 0.22702187, -0.07705945, 0.13064766
1521, 2484791573, -150.20709228515625, -77.28887939453125, -46.15292739868164, 0.104704574, -0.031967074, 0.20596886
1522, 2484808240, -149.87611389160156, -77.0866470336914, -46.42505645751953, 0.0646101, -0.085686766, 0.27393532
1523, 2484824907, -149.54229736328125, -76.85212707519531, -46.689239501953125, 0.15643309, -0.074040905, 0.44951344
1524, 2484841574, -149.2640380859375, -76.59776306152344, -46.90605163574219, 0.66341853, 0.084996864, 0.69377613
1525, 2484858241, -149.22244262695312, -76.34673309326172, -46.9830207824707, 1.6097184, 0.129813, 0.7709904
1526, 2484874908, -149.49185180664062, -76.08943939208984, -46.952640533447266, 2.3657937, 0.13197534, 0.653183
1527, 2484891575, -150.28208923339844, -75.695068359375, -46.36714172363281, 1.982304, -0.17358354, -0.28454018
1528, 2484908242, -151.3006134033203, -75.03189849853516, -45.11704635620117, 2.0673168, 0.06401444, -0.6589384
1529, 2484924909, -152.37014770507812, -74.1242446899414, -43.44716262817383, 1.9327042, 0.6978583, 0.21006012
1530, 2484941576, -153.13233947753906, -73.07425689697266, -41.54435729980469, 1.0883719, 0.9600324, 1.5055485
1531, 2484958243, -153.7032470703125, -71.92090606689453, -39.41231918334961, 0.24389127, 0.73844045, 1.7452583
1532, 2484974910, -154.36544799804688, -70.64867401123047, -37.170326232910156, 0.046333037, -0.048338853, 1.3321247
1533, 2484991577, -155.50466918945312, -69.05399322509766, -34.71104049682617, -2.113816, -0.29252943, 0.5976572
1534, 2485008244, -157.1605682373047, -66.91980743408203, -31.842782974243164, -2.446318, -0.21546005, -0.05960846
1535, 2485024911, -159.0135040283203, -64.2320327758789, -28.88117790222168, -2.0716937, -0.3726999, 0.7019777
1536, 2485041578, -160.6888427734375, -61.078880310058594, -26.361751556396484, -2.35523, -0.6142745, 2.1319933
1537, 2485058245, -162.07472229003906, -57.575286865234375, -24.550113677978516, -2.7797182, -1.2789382, 2.448245
1538, 2485074912, -163.41893005371094, -53.842628479003906, -23.38585090637207, -2.785669, -1.7005125, 2.2605991
1539, 2485091579, -164.8345947265625, -49.88694763183594, -22.596683502197266, -2.8128693, -0.7353023, 2.2680187
1540, 2485108246, -166.2530059814453, -45.68109893798828, -21.97381591796875, -2.3566868, 0.23930149, 2.4327822
1541, 2485124913, -167.5673065185547, -41.3162841796875, -21.430532455444336, -1.7980748, 0.41760248, 2.436347
1542, 2485141580, -168.7415008544922, -36.92668914794922, -20.976192474365234, -1.470846, 0.543306, 2.2874765
1543, 2485158247, -169.72813415527344, -32.590126037597656, -20.644718170166016, -1.2593474, 1.0562963, 1.9370003
1544, 2485174914, -170.4878692626953, -28.282550811767578, -20.388166427612305, -0.8551484, 1.6809965, 1.5702982
1545, 2485191581, -170.89837646484375, -23.953445434570312, -20.18407440185547, -0.4413013, 2.0606716, 1.2885866
1546, 2485208248, -170.8678436279297, -19.583908081054688, -20.038536071777344, -0.3091813, 2.2095537, 1.2165613
1547, 2485224915, -170.47886657714844, -15.219968795776367, -19.9812068939209, -0.3444753, 1.9791547, 0.92985344
1548, 2485241582, -169.9531707763672, -10.906356811523438, -20.024621963500977, -0.6978164, 1.4356629, 0.80170155
1549, 2485258249, -169.4123077392578, -6.642906188964844, -20.1820068359375, -1.1891217, 0.7120323, 0.7686081
1550, 2485274916, -168.98098754882812, -2.4405248165130615, -20.426944732666016, -1.7018051, 0.1229632, 0.9405613
1551, 2485291583, -168.94888305664062, 1.8104853630065918, -20.681392669677734, -1.9641496, 0.048758905, 0.9602022
1552, 2485308250, -169.24668884277344, 6.169463634490967, -20.892114639282227, -1.4167987, 0.6852705, 0.9857702
1553, 2485324917, -169.59210205078125, 10.567320823669434, -21.031858444213867, -0.4683945, 1.7564509, 0.8168812
1554, 2485341584, -169.70799255371094, 15.05388069152832, -21.094114303588867, 0.6350327, 2.6588595, 0.2792225
1555, 2485358251, -169.2543182373047, 19.530540466308594, -21.036785125732422, 1.5935707, 3.2398448, 0.16295624
1556, 2485374918, -168.01585388183594, 23.875547409057617, -20.809547424316406, 2.3179271, 3.2732182, -0.054742813
1557, 2485391585, -165.9375457763672, 27.97427749633789, -20.42019271850586, 3.0753782, 2.9409065, -1.2147903
1558, 2485408252, -163.30760192871094, 31.59446144104004, -20.01327896118164, 3.9785783, 1.3902091, -2.4694896
1559, 2485424919, -160.54051208496094, 34.51455307006836, -19.701616287231445, 4.4903064, 0.04542141, -3.5347204
1560, 2485441586, -157.80137634277344, 36.62952423095703, -19.600914001464844, 3.5227733, -0.75666744, -3.829998
1561, 2485458253, -155.39083862304688, 38.20630645751953, -19.742979049682617, 1.2643713, -1.5652871, -3.8473606
1562, 2485474920, -153.3994598388672, 39.48056411743164, -19.994319915771484, 0.062281765, -2.370184, -3.0803347
1563, 2485491587, -151.5967254638672, 40.63591003417969, -20.11623191833496, -0.68359864, -2.676576, -2.95156
1564, 2485508254, -149.78936767578125, 41.68985366821289, -19.962600708007812, -2.803195, -4.518293, -4.1548634
1565, 2485524921, -148.9344482421875, 42.399200439453125, -19.524892807006836, -3.1050494, -5.3204947, -4.1564307
1566, 2485541588, -148.94261169433594, 42.68778610229492, -18.98881721496582, -0.92494726, -4.0551186, -4.2138963
1567, 2485558255, -149.4497833251953, 42.55219268798828, -18.545085906982422, 0.31006828, -2.3218994, -3.9606276
1568, 2485574922, -149.9393310546875, 42.215999603271484, -18.005311965942383, 0.6340626, -1.0634189, -0.87886333
1569, 2485591589, -149.79592895507812, 42.07289505004883, -17.109020233154297, -0.903084, 0.940659, 1.9807072
1570, 2485608256, -148.89022827148438, 42.459896087646484, -15.888311386108398, -2.6574783, 1.594482, 2.7724762
1571, 2485624923, -147.53465270996094, 43.29973220825195, -14.665323257446289, -2.7699473, -0.28911424, 0.96634674
1572, 2485641590, -146.4615020751953, 44.228790283203125, -13.626822471618652, -1.7295384, -2.338295, -1.7751646
1573, 2485658257, -146.10430908203125, 45.01388931274414, -12.635493278503418, -1.1549814, -3.125777, -2.4382205
1574, 2485674924, -146.38002014160156, 45.64719009399414, -11.56763744354248, -1.3709815, -2.123378, -1.9369354
1575, 2485691591, -147.0256805419922, 46.24079895019531, -10.482832908630371, -1.3404953, -0.87221134, -0.86663437
1576, 2485708258, -147.7686767578125, 46.861915588378906, -9.47667121887207, -1.1382735, 0.050586794, 0.26094532
1577, 2485724925, -148.35205078125, 47.579750061035156, -8.51101303100586, -1.0814942, 0.7155703, 1.0610666
1578, 2485741592, -148.58395385742188, 48.404075622558594, -7.543118476867676, -1.0442067, 0.90500575, 0.8481369
1579, 2485758259, -148.63055419921875, 49.25614547729492, -6.567464828491211, -0.6486523, 0.51605344, 0.35736847
1580, 2485774926, -148.7123260498047, 50.07268142700195, -5.611578464508057, -0.39313605, 0.45532003, 0.0971365
1581, 2485791593, -148.85910034179688, 50.83061218261719, -4.680279731750488, -0.56698966, 0.73142964, 0.29091263
1582, 2485808260, -148.95693969726562, 51.55633544921875, -3.719473361968994, -0.68959665, 1.0087482, 0.53453064
1583, 2485824927, -148.93531799316406, 52.258628845214844, -2.6956427097320557, -0.44653827, 1.228676, 0.63799953
1584, 2485841594, -148.751953125, 52.92878341674805, -1.5876116752624512, -0.19650874, 1.4498922, 0.6086807
1585, 2485858261, -148.3748016357422, 53.551597595214844, -0.4345987141132355, 0.019282406, 1.5595936, 0.6118326
1586, 2485874928, -147.83441162109375, 54.12254333496094, 0.7076249718666077, 0.29608923, 1.5189604, 0.52757263
1587, 2485891595, -147.19027709960938, 54.6342658996582, 1.8040393590927124, 0.5533489, 1.3274777, 0.4420185
1588, 2485908262, -146.510498046875, 55.104793548583984, 2.875401020050049, 0.6507006, 0.9375908, 0.6189804
1589, 2485924929, -145.83753967285156, 55.58283615112305, 3.9429256916046143, 0.61831707, 0.7219182, 0.7247906
1590, 2485941596, -145.19371032714844, 56.08805465698242, 4.980217456817627, 0.58267474, 0.4643656, 0.47797775
1591, 2485958263, -144.60252380371094, 56.589439392089844, 5.96490478515625, 0.68383545, 0.23328851, 0.1564331
1592, 2485974930, -144.02452087402344, 57.05852127075195, 6.934020042419434, 0.68487597, 0.19352221, 0.1269865
1593, 2485991597, -143.39682006835938, 57.50342559814453, 7.907867431640625, 0.38491496, 0.26321578, 0.25270557
1594, 2486008264, -142.69583129882812, 57.938323974609375, 8.848599433898926, 0.12594791, 0.34143212, 0.31306553
1595, 2486024931, -141.9311065673828, 58.36764907836914, 9.73139476776123, -0.023511048, 0.31371763, 0.28036976
1596, 2486041598, -141.1003875732422, 58.788143157958984, 10.568680763244629, -0.1883615, 0.3185082, 0.19805431
1597, 2486058265, -140.18699645996094, 59.198062896728516, 11.40837287902832, -0.35488036, 0.15752232, 0.039759636
1598, 2486074932, -139.23594665527344, 59.590240478515625, 12.24830436706543, -0.32972327, -0.1206324, -0.14926052
1599, 2486091599, -138.32781982421875, 59.96987533569336, 13.039314270019531, -0.27102908, -0.32738915, -0.40609074
1600, 2486108266, -137.5509490966797, 60.33760452270508, 13.713584899902344, -0.071935564, -0.39730355, -0.57634926
1601, 2486124933, -136.88038635253906, 60.684879302978516, 14.27263355255127, 0.03391281, -0.28042963, -0.58466244
1602, 2486141600, -136.2627410888672, 61.017181396484375, 14.748044967651367, 0.05722847, -0.2236361, -0.5739975
1603, 2486158267, -135.7000274658203, 61.35013961791992, 15.148125648498535, -0.0013697852, -0.22348803, -0.47054386
1604, 2486174934, -135.2115936279297, 61.6921272277832, 15.470934867858887, -0.04844445, -0.18065614, -0.34664822
1605, 2486191601, -134.75672912597656, 62.04043197631836, 15.719311714172363, -0.12317725, -0.18176006, -0.25360775
1606, 2486208268, -134.31820678710938, 62.39556884765625, 15.917306900024414, -0.16335595, -0.21520118, -0.18838882
1607, 2486224935, -133.91775512695312, 62.761138916015625, 16.070585250854492, 0.024275882, -0.19232596, -0.21893024
1608, 2486241602, -133.57235717773438, 63.11594009399414, 16.15228843688965, 0.16267931, -0.16278449, -0.4039812
1609, 2486258269, -133.34690856933594, 63.44115447998047, 16.135860443115234, 0.37362713, -0.1356518, -0.6471672
1610, 2486274936, -133.24887084960938, 63.72093200683594, 15.99825668334961, 0.6540643, -0.068037346, -0.86367416
1611, 2486291603, -133.22911071777344, 63.938140869140625, 15.739675521850586, 0.882876, -0.08168214, -1.0266438
1612, 2486308270, -133.29747009277344, 64.07781982421875, 15.371515274047852, 0.9793035, -0.17029239, -1.0464258
1613, 2486324937, -133.45921325683594, 64.14164733886719, 14.914925575256348, 0.864912, -0.21481998, -0.89232445
1614, 2486341604, -133.704345703125, 64.12283325195312, 14.393349647521973, 0.6888998, -0.30463597, -0.81299686
1615, 2486358271, -134.05108642578125, 64.01380920410156, 13.795583724975586, 0.6869247, -0.40895495, -0.9519005
1616, 2486374938, -134.55221557617188, 63.7961540222168, 13.066770553588867, 0.6895895, -0.37492254, -1.2381287
1617, 2486391605, -135.21241760253906, 63.45551681518555, 12.195250511169434, 0.629847, -0.43236324, -1.4820061
1618, 2486408272, -136.00877380371094, 62.97134780883789, 11.200578689575195, 0.57327276, -0.5651062, -1.7773981
1619, 2486424939, -136.97378540039062, 62.28955841064453, 10.099503517150879, 0.5135036, -0.8476968, -2.10391
1620, 2486441606, -138.1067352294922, 61.35511016845703, 8.921441078186035, 0.3036957, -1.1593449, -2.5116153
1621, 2486458273, -139.4112548828125, 60.13915252685547, 7.673740863800049, 0.2717366, -1.8542925, -2.785141
1622, 2486474940, -141.03004455566406, 58.65144348144531, 6.379748344421387, 0.6893742, -3.0452328, -2.3718772
1623, 2486491607, -143.1738739013672, 56.93891143798828, 5.045905113220215, 0.0067454674, -3.5540047, -2.39677
1624, 2486508274, -146.4064178466797, 54.813209533691406, 3.5158891677856445, 0.12613359, -3.076716, -3.2205882
1625, 2486524941, -150.39883422851562, 52.149044036865234, 2.056020975112915, 1.4069421, -2.1020627, -4.14182
1626, 2486541608, -154.84280395507812, 48.89399337768555, 0.7446940541267395, 3.0487618, -0.95735407, -3.4704785
1627, 2486558275, -158.99484252929688, 45.36324691772461, -0.4377991557121277, 2.5861166, 1.2676038, -1.983891
1628, 2486574942, -162.47320556640625, 41.7518196105957, -1.7773983478546143, 1.059858, 3.237717, -0.7197504
1629, 2486591609, -165.26104736328125, 38.00849533081055, -3.4156453609466553, 0.5602353, 4.4411254, -0.2069416
1630, 2486608276, -167.1600341796875, 34.00446319580078, -5.108730316162109, 0.65133494, 4.5646405, -1.4659786
1631, 2486624943, -167.87855529785156, 29.667795181274414, -6.5230793952941895, 1.1935369, 3.282181, -3.151589
1632, 2486641610, -167.40184020996094, 24.99203109741211, -7.541621685028076, 1.6239966, 1.367081, -3.5902662
1633, 2486658277, -166.33889770507812, 20.019441604614258, -8.236197471618652, 2.0168107, -1.6386783, -2.02492
1634, 2486674944, -165.56158447265625, 14.65295696258545, -8.786654472351074, 1.5848457, -3.538178, -0.39826965
1635, 2486691611, -165.82093811035156, 8.81238842010498, -9.555481910705566, 0.5447376, -4.0407896, 0.40916252
1636, 2486708278, -167.3511199951172, 2.6920464038848877, -10.673555374145508, 0.04159326, -3.2732441, 0.76476574
