PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
852,860775869,-0.2571167,-0.67656654,0.24194627,-0.6462284,0.23119538,-0.16932794,0.12300682,852,860775869,0.58818465,0.09349729,-0.7935686,-0.12468405,-0.21775570000000002,0.04634027,0.093937874
853,860792536,-0.25707093,-0.6765183000000001,0.24210042,-0.6462393,0.17484072,-0.15243606,0.05842781,853,860792536,0.588163,0.09349374,-0.79357946,-0.12472011,-0.09757101,0.07406895599999999,0.06291485
854,860809203,-0.25699598,-0.6764679,0.24221756,-0.6462779000000001,-0.018323034,-0.05406119,0.11999321,854,860809203,0.58811796,0.09345709,-0.79361355,-0.124743134,-0.005147056,0.08217588,0.10940838
855,860825870,-0.2569552,-0.6762767,0.24222235,-0.6464925,-0.10697246,-0.029598145,0.16210842,855,860825870,0.5880645999999999,0.09335225,-0.7936496999999999,-0.12484337400000001,0.09118936,-0.01975632,0.17034435
856,860842537,-0.25725445,-0.67583436,0.24236071,-0.6467841,-0.3009018,0.06237375,0.12707615,856,860842537,0.5880639,0.093345635,-0.79364556,-0.12487736,0.22577536,-0.09220753,0.15576458
857,860859204,-0.25756937,-0.67548746,0.24255222,-0.64694947,-0.24538861,0.02286884,-0.023117065,857,860859204,0.5880965,0.09319199,-0.79361004,-0.1250637,0.26990306,0.0024133252,0.15782928
858,860875871,-0.25784162,-0.6752503000000001,0.2427842,-0.6470014000000001,-0.1287139,-0.041798152000000005,0.12558842,858,860875871,0.5881499,0.09292817,-0.7935519,-0.1253782,0.11780518,-0.033573154,0.17551231
859,860892538,-0.25789428,-0.6750894000000001,0.24281818,-0.6471355,0.035068624,0.020300452,0.15111446,859,860892538,0.5882284999999999,0.09270354,-0.79347706,-0.12564875,-0.07383393,0.027018748,0.10256767
860,860909205,-0.2578484,-0.67491454,0.24277028,-0.64735425,0.19531608,0.028547745,0.12296486,860,860909205,0.58828276,0.09248858,-0.7934198,-0.1259138,-0.14353824,0.030829534,0.0664587
861,860925872,-0.25784358,-0.67462665,0.24282289,-0.6476364,0.04922247,-0.20561907,0.17924976,861,860925872,0.58833617,0.09237482,-0.79337484,-0.12603185,-0.09475295,-0.034389816000000004,0.12435913
862,860942539,-0.25820592,-0.67405117,0.24298713,-0.6480295,-0.2227695,0.09847277,0.23516655,862,860942539,0.5884059,0.09220277,-0.7933125,-0.12622468,0.13484223,-0.02329167,0.16177082
863,860959206,-0.25845543,-0.67329276,0.24324407,-0.6486219,-0.35264829999999997,0.05259975,0.049167632999999995,863,860959206,0.58848166,0.09197058,-0.7932402,-0.12649468,0.25643998,-0.06603931,0.11494827
864,860975873,-0.2584854,-0.6726810000000001,0.24330267,-0.6492223000000001,-0.30520386,0.04641213,0.08238602,864,860975873,0.5886041999999999,0.091726586,-0.7931266,-0.12681444,0.22740744,-0.049789578,0.17646408
865,860992540,-0.25860658,-0.672117,0.24332023,-0.6497514,-0.06095785,0.12341938,0.12123966,865,860992540,0.58876264,0.09151198,-0.79298973,-0.12708913,0.10789194,0.0035939207000000003,0.116456985
866,861009207,-0.25864512,-0.67145085,0.24335745,-0.65041065,-0.0025191586,-0.07407734,0.09975624,866,861009207,0.5889114000000001,0.09126119,-0.79286987,-0.12732722,-0.10801666,0.052579913,0.04891777
867,861025874,-0.25867182,-0.67070574,0.24326526,-0.65120274,0.15636435,-0.19644833,0.22474384,867,861025874,0.5890405,0.090965904,-0.7927663,-0.12758557,-0.25487092,0.06358329,0.13875294
868,861042541,-0.2587529,-0.66966933,0.24303685,-0.6523215,0.1327249,0.01743971,0.30420590000000003,868,861042541,0.589159,0.09080143,-0.79267436,-0.12772712,-0.19086084,-0.08082485,0.109835625
869,861059208,-0.25875193,-0.668564,0.24307513,-0.65344036,-0.0042599333,0.18206237,0.14813137,869,861059208,0.58931315,0.09089026,-0.7925597,-0.12766469,0.10065906,-0.15188828,0.13198853
870,861075875,-0.25873238,-0.66740525,0.24328017,-0.65455544,-0.38250118,0.13261326,0.06868076,870,861075875,0.5895164,0.09099712,-0.7924104999999999,-0.12757613,0.26391962,-0.05208422,0.0944128
871,861092542,-0.25849018,-0.6662078,0.24315985,-0.6559143,-0.34829944,0.119064346,0.11559391,871,861092542,0.5897398,0.09104741,-0.7922456,-0.12753195,0.16272414,0.009520701999999999,0.11476517
872,861109209,-0.25800285,-0.66498536,0.24246722,-0.6576008000000001,-0.06836893,0.14784946,0.24003506,872,861109209,0.5899998000000001,0.0910164,-0.792048,-0.12757836,0.03760697,-0.017619018,0.11915302
873,861125876,-0.2579238,-0.66327876,0.24187191,-0.6595718,-0.08055591599999999,0.35936213,0.3122816,873,861125876,0.5903313,0.09112655,-0.79179186,-0.12755658,0.009803725,-0.28263128,0.15253639
874,861142543,-0.25792116,-0.661101,0.24126907,-0.66197556,-0.44811055,0.30919966,0.15500164,874,861142543,0.5907225,0.091533795,-0.7915066,-0.12722437,0.05592741,-0.15575925,0.005768776
875,861159210,-0.25746867,-0.65865064,0.24012218,-0.6650043999999999,-0.28486407,0.013380603000000001,0.18799591,875,861159210,0.5910576999999999,0.09160993,-0.79126257,-0.12713052,-0.07286254,0.21257323,0.037984847999999995
876,861175877,-0.25678045,-0.65595996,0.23864877,-0.66845155,0.041085538,0.027849827,0.42708588,876,861175877,0.5913168000000001,0.091376446,-0.79106516,-0.12732248,-0.31960565,-0.030355518999999997,0.21319771
877,861192544,-0.25629124,-0.65260386,0.23732476,-0.672384,-0.089566335,0.32242638,0.48647690000000005,877,861192544,0.5915929,0.09143961,-0.79087156,-0.12719677,-0.24303725,-0.12303002,0.0749321
878,861209211,-0.25540993,-0.64866334,0.23578446,-0.6770579999999999,-0.23803046,0.11696545,0.14706135,878,861209211,0.5917823,0.09151366,-0.79075444,-0.12699029,-0.37467477,0.19398303,-0.080628395
879,861225878,-0.2543449,-0.64409864,0.23371072,-0.6825141,0.19774248,-0.039362642999999996,0.2564745,879,861225878,0.59189636,0.09150046,-0.79072535,-0.12664887,-0.8555101,0.2157508,-0.021830559
880,861242545,-0.25348702,-0.6387949,0.23173425,-0.6884656,0.38274157,-0.045076415,0.39143848,880,861242545,0.5918671,0.09156567,-0.7908592,-0.12590007,-1.0230572,0.50897336,-0.11553478
881,861259212,-0.2521083,-0.63327587,0.22988467,-0.6946628,-0.019254468,-0.25229818,0.3749647,881,861259212,0.59160733,0.09135967,-0.79120916,-0.12506945,-0.6409501999999999,0.74239635,-0.12717152
882,861275879,-0.25036314,-0.6272295,0.22767004,-0.70147574,0.047606304,-0.5913596,0.4316311,882,861275879,0.5910148000000001,0.09074071,-0.7918683000000001,-0.12414707,-0.8771726000000001,0.76024276,-0.23386478
883,861292546,-0.24830909,-0.62024105,0.22547726,-0.70908666,-0.2063855,-0.49593290000000007,0.36274815,883,861292546,0.59022284,0.08996711,-0.79271054,-0.123098105,-0.53058577,0.50105655,0.17022896
884,861309213,-0.24770355,-0.61172503,0.22473794,-0.71688825,-0.4602173,-0.8320719999999999,0.28712654,884,861309213,0.58935446,0.0890055,-0.79369617,-0.121597655,-0.26393974,0.5959441,-0.11356926
885,861325880,-0.24882497,-0.60242176,0.22506347,-0.7242383000000001,-0.3755073,-1.3649276000000001,-0.23782158,885,861325880,0.58824885,0.08729555,-0.79486674,-0.12054087,-0.068466045,0.89689165,0.07240105
886,861342547,-0.25082776,-0.59240496,0.22638312,-0.73136365,-1.0948708,-1.5833787,0.07174587,886,861342547,0.5870939000000001,0.08531757400000001,-0.7960066,-0.12006301,0.4046197,0.49741092,0.24099064
887,861359214,-0.25448716,-0.58123,0.22932345,-0.7381186,-2.048997,-0.41048747,0.037407875,887,861359214,0.58622175,0.08361438,-0.79696256,-0.119178645,0.9950104,0.3640349,0.044909477
888,861375881,-0.25823036,-0.56989306,0.23258975,-0.7446081999999999,-0.86150724,-0.55820906,-0.43527412,888,861375881,0.58529425,0.08174833,-0.7979801999999999,-0.11821837,0.8660908000000002,0.77833384,-0.16917706
889,861392548,-0.2604712,-0.5603511999999999,0.23380911,-0.75066304,0.08034643,0.14526744,-0.40727997,889,861392548,0.58422756,0.07971774,-0.79905194,-0.11764103,0.21405612,0.44188237,0.19708633
890,861409215,-0.26045817,-0.5513281,0.23240669,-0.7577509,0.76297885,0.27629253,0.14398575,890,861409215,0.5831347,0.07814201,-0.80024385,-0.11600702,-0.7949755000000001,0.3925296,0.034692764
891,861425882,-0.26010495,-0.5418041,0.23026966,-0.76535636,0.45411038,-0.122357026,0.0657711,891,861425882,0.5819015999999999,0.076455355,-0.80156064,-0.11421852,-0.93407404,0.4557237,-0.0027503967
892,861442549,-0.2604778,-0.5308208999999999,0.22933073,-0.77316785,-0.48285967,-0.7548842,-0.22021866,892,861442549,0.5806793,0.074693084,-0.80286545,-0.11242625,-0.44848457,0.013603641000000001,-0.14087296
893,861459216,-0.26267340000000006,-0.518776,0.23047657,-0.7802276,-0.046558472999999996,-0.17460084,-0.63041973,893,861459216,0.57927656,0.07289489,-0.8042768,-0.11074191,-0.48591402,0.15245089,-0.3857355
894,861475883,-0.26498878,-0.50715077,0.23194987,-0.7866249,1.5484924,-0.14406471,-0.5797653,894,861475883,0.5775549,0.07105722,-0.8058611999999999,-0.10940324,-1.187266,-0.23795214,-0.14302444
895,861492550,-0.2655659,-0.49715704,0.23137058,-0.79295516,1.779339,0.6516522,-0.25022888,895,861492550,0.5757656999999999,0.06996519,-0.8075437,-0.10710899,-1.5392814,-0.44620600000000005,0.0022125244
896,861509217,-0.26400548,-0.48780426,0.22795543,-0.80024034,0.7312553,0.5670479,-0.2940216,896,861509217,0.57398504,0.06917882,-0.80928063,-0.104021646,-1.0697356000000002,-0.22065887,-0.17252731
897,861525884,-0.26272494,-0.47795206,0.22457469,-0.80752957,0.016652945,0.47981036,-0.7286682,897,861525884,0.5722183000000001,0.06795758,-0.81092685,-0.101713926,-0.35243702,-0.5871083,0.05615616
898,861542551,-0.2624998,-0.4674687,0.22206987,-0.8144029,-0.41444844,0.5198853,-0.8452196,898,861542551,0.5705696,0.06692454,-0.8124468,-0.09950994,0.526137,-0.7893091999999999,0.11929321
899,861559218,-0.26293647,-0.45719773,0.22067112,-0.82045066,0.8188635,0.5292491,-0.19849968,899,861559218,0.56877476,0.06575575,-0.8139923000000001,-0.09791961,0.583954,-0.2542988,0.13052082
900,861575885,-0.26200858,-0.44858095,0.21857373,-0.82604647,0.47865355,0.36178264,0.28015518,900,861575885,0.56661123,0.064399466,-0.8157722,-0.09654225,-0.23769218,-0.0011786676,0.06338882400000001
901,861592552,-0.26079264,-0.43995404,0.21547928,-0.8318634,-0.12144968,0.13851489,0.14058495,901,861592552,0.5643931999999999,0.063377686,-0.8175679,-0.09500803,-0.37871855,-0.12553175,0.08208465599999999
902,861609219,-0.2597839,-0.43077424,0.21334648,-0.8375139000000001,-0.38701890000000005,-0.8159753000000001,-0.01745224,902,861609219,0.5623170999999999,0.062421013,-0.81932575,-0.09278228,0.006483664,0.08124928,0.071502686
903,861625886,-0.25987393,-0.42084795,0.21227182,-0.8427893,-1.0980564,-0.3256652,-0.63755417,903,861625886,0.56012946,0.06060177,-0.8211630999999999,-0.09095925,0.4854934,0.64164436,0.14762878
904,861642553,-0.26077086,-0.41090783,0.21130806,-0.84764534,-0.7093065,-0.20104097,-0.6759329000000001,904,861642553,0.55780506,0.05778774,-0.8230200999999999,-0.09028824,0.74404645,0.44111323,-0.028802872
905,861659220,-0.2620013,-0.40066195,0.20999983,-0.85248214,-0.25264835,0.8003864,-0.5730982,905,861659220,0.55557775,0.054805633,-0.82476985,-0.08991321,0.61847913,-0.12760396,0.0006456375
906,861675887,-0.26287904,-0.38956440000000003,0.2075839,-0.8579296999999999,-0.1046239,0.011677993000000001,-0.1384058,906,861675887,0.5537057,0.052344114000000004,-0.8263028,-0.08884754,0.5932432,-0.0919427,0.089645386
907,861692554,-0.26286152,-0.37989545,0.20462658,-0.8629667,-0.26973057,-0.39773884,-0.19167805,907,861692554,0.5520132,0.050196595,-0.8277464,-0.0871647,0.33307752,0.26471624,0.11802578
908,861709221,-0.26297507,-0.36992952,0.20158432,-0.8679634,-0.48281485,-0.0093634045,-0.31999874,908,861709221,0.5503819999999999,0.047847793,-0.82910186,-0.08591005,0.30601874,0.05400498,0.034326552999999996
909,861725888,-0.26367557,-0.35907397,0.19984335,-0.8726993000000001,-1.1055536,-0.60210836,-0.15152168,909,861725888,0.54938585,0.04547803,-0.8300171000000001,-0.08472838,0.59864366,-0.6806848000000001,0.58173466
910,861742555,-0.2645907,-0.34785545,0.19911495,-0.87712145,-0.9908031999999999,0.8081435,0.033399582000000004,910,861742555,0.5487153,0.043343257,-0.8307361999999999,-0.08312993,1.0868117,-0.90221065,0.651247
911,861759222,-0.26511464,-0.3368938,0.19793752,-0.88149774,-0.9201739,1.8518047,0.42380714,911,861759222,0.54803413,0.041257996,-0.8314005999999999,-0.082033694,1.3193773000000002,-0.9069010000000001,0.38486004
912,861775889,-0.26493907,-0.32589915,0.19570076,-0.88617086,-1.1226417,2.0011474999999996,0.3324585,912,861775889,0.54757196,0.039570533,-0.8318780000000001,-0.08110723,0.94239277,-0.6744306,0.46624659999999996
913,861792556,-0.26462597,-0.31500432,0.19252291,-0.8908876,-0.9555667999999999,0.8714999,0.19905376,913,861792556,0.54754466,0.038389478,-0.83203036,-0.08029397,0.69967824,-0.33480322,0.48033809999999993
914,861809223,-0.26441053,-0.30433223,0.18896020000000002,-0.8954124,-0.94812405,0.020988425,0.14736938,914,861809223,0.54812104,0.037358582,-0.83178496,-0.07938392,1.0117288,-0.31254673,0.58784676
915,861825890,-0.26445799999999997,-0.29385018,0.18575011,-0.8995617,-1.2077813,-0.19408457,0.18423557,915,861825890,0.5488179,0.035971522,-0.83146214,-0.07858757,1.6318546999999999,-0.3419871,0.5602102
916,861842557,-0.2645078,-0.2839571,0.18226957,-0.9034279000000001,-0.9942006,0.97668827,0.4039259,916,861842557,0.549463,0.034321155,-0.8311203000000001,-0.078433625,1.477557,-0.58401173,0.5651417
917,861859224,-0.26433647,-0.27404624,0.17763583,-0.90745276,-0.80744094,1.1374193000000001,0.34286308,917,861859224,0.5502674,0.033364546,-0.83065,-0.07818895599999999,0.7358149,-0.5361852,0.44105244
918,861875891,-0.26418084,-0.2632266,0.1726863,-0.9116468000000001,-1.0714191000000002,-0.025449687999999998,0.04049301,918,861875891,0.5515220999999999,0.032852132,-0.82992655,-0.077242464,0.40096122,0.2961422,0.22452164
919,861892558,-0.26433435,-0.25190014,0.16854982,-0.9155681999999999,-0.66923356,-0.8690827,-0.20122051,919,861892558,0.553025,0.031760186,-0.8290264,-0.07661602,0.37419242,0.5905884,0.2117176
920,861909225,-0.2647423,-0.24114731,0.1646785,-0.9190434999999999,0.42472193,-0.4121764,-0.015292168,920,861909225,0.5545453,0.03017188,-0.8280489,-0.0768404,0.14308986,-0.47457382,0.38127136
921,861925892,-0.2651711,-0.23097649999999997,0.16092867,-0.9221911,0.5293275,0.3494609,0.29674720000000004,921,861925892,0.55631655,0.029361466,-0.8268908000000001,-0.07682099,-0.10829829,-1.1245245000000001,0.50961876
922,861942559,-0.26504624,-0.22081771,0.15719002,-0.9253548,0.43442359999999997,0.5337273,0.23800087,922,861942559,0.558218,0.029559772,-0.8256522,-0.07627332,-0.32912105,-0.79244643,0.33251095
923,861959226,-0.26435956,-0.21093158,0.15322514,-0.9285173000000001,0.694194,0.016211338,-0.13794327,923,861959226,0.5599166,0.029961256000000002,-0.82453066,-0.07579711,-0.42236617,-0.2506476,-0.05708980599999999
924,861975893,-0.26351216,-0.20073763,0.14929107,-0.93165356,0.7612526,-0.14148547,-0.44635105,924,861975893,0.56153893,0.030121302000000003,-0.82342464,-0.07575538,-0.68619776,-0.15803693,-0.010970116
925,861992560,-0.26298407,-0.19024445,0.14576338,-0.93455875,1.0356119000000001,-0.28697434,0.18583107,925,861992560,0.5632695,0.030338827999999998,-0.8222413000000001,-0.07567396,-0.35526088,-0.741736,0.26384258
926,862009227,-0.26249915,-0.18014319,0.14237888,-0.9372147,0.7307591,-0.12781353,0.52351284,926,862009227,0.5649287,0.031104809,-0.82113004,-0.075057074,0.32610809999999996,-0.8119192,0.49309158
927,862025894,-0.2622521,-0.17057183,0.13898878,-0.9395806000000001,0.44493753,0.24182817,0.5414543,927,862025894,0.5663756,0.032291,-0.8201275,-0.074612156,0.9951534,-0.5130051,0.18186188
928,862042561,-0.26192188,-0.16201271,0.13588978,-0.9416384,-0.5988368000000001,-0.15151039,0.98562527,928,862042561,0.56783736,0.033495575,-0.81903845,-0.07493427400000001,1.0881804,-0.16865460000000002,0.28819466
929,862059228,-0.2611075,-0.154703,0.13345493,-0.94344056,-0.52375793,-0.2944849,1.1504211000000002,929,862059228,0.5693845000000001,0.034759507,-0.81785566,-0.07553566,0.8618995,0.086215876,0.57688713
930,862075895,-0.26025996,-0.14881675,0.13124096,-0.94493085,0.04390775,-0.14130902,0.848608,930,862075895,0.57117236,0.03573773,-0.81645024,-0.07677402,0.23893803,0.44886068,0.64868546
931,862092562,-0.2599971,-0.14397909,0.12893614,-0.94606954,0.39641568,-0.7027249,0.6358719,931,862092562,0.573379,0.036684453,-0.8147123000000001,-0.078325786,0.37386075,0.34564257,0.36278248
932,862109229,-0.26048544,-0.13976492,0.12735799,-0.94678056,0.6287304,-1.0657018,0.11905575,932,862109229,0.575226,0.03731714,-0.81331795,-0.07897271,0.84681505,0.45617884,-0.34605503
933,862125896,-0.26160803,-0.13598509,0.12669225,-0.9471107,0.10022237,-1.2197285,-0.023568152999999998,933,862125896,0.57652986,0.03660374,-0.81231534,-0.080109954,0.77901685,1.1520721999999999,-0.568141
934,862142563,-0.26275125,-0.13302377,0.12677076,-0.9472044,-0.060737606,-1.1704108999999998,0.41020775,934,862142563,0.5777611999999999,0.034794495,-0.81132066,-0.08209938,-0.015747828000000002,0.8901709000000001,0.10304546
935,862159230,-0.2637268,-0.13091612,0.12697347,-0.9471997,0.67362046,-0.87696266,0.20161343,935,862159230,0.5789780999999999,0.03280729,-0.81035393,-0.08387431,-0.53188884,0.65892357,0.12546825
936,862175897,-0.26491517,-0.12894437,0.12731594,-0.94709253,0.80683285,-0.891699,-0.27324295,936,862175897,0.5801632,0.030758645,-0.8093918000000001,-0.0857306,-0.8793951999999999,0.7739696,-0.07701683
937,862192564,-0.26639658,-0.12661661,0.127749,-0.94693273,0.5893444999999999,-0.6448538,-0.5422354,937,862192564,0.5816236,0.028516715,-0.8081755,-0.088054396,-1.2857945,0.5984865,-0.09488678
938,862209231,-0.26817372,-0.12387591,0.12856582,-0.94668317,0.49546602,-0.7761321,-0.3440876,938,862209231,0.58366287,0.026490588,-0.8065388000000001,-0.09017403,-1.0970038,0.07218939,0.11116314
939,862225898,-0.2698258,-0.12090999,0.12994193,-0.94640917,0.5194089,-0.6255951,-0.12858391,939,862225898,0.585701,0.02496499,-0.8050736,-0.09048682,-0.27272782,-0.2994607,-0.37027645
940,862242565,-0.2713103,-0.11821441,0.131695,-0.9460829,1.1712481000000001,-0.26695403,-0.15590668,940,862242565,0.58673656,0.022448267999999997,-0.80438745,-0.09053847,-0.027186776,0.37521774,-0.728817
941,862259232,-0.27286762,-0.11591564,0.13286796,-0.94575536,1.2262203,0.19746883,0.09026718,941,862259232,0.5869396,0.019107474,-0.804124,-0.09231191,-0.72100675,-0.06790167,0.014544487
942,862275899,-0.27421840000000003,-0.11375195,0.13337797,-0.9455556,1.0931677,0.37261125,0.22808838,942,862275899,0.5871946,0.01690166,-0.803823,-0.09373245,-1.134554,-0.7853611,0.29311275
943,862292566,-0.27517579999999997,-0.11172424,0.13329495,-0.9455309000000001,1.1276696000000002,0.34415450000000003,0.11821842,943,862292566,0.5875266,0.015713967,-0.8035238,-0.09442066,-0.9399149,-0.7158201,0.17498684
944,862309233,-0.2759532,-0.109756246,0.13283841,-0.9455991,0.97269684,0.37916642,-0.0064315796,944,862309233,0.5876728,0.014743663,-0.80333364,-0.0952832,-0.7118119,-0.64599115,0.026122093
945,862325900,-0.27651954,-0.10788777,0.13220543,-0.9457375,0.7506232,0.40253562,0.098148346,945,862325900,0.58785135,0.014206699,-0.80310684,-0.09616912,-0.57765585,-0.83867353,0.07299137
946,862342567,-0.27675867,-0.106208205,0.13152285,-0.94595283,0.5421811,0.4069339,0.24186039,946,862342567,0.58814573,0.014452317,-0.8028900999999999,-0.096142866,-0.18030208,-0.9739966,0.060399055
947,862359234,-0.27666536,-0.10495919,0.1308174,-0.94621724,0.68407106,0.34882453,0.34027958,947,862359234,0.5881174,0.014795955,-0.8029272,-0.09595409,0.11292947,-0.5034105999999999,-0.12737465
948,862375901,-0.27629855,-0.10424972,0.12992465,-0.9465258,0.4392746,0.24073762,0.2903986,948,862375901,0.5877161,0.014792993999999999,-0.8031319,-0.09669708,-0.027955659,-0.35333896,0.113601685
