sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:25:31.470 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1175, 866159310, -0.27746558, -0.10846087, 0.111922935, -0.9480098, 0.28999752, -0.33890405, 0.07429123
1176, 866175977, -0.27796143, -0.10778165, 0.112492554, -0.94787467, 0.21014719, -0.16730411, 0.073275566
1177, 866192644, -0.27839464, -0.10734016, 0.112933345, -0.94774514, 0.21691924, -4.122417E-4, 0.11208916
1178, 866209311, -0.27862155, -0.10712008, 0.11320277, -0.9476713, 0.24175592, 0.044709157, 0.0073900223
1179, 866225978, -0.27881664, -0.106928155, 0.11340087, -0.94761187, 0.38982326, 0.080178425, 0.083987236
1180, 866242645, -0.27902678, -0.10675087, 0.11351999, -0.94755566, 0.5901833, 0.025159316, 0.14109993
1181, 866259312, -0.27922618, -0.106721334, 0.1135644, -0.94749504, 0.64085525, -0.048990212, 0.11538601
1182, 866275979, -0.2793438, -0.10687158, 0.11342541, -0.9474601, 0.57609326, -0.06973804, 0.07059193
1183, 866292646, -0.27940363, -0.10709588, 0.113233775, -0.94744, 0.4663089, -0.037082363, 0.020832062
1184, 866309313, -0.27926072, -0.10755352, 0.11284946, -0.9474761, 0.5154276, 0.07328769, 0.01264286
1185, 866325980, -0.2788997, -0.1080395, 0.112256266, -0.94759756, 0.43119997, 0.22593668, 0.103253365
1186, 866342647, -0.27842805, -0.10840092, 0.11167843, -0.94776326, 0.27178895, 0.2965308, 0.07085323
1187, 866359314, -0.27779976, -0.10877476, 0.11109749, -0.947973, 0.23642613, 0.25442427, 0.07066059
1188, 866375981, -0.27704036, -0.10927065, 0.1103632, -0.94822407, 0.19946504, 0.14527635, 0.06598377
1189, 866392648, -0.27614245, -0.109960414, 0.10956292, -0.948499, 0.16703631, -0.025196783, 0.07696819
1190, 866409315, -0.27521718, -0.11064967, 0.108755656, -0.9487808, 0.06182589, 0.085909024, 0.035001755
1191, 866425982, -0.27445397, -0.111181356, 0.108082876, -0.9490166, 0.011423831, 0.040500604, 0.029940605
1192, 866442649, -0.2736384, -0.11187053, 0.10732169, -0.94925725, 0.112860546, -0.066560484, 0.08241844
1193, 866459316, -0.27271438, -0.112668075, 0.10636422, -0.94953656, 0.07839275, -0.019025367, 0.06529808
1194, 866475983, -0.2718774, -0.113421656, 0.10566318, -0.9497651, 0.009649026, -0.24536185, 0.09112167
1195, 866492650, -0.2710931, -0.11423826, 0.10511759, -0.9499521, 0.02343335, -0.20819801, 0.07656288
1196, 866509317, -0.27032095, -0.11516446, 0.10424988, -0.9501559, 0.027979575, -0.23900628, 0.048817635
1197, 866525984, -0.269456, -0.11629294, 0.10325069, -0.95037323, 0.038301095, -0.2837576, -0.024953842
1198, 866542651, -0.26860592, -0.11730428, 0.1025538, -0.95056486, 0.039207134, -0.4554605, 0.05683899
1199, 866559318, -0.26784077, -0.11828038, 0.10225763, -0.95069176, 0.21896547, -0.4873134, 0.1213541
1200, 866575985, -0.26708975, -0.11936249, 0.10209906, -0.9507849, 0.41600668, -0.4903953, 0.032862663
1201, 866592652, -0.26652187, -0.120471306, 0.10163034, -0.9508546, 0.17710309, -0.4473574, -0.08264065
1202, 866609319, -0.2660972, -0.12129965, 0.101378515, -0.9508951, -0.023723274, -0.40102115, -0.23666382
1203, 866625986, -0.26582396, -0.12194988, 0.101834595, -0.95083964, 0.40928623, -0.17464674, -0.18798447
1204, 866642653, -0.26574728, -0.123039335, 0.1021563, -0.9506862, 0.8558646, 0.08416961, -0.54231644
1205, 866659320, -0.26554742, -0.12439694, 0.100777745, -0.9507126, 1.1324662, -0.32316315, -0.10724926
1206, 866675987, -0.26522872, -0.1271643, 0.09941729, -0.9505786, 2.0075374, -0.9690641, 0.7620888
1207, 866692654, -0.2652655, -0.13053437, 0.099295944, -0.95012414, 2.0183477, -1.3426218, 0.29052544
1208, 866709321, -0.2661268, -0.13349183, 0.10155477, -0.94923306, 0.8563974, -1.7396919, -0.27660656
1209, 866725988, -0.26721558, -0.13640031, 0.1054331, -0.9480902, 1.2785552, -1.7824862, -3.604889E-4
1210, 866742655, -0.26812857, -0.14004463, 0.11038284, -0.946737, 1.7046347, -1.209258, 0.5459671
1211, 866759322, -0.2685786, -0.14520602, 0.114626296, -0.94532645, 2.1764808, -0.39698493, 0.11238575
1212, 866775989, -0.26889005, -0.15224369, 0.11825619, -0.9436821, 1.8973887, -1.01791, 0.29928398
1213, 866792656, -0.2688985, -0.16015375, 0.12146905, -0.94196075, 0.7677104, -0.565058, -0.43724155
1214, 866809323, -0.2691712, -0.16672331, 0.12464902, -0.94032615, 0.15865041, -0.8502501, 0.21093178
1215, 866825990, -0.2695342, -0.1732075, 0.12785365, -0.93861824, 0.27861246, -0.82998407, 0.038749695
1216, 866842657, -0.27011263, -0.179886, 0.1312757, -0.9367215, 0.47831208, -0.49344417, 0.26342487
1217, 866859324, -0.27072528, -0.18670945, 0.1346301, -0.9347313, 0.4143916, -0.32560402, 0.26178074
1218, 866875991, -0.27122188, -0.19378245, 0.13817179, -0.9326286, -0.22322834, 0.020798998, 0.17705536
1219, 866892658, -0.2716679, -0.20133854, 0.14241733, -0.93025655, -0.7419148, 0.30800548, 0.38657188
1220, 866909325, -0.2721853, -0.20930205, 0.14737797, -0.927571, -0.9176446, 0.347645, 0.7215204
1221, 866925992, -0.27266225, -0.21806346, 0.15243702, -0.9245903, -0.9753792, 0.587561, 0.7095661
1222, 866942659, -0.27305448, -0.22774932, 0.15736413, -0.9213079, -1.0814419, 0.7494049, 0.5697727
1223, 866959326, -0.273255, -0.23812789, 0.16196898, -0.91781986, -0.9628493, 0.8929874, 0.737175
1224, 866975993, -0.27353263, -0.24866813, 0.16629256, -0.91416144, -1.227913, 0.8912359, 0.60982704
1225, 866992660, -0.27395025, -0.2589801, 0.17039947, -0.91040915, -1.319308, 0.69301504, 0.4630804
1226, 867009327, -0.27447864, -0.2692643, 0.17484894, -0.90641403, -1.4040214, 0.52641517, 0.5001707
1227, 867025994, -0.27500013, -0.27981263, 0.17976758, -0.9020885, -1.2806946, 0.6647014, 0.62065315
1228, 867042661, -0.2753996, -0.29100797, 0.18445186, -0.89746726, -0.97054374, 0.8397228, 0.5327797
1229, 867059328, -0.27582124, -0.30252337, 0.18863994, -0.89264643, -0.6994256, 0.79038817, 0.45311356
1230, 867075995, -0.27635542, -0.3142019, 0.19240534, -0.88762903, -0.49725643, 0.602453, 0.33395195
1231, 867092662, -0.27683002, -0.32626545, 0.19622655, -0.8822763, -0.5610894, 0.26997176, 0.041942596
1232, 867109329, -0.27726272, -0.33877057, 0.20016837, -0.87652314, -0.5158489, 0.30582184, -0.14592361
1233, 867125996, -0.2777362, -0.35136434, 0.2041462, -0.8704772, -0.22646797, 0.61976093, -0.16154385
1234, 867142663, -0.27798444, -0.36426038, 0.20761907, -0.8642533, -0.19308676, 0.7787568, -0.19818878
1235, 867159330, -0.2779081, -0.37717772, 0.21057615, -0.85799897, 0.020222558, 0.87899476, -0.30156708
1236, 867175997, -0.27747408, -0.38998473, 0.2130715, -0.85177535, 0.026681188, 0.2839549, -0.21837425
1237, 867192664, -0.27706087, -0.40258035, 0.21549724, -0.84541565, -0.26035276, 0.44569713, -0.29865074
1238, 867209331, -0.27682877, -0.41473183, 0.21827148, -0.8388811, -0.19172612, 0.5186255, -0.28506756
1239, 867225998, -0.2762831, -0.42676228, 0.22069639, -0.83236724, 0.02543337, 0.6862726, -0.47922897
1240, 867242665, -0.2752336, -0.43891606, 0.22254716, -0.82587665, 0.2788684, 0.6428334, -0.4359398
1241, 867259332, -0.27389675, -0.45100477, 0.22348672, -0.81952995, -0.026994778, 0.57917964, -0.36160564
1242, 867275999, -0.2725516, -0.46286097, 0.22443607, -0.8130831, 0.096692264, 0.4420942, -0.20152569
1243, 867292666, -0.27136603, -0.4743821, 0.22595648, -0.8063909, -0.51570326, 0.81080395, -0.422513
1244, 867309333, -0.26982236, -0.4860538, 0.22740766, -0.7995209, -0.76008606, 0.79161125, -0.28609943
1245, 867326000, -0.26823282, -0.49757698, 0.22880405, -0.79253864, -1.0502592, 0.5809561, -0.1980505
1246, 867342667, -0.26661038, -0.5090883, 0.2301028, -0.7853669, -1.007733, 0.3407616, -0.22797298
1247, 867359334, -0.2650946, -0.5207483, 0.23139012, -0.7778206, -1.2523022, 0.25059524, -0.3276949
1248, 867376001, -0.26368904, -0.53237355, 0.2329339, -0.76992756, -1.1058085, -0.51667947, -0.33622932
1249, 867392668, -0.26289487, -0.54347557, 0.2348664, -0.7618128, -1.8010551, -0.43140268, -0.45942307
1250, 867409335, -0.26324865, -0.55406433, 0.2376173, -0.7531608, -1.4630975, -0.54468596, -0.25959015
1251, 867426002, -0.26376182, -0.5645125, 0.24033129, -0.7443094, -0.51657087, -0.21235006, -0.31656837
1252, 867442669, -0.26401618, -0.5751509, 0.24210733, -0.7354464, 0.0720294, 0.11029794, -0.3026476
1253, 867459336, -0.2634965, -0.5854884, 0.24289578, -0.72716904, -0.07830201, 0.17757311, -0.39430428
1254, 867476003, -0.2627237, -0.5955919, 0.24363263, -0.7189506, -0.13308537, -0.895463, -0.17534637
1255, 867492670, -0.26366013, -0.6043927, 0.24574406, -0.7104949, -0.26116666, -1.1652758, -0.2410574
1256, 867509337, -0.26547325, -0.61249185, 0.2485261, -0.7018638, 0.22535147, -1.1058128, -0.20666313
1257, 867526004, -0.26775017, -0.6199098, 0.2510025, -0.6935558, 0.6463071, -0.45665362, 0.104249
1258, 867542671, -0.26968837, -0.6268097, 0.2530081, -0.68583167, 1.0634277, -0.75446874, 0.12859821
1259, 867559338, -0.27141196, -0.6331756, 0.25504, -0.67851233, 0.97841364, -0.5669456, 0.2425518
1260, 867576005, -0.27326462, -0.63896155, 0.2570546, -0.6715487, 0.6082856, -0.5732886, 0.26492596
1261, 867592672, -0.27541068, -0.64437926, 0.2593006, -0.664596, 0.9313087, -0.40547016, -0.029224396
1262, 867609339, -0.27758157, -0.6491527, 0.261082, -0.65832037, 1.0392662, -0.44362706, 0.27802944
1263, 867626006, -0.27934086, -0.6531886, 0.26201642, -0.6531932, 1.3420887, -0.26662973, 0.46203136
1264, 867642673, -0.28026077, -0.6566916, 0.26252413, -0.6490697, 1.670515, 0.056992453, 0.53186417
1265, 867659340, -0.28009406, -0.660304, 0.2627115, -0.64539057, 1.5566088, 0.059991214, 0.21949673
1266, 867676007, -0.27956355, -0.6635756, 0.2628167, -0.6422144, 0.97417945, 0.13644058, 0.35939884
1267, 867692674, -0.27896556, -0.6661694, 0.26275134, -0.6398112, 0.44421858, 0.08171969, 0.30745697
1268, 867709341, -0.2778039, -0.66831887, 0.26248753, -0.63818127, -0.111024365, -0.35857424, 0.10521793
1269, 867726008, -0.27712443, -0.67023075, 0.262126, -0.6366185, -0.39886105, -0.34128752, 0.30139446
1270, 867742675, -0.27697045, -0.6719226, 0.26221818, -0.63486177, -0.14736348, -0.040894154, 0.13282967
1271, 867759342, -0.27689144, -0.67348367, 0.26256022, -0.6330981, -0.4703899, -0.048576742, 0.1119957
1272, 867776009, -0.27697954, -0.67485803, 0.26294085, -0.6314361, -0.81052595, 0.036611646, 0.23421478
1273, 867792676, -0.27746233, -0.6758157, 0.2636754, -0.6298916, -0.7978571, 0.14703085, 0.182127
1274, 867809343, -0.27841976, -0.67649156, 0.26453474, -0.6283814, -0.4703881, 0.4022081, 0.29277515
1275, 867826010, -0.2788973, -0.677273, 0.26536983, -0.62697434, -0.120488904, 0.23728661, -0.12209034
1276, 867842677, -0.27898234, -0.6783097, 0.26592273, -0.6255799, -0.21638675, 0.1581705, 0.10027313
1277, 867859344, -0.2790401, -0.67918557, 0.26612714, -0.62451595, -0.45575917, 0.18086714, 0.26359367
1278, 867876011, -0.2790609, -0.68004715, 0.2661368, -0.6235642, -0.1863199, 0.25138, 0.10688114
1279, 867892678, -0.27852014, -0.68116796, 0.2659971, -0.6226415, -0.16251326, 0.30184686, 0.096167564
1280, 867909345, -0.27796075, -0.6821987, 0.26577452, -0.6218578, -0.162365, 0.12958063, 0.116150856
1281, 867926012, -0.27753004, -0.6830378, 0.26558572, -0.62120914, -0.13314828, 0.1574536, 0.11294556
1282, 867942679, -0.2770512, -0.68376875, 0.26527965, -0.62074965, -0.26530257, 0.10359311, 0.20153427
1283, 867959346, -0.27678564, -0.68439597, 0.26503274, -0.6202821, -0.16263434, -0.0050699445, 0.1271143
1284, 867976013, -0.27671963, -0.6850063, 0.26500902, -0.61964756, -0.23998737, 0.07849887, 0.023007393
1285, 867992680, -0.2767875, -0.68556917, 0.2651426, -0.6189375, -0.25637776, -0.1052594, 0.088682175
1286, 868009347, -0.2769049, -0.6860963, 0.26530406, -0.6182311, -0.03160887, -0.19482897, 0.11576939
1287, 868026014, -0.27721924, -0.6865134, 0.26566187, -0.6174731, 0.1488037, -0.048144355, 0.16096878
1288, 868042681, -0.2775844, -0.68687654, 0.26608968, -0.61672056, 0.02159962, -0.029460125, 0.12269306
1289, 868059348, -0.27772373, -0.6872808, 0.26639533, -0.61607534, 0.14499827, 0.087785274, 0.1117115
1290, 868076015, -0.2778936, -0.68756014, 0.26666948, -0.61556804, -0.067447886, 0.1992685, 0.11370182
1291, 868092682, -0.27790645, -0.6879388, 0.2668262, -0.61507106, 0.008865306, 0.12854722, 0.08476162
1292, 868109349, -0.27786514, -0.6882514, 0.2669281, -0.61469567, -0.16546854, 0.19698063, 0.15207005
1293, 868126016, -0.2776026, -0.6886049, 0.2669038, -0.614429, -0.15038505, 0.017446527, 0.093725204
1294, 868142683, -0.27736112, -0.68892646, 0.26683944, -0.6142054, -0.16003299, 0.04788519, 0.10757065
1295, 868159350, -0.27719313, -0.68925446, 0.26674515, -0.6139541, -0.16581807, 0.101244666, 0.16594028
1296, 868176017, -0.27707154, -0.68951356, 0.26673704, -0.6137215, -0.16714863, 0.0048102224, 0.14544868
1297, 868192684, -0.2770747, -0.6897486, 0.26688248, -0.6133928, -0.21207568, 0.07196357, 0.07140064
1298, 868209351, -0.27725866, -0.6899377, 0.2671335, -0.6129876, -0.16320586, 0.11960246, 0.09616947
1299, 868226018, -0.27746525, -0.6901517, 0.26739705, -0.6125381, -0.08451964, 0.082864076, 0.11281395
1300, 868242685, -0.2774751, -0.6904121, 0.26757973, -0.6121603, -0.047058195, 0.082140565, 0.12966347
1301, 868259352, -0.27741405, -0.69067276, 0.26761848, -0.61187685, -0.07749736, 0.10186111, 0.13255882
1302, 868276019, -0.27737138, -0.6908538, 0.26763415, -0.6116851, -0.116779484, 0.016323375, 0.19552898
1303, 868292686, -0.27726197, -0.6910396, 0.26764122, -0.6115216, -0.11242121, 0.08432786, 0.03067398
1304, 868309353, -0.2770086, -0.69129294, 0.26755387, -0.6113882, -0.09484286, 0.12525253, 0.09182072
1305, 868326020, -0.2767838, -0.69154143, 0.26738334, -0.6112836, -0.004674718, 0.12087882, 0.13157082
1306, 868342687, -0.27662614, -0.6918304, 0.26728198, -0.61107224, -0.005500039, 0.106876746, 0.048226357
1307, 868359354, -0.27646685, -0.6921193, 0.26729986, -0.6108096, -0.17209609, -0.07219312, 0.10387707
1308, 868376021, -0.27649248, -0.6923082, 0.26733926, -0.6105664, -0.01907739, 0.06501903, 0.12763691
1309, 868392688, -0.2765683, -0.6923317, 0.2673869, -0.61048454, 0.06052418, 0.08062682, 0.11444378
1310, 868409355, -0.2765728, -0.6924235, 0.26738632, -0.61037856, -0.046911348, 0.0841048, 0.12098408
1311, 868426022, -0.27638647, -0.69256, 0.2673341, -0.61033106, -0.10650979, 0.04663732, 0.039705276
1312, 868442689, -0.27608386, -0.69278294, 0.2671688, -0.6102874, 0.026961474, 0.09765661, 0.12381172
1313, 868459356, -0.2758844, -0.6928706, 0.26702315, -0.6103419, 0.054555826, 0.1552511, 0.12725449
1314, 868476023, -0.27572843, -0.6929567, 0.2668811, -0.6103768, -0.15147188, -0.019427076, 0.09905815
1315, 868492690, -0.27572334, -0.69309056, 0.2669101, -0.61021435, -0.15940234, 0.046019975, 0.078920364
1316, 868509357, -0.27578154, -0.6932372, 0.26698387, -0.60998917, -0.15031877, 0.050555278, 0.10068989
1317, 868526024, -0.27579153, -0.6933729, 0.26697722, -0.60983324, 0.00524909, 0.07718226, 0.07308388
1318, 868542691, -0.27564377, -0.6935248, 0.26686335, -0.6097773, 0.1452153, 0.012351773, 0.0910511
1319, 868559358, -0.2754626, -0.6935532, 0.2667177, -0.60989046, 0.06442856, 0.0364306, 0.13711071
1320, 868576025, -0.27526227, -0.6935846, 0.26663473, -0.60998166, -0.03281986, -0.06361257, 0.07191467
1321, 868592692, -0.27530324, -0.6935842, 0.26669133, -0.6099386, -0.09727424, -0.002587833, 0.12073612
1322, 868609359, -0.27530006, -0.6936286, 0.26677456, -0.60985315, -0.083514445, 0.08057944, 0.081362724
1323, 868626026, -0.27515686, -0.6937489, 0.26670888, -0.60980976, -0.07344088, 0.1080341, 0.085886955
1324, 868642693, -0.27503622, -0.6938464, 0.26666647, -0.6097718, -0.05000717, 0.06365738, 0.11268711
1325, 868659360, -0.27485102, -0.6939863, 0.2665785, -0.6097346, -0.10453069, 0.0062380233, 0.07900524
1326, 868676027, -0.27474844, -0.69408435, 0.26656014, -0.60967726, -0.033009455, 0.03217022, 0.13003635
1327, 868692694, -0.27473462, -0.6941495, 0.26660576, -0.6095892, 0.017683953, 0.057163216, 0.10725117
1328, 868709361, -0.2746879, -0.694263, 0.266751, -0.6094175, 0.0080276355, -0.0070922896, 0.08296108
1329, 868726028, -0.27467522, -0.69434255, 0.26684815, -0.6092901, -0.07173023, 0.037332922, 0.09809971
1330, 868742695, -0.27468306, -0.6944573, 0.26694688, -0.6091124, 0.030860098, 0.0714562, 0.080718994
1331, 868759362, -0.27474734, -0.69446373, 0.26705575, -0.60902834, -0.062042058, 0.071707875, 0.14325047
1332, 868776029, -0.27463955, -0.6945201, 0.26702103, -0.6090279, -0.0594982, 0.042400185, 0.088689804
1333, 868792696, -0.27460173, -0.694532, 0.2670043, -0.6090389, -0.03691037, 0.09609068, 0.12047672
1334, 868809363, -0.2746178, -0.69454265, 0.26703322, -0.6090068, 0.0056500165, 0.09916063, 0.07454491
1335, 868826030, -0.27459967, -0.69461596, 0.26704133, -0.6089278, -0.074267544, 0.06185654, 0.123934746
1336, 868842697, -0.2745475, -0.6947069, 0.26702863, -0.6088532, 0.023685165, 0.044948008, 0.067477226
1337, 868859364, -0.27437633, -0.6948532, 0.2669976, -0.60877705, -0.030840596, 0.027262323, 0.09153938
1338, 868876031, -0.27421793, -0.694944, 0.26688915, -0.6087922, -0.06444778, 0.026990307, 0.16012955
1339, 868892698, -0.27405956, -0.69495285, 0.26678428, -0.6088994, -0.12976012, 0.011067021, 0.16404152
1340, 868909365, -0.27394488, -0.6950117, 0.266767, -0.60889137, -0.035236537, 0.039551176, 0.013551712
1341, 868926032, -0.27399516, -0.69500196, 0.26681554, -0.6088584, -0.105233476, 0.07458627, 0.16187
1342, 868942699, -0.2742272, -0.69484407, 0.26693928, -0.60888004, -0.11640342, 0.107524596, 0.13647366
1343, 868959366, -0.27426797, -0.69477457, 0.2669932, -0.60891736, -0.102656424, 0.029194368, 0.07623196
1344, 868976033, -0.27424008, -0.69485354, 0.26708484, -0.60879976, -0.080384254, 0.04829109, 0.06746769
1345, 868992700, -0.27421016, -0.6949233, 0.26706764, -0.608741, -0.06794408, 0.12243626, 0.08340263
1346, 869009367, -0.2740713, -0.69505864, 0.26703614, -0.6086629, 0.0063415654, 0.06757959, 0.06603336
1347, 869026034, -0.27386993, -0.69524205, 0.2669138, -0.6085978, -0.012589479, 0.051491573, 0.13435268
1348, 869042701, -0.2738499, -0.6952675, 0.26687336, -0.60859525, 0.040432543, 0.020969538, 0.109734535
1349, 869059368, -0.27394688, -0.69519365, 0.26689073, -0.6086284, -0.061801333, -0.008381512, 0.12423992
1350, 869076035, -0.2741319, -0.6950131, 0.26694545, -0.60872746, -0.04679685, 0.069389485, 0.09867382
1351, 869092702, -0.27412277, -0.6949496, 0.26695627, -0.60879916, -0.035354555, 0.023584416, 0.0753746
1352, 869109369, -0.27406725, -0.6949804, 0.26693955, -0.60879636, 0.0069228667, 0.09207616, 0.10761356
1353, 869126036, -0.2740001, -0.6950137, 0.26690248, -0.6088048, -0.029992087, 0.028227227, 0.12528706
1354, 869142703, -0.2740134, -0.694979, 0.26689443, -0.608842, -0.0356302, 0.029235048, 0.11258507
1355, 869159370, -0.27403802, -0.694923, 0.26689357, -0.60889524, -0.07108008, 0.0028694593, 0.10528755
1356, 869176037, -0.27420652, -0.6948082, 0.2669659, -0.60891867, -0.055421546, 0.11979043, 0.109716415
1357, 869192704, -0.2742278, -0.6947009, 0.26691604, -0.6090534, -0.0461029, 0.07051744, 0.10560799
1358, 869209371, -0.2742521, -0.69465625, 0.26693442, -0.6090854, -0.061325192, 0.09424334, 0.08419037
1359, 869226038, -0.2741531, -0.6946874, 0.26693577, -0.6090937, -0.11095664, -0.054015707, 0.104418755
1360, 869242705, -0.27413246, -0.6946406, 0.2669694, -0.6091416, -0.10668374, 0.022519378, 0.10636711
1361, 869259372, -0.2741727, -0.69454676, 0.2669821, -0.60922503, 0.009846081, 0.04298199, 0.11323643
1362, 869276039, -0.2741272, -0.6944368, 0.2669291, -0.60939395, 0.026818147, 0.13288973, 0.12425709
1363, 869292706, -0.27405846, -0.69425064, 0.26681533, -0.6096868, -0.07827759, 0.04043081, 0.12773609
1364, 869309373, -0.2740124, -0.6941067, 0.26669988, -0.60992193, -0.062913366, 0.0015125122, 0.06453133
1365, 869326040, -0.27402738, -0.6940775, 0.2667295, -0.60993534, -0.056754857, 0.057648014, 0.08496094
1366, 869342707, -0.27394798, -0.6941024, 0.26674744, -0.60993487, -0.05851161, 4.760826E-5, 0.103918076
1367, 869359374, -0.2738402, -0.694097, 0.26667446, -0.61002123, -0.044981424, -0.003370799, 0.11696243
1368, 869376041, -0.27371266, -0.69407564, 0.2666006, -0.6101351, 0.008945994, -0.007567702, 0.08836937
1369, 869392708, -0.27363336, -0.694041, 0.26659226, -0.6102138, 0.0019248377, 0.019780561, 0.070949554
1370, 869409375, -0.2736333, -0.6939499, 0.2666556, -0.61028975, -0.026212705, -0.008982538, 0.08564949
1371, 869426042, -0.27377805, -0.6938115, 0.26672968, -0.6103498, -0.048897874, 0.083866194, 0.12682724
1372, 869442709, -0.2737244, -0.69373703, 0.26675716, -0.61044645, -0.04061873, 0.014040637, 0.073129654
1373, 869459376, -0.2737241, -0.6936164, 0.26673818, -0.61059195, -0.0861025, 0.08166783, 0.15408516
1374, 869476043, -0.27372164, -0.6934474, 0.26672035, -0.6107929, -0.11362807, 0.036620587, 0.07999802
1375, 869492710, -0.27373192, -0.69330454, 0.26671576, -0.6109524, -0.050068356, 0.04893671, 0.08392811
1376, 869509377, -0.2736555, -0.6932637, 0.26671988, -0.6110311, -0.003753453, 0.07557309, 0.048438072
1377, 869526044, -0.27355525, -0.69326246, 0.26674566, -0.61106616, 0.0095149465, 0.01689635, 0.08156681
