PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
834,1059026703,0.44524816,-0.4605898,-0.4660607,-0.6102458000000001,-0.81002355,-0.15165168,1.2189139999999998,834,1059026703,0.28181037,-0.47668687,0.26211753,-0.7903463000000001,-0.003127058,-0.9951310999999999,0.28927135
835,1059043370,0.44569698,-0.45946625,-0.46952468,-0.6081062,-1.7340080000000002,0.35276514,0.46895885,835,1059043370,0.25393499999999997,-0.49401718,0.24825834,-0.79361963,0.40274626,-0.5516043,0.04433632
836,1059060037,0.44655079999999997,-0.4575885,-0.47316366,-0.60607177,-1.2519639999999999,0.7527125,0.48270416,836,1059060037,0.22309573,-0.5117891999999999,0.23489276,-0.79569197,0.24481502,-0.7307233,0.22603416
837,1059076704,0.44779417,-0.4556193,-0.4763050999999999,-0.60417444,-0.14973691,0.6353656999999999,0.68159294,837,1059076704,0.19161418,-0.52908844,0.22151403,-0.79641783,-0.6064134,-0.7517064999999999,0.8499736999999999
838,1059093371,0.45003754,-0.45344073,-0.47937176,-0.60171574,-0.14252907,0.47313827,0.52368736,838,1059093371,0.16204043,-0.5456941,0.20710362,-0.79565656,-0.7371300000000001,-0.3688706,1.5448971000000002
839,1059110038,0.45245948,-0.45134890000000005,-0.48203623,-0.5993390000000001,-0.5051402,0.36404786,0.40211964,839,1059110038,0.13348803,-0.56152207,0.19057785,-0.7940745,-0.9240285,0.09452665,1.6778374
840,1059126705,0.45480117,-0.44901404,-0.4852827,-0.5966949,-0.7911324000000001,0.13075330000000002,0.15900229999999999,840,1059126705,0.104757346,-0.5769674,0.17191786,-0.79156756,-0.74100083,-0.21757628,1.4313468999999999
841,1059143372,0.45696974,-0.44569135,-0.49049306,-0.59325874,-0.95339453,-0.068430506,-0.043050766,841,1059143372,0.07617179,-0.5919503,0.15221705,-0.7877962,-0.965002,-0.89857984,1.6391869
842,1059160039,0.45853865,-0.44125265,-0.49761787,-0.58942044,-0.26437247,-0.30529612,-0.08435726,842,1059160039,0.04915543,-0.60580605,0.13231505,-0.78299147,-1.4930849,-0.98781073,2.284297
843,1059176706,0.45899948,-0.4361573,-0.50620985,-0.585525,0.9883646999999999,-0.69459546,0.010015488000000001,843,1059176706,0.024670009,-0.61828387,0.11286381,-0.7774179,-1.6941330000000001,-0.86212665,2.3924484
844,1059193373,0.45814788,-0.43094158,-0.51573944,-0.5817253000000001,2.060438,-0.89635646,0.10625553,844,1059193373,0.0030292487,-0.6295606,0.093547195,-0.7712935000000001,-1.6187593999999998,-0.76246405,1.9939976000000001
845,1059210040,0.4559812,-0.42613626,-0.5254506999999999,-0.57826674,2.579845,-0.9119107,0.18981647,845,1059210040,-0.015462445,-0.6395714,0.074234664,-0.764983,-1.48579,-0.58865696,1.5233107
846,1059226707,0.45242915,-0.42215768,-0.5346224,-0.5755618,2.7504654,-1.0838885,0.3785963,846,1059226707,-0.030521499,-0.648587,0.055199977000000004,-0.7585225999999999,-1.2767594999999998,-0.32279208,1.27349
847,1059243374,0.44750652,-0.41935417,-0.5427816999999999,-0.57382005,2.6361513,-1.2410525,0.5590744000000001,847,1059243374,-0.041918546,-0.65672755,0.036595833,-0.75207233,-1.0547549999999999,-0.15990967,1.2745924
848,1059260041,0.44093770000000004,-0.41744596,-0.5500564,-0.5733694,2.3134806,-1.1617293,0.72047615,848,1059260041,-0.049680404000000004,-0.6638291999999999,0.018931136,-0.7459923,-0.9089219999999999,-0.240031,1.259573
849,1059276708,0.43288407,-0.415687,-0.5571611999999999,-0.5739239,2.1105201,-0.8972,1.0202274,849,1059276708,-0.05404783,-0.67001307,0.0027310455,-0.7403744000000001,-0.50683504,-0.5146223,1.2449408000000002
850,1059293375,0.42446905,-0.414092,-0.56371516,-0.5749615,1.7804189,-0.6665991,0.93459606,850,1059293375,-0.056013197,-0.6755751,-0.010861168000000001,-0.73508054,-0.11560158,-0.58947796,1.12778
851,1059310042,0.41594154,-0.41282222,-0.5693347,-0.57656753,1.466382,-0.5050653,1.0583143,851,1059310042,-0.057002544,-0.6807126,-0.020771961999999998,-0.7300340999999999,0.05289857,-0.43298995,0.9565449
852,1059326709,0.40864515,-0.4117799,-0.57380736,-0.57809436,0.54494405,-0.32511009999999996,0.69589424,852,1059326709,-0.05803351,-0.68522197,-0.026468514,-0.72553617,0.14399679,0.012514714,0.71817493
853,1059343376,0.40261677,-0.41115975,-0.5773399,-0.5792475,-0.43846962,-0.18155566,0.21044731,853,1059343376,-0.059789535,-0.6890455,-0.02881693,-0.7216727,0.27769664,0.49989405,0.6663332
854,1059360043,0.3960055,-0.41199732,-0.57965416,-0.58089644,-0.8680396,-0.3372529,0.39257622,854,1059360043,-0.062360924000000005,-0.6922765000000001,-0.028977102,-0.7183489000000001,0.7532933,0.94185925,0.32457733
855,1059376710,0.38902164,-0.41427982,-0.5803974000000001,-0.5832451999999999,-1.1751254,-0.2915521,0.22877979999999998,855,1059376710,-0.06672937400000001,-0.6948779,-0.026661643999999998,-0.7155288000000001,0.60078996,1.3221776,0.24856663
856,1059393377,0.3815341,-0.4182656,-0.5789046,-0.5868191999999999,-0.81506747,-0.23023489,0.053853035,856,1059393377,-0.07241729,-0.6963505999999999,-0.02252244,-0.71368396,0.59799266,1.0705383,0.2801323
857,1059410044,0.37392600000000004,-0.42345879999999997,-0.5754953,-0.59132797,-0.16849389999999997,0.05109182,0.08509636,857,1059410044,-0.078390464,-0.6970166,-0.016887555,-0.7125571999999999,1.0804751,0.9231159,-0.013679503999999999
858,1059426711,0.36695293,-0.4290354,-0.57071394,-0.5962897,-0.46225429999999995,0.47020108,0.08173084,858,1059426711,-0.08408854,-0.69732165,-0.009843248,-0.7117408000000001,1.5510347,1.2361661,-0.31301690000000004
859,1059443378,0.36135059999999997,-0.43379822,-0.5661286999999999,-0.60062057,-1.6930945,1.233295,-0.12829113,859,1059443378,-0.08938176,-0.6974736999999999,-0.0024373743,-0.71101034,1.7742357,1.6368454,-0.42302895
860,1059460045,0.35733190000000004,-0.43743214,-0.56262857,-0.6036703,-2.348801,1.0042421000000001,-0.34415245,860,1059460045,-0.094376035,-0.6972241,0.0038182109999999997,-0.71060365,1.8014919999999999,1.6673433999999998,-0.14674568
861,1059476712,0.35521948,-0.4396166,-0.5602878000000001,-0.6055043999999999,-2.0113741999999997,1.0137581,-0.13289547,861,1059476712,-0.0986125,-0.6965091,0.007482089,-0.7107003000000001,1.8641386999999998,1.439152,0.21210098
862,1059493379,0.35486612,-0.44000173,-0.55960125,-0.6060664000000001,-1.2468786,1.4920015,0.04988861,862,1059493379,-0.101259045,-0.6954344,0.008415416,-0.71136993,1.8745255,1.0020007,0.250844
863,1059510046,0.35510015,-0.4392597,-0.55991495,-0.6061781999999999,-0.2557489,1.2317778,0.35001373,863,1059510046,-0.10234413,-0.6940798,0.0073606945,-0.71254814,1.9201182,0.33678865,0.160635
864,1059526713,0.35582802,-0.43752566,-0.560148,-0.60678947,0.45985308,0.71729887,0.7314997,864,1059526713,-0.10263047,-0.6925223,0.005075167,-0.7140409000000001,1.6642042000000001,-0.4419871,0.43395996
865,1059543380,0.35726827,-0.43461314,-0.56056243,-0.60765296,0.3115337,1.0580348999999998,0.9714956,865,1059543380,-0.10211997,-0.6909365,0.0015116142000000002,-0.7156649,1.8973131999999997,-0.83131355,0.7617779
866,1059560047,0.35977897,-0.43010288,-0.5614094000000001,-0.60859805,-0.10127417,0.8710389000000001,1.0225819999999999,866,1059560047,-0.10141506,-0.6892911,-0.003613999,-0.7173421999999999,1.5064856000000002,-0.6168475,1.0280933
867,1059576714,0.36205667,-0.42474842,-0.5627485999999999,-0.6097699000000001,0.9519124,0.7471174,0.94038963,867,1059576714,-0.100777455,-0.68692183,-0.009833298,-0.7196428,0.9765345999999999,-1.8231211999999999,1.4230871
868,1059593381,0.36423320000000003,-0.41843852,-0.5646960999999999,-0.6110346999999999,1.9060879000000002,0.81227034,1.2251558,868,1059593381,-0.098946296,-0.6840523000000001,-0.01665703,-0.7224991,1.1753873,-2.6146536,1.4617901000000002
869,1059610048,0.36639342,-0.41135573,-0.56697816,-0.6124375,1.0251741,0.8531203000000002,1.107585,869,1059610048,-0.09744879599999999,-0.68103325,-0.02295766,-0.72537625,1.1917398000000001,-2.0672781000000002,1.0680914
870,1059626715,0.36861809999999995,-0.40420625,-0.568381,-0.614559,-0.050996047,-0.084538296,0.75123596,870,1059626715,-0.099110916,-0.67758447,-0.028170826,-0.72819144,0.69801307,-1.7609308000000001,0.8696461
871,1059643382,0.37052290000000004,-0.39704546,-0.5690632,-0.6174435,0.2877772,-0.022566985,0.7625284000000001,871,1059643382,-0.10373564,-0.6733026999999999,-0.032957546000000004,-0.7313114000000001,0.6254727,-2.204758,1.3086518999999999
872,1059660049,0.37185296,-0.3889945,-0.56959856,-0.62126315,0.9713055,0.31335834,1.1252183999999998,872,1059660049,-0.108619735,-0.66833305,-0.038234685,-0.73489535,0.51380724,-1.7383914,1.5547819
873,1059676716,0.37247318,-0.38004699999999997,-0.5700321999999999,-0.62601364,1.5650108999999999,0.48827434,1.4223232,873,1059676716,-0.11254141,-0.66334456,-0.044060703,-0.73848987,0.5728696999999999,-1.3547578000000002,1.4570389
874,1059693383,0.37244707,-0.37090474,-0.570364,-0.6311889,0.6878761,0.6204429,1.3650322,874,1059693383,-0.11620596,-0.65849113,-0.050367296,-0.74185514,0.60104674,-1.0713594,1.3407288
875,1059710050,0.3719134,-0.36197463,-0.5701103,-0.6368914999999999,-0.42532215,0.04691012,0.79497623,875,1059710050,-0.12149758,-0.65329856,-0.057286277000000004,-0.74508923,0.2965198,-0.6218898,1.1037063999999999
876,1059726717,0.3708557,-0.35300386,-0.569449,-0.64310485,-0.13146608,-0.18506448,0.96395683,876,1059726717,-0.12863304,-0.6473413,-0.06515845,-0.74843675,0.26832372,-0.8207694,1.4632882999999999
877,1059743384,0.3695153,-0.34279197,-0.5692351999999999,-0.6495575,0.73757285,0.13707949,1.526577,877,1059743384,-0.13496202,-0.64112043,-0.074447125,-0.7518031,0.15774447,-1.212004,1.9515791
878,1059760051,0.36763188,-0.33149058,-0.5689715,-0.65668404,1.4561312,0.24752909,1.6564444999999999,878,1059760051,-0.13975877,-0.6351893,-0.08415663,-0.7549306,0.15088542,-1.3188207,1.8241186000000003
879,1059776718,0.36503434,-0.32044548,-0.5683774,-0.6640885,0.49009976,0.42568445,1.0741415,879,1059776718,-0.14475305,-0.62943256,-0.093601435,-0.7576940999999999,0.24906227,-0.7450230999999999,1.1560268
880,1059793385,0.36178643,-0.31078047,-0.56623906,-0.6722359,-0.5084866,-0.52869844,0.44905567,880,1059793385,-0.15286584,-0.6228363,-0.10205554,-0.7604550999999999,-0.21941832,-0.33469686,0.83685017
881,1059810052,0.35805479999999995,-0.30175877,-0.56308645,-0.6809358,-0.27703962,-0.5129334,0.8577318000000002,881,1059810052,-0.16267805,-0.61534417,-0.11053501,-0.76332796,-0.26328155,-0.62643576,1.6253939
882,1059826719,0.35402894,-0.29203385,-0.5597196,-0.68999666,0.43689808,-0.14036535,1.4387101999999998,882,1059826719,-0.17185533,-0.60765016,-0.11899264,-0.76620364,-0.25489384,-0.40553966,1.8407354
883,1059843386,0.34963545,-0.28184804,-0.5562602,-0.699209,0.14552884,0.1366214,1.3606958,883,1059843386,-0.18044542,-0.600334,-0.1267652,-0.76874536,-0.019333117,0.0974559,1.3379374
884,1059860053,0.34511027,-0.27209136,-0.552246,-0.70844287,-0.6029441,-0.28381363,0.44587898,884,1059860053,-0.18991071,-0.5927938,-0.13403320000000002,-0.77108043,-0.22812846,0.46111336,0.775012
885,1059876720,0.34038943,-0.263096,-0.5478824000000001,-0.71745527,-0.6385708999999999,-0.3038587,0.13529587,885,1059876720,-0.2005471,-0.58433956,-0.14132601,-0.7735345,-0.39412904,0.23728605,0.9229069
886,1059893387,0.33561602,-0.25393707,-0.5434864,-0.7262934,-0.41358098,-0.5141871,0.7445173,886,1059893387,-0.21123108,-0.575226,-0.14880839,-0.7761140000000001,-0.39763552,0.29694724,1.2214537
887,1059910054,0.33075565,-0.24396934,-0.5387645000000001,-0.7354006999999999,-0.032444134,-0.45793372,1.2597952,887,1059910054,-0.22115375,-0.5659508000000001,-0.15618587,-0.7787149999999999,-0.37586215,0.41376516,1.4206371000000002
888,1059926721,0.32588714,-0.23383571,-0.53374237,-0.74447244,-0.22909419,-0.15098496,1.0494108,888,1059926721,-0.23050815,-0.55687326,-0.1631754,-0.78110975,-0.28336903,0.69148093,1.0668258999999998
889,1059943388,0.3209886,-0.22471806,-0.52807695,-0.75339544,-0.70581377,-0.16177292,0.28530407,889,1059943388,-0.24048887,-0.5473496999999999,-0.16953748,-0.78347343,-0.41316155,0.8585059000000002,0.6271963
890,1059960055,0.3160633,-0.21625665,-0.52189636,-0.7622091999999999,-0.69653714,-0.46754864,0.09648323,890,1059960055,-0.25139785,-0.5369245,-0.17573746,-0.78589296,-0.29140675,0.5469788000000001,0.7490339
891,1059976722,0.31130004,-0.20734009,-0.5152711,-0.7711029,-0.28698674,-0.45457602,0.60003567,891,1059976722,-0.2622175,-0.5260201,-0.18176347,-0.78835726,-0.22637048,0.36425158,0.99632645
892,1059993389,0.30680588,-0.19782318,-0.5079222,-0.78022623,-0.21963869,-0.3013054,1.0485268,892,1059993389,-0.27226459999999997,-0.51536214,-0.18701246,-0.79075944,-0.12171644,0.6664383,0.8473911
893,1060010056,0.3023342,-0.18849334,-0.5005763,-0.78897995,-0.9300514000000001,0.17039706,0.41892433,893,1060010056,-0.28189066,-0.5049680999999999,-0.19205731,-0.79288036,-0.09960232,1.40204,0.21158695
894,1060026723,0.29809040000000003,-0.17901894,-0.4937391,-0.7970681,-1.2048335,-0.25783616,-0.23429203,894,1060026723,-0.29132545,-0.4942722,-0.19843459,-0.7946373000000001,-0.28299102,1.4341868999999998,0.103876114
895,1060043390,0.29438356,-0.16892758,-0.48753327,-0.80443436,-0.94489264,-0.24663727,-0.16322708,895,1060043390,-0.30044878,-0.4833041,-0.20592347,-0.7960801,-0.26596478,1.1286749,0.4122181
896,1060060057,0.29071775,-0.15887663,-0.48144296,-0.811453,-0.7277118,-0.0899101,0.2814083,896,1060060057,-0.30964282,-0.47206125,-0.21247126,-0.79758114,-0.29326212,0.940643,0.29333020000000004
897,1060076724,0.28684172,-0.14890058,-0.4754818,-0.81821096,-0.6773493,0.3088208,0.544281,897,1060076724,-0.31838426,-0.4610398,-0.21860836,-0.79892707,0.052749783,0.9251921000000001,0.07381534599999999
898,1060093391,0.28303146,-0.13844627,-0.46970594,-0.82468396,-0.7321631,0.37651396,-0.22205544,898,1060093391,-0.32628962,-0.45064226,-0.22557755,-0.7997324,0.54601485,1.0840199,-0.42481136
899,1060110058,0.2793938,-0.12747216,-0.46447885,-0.83063287,-0.7574049,0.16038737,-0.83743954,899,1060110058,-0.33376965,-0.44047832,-0.23348849,-0.8000375,0.28854817,1.1322843999999999,-0.5943403
900,1060126725,0.27620885,-0.116257444,-0.45993757,-0.8358540000000001,-0.7214,-0.2153656,-0.6977644000000001,900,1060126725,-0.34072486,-0.43037918,-0.24182378,-0.800126,-0.23020945,1.1059716,-0.5277128000000001
901,1060143392,0.27333945,-0.10550419,-0.45533195,-0.8407311,-0.55644196,-0.28396237,0.042236328,901,1060143392,-0.34749442,-0.41997695,-0.2493324,-0.8004376,-0.40929112,1.0907619,-0.59822845
902,1060160059,0.27058765,-0.09493163,-0.4506128,-0.84541106,-0.75462776,0.16606931,-0.045103073,902,1060160059,-0.35348412,-0.41003537,-0.25678995,-0.8006116999999999,0.14607723,1.1861403,-0.9668808000000001
903,1060176726,0.26769440000000005,-0.084543705,-0.44611856,-0.84980696,-0.7194242,0.19795834,-1.0555878,903,1060176726,-0.35910136,-0.40043834,-0.26435447,-0.80050755,0.144259,0.98071194,-1.2535973
904,1060193393,0.2646179,-0.074262984,-0.44238865,-0.8536722,-0.5120243,0.0094699785,-1.1824627,904,1060193393,-0.3646665,-0.39073244,-0.27171138,-0.80032474,-0.23057216,0.67443323,-0.83662605
905,1060210060,0.26197737,-0.0640941,-0.43896016,-0.85707384,-0.2735942,-0.20023476,-0.55447006,905,1060210060,-0.37005615,-0.38070506,-0.278095,-0.8004906999999999,-0.4558015,0.50593686,-1.1253548
906,1060226727,0.259452,-0.05432179,-0.43527135,-0.8603917999999999,-0.12034821,-0.28412170000000003,-0.055015564,906,1060226727,-0.37464657,-0.37143952,-0.28386164,-0.80068445,-0.078659795,0.5658892,-1.3292027
907,1060243394,0.2567969,-0.04474913,-0.43118274,-0.8637916999999999,0.19519219,0.0428274,-0.30956554,907,1060243394,-0.37785575,-0.3632603,-0.29002740000000005,-0.80071914,0.06397449,0.3989705,-1.4665622999999999
908,1060260061,0.2543703,-0.035967253,-0.42717054,-0.86690766,0.05066033,0.32901314,-1.3478575000000002,908,1060260061,-0.38045382,-0.35573635,-0.29617150000000003,-0.8006181,0.38372135,0.21532042,-1.6147747
909,1060276728,0.2524123,-0.02821796,-0.42304078,-0.8697872999999999,-0.54024124,0.24311449,-1.3811388,909,1060276728,-0.38385352,-0.34767672,-0.30091617,-0.80076647,0.10570447,0.4021235,-1.7364025
910,1060293395,0.25087887,-0.0204084,-0.41977359999999997,-0.8720293,-0.33344334,-0.010233464,-0.9123802,910,1060293395,-0.3869061,-0.33990213,-0.3054402,-0.80092233,-0.30605540000000003,0.44524407,-1.9213772
911,1060310062,0.24894112,-0.012925985,-0.41730228,-0.8739117000000001,-0.25702795,0.21755505,-0.6385679,911,1060310062,-0.38887092,-0.33354354,-0.30993265,-0.80091816,-0.030536732,0.31934425,-2.2099189999999997
912,1060326729,0.2468971,-0.0063216565,-0.41477203,-0.87576693,-0.35368913,0.19050844,-0.83726215,912,1060326729,-0.38989627,-0.3289492,-0.31535164,-0.80020434,0.33932779999999996,0.27571540000000005,-2.3340087000000005
913,1060343396,0.24453668,0.00032463204,-0.41257226,-0.8774894,-0.06492817,0.7459557,-1.2373667,913,1060343396,-0.39052555,-0.32532203,-0.32169193,-0.79885536,0.38496932,-0.14963858,-1.9876870999999998
914,1060360063,0.24195534,0.006992364300000001,-0.41209683,-0.8783999,0.04672762,0.8855328000000001,-1.9348778999999998,914,1060360063,-0.39090335,-0.32221890000000003,-0.32855490000000004,-0.7971334,0.71084183,-0.32542112,-1.8353791000000002
915,1060376730,0.23960201,0.0139816385,-0.41293284,-0.878569,0.18380302,0.56780165,-1.5025758999999999,915,1060376730,-0.39154577,-0.31958455,-0.33542466,-0.79501456,0.38499817,-0.4684592000000001,-1.7859096999999997
916,1060393397,0.23751384,0.020440422,-0.41457918,-0.8782341999999999,0.1646601,0.4836537,-0.8959818000000002,916,1060393397,-0.39207798,-0.31781626,-0.34152126,-0.79286265,0.12954631,-0.37596428,-2.3385754
917,1060410064,0.23562837,0.025427744,-0.41630936,-0.87779313,-0.06342566,0.50846446,-1.2623978,917,1060410064,-0.39254442,-0.31687146,-0.34681300000000004,-0.79071015,0.25351956,-0.20759073,-2.7529687999999997
918,1060426731,0.23347086,0.029835177999999997,-0.41735652,-0.87773377,0.18965599,0.37297264,-1.5800551999999999,918,1060426731,-0.39288253,-0.31672449999999996,-0.35306403,-0.7878293000000001,0.37041393,-0.4276897,-2.3539934
919,1060443398,0.23135638,0.034483306,-0.418993,-0.8773436,0.34875748,0.27608582,-1.1133833,919,1060443398,-0.39232025,-0.31771654,-0.36011770000000004,-0.78451055,0.55605555,-0.17725997,-1.9065733
920,1060460065,0.22988303,0.03829197,-0.42136383,-0.8764368,0.04524489,0.44621193,-0.81722546,920,1060460065,-0.39169234,-0.31926855,-0.36642092,-0.7812687,0.19568615,-0.12197555,-2.30897
921,1060476732,0.22830059,0.040904976,-0.42440045,-0.8752665000000001,-0.31019786,1.0226305,-0.9970684000000001,921,1060476732,-0.39130875,-0.3211668,-0.37207586,-0.7780034,0.11370830000000001,-0.51517594,-1.8404608
922,1060493399,0.22612289,0.042815245999999994,-0.42781955,-0.8740751,0.031593893,0.75182754,-1.3879518999999998,922,1060493399,-0.39061445,-0.32415643,-0.37763965,-0.7744234999999999,0.2958772,-0.6108989,-1.5865726
923,1060510066,0.22357526,0.04460441,-0.43184343,-0.8726610999999999,0.31948847,0.22245170000000003,-1.1307898,923,1060510066,-0.38996172,-0.32730642,-0.38195026,-0.77130723,0.18194726,-0.5094252,-1.1936655
924,1060526733,0.22164443,0.046766017,-0.43690392,-0.8705190999999999,-0.10855237,0.24071714,-0.03874111,924,1060526733,-0.38865572,-0.33077312,-0.38537338,-0.7687807,0.72358096,0.02607111,-1.0378771
925,1060543400,0.22009383,0.04845988,-0.44154805,-0.8684742,0.4610682,0.5290309,-0.63629913,925,1060543400,-0.38649306,-0.3350344,-0.38956133,-0.7659096,0.79951245,-0.16791472,-2.0918145
926,1060560067,0.21837857,0.049764656,-0.4455501,-0.8667877,0.77821803,0.14735006,-0.53976536,926,1060560067,-0.38370308,-0.33946866,-0.394598,-0.76277506,0.28286403,-0.5225316,-0.6592684
927,1060576734,0.21697071,0.051025122,-0.45041594,-0.86455023,0.11461476,0.025723722,-0.3128767,927,1060576734,-0.38035145,-0.34363645,-0.39924002,-0.76016754,-0.18277918,-0.5042843,-0.13109207
928,1060593401,0.21599354,0.051883847000000004,-0.45512798,-0.86227316,-0.10287407,-0.037514437000000005,-0.05335617,928,1060593401,-0.37752759999999996,-0.347576,-0.40269092,-0.7579608,-0.0014222129,-0.26485536,-0.35887909999999995
929,1060610068,0.21489987,0.05240932,-0.45816088,-0.8609074000000001,0.4527303,-0.54283,0.13823795,929,1060610068,-0.37508345,-0.3509917,-0.40548182,-0.7561098,0.04873052,-0.3909758,-0.10178279999999999
