sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:26:35.001 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2123, 945494230, -0.25630337, -0.671193, 0.27407607, -0.6392895, 0.07635521, -0.022688689, 0.13281631
2124, 945510897, -0.2562458, -0.6712934, 0.27401033, -0.6392354, 0.08338419, 0.04471656, 0.08727741
2125, 945527564, -0.25606656, -0.6714592, 0.27386332, -0.63919616, 0.10573085, 0.032027952, 0.062005997
2126, 945544231, -0.25600106, -0.67158175, 0.27386805, -0.63909155, 0.057556655, 0.036258273, 0.10527134
2127, 945560898, -0.25595233, -0.6717663, 0.27381876, -0.63893825, -0.024150295, 0.090212956, 0.14379025
2128, 945577565, -0.25586268, -0.6719429, 0.2737864, -0.63880235, 0.013202743, -0.0107826, 0.0753479
2129, 945594232, -0.25568068, -0.6721728, 0.27373534, -0.6386552, 0.09018709, 0.0182999, 0.07031536
2130, 945610899, -0.25534046, -0.672521, 0.27352986, -0.63851273, 0.11891901, 0.04410827, 0.04942608
2131, 945627566, -0.2549377, -0.6728576, 0.27320787, -0.6384569, 0.19962282, 0.084442526, 0.11550903
2132, 945644233, -0.2544649, -0.67321724, 0.27291143, -0.6383932, 0.0778262, -0.005463551, 0.12617397
2133, 945660900, -0.254147, -0.67345476, 0.27274898, -0.6383386, -0.112560846, 0.03931928, 0.14583492
2134, 945677567, -0.25400937, -0.6735708, 0.27270147, -0.63829124, -0.17353413, 0.071517326, 0.10333538
2135, 945694234, -0.25380242, -0.6737585, 0.2726408, -0.6382014, -0.13961162, 0.027793948, 0.09372997
2136, 945710901, -0.2536531, -0.6739673, 0.2725551, -0.6380771, -0.17971878, 0.09499602, 0.09701252
2137, 945727568, -0.2535823, -0.6741142, 0.2725076, -0.63797015, -0.032721292, 0.092341475, 0.10027313
2138, 945744235, -0.25337157, -0.6743358, 0.27243707, -0.63784987, 0.008920682, 0.046080325, 0.10546112
2139, 945760902, -0.2532574, -0.6744379, 0.27240303, -0.6378018, -0.020727139, 0.1349901, 0.14326191
2140, 945777569, -0.25314483, -0.67451584, 0.27237922, -0.63777417, -0.15671985, -0.01299035, 0.117399216
2141, 945794236, -0.25305805, -0.67454517, 0.27230364, -0.63780993, -0.11859854, 0.17380022, 0.10826969
2142, 945810903, -0.2529369, -0.6746676, 0.2722984, -0.6377306, -0.028749913, 0.06499377, 0.07932758
2143, 945827570, -0.25281575, -0.67481333, 0.2722558, -0.6376428, -0.05251331, 0.06992961, 0.11858368
2144, 945844237, -0.2527672, -0.6748516, 0.2722552, -0.63762176, -0.004832853, 0.012032038, 0.12809277
2145, 945860904, -0.2527717, -0.67482847, 0.27228102, -0.63763344, -0.031248843, 0.05837432, 0.13628578
2146, 945877571, -0.2528697, -0.6747306, 0.2723747, -0.6376582, -0.005017922, 0.15813117, 0.09758663
2147, 945894238, -0.25289494, -0.67465514, 0.27243143, -0.6377037, -0.040594533, 0.107317396, 0.070672035
2148, 945910905, -0.25288287, -0.6747201, 0.27248377, -0.63761735, -0.038807828, 0.08961752, 0.07348442
2149, 945927572, -0.25287938, -0.6748078, 0.272594, -0.6374787, -0.112102255, 0.037284866, 0.088537216
2150, 945944239, -0.25296998, -0.67482406, 0.2726668, -0.6373944, -0.09828138, 0.04296422, 0.12444115
2151, 945960906, -0.2530417, -0.6748081, 0.27273643, -0.6373532, 0.071119025, 0.048331548, 0.124295235
2152, 945977573, -0.25313327, -0.6747076, 0.2727849, -0.63740253, 0.063267015, 0.12731275, 0.10678482
2153, 945994240, -0.2531644, -0.67456126, 0.27276182, -0.6375548, 0.038577273, 0.0539415, 0.109454155
2154, 946010907, -0.25315124, -0.6744976, 0.27274588, -0.63763416, 0.051181115, 0.037315153, 0.051065445
2155, 946027574, -0.25328025, -0.67449707, 0.27287775, -0.63752717, 0.07919237, 0.044395372, 0.11706829
2156, 946044241, -0.25334805, -0.6744832, 0.2729571, -0.6374808, -0.013821762, 0.042381298, 0.09813976
2157, 946060908, -0.25341755, -0.67447317, 0.2730572, -0.6374211, -0.0047984878, 0.018486757, 0.11449909
2158, 946077575, -0.25351134, -0.67444116, 0.2731725, -0.6373681, 0.030718783, 0.012385635, 0.09556198
2159, 946094242, -0.2536493, -0.6743981, 0.27329734, -0.6373053, 0.09219485, 0.07289283, 0.095788956
2160, 946110909, -0.25364524, -0.674338, 0.27328628, -0.63737535, 0.0023103417, 0.0054793083, 0.11478329
2161, 946127576, -0.2537136, -0.6743059, 0.27334976, -0.63735473, 0.052613664, 0.06959579, 0.09406948
2162, 946144243, -0.2537557, -0.6742761, 0.27343872, -0.63733137, -0.051920496, 0.034199495, 0.09632683
2163, 946160910, -0.2538385, -0.6742912, 0.27351126, -0.6372513, 0.0056711384, 0.04194891, 0.053305626
2164, 946177577, -0.25377092, -0.6743414, 0.27346674, -0.63724434, 0.09638253, 0.045337256, 0.10198307
2165, 946194244, -0.25367317, -0.67437863, 0.27344504, -0.6372531, 0.018268943, -0.0057108677, 0.10695362
2166, 946210911, -0.2536703, -0.6743907, 0.27339995, -0.6372609, 0.03615579, 0.08295315, 0.10654068
2167, 946227578, -0.2535655, -0.6743798, 0.27338123, -0.637322, -0.008960523, -0.024948405, 0.12435722
2168, 946244245, -0.25345862, -0.67447484, 0.2733113, -0.63729393, 0.013351267, 0.13992481, 0.081150055
2169, 946260912, -0.25329825, -0.67459196, 0.27320492, -0.6372792, 0.0018918696, 0.11975299, 0.05793953
2170, 946277579, -0.25323716, -0.67464, 0.273164, -0.6372704, -0.11106068, 3.4979777E-5, 0.14796448
2171, 946294246, -0.25311634, -0.6747063, 0.27305377, -0.6372956, -0.05311841, 0.0429992, 0.10395813
2172, 946310913, -0.2530055, -0.67472684, 0.2729623, -0.6373569, 0.020487476, 0.0567087, 0.09222603
2173, 946327580, -0.25301608, -0.6747381, 0.2729454, -0.63734794, -0.0127486205, 0.03743339, 0.07736206
2174, 946344247, -0.2530104, -0.67480004, 0.27292365, -0.63729405, 0.058384657, 0.038748764, 0.0774889
2175, 946360914, -0.2529271, -0.67492974, 0.27288273, -0.63720715, 0.06677355, 0.14659779, 0.14088345
2176, 946377581, -0.25277114, -0.6750746, 0.27279598, -0.6371529, 0.058234848, 0.1312058, 0.07892227
2177, 946394248, -0.25268576, -0.6752123, 0.272833, -0.6370249, -0.045094743, -0.03672139, 0.09745216
2178, 946410915, -0.25267962, -0.6752623, 0.27276534, -0.63700324, -0.1590417, 0.106705084, 0.16374302
2179, 946427582, -0.2526203, -0.6752636, 0.2726524, -0.6370737, 0.019457305, 0.09617684, 0.06863499
2180, 946444249, -0.25255054, -0.6752958, 0.27256858, -0.637103, -0.017746706, 0.04803014, 0.11137295
2181, 946460916, -0.25251645, -0.67526317, 0.27248412, -0.63718736, -0.030645192, -0.02001469, 0.14631367
2182, 946477583, -0.25255784, -0.675231, 0.27255335, -0.6371755, -0.0023044744, 0.01264491, 0.09073353
2183, 946494250, -0.25260085, -0.6751986, 0.272638, -0.6371565, -0.039635386, 0.082827084, 0.11044788
2184, 946510917, -0.2526819, -0.6751283, 0.27279222, -0.6371329, -0.09262516, 0.07708526, 0.10293865
2185, 946527584, -0.25274378, -0.6750766, 0.27281293, -0.63715434, -0.06409692, 0.17019819, 0.0816803
2186, 946544251, -0.25266773, -0.67506087, 0.27270755, -0.63724625, -0.050882164, 0.10298985, 0.088840485
2187, 946560918, -0.25263256, -0.67509097, 0.27259463, -0.63727653, -0.018447641, 0.045708958, 0.08569813
2188, 946577585, -0.25260338, -0.6752121, 0.27257785, -0.6371671, 0.011282878, -0.085207835, 0.098487854
2189, 946594252, -0.25265467, -0.6752881, 0.2726303, -0.6370438, 0.03338613, -0.016676636, 0.14002037
2190, 946610919, -0.2527511, -0.67524856, 0.27265698, -0.63703585, 0.09199983, 0.10721224, 0.14253616
2191, 946627586, -0.2527985, -0.67514914, 0.2727811, -0.6370693, -0.07871433, 0.043582343, 0.091778755
2192, 946644253, -0.2528988, -0.6750563, 0.2729351, -0.6370621, -0.20358616, -0.020050788, 0.067477226
2193, 946660920, -0.2529578, -0.6750326, 0.27301517, -0.63702935, -0.094225354, 0.080245174, 0.07971859
2194, 946677587, -0.25305653, -0.67499465, 0.2729734, -0.6370481, 0.031277005, 0.18520083, 0.11026764
2195, 946694254, -0.25320825, -0.67491114, 0.2730514, -0.63704294, -0.027850999, 0.09976758, 0.07247543
2196, 946710921, -0.2532387, -0.67493314, 0.2730939, -0.6369893, -0.10794972, -0.05855, 0.091267586
2197, 946727588, -0.2532914, -0.6750191, 0.27320158, -0.6368311, 0.048402794, -0.010765948, 0.09638119
2198, 946744255, -0.25326276, -0.67514247, 0.27317467, -0.6367233, 0.14046979, 0.02147032, 0.1336956
2199, 946760922, -0.25319123, -0.6752102, 0.27311447, -0.6367057, 0.17467253, 0.15291594, 0.20978165
2200, 946777589, -0.2531242, -0.67508376, 0.2731524, -0.6368501, -0.087185696, -0.0053246375, 0.106137276
2201, 946794256, -0.25315508, -0.6749869, 0.27326438, -0.6368923, -0.17021489, -0.016425855, 0.07283878
2202, 946810923, -0.2533477, -0.6748627, 0.27348444, -0.6368529, -0.1750882, 0.066074565, 0.11055946
2203, 946827590, -0.25348303, -0.67481875, 0.27363968, -0.6367792, -0.051625066, -0.023044521, 0.08397579
2204, 946844257, -0.25350207, -0.67481756, 0.27370805, -0.6367434, 0.18163261, 0.047468677, 0.11562824
2205, 946860924, -0.2534098, -0.6747936, 0.2737044, -0.6368071, 0.21870731, 0.026177166, 0.14586258
2206, 946877591, -0.25330332, -0.67469203, 0.27365416, -0.6369787, 0.23609205, -0.0057296427, 0.105196
2207, 946894258, -0.25313476, -0.67452776, 0.2736682, -0.6372137, 0.04057118, -0.01236876, 0.12896633
2208, 946910925, -0.25292006, -0.67444175, 0.27358097, -0.6374273, -0.06799292, 0.17029954, 0.17700195
2209, 946927592, -0.25271288, -0.6743536, 0.27341488, -0.63767385, 0.008088655, 0.33730653, 0.31373405
2210, 946944259, -0.2525258, -0.6741171, 0.27339312, -0.63800734, -0.07089183, 0.33374295, 0.12631607
2211, 946960926, -0.25231746, -0.67389196, 0.27349502, -0.6382838, -0.57634187, -0.0720551, 0.082858086
2212, 946977593, -0.25231776, -0.6735781, 0.27360794, -0.63856655, -0.57554674, -0.24865079, 0.15950966
2213, 946994260, -0.25265664, -0.67291546, 0.27377096, -0.63906103, -0.37950662, -0.1172663, 0.21010494
2214, 947010927, -0.25324383, -0.67179954, 0.2738526, -0.6399671, -0.16359466, 0.054626007, 0.28709126
2215, 947027594, -0.25402704, -0.66971284, 0.27348024, -0.6419999, -0.06094304, 0.6325267, 0.5419607
2216, 947044261, -0.25406307, -0.66714954, 0.27239037, -0.64511025, 0.08649264, 0.5528481, -0.07212067
2217, 947060928, -0.2540036, -0.6641016, 0.27134335, -0.6487097, -0.7460847, 0.5023555, 0.16756439
2218, 947077595, -0.25419357, -0.6607534, 0.270279, -0.65248775, -1.5179719, -0.0065458003, 0.31017113
2219, 947094262, -0.25472683, -0.6572503, 0.26950783, -0.6561268, -1.5774201, 0.54483765, 0.20855999
2220, 947110929, -0.25532672, -0.65357447, 0.2689913, -0.6597672, -1.6071998, 0.81826013, 0.23831558
2221, 947127596, -0.2554003, -0.64999235, 0.26829737, -0.6635491, -2.1495936, 0.38241568, 0.22995949
2222, 947144263, -0.25562876, -0.6462147, 0.26762542, -0.667411, -2.0419912, 0.6042677, 0.26343632
2223, 947160930, -0.25530177, -0.64241797, 0.26626834, -0.67173034, -1.1285989, 0.7668657, 0.219944
2224, 947177597, -0.25401154, -0.6390265, 0.26392117, -0.67636466, -0.84799993, 0.5364977, 0.38996887
2225, 947194264, -0.2527956, -0.63535094, 0.26192403, -0.6810431, -1.0321537, 0.19833869, 0.45639896
2226, 947210931, -0.25117862, -0.63121444, 0.2596947, -0.6863212, -0.4193741, 0.1934756, 0.04304123
2227, 947227598, -0.24976987, -0.6267112, 0.25785062, -0.69163674, -0.1875115, 0.15248847, 0.14687729
2228, 947244265, -0.24899308, -0.62189287, 0.2567263, -0.6966663, -0.36594927, 0.024247132, 0.107481
2229, 947260932, -0.24891183, -0.61642116, 0.25623214, -0.70172143, 0.11416321, 0.21243699, -0.039988518
2230, 947277599, -0.2490303, -0.6105345, 0.25594863, -0.7069104, 0.5379405, -0.1406965, 0.1910181
2231, 947294266, -0.24919218, -0.60431236, 0.25534827, -0.71239555, 0.6000882, -0.61368275, 0.1823206
2232, 947310933, -0.24953128, -0.59768826, 0.25480482, -0.7180374, 0.752256, -0.6926032, 0.1548338
2233, 947327600, -0.25017995, -0.59083706, 0.25493678, -0.7234149, 0.666356, -0.9933622, -0.044678688
2234, 947344267, -0.25110143, -0.5840841, 0.25518692, -0.7284736, 0.77749616, -0.3205272, -0.21109676
2235, 947360934, -0.25171825, -0.5771981, 0.25539967, -0.73365635, 1.1965355, -0.16259864, -0.003753662
2236, 947377601, -0.25258583, -0.5702434, 0.25604293, -0.73855627, 0.6320827, 0.033415522, 0.15788841
2237, 947394268, -0.25386, -0.56234145, 0.25722837, -0.74374807, 0.38002142, -0.42377812, 0.24321079
2238, 947410935, -0.2549372, -0.55410534, 0.25816324, -0.74921733, 0.82966995, -0.8725206, 0.16122246
2239, 947427602, -0.25502712, -0.5459425, 0.2576603, -0.7553272, 1.5652364, -1.6951199, 0.37656593
2240, 947444269, -0.2542305, -0.53791696, 0.25633457, -0.7617776, 1.6124141, -1.8865345, 0.44111538
2241, 947460936, -0.25437537, -0.52921146, 0.2561937, -0.76784986, -0.3214209, -1.37533, -0.008156776
2242, 947477603, -0.25498623, -0.5191872, 0.2561159, -0.774488, -0.05254376, -1.1903496, -0.4817152
2243, 947494270, -0.2561493, -0.50882065, 0.25560966, -0.7811231, 0.8652732, 0.97191614, -0.7976408
2244, 947510937, -0.25519297, -0.49823123, 0.25248975, -0.7892349, 1.8246325, 1.0591491, -0.26930904
2245, 947527604, -0.25144926, -0.4873051, 0.24619158, -0.79918534, 1.4412929, -1.1444287, 0.09147835
2246, 947544271, -0.24787384, -0.47673333, 0.24044214, -0.80837613, 0.8497862, -1.7101948, -0.42669964
2247, 947560938, -0.24739863, -0.46529272, 0.2394387, -0.8154545, -1.3510365, -0.79693836, -0.6649685
2248, 947577605, -0.24836223, -0.4532323, 0.23982581, -0.82181543, -0.8265957, -2.0845685, -0.99252415
2249, 947594272, -0.24875608, -0.44247237, 0.23997104, -0.82749796, 0.8943081, 0.50725573, -1.1484804
2250, 947610939, -0.24771637, -0.43273538, 0.23826931, -0.8334295, 0.2905048, -0.14554158, -0.5214367
2251, 947627606, -0.2455729, -0.42288628, 0.2342662, -0.8402267, -0.31219843, -0.36363333, -0.5191927
2252, 947644273, -0.24449188, -0.41180027, 0.23061304, -0.8470314, -0.31271324, -0.093857676, -0.6188488
2253, 947660940, -0.24614401, -0.39986867, 0.2301839, -0.85236967, -0.95588434, 0.47068217, -0.48864937
2254, 947677607, -0.24834126, -0.3881027, 0.23184757, -0.85670877, -0.7644258, 0.5452092, 0.008441925
2255, 947694274, -0.24849091, -0.37678805, 0.23192509, -0.86168116, -0.3654119, 2.0882726, -0.17004585
2256, 947710941, -0.24715622, -0.36565262, 0.22985227, -0.86739874, -0.15201926, 0.50971144, 0.22362995
2257, 947727608, -0.24624841, -0.35372072, 0.22707559, -0.8733157, -0.7267737, -0.2330669, -0.7355623
2258, 947744275, -0.24689917, -0.34081703, 0.22468571, -0.87886345, -0.56959945, 0.19011314, -1.3890743
2259, 947760942, -0.24818367, -0.3280938, 0.22332373, -0.8836776, 0.3840734, 0.7432588, -0.12247658
2260, 947777609, -0.24816294, -0.31580645, 0.22145784, -0.88861597, -0.4201568, 2.015026, 0.63696766
2261, 947794276, -0.24714182, -0.30348128, 0.21919583, -0.8937414, -1.6455646, 0.13797013, 0.32080078
2262, 947810943, -0.24615526, -0.29116526, 0.21761443, -0.89848465, -1.465953, -0.98696077, -0.24707508
2263, 947827610, -0.2460669, -0.2785265, 0.21583337, -0.90293425, -0.62063587, 0.14552823, -0.556098
2264, 947844277, -0.24637313, -0.26624203, 0.21279295, -0.9072679, 0.766497, 2.4590893, 0.09206486
2265, 947860944, -0.24650297, -0.25424385, 0.20873046, -0.9116075, 0.49877766, 2.7090263, 1.5018835
2266, 947877611, -0.24552834, -0.24294268, 0.20449285, -0.91590273, -1.1535558, 0.9524021, 0.9348631
2267, 947894278, -0.24398677, -0.23198695, 0.20167072, -0.9197726, -1.9246206, -0.905425, -0.035832405
2268, 947910945, -0.24295266, -0.22075355, 0.20009175, -0.92314976, -1.3908724, -0.7924013, -0.01909542
2269, 947927612, -0.2427783, -0.20911913, 0.19790949, -0.9263693, -0.768485, 0.54037523, 0.05642605
2270, 947944279, -0.2429383, -0.19818419, 0.19454478, -0.92943895, 0.022365069, 1.2909263, 0.36677933
2271, 947960946, -0.24278961, -0.18783137, 0.19075163, -0.93240905, -0.18965806, 1.199283, 0.8725891
2272, 947977613, -0.24209696, -0.17749213, 0.18690163, -0.93538964, -0.8597525, 0.25363618, 0.6317129
2273, 947994280, -0.24136892, -0.16714773, 0.18378253, -0.9380977, -1.0075935, -0.64574283, 0.42852592
2274, 948010947, -0.24080984, -0.15740834, 0.18182968, -0.94030386, -0.22656798, -0.83200467, 0.8230772
2275, 948027614, -0.24075674, -0.14950475, 0.18074574, -0.94181526, 0.7717377, 0.056215465, 1.1333418
2276, 948044281, -0.24085304, -0.14370215, 0.17913646, -0.94300056, 1.0401093, 0.85195106, 1.4885988
2277, 948060948, -0.2409207, -0.13954559, 0.17607738, -0.944183, 0.96542877, 1.2861967, 1.4898224
2278, 948077615, -0.24146955, -0.13635431, 0.17317292, -0.9450458, 0.36298087, 0.30924883, 0.4499855
2279, 948094282, -0.24207698, -0.13379058, 0.17193048, -0.94548357, 0.2474315, -0.6654729, -0.37818813
2280, 948110949, -0.24240394, -0.13177277, 0.17172569, -0.9457203, 0.6889934, -0.8393378, 0.06804085
2281, 948127616, -0.24261083, -0.12996823, 0.17183943, -0.94589627, 1.2926792, -0.78367823, -0.2580862
2282, 948144283, -0.2428956, -0.12824519, 0.17119184, -0.9461758, 2.156555, -1.055194, -0.30864048
2283, 948160950, -0.24368925, -0.12626022, 0.17006777, -0.9464414, 2.0826485, -1.1096567, -0.68583393
2284, 948177617, -0.24487723, -0.12408753, 0.16843088, -0.9467149, 1.3135511, -0.8235157, -0.68666744
2285, 948194284, -0.24602742, -0.1217947, 0.16664812, -0.94702977, 0.5009638, -0.9108041, -0.3195591
2286, 948210951, -0.24677084, -0.119394094, 0.16559958, -0.947326, 0.4783247, -0.8151816, -0.32634068
2287, 948227618, -0.24737273, -0.11698174, 0.16506626, -0.947563, 0.6254593, -0.8072526, -0.12250042
2288, 948244285, -0.24768485, -0.1145573, 0.16508102, -0.94777507, 0.84972304, -0.5746973, 0.22646809
2289, 948260952, -0.24759105, -0.112376265, 0.16509731, -0.9480576, 1.2877952, -0.25236198, 0.2460661
2290, 948277619, -0.24729793, -0.11057945, 0.16477667, -0.9484012, 1.0154072, -0.06705187, 0.21570969
2291, 948294286, -0.24693833, -0.109078005, 0.16415504, -0.94877654, 0.47724345, 0.28182325, 0.24221897
2292, 948310953, -0.24643897, -0.107895084, 0.16341259, -0.9491699, 0.12846136, 0.4431684, 0.38385296
2293, 948327620, -0.24579556, -0.10720173, 0.16276342, -0.9495266, 0.11720472, 0.52944016, 0.27790833
2294, 948344287, -0.24528882, -0.106903, 0.16198516, -0.9498243, 0.025999557, 0.6910749, 0.3094759
2295, 948360954, -0.24502286, -0.106654264, 0.1610778, -0.95007527, -0.33305746, 0.7883299, 0.38639545
2296, 948377621, -0.2447149, -0.10644838, 0.16015114, -0.9503343, -0.37120843, 0.4815094, 0.2955246
2297, 948394288, -0.24426872, -0.1063586, 0.15935816, -0.95059234, -0.2481715, 0.25565702, 0.08549118
2298, 948410955, -0.24379416, -0.10628643, 0.15858391, -0.95085174, -0.1526106, 0.14260523, 0.12153816
2299, 948427622, -0.24334443, -0.10628751, 0.15777187, -0.95110196, -0.17603286, 0.18866597, 0.14420795
2300, 948444289, -0.24287614, -0.106171645, 0.1567619, -0.9514015, -0.2121823, 0.20194125, 0.017393112
2301, 948460956, -0.24229912, -0.106043, 0.15541409, -0.95178413, -0.055494048, 0.022420026, -0.029253006
2302, 948477623, -0.24169844, -0.10596439, 0.15396371, -0.95218116, 0.07416163, -0.12461529, 0.007604599
2303, 948494290, -0.241191, -0.10580364, 0.15258293, -0.95254993, 0.038476106, -0.1581046, 0.024737358
2304, 948510957, -0.24075964, -0.10561396, 0.15127409, -0.9528888, 0.021095544, -0.249767, 0.027287483
2305, 948527624, -0.24038538, -0.10548045, 0.15009135, -0.953185, -0.07775133, -0.32362798, 0.019503593
2306, 948544291, -0.24008767, -0.10535342, 0.149125, -0.95342577, -0.02442611, -0.27429664, 0.022519112
2307, 948560958, -0.23981264, -0.10522938, 0.14828873, -0.95363903, 0.10730139, -0.28745392, 0.040968895
2308, 948577625, -0.23945929, -0.105157115, 0.14749114, -0.95385945, 0.15122741, -0.24860644, 0.07399082
2309, 948594292, -0.23906404, -0.10508476, 0.14681232, -0.9540714, 0.085728645, -0.20928033, 0.08396244
2310, 948610959, -0.23859984, -0.10506162, 0.1460721, -0.95430374, 0.11648582, -0.116597235, 0.017951965
2311, 948627626, -0.23811604, -0.10518504, 0.14525779, -0.9545352, 0.115510516, -0.13678546, 0.056461334
2312, 948644293, -0.23752426, -0.105493866, 0.14437106, -0.9547831, 0.15398118, -0.21464273, 0.10110378
2313, 948660960, -0.23698984, -0.105723776, 0.14383888, -0.9549707, 0.07138121, -0.17149204, 0.022539139
2314, 948677627, -0.23643196, -0.10578927, 0.14342217, -0.9551645, 0.03948077, -0.15176877, 0.006246567
2315, 948694294, -0.23581924, -0.10588286, 0.14302279, -0.95536524, 0.030827494, -0.11864945, 0.07104206
2316, 948710961, -0.23510757, -0.10611835, 0.14259966, -0.95557785, 0.0058509265, -0.14617807, 0.061803818
2317, 948727628, -0.23432459, -0.10643402, 0.1420716, -0.95581377, 0.045823004, -0.04634052, 0.07254124
2318, 948744295, -0.23361315, -0.10680509, 0.14139216, -0.95604736, 0.022674775, -0.12634946, 0.045038223
2319, 948760962, -0.23304136, -0.10705975, 0.14069155, -0.9562616, -0.007649619, -0.23383364, -0.0036306381
2320, 948777629, -0.23254721, -0.107258536, 0.1399912, -0.9564624, 0.024278369, -0.24716823, 0.0575943
2321, 948794296, -0.23213287, -0.10743419, 0.13949648, -0.9566155, -0.06853575, -0.29813173, 0.031056404
2322, 948810963, -0.23170763, -0.10756084, 0.13906376, -0.9567675, -0.14376326, -0.27716857, -0.026050568
2323, 948827630, -0.23131914, -0.10765928, 0.13857543, -0.9569212, -0.082300685, -0.21986145, 0.03736782
2324, 948844297, -0.23098643, -0.10782449, 0.1381418, -0.95704573, -0.12611006, -0.256703, 0.080513954
2325, 948860964, -0.2306835, -0.10791431, 0.13785666, -0.9571498, -0.17883062, -0.20419784, 0.049830437
2326, 948877631, -0.23043641, -0.10794117, 0.13764493, -0.95723677, -0.14185646, -0.17868268, 0.053804398
2327, 948894298, -0.23023196, -0.10797511, 0.13741058, -0.9573156, -0.09601569, -0.16641724, 0.042640686
2328, 948910965, -0.23008615, -0.10802208, 0.13714734, -0.9573831, -0.17904441, -0.1818488, 0.06356621
2329, 948927632, -0.23002392, -0.107997246, 0.1369601, -0.95742774, -0.2635426, -0.2601627, 0.045493126
2330, 948944299, -0.23006347, -0.10788148, 0.13694379, -0.9574336, -0.31926724, -0.31660348, 0.023465157
2331, 948960966, -0.23021755, -0.10766679, 0.13710022, -0.95739836, -0.3213505, -0.2622618, 0.034747124
2332, 948977633, -0.2304715, -0.107369326, 0.13729157, -0.9573433, -0.26568338, -0.22595707, 0.019794464
2333, 948994300, -0.23079967, -0.10702381, 0.13753055, -0.95726866, -0.23272286, -0.16863078, 0.06698704
2334, 949010967, -0.23112875, -0.10667314, 0.13782384, -0.9571862, -0.24785231, -0.101404786, 0.07227993
2335, 949027634, -0.23145492, -0.10632738, 0.13814805, -0.95709914, -0.20353258, -0.12993108, 0.081355095
2336, 949044301, -0.23182626, -0.10597883, 0.13847232, -0.957001, -0.1496604, -0.14913885, 0.056063652
2337, 949060968, -0.23223539, -0.10561323, 0.1387338, -0.9569043, -0.08098235, -0.15685494, 0.062295914
2338, 949077635, -0.23270127, -0.105247535, 0.13913439, -0.9567733, -0.065819286, -0.1961158, 0.07879257
2339, 949094302, -0.23316401, -0.10487446, 0.1396468, -0.9566269, -0.08302648, -0.1573572, 0.06256199
2340, 949110969, -0.23359732, -0.104485, 0.14023902, -0.9564771, -0.047465295, -0.0867981, 0.054445267
2341, 949127636, -0.23403111, -0.10408216, 0.14076492, -0.9563378, -0.014520352, -0.014579107, 0.053401947
2342, 949144303, -0.23445535, -0.1036944, 0.14116873, -0.9562165, 0.046973538, -0.052203644, 0.053896904
2343, 949160970, -0.23489329, -0.10331701, 0.14154308, -0.9560945, 0.08329378, -0.08898502, 0.0532856
2344, 949177637, -0.235353, -0.10294288, 0.14193745, -0.9559634, 0.07960707, -0.0962252, 0.049175262
2345, 949194304, -0.235807, -0.10254872, 0.14243945, -0.95581913, 0.05924345, -0.061403535, 0.050541878
2346, 949210971, -0.23625153, -0.102137305, 0.14291371, -0.95568264, 0.08811521, -0.01557937, 0.064315796
2347, 949227638, -0.23664778, -0.10177428, 0.14327389, -0.9555694, 0.1256066, 0.06952119, 0.059602737
2348, 949244305, -0.23704551, -0.101439334, 0.14349446, -0.9554734, 0.10421758, 0.04195623, 0.07327461
2349, 949260972, -0.23738506, -0.10115562, 0.1436942, -0.95538896, 0.062354695, 0.042219978, 0.087659836
2350, 949277639, -0.23765536, -0.1009031, 0.1438361, -0.95532715, 0.10980169, -0.01805113, 0.06641579
2351, 949294306, -0.23786165, -0.10067278, 0.14388874, -0.9552923, 0.11708961, -0.020636477, 0.08526802
2352, 949310973, -0.23803124, -0.10050568, 0.14392924, -0.9552615, 0.13559371, -0.030922668, 0.070617676
2353, 949327640, -0.23816672, -0.10037093, 0.14393196, -0.95524144, 0.092615865, -0.024410898, 0.0670023
2354, 949344307, -0.23822862, -0.100302994, 0.14391226, -0.95523614, 0.05147207, -0.040213417, 0.07870674
2355, 949360974, -0.23821849, -0.10023358, 0.14388543, -0.95525, 0.040754907, -0.06580371, 0.099256516
2356, 949377641, -0.2381791, -0.10018544, 0.14395808, -0.955254, 0.029457219, -0.058485866, 0.056141853
2357, 949394308, -0.23814915, -0.1001471, 0.14390239, -0.9552738, -0.004847493, -0.08272857, 0.016361237
2358, 949410975, -0.23814678, -0.100096844, 0.14384219, -0.9552887, -0.018705828, -0.15090463, 0.052755356
2359, 949427642, -0.2382074, -0.10003428, 0.14380436, -0.9552858, -0.017235503, -0.11326745, 0.043154716
2360, 949444309, -0.23831068, -0.099977024, 0.14371374, -0.95527965, 0.016506208, -0.119212255, 0.045093536
2361, 949460976, -0.2384403, -0.099896476, 0.14359383, -0.9552738, -0.05914108, -0.17728558, 0.034893036
