sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:26:35.002 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
956, 926027174, 0.56809056, -0.010442024, -0.8201685, -0.0669933, -0.16438082, -0.011180586, 0.12027931
957, 926043841, 0.5679988, -0.010417721, -0.8202292, -0.06702983, -0.12819406, 0.0133084785, 0.099764824
958, 926060508, 0.5678699, -0.010480799, -0.8203107, -0.067115314, -0.093258545, 0.017065788, 0.10383415
959, 926077175, 0.56772155, -0.010556817, -0.8204074, -0.06717662, -0.0608067, -0.018559782, 0.11199951
960, 926093842, 0.56758755, -0.01057167, -0.82050407, -0.06712634, -0.023126438, -0.01684942, 0.10895729
961, 926110509, 0.5674558, -0.010588416, -0.8205983, -0.06708542, 0.03774508, 0.03278541, 0.14017773
962, 926127176, 0.5673088, -0.010633897, -0.82069534, -0.06713454, 0.055031125, 0.014276436, 0.14511776
963, 926143843, 0.5671978, -0.010642218, -0.8207718, -0.06713635, 0.108490504, 0.03538507, 0.15058231
964, 926160510, 0.5671252, -0.010682643, -0.8208208, -0.0671433, 0.14494011, 0.0691192, 0.16097546
965, 926177177, 0.5670717, -0.010842544, -0.8208478, -0.06724008, 0.16238841, 0.08086977, 0.14115524
966, 926193844, 0.567055, -0.011064975, -0.82084584, -0.067369275, 0.15896927, 0.05157409, 0.13810062
967, 926210511, 0.56709975, -0.011270662, -0.82080567, -0.06744781, 0.18806782, 0.06762757, 0.15371418
968, 926227178, 0.567195, -0.011516684, -0.82072777, -0.067553595, 0.21692245, 0.05655136, 0.1696682
969, 926243845, 0.5673428, -0.011788051, -0.82061076, -0.06768585, 0.19846922, 0.012175721, 0.18855858
970, 926260512, 0.5675429, -0.012003495, -0.82046103, -0.06778492, 0.16934638, -0.03757391, 0.16067028
971, 926277179, 0.56773406, -0.0122817485, -0.8203109, -0.06795177, 0.10124601, -0.022755455, 0.12953949
972, 926293846, 0.56793267, -0.012543058, -0.82015294, -0.06814966, 0.0013401837, -0.05806748, 0.16741371
973, 926310513, 0.56817657, -0.012684329, -0.81997687, -0.068210304, -0.05967617, -0.062474433, 0.14783859
974, 926327180, 0.5684244, -0.012750316, -0.81980413, -0.068209365, -0.07278968, -0.004482322, 0.0922842
975, 926343847, 0.5686291, -0.012855538, -0.81965387, -0.06829033, -0.10481595, -0.0010453003, 0.10062313
976, 926360514, 0.56880426, -0.01291111, -0.8195279, -0.06833349, -0.1268959, -0.009787073, 0.110816956
977, 926377181, 0.5689391, -0.012987281, -0.8194318, -0.06834732, -0.11873813, 0.049152076, 0.08835983
978, 926393848, 0.56900644, -0.013151726, -0.81937605, -0.06842312, -0.124359034, 0.063971646, 0.095191956
979, 926410515, 0.5690472, -0.013341932, -0.8193397, -0.06848309, -0.11835279, 0.03574086, 0.1026907
980, 926427182, 0.56905097, -0.013543369, -0.8193292, -0.06853823, -0.09224201, 0.031518217, 0.10913372
981, 926443849, 0.56903017, -0.0137551995, -0.8193329, -0.06862565, -0.07779637, 0.009279441, 0.12857819
982, 926460516, 0.56901014, -0.01396895, -0.81933606, -0.068709224, -0.060954217, -0.009399481, 0.12674999
983, 926477183, 0.568997, -0.014173812, -0.8193383, -0.06874831, -0.024469752, -0.02031021, 0.11566925
984, 926493850, 0.5689772, -0.014431322, -0.81934124, -0.068825416, 0.005747757, -0.023131032, 0.1285057
985, 926510517, 0.5689284, -0.014751687, -0.81935585, -0.068987116, 0.054268498, -0.01812359, 0.1522255
986, 926527184, 0.56889445, -0.015085863, -0.8193561, -0.06919143, 0.053982403, -0.042649087, 0.16370296
987, 926543851, 0.56888634, -0.015381629, -0.81934035, -0.069378555, 0.06582144, -0.053452104, 0.15445805
988, 926560518, 0.5688968, -0.015606699, -0.8193157, -0.06953496, 0.07082857, -0.033597525, 0.1317606
989, 926577185, 0.56891227, -0.015788905, -0.81928885, -0.06968079, 0.047266286, -0.0040730275, 0.123381615
990, 926593852, 0.56895185, -0.015921745, -0.81924886, -0.06979763, 0.030575678, 0.011772448, 0.13964558
991, 926610519, 0.5690096, -0.01603146, -0.81920105, -0.06986285, 0.029432634, 0.029480988, 0.13907146
992, 926627186, 0.5690818, -0.016176973, -0.81914407, -0.06990951, 0.04918626, 0.07788157, 0.13395786
993, 926643853, 0.56914186, -0.016405603, -0.8190891, -0.07001108, 0.041741043, 0.07536942, 0.12359333
994, 926660520, 0.5692007, -0.016695831, -0.81903034, -0.07015212, 0.027305236, 0.033091832, 0.10804558
995, 926677187, 0.5692719, -0.01696069, -0.8189661, -0.070260905, -0.021124657, -0.003063287, 0.12809181
996, 926693854, 0.56934196, -0.017187662, -0.8189061, -0.07033688, -0.025660181, 0.0060520745, 0.12695217
997, 926710521, 0.56938887, -0.017450586, -0.8188589, -0.07044106, -0.049222916, 0.0074543455, 0.1122036
998, 926727188, 0.56941086, -0.017721027, -0.81882674, -0.07057079, -0.060369506, -0.007618299, 0.13074303
999, 926743855, 0.5694168, -0.017965352, -0.8188085, -0.07067372, -0.101118155, -0.024473984, 0.12065315
1000, 926760522, 0.56943065, -0.01818585, -0.8187867, -0.07075798, -0.06798996, -0.05606038, 0.1211195
1001, 926777189, 0.56942827, -0.01839085, -0.8187761, -0.07084689, -0.03975908, -0.056249037, 0.12838459
1002, 926793856, 0.56940705, -0.018520433, -0.8187822, -0.07091245, -0.05601369, -0.07938808, 0.12779999
1003, 926810523, 0.5694134, -0.018509021, -0.81878066, -0.07088199, -0.05671239, -0.06674014, 0.12238598
1004, 926827190, 0.5694202, -0.018452603, -0.8187802, -0.07084775, -0.047429003, -0.037867676, 0.13129044
1005, 926843857, 0.5694028, -0.01840241, -0.8187935, -0.07084669, -0.040336043, -0.028547864, 0.13419533
1006, 926860524, 0.5693802, -0.018327337, -0.8188118, -0.07083605, -0.008937836, -0.043648154, 0.13756943
1007, 926877191, 0.56934947, -0.018262077, -0.81883574, -0.07082315, 0.0028336972, -0.019731661, 0.117733955
1008, 926893858, 0.5693163, -0.01820956, -0.8188569, -0.07085823, 0.017829182, -0.005934339, 0.12758732
1009, 926910525, 0.5692819, -0.018162567, -0.8188789, -0.070893504, -0.0026267243, -0.014107809, 0.13792706
1010, 926927192, 0.56924886, -0.018102366, -0.818901, -0.07091811, 0.0022972662, 0.008183291, 0.14633751
1011, 926943859, 0.5692211, -0.018051757, -0.8189175, -0.07096397, 0.02224401, 0.024536477, 0.12818432
1012, 926960526, 0.56920105, -0.018026287, -0.81892717, -0.07101716, 0.052542083, 0.020972723, 0.12301731
1013, 926977193, 0.5691982, -0.01802804, -0.81892484, -0.07106821, 0.030328473, 0.034223303, 0.110253334
1014, 926993860, 0.56919885, -0.01801629, -0.8189218, -0.07110139, 0.02310811, 0.029155092, 0.12889957
1015, 927010527, 0.56920916, -0.018006189, -0.818913, -0.07112376, 0.02295344, 0.025325779, 0.13832378
1016, 927027194, 0.5692299, -0.017977955, -0.81890035, -0.07110752, 0.020586437, 0.02757772, 0.12681484
1017, 927043861, 0.5692582, -0.017964551, -0.8188828, -0.07108708, 0.015012918, 0.059480913, 0.13066101
1018, 927060528, 0.5692797, -0.01798075, -0.8188664, -0.07110001, -1.5646845E-5, 0.025972338, 0.12772083
1019, 927077195, 0.56929094, -0.018023176, -0.8188548, -0.07113183, 0.0021291843, 0.0076094917, 0.115719795
1020, 927093862, 0.5692946, -0.018070221, -0.81884736, -0.071178004, 0.0047666375, -0.010302683, 0.11859226
1021, 927110529, 0.56929797, -0.018115612, -0.81883997, -0.071224734, -0.016484527, -0.0054731336, 0.120471954
1022, 927127196, 0.56930435, -0.018157827, -0.81883353, -0.07123762, -0.005867215, 0.0049755103, 0.13854122
1023, 927143863, 0.5693262, -0.018189088, -0.81881803, -0.07123268, -0.010151511, -0.0061812997, 0.13768196
1024, 927160530, 0.56935394, -0.018187633, -0.818802, -0.07119518, -0.006673203, 0.003452458, 0.1294241
1025, 927177197, 0.56938565, -0.018177932, -0.8187826, -0.071167015, -0.020961491, -0.008872186, 0.1278429
1026, 927193864, 0.5694078, -0.018167198, -0.81876975, -0.07114004, -0.018071916, 0.0131592695, 0.12464905
1027, 927210531, 0.5694129, -0.018185133, -0.81876713, -0.0711265, -0.014672731, -7.4813276E-4, 0.11172676
1028, 927227198, 0.5694141, -0.018200237, -0.818765, -0.071137466, -0.02639241, -0.006828216, 0.122740746
1029, 927243865, 0.5694249, -0.01819522, -0.8187605, -0.07110321, -0.0070174127, 0.0018344756, 0.13027
1030, 927260532, 0.56945276, -0.018169338, -0.8187448, -0.07106793, 0.0040017758, 0.004080753, 0.11967182
1031, 927277199, 0.56948054, -0.018120272, -0.81872874, -0.07104321, 0.004762167, 0.012252429, 0.12875175
1032, 927293866, 0.5695012, -0.018080343, -0.81871694, -0.071023665, 0.030932404, 3.2545583E-4, 0.12042999
1033, 927310533, 0.56953835, -0.018054223, -0.8186953, -0.070980236, 0.024590448, -0.0023389163, 0.14843464
1034, 927327200, 0.56958055, -0.018036135, -0.81866944, -0.07094478, 0.018730385, 0.025299858, 0.1419506
1035, 927343867, 0.56964433, -0.01796798, -0.81863165, -0.07088582, -0.0133683095, 0.006660623, 0.1286354
1036, 927360534, 0.5697141, -0.017846575, -0.81859505, -0.070778154, -0.01776811, 0.0028354737, 0.07922554
1037, 927377201, 0.5697655, -0.01771996, -0.81857145, -0.07066984, 0.0063804006, 1.2846407E-4, 0.06580162
1038, 927393868, 0.56980926, -0.01758688, -0.81855345, -0.07055919, -0.049164806, 0.011467214, 0.17407131
1039, 927410535, 0.5698396, -0.017349022, -0.8185444, -0.07047797, -0.06831316, -0.019017844, 0.15075016
1040, 927427202, 0.56985617, -0.017042272, -0.81853807, -0.0704935, 0.017307056, -0.020764325, 0.053970337
1041, 927443869, 0.56979924, -0.016918741, -0.8185537, -0.070799336, 0.057554588, -0.010262108, 0.101742744
1042, 927460536, 0.5696976, -0.016917236, -0.81858045, -0.07130648, 0.018112596, -0.05356872, 0.16143608
1043, 927477203, 0.5696416, -0.01684698, -0.8185862, -0.07170515, 0.0031349927, -0.10720625, 0.17858028
1044, 927493870, 0.56964505, -0.016676875, -0.8185669, -0.07193688, 0.030197494, -0.11504106, 0.15561676
1045, 927510537, 0.5696961, -0.016460657, -0.818526, -0.07204868, 0.10317403, -0.1395239, 0.15979767
1046, 927527204, 0.56980103, -0.016129993, -0.8184562, -0.07208751, 0.12544933, -0.11254624, 0.22925568
1047, 927543871, 0.56995934, -0.015748354, -0.8183519, -0.072100826, 0.11970549, -0.024407685, 0.2597208
1048, 927560538, 0.57012993, -0.015367807, -0.818231, -0.07220993, 0.121020645, -0.07956429, 0.17116642
1049, 927577205, 0.57033503, -0.014884616, -0.8180982, -0.072193794, 0.079439186, -0.14698347, 0.120594025
1050, 927593872, 0.5705629, -0.0142688155, -0.81797034, -0.07196656, -0.035920322, -0.018484123, 0.13307858
1051, 927610539, 0.57080233, -0.0135587, -0.8178333, -0.071762204, -0.13793387, 0.011017812, 0.20178413
1052, 927627206, 0.57105803, -0.012803544, -0.8176914, -0.07148328, -0.1303295, -0.0217095, 0.10714531
1053, 927643873, 0.57128584, -0.012138041, -0.8175705, -0.071160845, -0.12295559, 0.1412194, 0.020500183
1054, 927660540, 0.57139695, -0.011741531, -0.8175014, -0.07112961, -0.1325396, 0.119957194, 0.090518
1055, 927677207, 0.5714511, -0.011442337, -0.81746835, -0.07112095, -0.121300034, 0.010395126, 0.13347721
1056, 927693874, 0.5715125, -0.011139595, -0.8174414, -0.07098731, -0.084706046, 0.033130955, 0.13413525
1057, 927710541, 0.57157445, -0.0108051365, -0.8174181, -0.070806816, -0.036250673, 0.046414256, 0.09266949
1058, 927727208, 0.5716189, -0.010399652, -0.8174134, -0.07056292, -0.013159996, 0.05498841, 0.03992462
1059, 927743875, 0.57161283, -0.01000406, -0.817447, -0.07027966, -0.08936942, 0.13432452, 0.10447788
1060, 927760542, 0.5715488, -0.009732623, -0.8175099, -0.07010555, -0.17463604, 0.15703118, 0.16759014
1061, 927777209, 0.57146114, -0.009620055, -0.8175823, -0.06999308, -0.13341041, 0.09808985, 0.08150387
1062, 927793876, 0.5713813, -0.00961099, -0.817653, -0.06982056, -0.09622054, 0.103579186, -0.019451141
1063, 927810543, 0.5712804, -0.009670494, -0.8177354, -0.06967329, -0.038589064, 0.07975786, 0.067029
1064, 927827210, 0.5711599, -0.009719085, -0.8178364, -0.06946727, -0.04294712, 0.11296371, 0.07877731
1065, 927843877, 0.5710762, -0.009716605, -0.8179192, -0.06918051, -0.047170173, 0.058454126, 0.11582661
1066, 927860544, 0.5710502, -0.009469507, -0.81798893, -0.06860278, -0.016351314, -0.08852311, 0.06230545
1067, 927877211, 0.5709994, -0.009139832, -0.8180833, -0.06794238, 0.04971107, -0.034946263, 0.11078739
1068, 927893878, 0.57095194, -0.008752953, -0.81817275, -0.067313224, 0.03121403, -0.012673723, 0.14380741
1069, 927910545, 0.5708962, -0.008404763, -0.81826717, -0.06667834, -0.02641655, 0.024857525, 0.12889004
1070, 927927212, 0.57081294, -0.0080352, -0.8183779, -0.06607525, -0.06009059, -0.006009831, 0.08021736
1071, 927943879, 0.5707106, -0.0076508606, -0.81848985, -0.06561573, -0.02301334, -0.05884512, 0.1006403
1072, 927960546, 0.5705777, -0.007198074, -0.8186114, -0.06530782, -0.021360686, -0.29055327, 0.17908096
1073, 927977213, 0.5703558, -0.006514125, -0.81878406, -0.06515109, 0.11020217, -0.5983099, 0.14452457
1074, 927993880, 0.57017255, -0.005372308, -0.81895393, -0.064722896, -0.034737043, -0.6439259, 0.19957542
1075, 928010547, 0.57014, -0.0038279812, -0.81906253, -0.063737996, -0.031345904, -0.24752392, 0.29794884
1076, 928027214, 0.57012546, -0.0023032008, -0.8191382, -0.06296439, 0.104522705, -0.091834314, 0.22868252
1077, 928043881, 0.57012767, -8.71788E-4, -0.8191845, -0.06237584, 0.21970385, -0.32257995, 0.113036156
1078, 928060548, 0.57024693, 7.511705E-4, -0.8191568, -0.061645925, 0.21270476, -0.36305782, 0.22413635
1079, 928077215, 0.5705061, 0.0025337217, -0.81904525, -0.06067443, 0.20439276, -0.2070774, 0.35653877
1080, 928093882, 0.57086676, 0.0044334144, -0.8188721, -0.059500046, 0.24455714, -0.2868434, 0.2746296
1081, 928110549, 0.57123566, 0.0065558148, -0.8187048, -0.0580476, 0.21749063, -0.11916048, 0.11716938
1082, 928127216, 0.5716021, 0.00889926, -0.8185434, -0.05638282, 0.1403487, 0.19030568, -0.014288902
1083, 928143883, 0.57193494, 0.010870447, -0.8183915, -0.054842096, -0.01227712, 0.8817329, -0.18859196
1084, 928160550, 0.57214284, 0.011996863, -0.8183041, -0.05373263, -0.32635617, 0.97428954, -0.4467144
1085, 928177217, 0.57226783, 0.012443647, -0.81828547, -0.05257085, -0.95028186, 1.005972, -0.3627596
1086, 928193884, 0.57221884, 0.012459583, -0.81836754, -0.051818114, -1.3049732, 1.0975409, -0.46282387
1087, 928210551, 0.5718317, 0.012320332, -0.8186931, -0.050974652, -1.7193546, 0.96355945, -0.6956806
1088, 928227218, 0.5708439, 0.011619093, -0.8194891, -0.04939745, -1.7205123, 1.9454252, -0.92373085
1089, 928243885, 0.569369, 0.009262911, -0.82056844, -0.048997223, -1.4829736, 2.1402624, -0.4295931
1090, 928260552, 0.56726795, 0.005875834, -0.82199126, -0.05003252, -1.6676985, -0.16557534, 0.17185688
1091, 928277219, 0.5650853, 0.004088155, -0.8235417, -0.049409088, -1.3554518, -1.4450015, -0.056138992
1092, 928293886, 0.5629237, 0.0032683178, -0.8251136, -0.0478958, -0.9068609, -0.3308101, 0.15532494
1093, 928310553, 0.5602795, 0.0020685256, -0.82694733, -0.047340408, -0.51038736, -0.0029996478, 0.2587347
1094, 928327220, 0.5573031, 6.784209E-4, -0.8289866, -0.04684328, 0.0710731, -0.10885305, -0.09349918
1095, 928343887, 0.55427074, -3.6625203E-4, -0.83106524, -0.045987066, 0.30228922, -0.5269317, 0.14545536
1096, 928360554, 0.55134803, -6.403738E-4, -0.83308184, -0.044609502, 0.40787137, -0.5177412, 0.5569477
1097, 928377221, 0.54843724, -8.8154E-4, -0.8350514, -0.043650415, 0.71434027, -0.28752905, 0.6345997
1098, 928393888, 0.54556334, -0.0014492371, -0.83693904, -0.043496847, 0.8338571, -0.31560448, 0.5336132
1099, 928410555, 0.5429134, -0.0022520835, -0.8386327, -0.043998472, 1.0737393, -0.5944283, 0.66539097
1100, 928427222, 0.54062116, -0.0029766383, -0.84007317, -0.044688717, 1.4916401, -0.7373343, 0.7292471
1101, 928443889, 0.538678, -0.0033752602, -0.8412755, -0.045500387, 1.8538541, -0.67669696, 0.81713676
1102, 928460556, 0.5370201, -0.003449132, -0.84227455, -0.046598423, 1.818934, -0.66524625, 0.97034264
1103, 928477223, 0.5357206, -0.0032632498, -0.84302294, -0.04801706, 1.703932, -0.7297505, 0.97080135
1104, 928493890, 0.53499657, -0.0030250698, -0.84339696, -0.049510024, 1.6477038, -0.39266017, 0.90370655
1105, 928510557, 0.5346085, -0.0030686883, -0.84351546, -0.0516374, 1.5613372, -0.145243, 0.8815632
1106, 928527224, 0.5344947, -0.0033983632, -0.8434107, -0.05442887, 1.3967253, -0.34011164, 0.71225166
1107, 928543891, 0.5347593, -0.0039578313, -0.8430232, -0.05769678, 1.1529307, -0.29925087, 0.64793396
1108, 928560558, 0.5353454, -0.0046771048, -0.8423849, -0.061411858, 0.86660355, -0.34592813, 0.7534504
1109, 928577225, 0.53610903, -0.005192836, -0.8416004, -0.065337636, 0.90849566, -0.6705277, 0.57400894
1110, 928593892, 0.5370532, -0.0053561633, -0.84070414, -0.06900689, 1.0791514, -0.53698397, 0.09949684
1111, 928610559, 0.53824335, -0.0056477566, -0.83959264, -0.07312014, 0.80674005, -0.21824643, 0.3000784
1112, 928627226, 0.53975296, -0.005967518, -0.83822775, -0.077495135, 0.53254914, -0.40426418, 0.6564007
1113, 928643893, 0.5415328, -0.00609044, -0.8366691, -0.08179376, 0.546697, -0.69211197, 0.59740734
1114, 928660560, 0.5436171, -0.0059046797, -0.8348605, -0.08633554, 0.5311875, -1.0806038, 0.61355305
1115, 928677227, 0.54610705, -0.0051651825, -0.8327859, -0.09060017, 0.5386139, -1.2157161, 0.5037241
1116, 928693894, 0.5487958, -0.004103697, -0.8305454, -0.09487282, 0.7195016, -1.0188278, 0.2100172
1117, 928710561, 0.5516612, -0.0029354729, -0.8281303, -0.09930683, 0.6311161, -0.73407656, 0.027312279
1118, 928727228, 0.55475205, -0.0014115437, -0.82551104, -0.103826925, 0.47277325, -0.72094184, 0.114105225
1119, 928743895, 0.55817467, 7.3041476E-4, -0.8226846, -0.10784649, 0.49157205, -0.69139385, 0.059456825
1120, 928760562, 0.5619129, 0.00353655, -0.8196947, -0.11109695, 0.57564914, -0.29259846, 0.07742691
1121, 928777229, 0.56571263, 0.0065082153, -0.81662095, -0.11426909, 0.4878899, 0.42291522, -0.020677567
1122, 928793896, 0.5692836, 0.008651566, -0.81355613, -0.118184894, 0.09667828, 0.46552452, -0.17658234
1123, 928810563, 0.5727735, 0.010388858, -0.81042826, -0.12259204, -0.2819674, -0.26209766, -0.33180618
1124, 928827230, 0.5764398, 0.012622802, -0.80719614, -0.12646137, -0.35982502, -0.49969697, -0.39304447
1125, 928843897, 0.58013606, 0.015422987, -0.8040262, -0.12940894, -0.6216539, 0.212113, -0.35299587
1126, 928860564, 0.58336776, 0.017816827, -0.80108595, -0.13276346, -0.79719245, 0.6563955, -0.29784966
1127, 928877231, 0.58653253, 0.020580724, -0.79823786, -0.13554594, -0.9513592, 0.29337168, -0.32190704
1128, 928893898, 0.58979386, 0.02398954, -0.79541314, -0.13742669, -0.8715199, 0.282865, -0.3209753
1129, 928910565, 0.592889, 0.027388573, -0.79272854, -0.1389752, -0.70209575, 0.68892115, -0.15894127
1130, 928927232, 0.59576106, 0.030405965, -0.79019165, -0.14050537, -0.47340894, 1.0285238, -0.12905502
1131, 928943899, 0.5983757, 0.032850713, -0.78781706, -0.14216903, -0.6234666, 1.1962073, -0.120578766
1132, 928960566, 0.6006952, 0.035082802, -0.7857259, -0.14342116, -0.7672722, 1.4318204, -0.20265198
1133, 928977233, 0.60272247, 0.036729254, -0.78387445, -0.14463028, -0.6741665, 1.6297324, -0.23329067
1134, 928993900, 0.60434604, 0.037281375, -0.78226036, -0.14644021, -0.72343946, 1.0149542, -0.12563038
1135, 929010567, 0.60576916, 0.037610114, -0.7808465, -0.14801429, -0.7489776, 0.4395508, -0.12609673
1136, 929027234, 0.60703725, 0.037998263, -0.77961046, -0.14923014, -0.8549661, 0.5038674, -0.07177448
1137, 929043901, 0.60807, 0.038549136, -0.7786168, -0.15007025, -1.2846273, 0.5750408, -0.11979866
1138, 929060568, 0.6088901, 0.03950354, -0.77789265, -0.15025218, -1.5010848, 0.645322, -0.23651409
1139, 929077235, 0.60945886, 0.04056123, -0.77745026, -0.14995317, -1.4299684, 0.674078, -0.10644436
1140, 929093902, 0.6096792, 0.041358717, -0.7773088, -0.14957272, -1.2358017, 0.65719724, -1.411438E-4
1141, 929110569, 0.6095308, 0.041809846, -0.7774888, -0.14911637, -1.1781685, 0.56643564, -0.11908245
1142, 929127236, 0.6090567, 0.042119227, -0.77795494, -0.14853376, -1.2865818, 0.5769328, -0.035495758
1143, 929143903, 0.60833454, 0.04250677, -0.7786537, -0.14771928, -1.2239699, 0.37557402, -0.07778549
1144, 929160570, 0.60748583, 0.043211028, -0.77950567, -0.14651056, -0.86646, 0.025520457, -0.019940376
1145, 929177237, 0.60662186, 0.04412412, -0.78041035, -0.1449933, -0.32229003, 0.08345194, 0.04544258
1146, 929193904, 0.60564977, 0.044526186, -0.78135204, -0.14385813, 0.19056804, 0.1429471, 0.06613064
1147, 929210571, 0.60462415, 0.044347413, -0.78226924, -0.14324127, 0.35934892, 3.954503E-4, 0.18446445
1148, 929227238, 0.60357887, 0.04383091, -0.7831603, -0.14293976, 0.28392985, -0.034246486, 0.122366905
1149, 929243905, 0.6025656, 0.043283314, -0.7840207, -0.14266409, 0.08353573, 0.055726893, 0.18164253
1150, 929260572, 0.60158765, 0.04288818, -0.7848604, -0.14229311, -0.04338029, -0.053740393, 0.17079926
